Dec 18 22:05:52 test kernel: [26887.918569] [TRACE_KVM] Buffer & to_replay created
Dec 18 22:05:52 test kernel: [26887.918604] [HAVFUZZ] Opened
Dec 18 22:06:50 test kernel: [26945.752371] [TRACE_KVM] The trarget vcpu is 3
Dec 18 22:06:50 test kernel: [26945.822668] [Trace KVM] Buffer reset
Dec 18 22:06:50 test kernel: [26945.822674] [TRACE_KVM] Buffer size changed
Dec 18 22:06:50 test kernel: [26945.822683] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 22:06:50 test kernel: [26945.822685] [TRACE_KVM] gran exit set to 0.
Dec 18 22:06:50 test kernel: [26945.822687] [TRACE_KVM] Control_execution set to 1.
Dec 18 22:06:50 test kernel: [26945.822688] [TRACE_KVM] tracing enabled
Dec 18 22:06:50 test kernel: [26945.833626] 0, L1: 1.
Dec 18 22:06:50 test kernel: [26945.852443] 1, L1: 1.
Dec 18 22:06:50 test kernel: [26945.852479] 2, L1: 1.
Dec 18 22:06:50 test kernel: [26945.852513] 3, L1: 1.
Dec 18 22:06:50 test kernel: [26945.852539] 4, L1: 1.
Dec 18 22:06:50 test kernel: [26945.852564] 5, L1: 1.
Dec 18 22:06:50 test kernel: [26945.852608] 6, L1: 1.
Dec 18 22:06:50 test kernel: [26945.852660] 7, L1: 1.
Dec 18 22:06:50 test kernel: [26945.855776] 8, L1: 1.
Dec 18 22:06:50 test kernel: [26945.856497] 9, L1: 1.
Dec 18 22:06:50 test kernel: [26945.856526] 10, L1: 1.
Dec 18 22:06:50 test kernel: [26945.856552] 11, L1: 1.
Dec 18 22:06:50 test kernel: [26945.856713] 12, L1: 1.
Dec 18 22:06:50 test kernel: [26945.856740] 13, L1: 1.
Dec 18 22:06:50 test kernel: [26945.856766] 14, L1: 1.
Dec 18 22:06:50 test kernel: [26945.856791] 15, L1: 1.
Dec 18 22:06:50 test kernel: [26945.876695] 16, L1: 1.
Dec 18 22:06:50 test kernel: [26945.893052] 17, L1: 1.
Dec 18 22:06:50 test kernel: [26945.893537] 18, L1: 1.
Dec 18 22:06:50 test kernel: [26945.975652] 19, L1: 1.
Dec 18 22:06:50 test kernel: [26945.984888] 20, L1: 1.
Dec 18 22:06:50 test kernel: [26945.985057] 21, L1: 1.
Dec 18 22:06:50 test kernel: [26946.005680] 22, L1: 1.
Dec 18 22:06:50 test kernel: [26946.032610] 23, L1: 1.
Dec 18 22:06:50 test kernel: [26946.044613] 24, L1: 1.
Dec 18 22:06:50 test kernel: [26946.046821] 25, L1: 1.
Dec 18 22:06:51 test kernel: [26946.416664] 26, L1: 1.
Dec 18 22:06:51 test kernel: [26946.417269] 27, L1: 1.
Dec 18 22:06:51 test kernel: [26946.427679] 28, L1: 1.
Dec 18 22:06:51 test kernel: [26946.429754] 29, L1: 1.
Dec 18 22:06:51 test kernel: [26946.452002] 30, L1: 1.
Dec 18 22:06:51 test kernel: [26946.452322] 31, L1: 1.
Dec 18 22:06:51 test kernel: [26946.461055] 32, L1: 1.
Dec 18 22:06:51 test kernel: [26946.461495] 33, L1: 1.
Dec 18 22:06:51 test kernel: [26946.461739] 34, L1: 1.
Dec 18 22:06:51 test kernel: [26946.462153] 35, L1: 1.
Dec 18 22:06:51 test kernel: [26946.462536] 36, L1: 1.
Dec 18 22:06:51 test kernel: [26946.462926] 37, L1: 1.
Dec 18 22:06:51 test kernel: [26946.463245] 38, L1: 1.
Dec 18 22:06:51 test kernel: [26946.463458] 39, L1: 1.
Dec 18 22:06:51 test kernel: [26946.463996] 40, L1: 1.
Dec 18 22:06:51 test kernel: [26946.479221] 41, L1: 1.
Dec 18 22:06:51 test kernel: [26946.479288] 42, L1: 1.
Dec 18 22:06:51 test kernel: [26946.479317] 43, L1: 1.
Dec 18 22:06:51 test kernel: [26946.479343] 44, L1: 1.
Dec 18 22:06:51 test kernel: [26946.479367] 45, L1: 1.
Dec 18 22:06:51 test kernel: [26946.479392] 46, L1: 1.
Dec 18 22:06:51 test kernel: [26946.479417] 47, L1: 1.
Dec 18 22:06:51 test kernel: [26946.479441] 48, L1: 1.
Dec 18 22:06:51 test kernel: [26946.480780] 49, L1: 1.
Dec 18 22:06:51 test kernel: [26946.480913] 50, L1: 1.
Dec 18 22:06:51 test kernel: [26946.480940] 51, L1: 1.
Dec 18 22:06:51 test kernel: [26946.481243] 52, L1: 1.
Dec 18 22:06:51 test kernel: [26946.481273] 53, L1: 1.
Dec 18 22:06:51 test kernel: [26946.481298] 54, L1: 1.
Dec 18 22:06:51 test kernel: [26946.481322] 55, L1: 1.
Dec 18 22:06:51 test kernel: [26946.481346] 56, L1: 1.
Dec 18 22:06:51 test kernel: [26946.481373] 57, L1: 1.
Dec 18 22:06:51 test kernel: [26946.481397] 58, L1: 1.
Dec 18 22:06:51 test kernel: [26946.481481] 59, L1: 1.
Dec 18 22:06:51 test kernel: [26946.481509] 60, L1: 1.
Dec 18 22:06:51 test kernel: [26946.481535] 61, L1: 1.
Dec 18 22:06:51 test kernel: [26946.481623] 62, L1: 1.
Dec 18 22:06:51 test kernel: [26946.495688] 63, L1: 1.
Dec 18 22:06:51 test kernel: [26946.508421] 64, L1: 1.
Dec 18 22:06:51 test kernel: [26946.511229] 65, L1: 1.
Dec 18 22:06:51 test kernel: [26946.512752] 66, L1: 1.
Dec 18 22:06:51 test kernel: [26946.545715] 67, L1: 1.
Dec 18 22:06:51 test kernel: [26946.545750] 68, L1: 1.
Dec 18 22:06:51 test kernel: [26946.545779] 69, L1: 1.
Dec 18 22:06:51 test kernel: [26946.545806] 70, L1: 1.
Dec 18 22:06:51 test kernel: [26946.545832] 71, L1: 1.
Dec 18 22:06:51 test kernel: [26946.545859] 72, L1: 1.
Dec 18 22:06:51 test kernel: [26946.545886] 73, L1: 1.
Dec 18 22:06:51 test kernel: [26946.546114] 74, L1: 1.
Dec 18 22:06:51 test kernel: [26946.546148] 75, L1: 1.
Dec 18 22:06:51 test kernel: [26946.546176] 76, L1: 1.
Dec 18 22:06:51 test kernel: [26946.546392] 77, L1: 1.
Dec 18 22:06:51 test kernel: [26946.553800] 78, L1: 1.
Dec 18 22:06:51 test kernel: [26946.581058] 79, L1: 1.
Dec 18 22:06:51 test kernel: [26946.644605] 80, L1: 1.
Dec 18 22:06:51 test kernel: [26946.645967] 81, L1: 1.
Dec 18 22:06:51 test kernel: [26946.650443] 82, L1: 1.
Dec 18 22:06:51 test kernel: [26946.650761] 83, L1: 1.
Dec 18 22:06:51 test kernel: [26946.651015] 84, L1: 1.
Dec 18 22:06:51 test kernel: [26946.651044] 85, L1: 1.
Dec 18 22:06:51 test kernel: [26946.651071] 86, L1: 1.
Dec 18 22:06:51 test kernel: [26946.651098] 87, L1: 1.
Dec 18 22:06:51 test kernel: [26946.655143] 88, L1: 1.
Dec 18 22:06:51 test kernel: [26946.655620] 89, L1: 1.
Dec 18 22:06:51 test kernel: [26946.655652] 90, L1: 1.
Dec 18 22:06:51 test kernel: [26946.657808] 91, L1: 1.
Dec 18 22:06:51 test kernel: [26946.677338] 92, L1: 1.
Dec 18 22:06:51 test kernel: [26946.692604] 93, L1: 1.
Dec 18 22:06:51 test kernel: [26946.749382] 94, L1: 1.
Dec 18 22:06:51 test kernel: [26946.749625] 95, L1: 1.
Dec 18 22:06:51 test kernel: [26946.752378] 96, L1: 1.
Dec 18 22:06:51 test kernel: [26946.756732] 97, L1: 1.
Dec 18 22:06:51 test kernel: [26946.765087] 98, L1: 1.
Dec 18 22:06:51 test kernel: [26946.803923] 99, L1: 1.
Dec 18 22:06:51 test kernel: [26946.819896] 100, L1: 1.
Dec 18 22:06:51 test kernel: [26946.848109] 101, L1: 1.
Dec 18 22:06:51 test kernel: [26946.848420] 102, L1: 1.
Dec 18 22:06:51 test kernel: [26946.877277] 103, L1: 1.
Dec 18 22:06:51 test kernel: [26946.877814] 104, L1: 1.
Dec 18 22:06:51 test kernel: [26946.912250] 105, L1: 1.
Dec 18 22:06:51 test kernel: [26946.912936] 106, L1: 1.
Dec 18 22:06:51 test kernel: [26946.921662] 107, L1: 1.
Dec 18 22:06:51 test kernel: [26946.952285] 108, L1: 1.
Dec 18 22:06:51 test kernel: [26947.064603] 109, L1: 1.
Dec 18 22:06:51 test kernel: [26947.084608] 110, L1: 1.
Dec 18 22:06:51 test kernel: [26947.085349] 111, L1: 1.
Dec 18 22:06:51 test kernel: [26947.085478] 112, L1: 1.
Dec 18 22:06:51 test kernel: [26947.085509] 113, L1: 1.
Dec 18 22:06:51 test kernel: [26947.085536] 114, L1: 1.
Dec 18 22:06:51 test kernel: [26947.085562] 115, L1: 1.
Dec 18 22:06:51 test kernel: [26947.085589] 116, L1: 1.
Dec 18 22:06:51 test kernel: [26947.085616] 117, L1: 1.
Dec 18 22:06:51 test kernel: [26947.085883] 118, L1: 1.
Dec 18 22:06:51 test kernel: [26947.085918] 119, L1: 1.
Dec 18 22:06:51 test kernel: [26947.085945] 120, L1: 1.
Dec 18 22:06:51 test kernel: [26947.086158] 121, L1: 1.
Dec 18 22:06:51 test kernel: [26947.122340] 122, L1: 1.
Dec 18 22:06:51 test kernel: [26947.152804] 123, L1: 1.
Dec 18 22:06:51 test kernel: [26947.159226] 124, L1: 1.
Dec 18 22:06:52 test kernel: [26947.307641] 125, L1: 1.
Dec 18 22:06:52 test kernel: [26947.319648] 126, L1: 1.
Dec 18 22:06:52 test kernel: [26947.319764] 127, L1: 1.
Dec 18 22:06:52 test kernel: [26947.332716] 128, L1: 1.
Dec 18 22:06:52 test kernel: [26947.380615] 129, L1: 1.
Dec 18 22:06:52 test kernel: [26947.380742] 130, L1: 1.
Dec 18 22:06:52 test kernel: [26947.380790] 131, L1: 1.
Dec 18 22:06:52 test kernel: [26947.380835] 132, L1: 1.
Dec 18 22:06:52 test kernel: [26947.380879] 133, L1: 1.
Dec 18 22:06:52 test kernel: [26947.380923] 134, L1: 1.
Dec 18 22:06:52 test kernel: [26947.380967] 135, L1: 1.
Dec 18 22:06:52 test kernel: [26947.382236] 136, L1: 1.
Dec 18 22:06:52 test kernel: [26947.401076] 137, L1: 1.
Dec 18 22:06:52 test kernel: [26947.412269] 138, L1: 1.
Dec 18 22:06:52 test kernel: [26947.468424] 139, L1: 1.
Dec 18 22:06:52 test kernel: [26947.480820] 140, L1: 1.
Dec 18 22:06:52 test kernel: [26947.516661] 141, L1: 1.
Dec 18 22:06:52 test kernel: [26947.523366] 142, L1: 1.
Dec 18 22:06:52 test kernel: [26947.534654] 143, L1: 1.
