Dec 19 02:09:53 test kernel: [41528.470390] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:09:53 test kernel: [41528.470425] [HAVFUZZ] Opened
Dec 19 02:10:24 test kernel: [41559.652528] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:10:24 test kernel: [41559.722821] [Trace KVM] Buffer reset
Dec 19 02:10:24 test kernel: [41559.722826] [TRACE_KVM] Buffer size changed
Dec 19 02:10:24 test kernel: [41559.722832] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:10:24 test kernel: [41559.722835] [TRACE_KVM] gran exit set to 0.
Dec 19 02:10:24 test kernel: [41559.722836] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:10:24 test kernel: [41559.722838] [TRACE_KVM] tracing enabled
Dec 19 02:10:24 test kernel: [41559.752720] 0, L1: 1.
Dec 19 02:10:24 test kernel: [41559.898705] 1, L1: 1.
Dec 19 02:10:24 test kernel: [41559.899997] 2, L1: 1.
Dec 19 02:10:24 test kernel: [41559.917140] 3, L1: 1.
Dec 19 02:10:24 test kernel: [41559.969240] 4, L1: 1.
Dec 19 02:10:24 test kernel: [41559.978015] 5, L1: 1.
Dec 19 02:10:24 test kernel: [41560.029184] 6, L1: 1.
Dec 19 02:10:24 test kernel: [41560.092830] 7, L1: 1.
Dec 19 02:10:24 test kernel: [41560.092864] 8, L1: 1.
Dec 19 02:10:24 test kernel: [41560.092893] 9, L1: 1.
Dec 19 02:10:24 test kernel: [41560.092919] 10, L1: 1.
Dec 19 02:10:24 test kernel: [41560.092946] 11, L1: 1.
Dec 19 02:10:24 test kernel: [41560.092973] 12, L1: 1.
Dec 19 02:10:24 test kernel: [41560.092999] 13, L1: 1.
Dec 19 02:10:24 test kernel: [41560.108957] 14, L1: 1.
Dec 19 02:10:24 test kernel: [41560.143209] 15, L1: 1.
Dec 19 02:10:24 test kernel: [41560.157494] 16, L1: 1.
Dec 19 02:10:24 test kernel: [41560.162288] 17, L1: 1.
Dec 19 02:10:24 test kernel: [41560.162326] 18, L1: 1.
Dec 19 02:10:24 test kernel: [41560.162353] 19, L1: 1.
Dec 19 02:10:24 test kernel: [41560.163086] 20, L1: 1.
Dec 19 02:10:24 test kernel: [41560.168631] 21, L1: 1.
Dec 19 02:10:25 test kernel: [41560.218101] 22, L1: 1.
Dec 19 02:10:25 test kernel: [41560.224555] 23, L1: 1.
Dec 19 02:10:25 test kernel: [41560.228161] 24, L1: 1.
Dec 19 02:10:25 test kernel: [41560.260940] 25, L1: 1.
Dec 19 02:10:25 test kernel: [41560.261024] 26, L1: 1.
Dec 19 02:10:25 test kernel: [41560.273010] 27, L1: 1.
Dec 19 02:10:25 test kernel: [41560.273148] 28, L1: 1.
Dec 19 02:10:25 test kernel: [41560.281292] 29, L1: 1.
Dec 19 02:10:25 test kernel: [41560.281403] 30, L1: 1.
Dec 19 02:10:25 test kernel: [41560.293466] 31, L1: 1.
Dec 19 02:10:25 test kernel: [41560.293517] 32, L1: 1.
Dec 19 02:10:25 test kernel: [41560.293547] 33, L1: 1.
Dec 19 02:10:25 test kernel: [41560.293600] 34, L1: 1.
Dec 19 02:10:25 test kernel: [41560.293641] 35, L1: 1.
Dec 19 02:10:25 test kernel: [41560.293678] 36, L1: 1.
Dec 19 02:10:25 test kernel: [41560.293731] 37, L1: 1.
Dec 19 02:10:25 test kernel: [41560.296736] 38, L1: 1.
Dec 19 02:10:25 test kernel: [41560.296772] 39, L1: 1.
Dec 19 02:10:25 test kernel: [41560.296798] 40, L1: 1.
Dec 19 02:10:25 test kernel: [41560.303481] 41, L1: 1.
Dec 19 02:10:25 test kernel: [41560.304354] 42, L1: 1.
Dec 19 02:10:25 test kernel: [41560.307961] 43, L1: 1.
Dec 19 02:10:25 test kernel: [41560.307992] 44, L1: 1.
Dec 19 02:10:25 test kernel: [41560.308018] 45, L1: 1.
Dec 19 02:10:25 test kernel: [41560.308043] 46, L1: 1.
Dec 19 02:10:25 test kernel: [41560.308067] 47, L1: 1.
