Dec 15 01:51:40 test kernel: [20737.790093] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:51:40 test kernel: [20737.790126] [HAVFUZZ] Opened
Dec 15 01:52:26 test kernel: [20783.372589] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:52:26 test kernel: [20783.441506] [Trace KVM] Buffer reset
Dec 15 01:52:26 test kernel: [20783.441513] [TRACE_KVM] Buffer size changed
Dec 15 01:52:26 test kernel: [20783.441521] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:52:26 test kernel: [20783.441524] [TRACE_KVM] gran exit set to 0.
Dec 15 01:52:26 test kernel: [20783.441525] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:52:26 test kernel: [20783.441527] [TRACE_KVM] tracing enabled
Dec 15 01:52:26 test kernel: [20783.517011] 0, L1: 1.
Dec 15 01:52:26 test kernel: [20783.539047] 1, L1: 1.
Dec 15 01:52:26 test kernel: [20783.560853] 2, L1: 1.
Dec 15 01:52:26 test kernel: [20783.562196] 3, L1: 1.
Dec 15 01:52:26 test kernel: [20783.593187] 4, L1: 1.
Dec 15 01:52:26 test kernel: [20783.608846] 5, L1: 1.
Dec 15 01:52:26 test kernel: [20783.612332] 6, L1: 1.
Dec 15 01:52:26 test kernel: [20783.636999] 7, L1: 1.
Dec 15 01:52:26 test kernel: [20783.672886] 8, L1: 1.
Dec 15 01:52:26 test kernel: [20783.677318] 9, L1: 1.
Dec 15 01:52:26 test kernel: [20783.677699] 10, L1: 1.
Dec 15 01:52:26 test kernel: [20783.678841] 11, L1: 1.
Dec 15 01:52:26 test kernel: [20783.710483] 12, L1: 1.
Dec 15 01:52:26 test kernel: [20783.764527] 13, L1: 1.
Dec 15 01:52:26 test kernel: [20783.796635] 14, L1: 1.
Dec 15 01:52:26 test kernel: [20783.796669] 15, L1: 1.
Dec 15 01:52:26 test kernel: [20783.796856] 16, L1: 1.
Dec 15 01:52:26 test kernel: [20783.796887] 17, L1: 1.
Dec 15 01:52:26 test kernel: [20783.796917] 18, L1: 1.
Dec 15 01:52:26 test kernel: [20783.796944] 19, L1: 1.
Dec 15 01:52:26 test kernel: [20783.796971] 20, L1: 1.
Dec 15 01:52:26 test kernel: [20783.828874] 21, L1: 1.
Dec 15 01:52:26 test kernel: [20783.854644] 22, L1: 1.
Dec 15 01:52:26 test kernel: [20783.854674] 23, L1: 1.
Dec 15 01:52:26 test kernel: [20783.854701] 24, L1: 1.
Dec 15 01:52:26 test kernel: [20783.868842] 25, L1: 1.
Dec 15 01:52:26 test kernel: [20783.924936] 26, L1: 1.
Dec 15 01:52:26 test kernel: [20783.952325] 27, L1: 1.
Dec 15 01:52:26 test kernel: [20783.953361] 28, L1: 1.
Dec 15 01:52:27 test kernel: [20783.969525] 29, L1: 1.
Dec 15 01:52:27 test kernel: [20783.970109] 30, L1: 1.
Dec 15 01:52:27 test kernel: [20783.987044] 31, L1: 1.
Dec 15 01:52:27 test kernel: [20783.994038] 32, L1: 1.
Dec 15 01:52:27 test kernel: [20783.997327] 33, L1: 1.
Dec 15 01:52:27 test kernel: [20784.003260] 34, L1: 1.
Dec 15 01:52:27 test kernel: [20784.003294] 35, L1: 1.
Dec 15 01:52:27 test kernel: [20784.003321] 36, L1: 1.
Dec 15 01:52:27 test kernel: [20784.003347] 37, L1: 1.
Dec 15 01:52:27 test kernel: [20784.003373] 38, L1: 1.
Dec 15 01:52:27 test kernel: [20784.003399] 39, L1: 1.
Dec 15 01:52:27 test kernel: [20784.003424] 40, L1: 1.
Dec 15 01:52:27 test kernel: [20784.004045] 41, L1: 1.
Dec 15 01:52:27 test kernel: [20784.004078] 42, L1: 1.
Dec 15 01:52:27 test kernel: [20784.004105] 43, L1: 1.
Dec 15 01:52:27 test kernel: [20784.004854] 44, L1: 1.
Dec 15 01:52:27 test kernel: [20784.005194] 45, L1: 1.
Dec 15 01:52:27 test kernel: [20784.006673] 46, L1: 1.
Dec 15 01:52:27 test kernel: [20784.010350] 47, L1: 1.
Dec 15 01:52:27 test kernel: [20784.010382] 48, L1: 1.
Dec 15 01:52:27 test kernel: [20784.010409] 49, L1: 1.
Dec 15 01:52:27 test kernel: [20784.010436] 50, L1: 1.
Dec 15 01:52:27 test kernel: [20784.010463] 51, L1: 1.
Dec 15 01:52:27 test kernel: [20784.010490] 52, L1: 1.
Dec 15 01:52:27 test kernel: [20784.010517] 53, L1: 1.
Dec 15 01:52:27 test kernel: [20784.011192] 54, L1: 1.
Dec 15 01:52:27 test kernel: [20784.011221] 55, L1: 1.
Dec 15 01:52:27 test kernel: [20784.011249] 56, L1: 1.
Dec 15 01:52:27 test kernel: [20784.011471] 57, L1: 1.
Dec 15 01:52:27 test kernel: [20784.011501] 58, L1: 1.
Dec 15 01:52:27 test kernel: [20784.011528] 59, L1: 1.
Dec 15 01:52:27 test kernel: [20784.011918] 60, L1: 1.
Dec 15 01:52:27 test kernel: [20784.013294] 61, L1: 1.
Dec 15 01:52:27 test kernel: [20784.013508] 62, L1: 1.
Dec 15 01:52:27 test kernel: [20784.037545] 63, L1: 1.
Dec 15 01:52:27 test kernel: [20784.037708] 64, L1: 1.
Dec 15 01:52:27 test kernel: [20784.045183] 65, L1: 1.
Dec 15 01:52:27 test kernel: [20784.206429] 66, L1: 1.
Dec 15 01:52:27 test kernel: [20784.206976] 67, L1: 1.
Dec 15 01:52:27 test kernel: [20784.207093] 68, L1: 1.
Dec 15 01:52:27 test kernel: [20784.211329] 69, L1: 1.
Dec 15 01:52:27 test kernel: [20784.214170] 70, L1: 1.
