Dec 15 05:37:29 test kernel: [34286.813095] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:37:29 test kernel: [34286.813132] [HAVFUZZ] Opened
Dec 15 05:38:02 test kernel: [34319.343321] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:38:02 test kernel: [34319.417680] [Trace KVM] Buffer reset
Dec 15 05:38:02 test kernel: [34319.417686] [TRACE_KVM] Buffer size changed
Dec 15 05:38:02 test kernel: [34319.417695] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:38:02 test kernel: [34319.417697] [TRACE_KVM] gran exit set to 0.
Dec 15 05:38:02 test kernel: [34319.417699] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:38:02 test kernel: [34319.417700] [TRACE_KVM] tracing enabled
Dec 15 05:38:02 test kernel: [34319.441003] 0, L1: 1.
Dec 15 05:38:02 test kernel: [34319.482102] 1, L1: 1.
Dec 15 05:38:02 test kernel: [34319.483590] 2, L1: 1.
Dec 15 05:38:02 test kernel: [34319.484846] 3, L1: 1.
Dec 15 05:38:02 test kernel: [34319.486085] 4, L1: 1.
Dec 15 05:38:02 test kernel: [34319.516970] 5, L1: 1.
Dec 15 05:38:02 test kernel: [34319.517618] 6, L1: 1.
Dec 15 05:38:02 test kernel: [34319.518246] 7, L1: 1.
Dec 15 05:38:02 test kernel: [34319.518786] 8, L1: 1.
Dec 15 05:38:02 test kernel: [34319.539973] 9, L1: 1.
Dec 15 05:38:02 test kernel: [34319.568690] 10, L1: 1.
Dec 15 05:38:02 test kernel: [34319.568919] 11, L1: 1.
Dec 15 05:38:02 test kernel: [34319.577015] 12, L1: 1.
Dec 15 05:38:02 test kernel: [34319.577048] 13, L1: 1.
Dec 15 05:38:02 test kernel: [34319.595048] 14, L1: 1.
Dec 15 05:38:02 test kernel: [34319.596925] 15, L1: 1.
Dec 15 05:38:02 test kernel: [34319.801351] 16, L1: 1.
Dec 15 05:38:02 test kernel: [34319.820844] 17, L1: 1.
Dec 15 05:38:02 test kernel: [34319.821948] 18, L1: 1.
Dec 15 05:38:02 test kernel: [34319.831302] 19, L1: 1.
Dec 15 05:38:02 test kernel: [34319.833649] 20, L1: 1.
Dec 15 05:38:02 test kernel: [34319.854885] 21, L1: 1.
Dec 15 05:38:02 test kernel: [34319.863073] 22, L1: 1.
Dec 15 05:38:02 test kernel: [34319.900849] 23, L1: 1.
Dec 15 05:38:02 test kernel: [34319.907080] 24, L1: 1.
Dec 15 05:38:02 test kernel: [34319.927194] 25, L1: 1.
Dec 15 05:38:02 test kernel: [34319.929926] 26, L1: 1.
Dec 15 05:38:02 test kernel: [34319.938830] 27, L1: 1.
