Dec 15 04:56:23 test kernel: [31820.634513] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:56:23 test kernel: [31820.634549] [HAVFUZZ] Opened
Dec 15 04:56:54 test kernel: [31851.518738] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:56:54 test kernel: [31851.587213] [Trace KVM] Buffer reset
Dec 15 04:56:54 test kernel: [31851.587219] [TRACE_KVM] Buffer size changed
Dec 15 04:56:54 test kernel: [31851.587228] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:56:54 test kernel: [31851.587231] [TRACE_KVM] gran exit set to 0.
Dec 15 04:56:54 test kernel: [31851.587233] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:56:54 test kernel: [31851.587234] [TRACE_KVM] tracing enabled
Dec 15 04:56:54 test kernel: [31851.606110] 0, L1: 1.
Dec 15 04:56:54 test kernel: [31851.619291] 1, L1: 1.
Dec 15 04:56:54 test kernel: [31851.655387] 2, L1: 1.
Dec 15 04:56:54 test kernel: [31851.709948] 3, L1: 1.
Dec 15 04:56:54 test kernel: [31851.730220] 4, L1: 1.
Dec 15 04:56:54 test kernel: [31851.730978] 5, L1: 1.
Dec 15 04:56:54 test kernel: [31851.731520] 6, L1: 1.
Dec 15 04:56:54 test kernel: [31851.731911] 7, L1: 1.
Dec 15 04:56:54 test kernel: [31851.795127] 8, L1: 1.
Dec 15 04:56:54 test kernel: [31851.812850] 9, L1: 1.
Dec 15 04:56:54 test kernel: [31851.814952] 10, L1: 1.
Dec 15 04:56:54 test kernel: [31851.814985] 11, L1: 1.
Dec 15 04:56:54 test kernel: [31851.815014] 12, L1: 1.
Dec 15 04:56:54 test kernel: [31851.815041] 13, L1: 1.
Dec 15 04:56:54 test kernel: [31851.815068] 14, L1: 1.
Dec 15 04:56:54 test kernel: [31851.815611] 15, L1: 1.
Dec 15 04:56:54 test kernel: [31851.819103] 16, L1: 1.
Dec 15 04:56:54 test kernel: [31851.819133] 17, L1: 1.
Dec 15 04:56:54 test kernel: [31851.832848] 18, L1: 1.
Dec 15 04:56:54 test kernel: [31851.832879] 19, L1: 1.
Dec 15 04:56:54 test kernel: [31851.849184] 20, L1: 1.
Dec 15 04:56:54 test kernel: [31851.869075] 21, L1: 1.
Dec 15 04:56:55 test kernel: [31852.186199] 22, L1: 1.
Dec 15 04:56:55 test kernel: [31852.186426] 23, L1: 1.
Dec 15 04:56:55 test kernel: [31852.186893] 24, L1: 1.
Dec 15 04:56:55 test kernel: [31852.187399] 25, L1: 1.
Dec 15 04:56:55 test kernel: [31852.216157] 26, L1: 1.
Dec 15 04:56:55 test kernel: [31852.223955] 27, L1: 1.
Dec 15 04:56:55 test kernel: [31852.243241] 28, L1: 1.
Dec 15 04:56:55 test kernel: [31852.243552] 29, L1: 1.
Dec 15 04:56:55 test kernel: [31852.272851] 30, L1: 1.
Dec 15 04:56:55 test kernel: [31852.273049] 31, L1: 1.
Dec 15 04:56:55 test kernel: [31852.274335] 32, L1: 1.
Dec 15 04:56:55 test kernel: [31852.325948] 33, L1: 1.
Dec 15 04:56:55 test kernel: [31852.326652] 34, L1: 1.
Dec 15 04:56:55 test kernel: [31852.327130] 35, L1: 1.
Dec 15 04:56:55 test kernel: [31852.327513] 36, L1: 1.
Dec 15 04:56:55 test kernel: [31852.337521] 37, L1: 1.
Dec 15 04:56:55 test kernel: [31852.337809] 38, L1: 1.
Dec 15 04:56:55 test kernel: [31852.349486] 39, L1: 1.
Dec 15 04:56:55 test kernel: [31852.413091] 40, L1: 1.
Dec 15 04:56:55 test kernel: [31852.555222] 41, L1: 1.
Dec 15 04:56:55 test kernel: [31852.555259] 42, L1: 1.
Dec 15 04:56:55 test kernel: [31852.555287] 43, L1: 1.
Dec 15 04:56:55 test kernel: [31852.555314] 44, L1: 1.
Dec 15 04:56:55 test kernel: [31852.555341] 45, L1: 1.
Dec 15 04:56:55 test kernel: [31852.555368] 46, L1: 1.
Dec 15 04:56:55 test kernel: [31852.555395] 47, L1: 1.
Dec 15 04:56:55 test kernel: [31852.555622] 48, L1: 1.
Dec 15 04:56:55 test kernel: [31852.555650] 49, L1: 1.
Dec 15 04:56:55 test kernel: [31852.555677] 50, L1: 1.
Dec 15 04:56:55 test kernel: [31852.556060] 51, L1: 1.
Dec 15 04:56:55 test kernel: [31852.556090] 52, L1: 1.
Dec 15 04:56:55 test kernel: [31852.556118] 53, L1: 1.
Dec 15 04:56:55 test kernel: [31852.556144] 54, L1: 1.
Dec 15 04:56:55 test kernel: [31852.556171] 55, L1: 1.
Dec 15 04:56:55 test kernel: [31852.556198] 56, L1: 1.
Dec 15 04:56:55 test kernel: [31852.556224] 57, L1: 1.
Dec 15 04:56:55 test kernel: [31852.556375] 58, L1: 1.
Dec 15 04:56:55 test kernel: [31852.556407] 59, L1: 1.
Dec 15 04:56:55 test kernel: [31852.556434] 60, L1: 1.
Dec 15 04:56:56 test kernel: [31853.297538] 61, L1: 1.
Dec 15 04:56:56 test kernel: [31853.309964] 62, L1: 1.
Dec 15 04:56:56 test kernel: [31853.366985] 63, L1: 1.
