Dec 18 22:05:11 test kernel: [26847.105969] [TRACE_KVM] Buffer & to_replay created
Dec 18 22:05:11 test kernel: [26847.106003] [HAVFUZZ] Opened
Dec 18 22:05:43 test kernel: [26879.043411] [TRACE_KVM] The trarget vcpu is 3
Dec 18 22:05:43 test kernel: [26879.112176] [Trace KVM] Buffer reset
Dec 18 22:05:43 test kernel: [26879.112182] [TRACE_KVM] Buffer size changed
Dec 18 22:05:43 test kernel: [26879.112188] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 22:05:43 test kernel: [26879.112191] [TRACE_KVM] gran exit set to 0.
Dec 18 22:05:43 test kernel: [26879.112192] [TRACE_KVM] Control_execution set to 1.
Dec 18 22:05:43 test kernel: [26879.112194] [TRACE_KVM] tracing enabled
Dec 18 22:05:43 test kernel: [26879.139962] 0, L1: 1.
Dec 18 22:05:43 test kernel: [26879.139994] 1, L1: 1.
Dec 18 22:05:43 test kernel: [26879.140019] 2, L1: 1.
Dec 18 22:05:43 test kernel: [26879.140043] 3, L1: 1.
Dec 18 22:05:43 test kernel: [26879.140067] 4, L1: 1.
Dec 18 22:05:43 test kernel: [26879.140093] 5, L1: 1.
Dec 18 22:05:43 test kernel: [26879.140118] 6, L1: 1.
Dec 18 22:05:43 test kernel: [26879.143320] 7, L1: 1.
Dec 18 22:05:43 test kernel: [26879.143541] 8, L1: 1.
Dec 18 22:05:43 test kernel: [26879.143637] 9, L1: 1.
Dec 18 22:05:43 test kernel: [26879.143738] 10, L1: 1.
Dec 18 22:05:43 test kernel: [26879.143765] 11, L1: 1.
Dec 18 22:05:43 test kernel: [26879.143792] 12, L1: 1.
Dec 18 22:05:43 test kernel: [26879.143816] 13, L1: 1.
Dec 18 22:05:44 test kernel: [26879.752624] 14, L1: 1.
Dec 18 22:05:44 test kernel: [26879.753003] 15, L1: 1.
Dec 18 22:05:44 test kernel: [26879.755310] 16, L1: 1.
Dec 18 22:05:44 test kernel: [26879.771149] 17, L1: 1.
Dec 18 22:05:44 test kernel: [26879.809752] 18, L1: 1.
Dec 18 22:05:44 test kernel: [26879.820749] 19, L1: 1.
Dec 18 22:05:44 test kernel: [26879.864610] 20, L1: 1.
Dec 18 22:05:44 test kernel: [26879.869991] 21, L1: 1.
Dec 18 22:05:44 test kernel: [26880.064192] 22, L1: 1.
Dec 18 22:05:44 test kernel: [26880.064513] 23, L1: 1.
Dec 18 22:05:44 test kernel: [26880.066664] 24, L1: 1.
Dec 18 22:05:44 test kernel: [26880.070568] 25, L1: 1.
Dec 18 22:05:44 test kernel: [26880.117165] 26, L1: 1.
Dec 18 22:05:44 test kernel: [26880.125188] 27, L1: 1.
Dec 18 22:05:44 test kernel: [26880.125557] 28, L1: 1.
Dec 18 22:05:44 test kernel: [26880.128699] 29, L1: 1.
Dec 18 22:05:44 test kernel: [26880.131395] 30, L1: 1.
Dec 18 22:05:44 test kernel: [26880.156803] 31, L1: 1.
Dec 18 22:05:44 test kernel: [26880.172614] 32, L1: 1.
Dec 18 22:05:44 test kernel: [26880.208724] 33, L1: 1.
Dec 18 22:05:45 test kernel: [26880.216988] 34, L1: 1.
Dec 18 22:05:45 test kernel: [26880.217270] 35, L1: 1.
Dec 18 22:05:45 test kernel: [26880.218571] 36, L1: 1.
Dec 18 22:05:45 test kernel: [26880.218658] 37, L1: 1.
Dec 18 22:05:45 test kernel: [26880.233703] 38, L1: 1.
Dec 18 22:05:45 test kernel: [26880.316728] 39, L1: 1.
