Dec 19 09:15:58 test kernel: [67093.510710] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:15:58 test kernel: [67093.510745] [HAVFUZZ] Opened
Dec 19 09:16:29 test kernel: [67124.967353] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:16:29 test kernel: [67125.037285] [Trace KVM] Buffer reset
Dec 19 09:16:29 test kernel: [67125.037291] [TRACE_KVM] Buffer size changed
Dec 19 09:16:29 test kernel: [67125.037297] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:16:29 test kernel: [67125.037299] [TRACE_KVM] gran exit set to 0.
Dec 19 09:16:29 test kernel: [67125.037300] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:16:29 test kernel: [67125.037302] [TRACE_KVM] tracing enabled
Dec 19 09:16:29 test kernel: [67125.056607] 0, L1: 1.
Dec 19 09:16:29 test kernel: [67125.057804] 1, L1: 1.
Dec 19 09:16:29 test kernel: [67125.057842] 2, L1: 1.
Dec 19 09:16:29 test kernel: [67125.057871] 3, L1: 1.
Dec 19 09:16:29 test kernel: [67125.057899] 4, L1: 1.
Dec 19 09:16:29 test kernel: [67125.057926] 5, L1: 1.
Dec 19 09:16:29 test kernel: [67125.057953] 6, L1: 1.
Dec 19 09:16:29 test kernel: [67125.057980] 7, L1: 1.
Dec 19 09:16:29 test kernel: [67125.058244] 8, L1: 1.
Dec 19 09:16:29 test kernel: [67125.058273] 9, L1: 1.
Dec 19 09:16:29 test kernel: [67125.058301] 10, L1: 1.
Dec 19 09:16:29 test kernel: [67125.058794] 11, L1: 1.
Dec 19 09:16:29 test kernel: [67125.085127] 12, L1: 1.
Dec 19 09:16:29 test kernel: [67125.085183] 13, L1: 1.
Dec 19 09:16:29 test kernel: [67125.085210] 14, L1: 1.
Dec 19 09:16:29 test kernel: [67125.085235] 15, L1: 1.
Dec 19 09:16:29 test kernel: [67125.085260] 16, L1: 1.
Dec 19 09:16:29 test kernel: [67125.085284] 17, L1: 1.
Dec 19 09:16:29 test kernel: [67125.085308] 18, L1: 1.
Dec 19 09:16:29 test kernel: [67125.085333] 19, L1: 1.
Dec 19 09:16:29 test kernel: [67125.087151] 20, L1: 1.
Dec 19 09:16:29 test kernel: [67125.087185] 21, L1: 1.
Dec 19 09:16:29 test kernel: [67125.087210] 22, L1: 1.
Dec 19 09:16:29 test kernel: [67125.199269] 23, L1: 1.
Dec 19 09:16:29 test kernel: [67125.200197] 24, L1: 1.
Dec 19 09:16:30 test kernel: [67125.256090] 25, L1: 1.
Dec 19 09:16:30 test kernel: [67125.288783] 26, L1: 1.
Dec 19 09:16:30 test kernel: [67125.288908] 27, L1: 1.
Dec 19 09:16:30 test kernel: [67125.401638] 28, L1: 1.
Dec 19 09:16:30 test kernel: [67125.413620] 29, L1: 1.
Dec 19 09:16:30 test kernel: [67125.428896] 30, L1: 1.
Dec 19 09:16:30 test kernel: [67125.429432] 31, L1: 1.
Dec 19 09:16:30 test kernel: [67125.440150] 32, L1: 1.
Dec 19 09:16:30 test kernel: [67125.441023] 33, L1: 1.
Dec 19 09:16:30 test kernel: [67125.452613] 34, L1: 1.
Dec 19 09:16:30 test kernel: [67125.526402] 35, L1: 1.
Dec 19 09:16:30 test kernel: [67125.562233] 36, L1: 1.
Dec 19 09:16:30 test kernel: [67125.625615] 37, L1: 1.
Dec 19 09:16:30 test kernel: [67125.625693] 38, L1: 1.
Dec 19 09:16:30 test kernel: [67125.628026] 39, L1: 1.
Dec 19 09:16:30 test kernel: [67125.628060] 40, L1: 1.
Dec 19 09:16:30 test kernel: [67125.628158] 41, L1: 1.
Dec 19 09:16:30 test kernel: [67125.628199] 42, L1: 1.
Dec 19 09:16:30 test kernel: [67125.628227] 43, L1: 1.
Dec 19 09:16:30 test kernel: [67125.628254] 44, L1: 1.
Dec 19 09:16:30 test kernel: [67125.628281] 45, L1: 1.
Dec 19 09:16:30 test kernel: [67125.628307] 46, L1: 1.
Dec 19 09:16:30 test kernel: [67125.628932] 47, L1: 1.
Dec 19 09:16:30 test kernel: [67125.628962] 48, L1: 1.
Dec 19 09:16:30 test kernel: [67125.628989] 49, L1: 1.
Dec 19 09:16:30 test kernel: [67125.704988] 50, L1: 1.
Dec 19 09:16:30 test kernel: [67125.705023] 51, L1: 1.
Dec 19 09:16:30 test kernel: [67125.705053] 52, L1: 1.
Dec 19 09:16:30 test kernel: [67125.705082] 53, L1: 1.
Dec 19 09:16:30 test kernel: [67125.888606] 54, L1: 1.
Dec 19 09:16:30 test kernel: [67126.112605] 55, L1: 1.
Dec 19 09:16:30 test kernel: [67126.127170] 56, L1: 1.
Dec 19 09:16:30 test kernel: [67126.127213] 57, L1: 1.
Dec 19 09:16:30 test kernel: [67126.129923] 58, L1: 1.
Dec 19 09:16:30 test kernel: [67126.130062] 59, L1: 1.
Dec 19 09:16:30 test kernel: [67126.131601] 60, L1: 1.
Dec 19 09:16:30 test kernel: [67126.131925] 61, L1: 1.
Dec 19 09:16:30 test kernel: [67126.148607] 62, L1: 1.
Dec 19 09:16:30 test kernel: [67126.161217] 63, L1: 1.
Dec 19 09:16:30 test kernel: [67126.161623] 64, L1: 1.
Dec 19 09:16:30 test kernel: [67126.161709] 65, L1: 1.
Dec 19 09:16:30 test kernel: [67126.162687] 66, L1: 1.
Dec 19 09:16:31 test kernel: [67126.257393] 67, L1: 1.
Dec 19 09:16:31 test kernel: [67126.257798] 68, L1: 1.
Dec 19 09:16:31 test kernel: [67126.271066] 69, L1: 1.
Dec 19 09:16:31 test kernel: [67126.275902] 70, L1: 1.
Dec 19 09:16:31 test kernel: [67126.285328] 71, L1: 1.
Dec 19 09:16:31 test kernel: [67126.300879] 72, L1: 1.
Dec 19 09:16:31 test kernel: [67126.301926] 73, L1: 1.
Dec 19 09:16:31 test kernel: [67126.303301] 74, L1: 1.
Dec 19 09:16:31 test kernel: [67126.319292] 75, L1: 1.
Dec 19 09:16:31 test kernel: [67126.329852] 76, L1: 1.
Dec 19 09:16:31 test kernel: [67126.348604] 77, L1: 1.
Dec 19 09:16:31 test kernel: [67126.356639] 78, L1: 1.
Dec 19 09:16:31 test kernel: [67126.405989] 79, L1: 1.
Dec 19 09:16:31 test kernel: [67126.407852] 80, L1: 1.
Dec 19 09:16:31 test kernel: [67126.411189] 81, L1: 1.
Dec 19 09:16:31 test kernel: [67126.432625] 82, L1: 1.
