Dec 15 05:06:03 test kernel: [32400.042011] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:06:03 test kernel: [32400.042042] [HAVFUZZ] Opened
Dec 15 05:06:34 test kernel: [32431.734576] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:06:34 test kernel: [32431.803911] [Trace KVM] Buffer reset
Dec 15 05:06:34 test kernel: [32431.803918] [TRACE_KVM] Buffer size changed
Dec 15 05:06:34 test kernel: [32431.803924] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:06:34 test kernel: [32431.803927] [TRACE_KVM] gran exit set to 0.
Dec 15 05:06:34 test kernel: [32431.803928] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:06:34 test kernel: [32431.803930] [TRACE_KVM] tracing enabled
Dec 15 05:06:34 test kernel: [32431.809628] 0, L1: 1.
Dec 15 05:06:34 test kernel: [32431.809956] 1, L1: 1.
Dec 15 05:06:34 test kernel: [32431.853352] 2, L1: 1.
Dec 15 05:06:34 test kernel: [32431.871408] 3, L1: 1.
Dec 15 05:06:34 test kernel: [32431.894995] 4, L1: 1.
Dec 15 05:06:34 test kernel: [32431.895051] 5, L1: 1.
Dec 15 05:06:34 test kernel: [32431.896498] 6, L1: 1.
Dec 15 05:06:35 test kernel: [32431.985167] 7, L1: 1.
Dec 15 05:06:35 test kernel: [32431.985357] 8, L1: 1.
Dec 15 05:06:35 test kernel: [32432.001073] 9, L1: 1.
Dec 15 05:06:35 test kernel: [32432.010414] 10, L1: 1.
Dec 15 05:06:35 test kernel: [32432.036145] 11, L1: 1.
Dec 15 05:06:35 test kernel: [32432.070807] 12, L1: 1.
Dec 15 05:06:35 test kernel: [32432.070840] 13, L1: 1.
Dec 15 05:06:35 test kernel: [32432.070871] 14, L1: 1.
Dec 15 05:06:35 test kernel: [32432.070899] 15, L1: 1.
Dec 15 05:06:35 test kernel: [32432.070926] 16, L1: 1.
Dec 15 05:06:35 test kernel: [32432.070952] 17, L1: 1.
Dec 15 05:06:35 test kernel: [32432.070979] 18, L1: 1.
Dec 15 05:06:35 test kernel: [32432.073176] 19, L1: 1.
Dec 15 05:06:35 test kernel: [32432.073212] 20, L1: 1.
Dec 15 05:06:35 test kernel: [32432.073238] 21, L1: 1.
Dec 15 05:06:35 test kernel: [32432.073543] 22, L1: 1.
Dec 15 05:06:35 test kernel: [32432.087925] 23, L1: 1.
Dec 15 05:06:35 test kernel: [32432.092652] 24, L1: 1.
Dec 15 05:06:35 test kernel: [32432.127014] 25, L1: 1.
Dec 15 05:06:35 test kernel: [32432.127537] 26, L1: 1.
Dec 15 05:06:35 test kernel: [32432.160844] 27, L1: 1.
Dec 15 05:06:35 test kernel: [32432.173233] 28, L1: 1.
Dec 15 05:06:35 test kernel: [32432.174836] 29, L1: 1.
Dec 15 05:06:35 test kernel: [32432.175093] 30, L1: 1.
Dec 15 05:06:35 test kernel: [32432.196840] 31, L1: 1.
Dec 15 05:06:35 test kernel: [32432.212127] 32, L1: 1.
Dec 15 05:06:35 test kernel: [32432.212319] 33, L1: 1.
Dec 15 05:06:35 test kernel: [32432.250117] 34, L1: 1.
Dec 15 05:06:35 test kernel: [32432.264872] 35, L1: 1.
Dec 15 05:06:35 test kernel: [32432.276849] 36, L1: 1.
Dec 15 05:06:35 test kernel: [32432.278708] 37, L1: 1.
Dec 15 05:06:35 test kernel: [32432.314112] 38, L1: 1.
Dec 15 05:06:35 test kernel: [32432.331590] 39, L1: 1.
Dec 15 05:06:35 test kernel: [32432.360850] 40, L1: 1.
Dec 15 05:06:35 test kernel: [32432.361310] 41, L1: 1.
Dec 15 05:06:35 test kernel: [32432.366904] 42, L1: 1.
Dec 15 05:06:35 test kernel: [32432.394154] 43, L1: 1.
Dec 15 05:06:35 test kernel: [32432.394665] 44, L1: 1.
Dec 15 05:06:35 test kernel: [32432.394846] 45, L1: 1.
Dec 15 05:06:35 test kernel: [32432.449072] 46, L1: 1.
Dec 15 05:06:35 test kernel: [32432.461436] 47, L1: 1.
Dec 15 05:06:35 test kernel: [32432.461596] 48, L1: 1.
Dec 15 05:06:35 test kernel: [32432.463675] 49, L1: 1.
Dec 15 05:06:35 test kernel: [32432.463799] 50, L1: 1.
Dec 15 05:06:35 test kernel: [32432.464335] 51, L1: 1.
