Dec 15 09:03:45 test kernel: [46662.264745] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:03:45 test kernel: [46662.264780] [HAVFUZZ] Opened
Dec 15 09:04:18 test kernel: [46695.086292] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:04:18 test kernel: [46695.155498] [Trace KVM] Buffer reset
Dec 15 09:04:18 test kernel: [46695.155505] [TRACE_KVM] Buffer size changed
Dec 15 09:04:18 test kernel: [46695.155514] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:04:18 test kernel: [46695.155516] [TRACE_KVM] gran exit set to 0.
Dec 15 09:04:18 test kernel: [46695.155518] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:04:18 test kernel: [46695.155520] [TRACE_KVM] tracing enabled
Dec 15 09:04:18 test kernel: [46695.162668] 0, L1: 1.
Dec 15 09:04:18 test kernel: [46695.173048] 1, L1: 1.
Dec 15 09:04:18 test kernel: [46695.173817] 2, L1: 1.
Dec 15 09:04:18 test kernel: [46695.174350] 3, L1: 1.
Dec 15 09:04:18 test kernel: [46695.174518] 4, L1: 1.
Dec 15 09:04:18 test kernel: [46695.177036] 5, L1: 1.
Dec 15 09:04:18 test kernel: [46695.179937] 6, L1: 1.
Dec 15 09:04:18 test kernel: [46695.180556] 7, L1: 1.
Dec 15 09:04:18 test kernel: [46695.180848] 8, L1: 1.
Dec 15 09:04:18 test kernel: [46695.183570] 9, L1: 1.
Dec 15 09:04:18 test kernel: [46695.250106] 10, L1: 1.
Dec 15 09:04:18 test kernel: [46695.254093] 11, L1: 1.
Dec 15 09:04:18 test kernel: [46695.254384] 12, L1: 1.
Dec 15 09:04:18 test kernel: [46695.264840] 13, L1: 1.
Dec 15 09:04:18 test kernel: [46695.272848] 14, L1: 1.
Dec 15 09:04:18 test kernel: [46695.298145] 15, L1: 1.
Dec 15 09:04:18 test kernel: [46695.298180] 16, L1: 1.
Dec 15 09:04:18 test kernel: [46695.302141] 17, L1: 1.
Dec 15 09:04:18 test kernel: [46695.302171] 18, L1: 1.
Dec 15 09:04:18 test kernel: [46695.303311] 19, L1: 1.
Dec 15 09:04:18 test kernel: [46695.303917] 20, L1: 1.
Dec 15 09:04:18 test kernel: [46695.303947] 21, L1: 1.
Dec 15 09:04:18 test kernel: [46695.303974] 22, L1: 1.
Dec 15 09:04:18 test kernel: [46695.316845] 23, L1: 1.
Dec 15 09:04:18 test kernel: [46695.316877] 24, L1: 1.
Dec 15 09:04:18 test kernel: [46695.316970] 25, L1: 1.
Dec 15 09:04:18 test kernel: [46695.330098] 26, L1: 1.
Dec 15 09:04:18 test kernel: [46695.386336] 27, L1: 1.
Dec 15 09:04:18 test kernel: [46695.388582] 28, L1: 1.
Dec 15 09:04:18 test kernel: [46695.391149] 29, L1: 1.
Dec 15 09:04:18 test kernel: [46695.402118] 30, L1: 1.
Dec 15 09:04:18 test kernel: [46695.402305] 31, L1: 1.
Dec 15 09:04:18 test kernel: [46695.403463] 32, L1: 1.
Dec 15 09:04:18 test kernel: [46695.404510] 33, L1: 1.
Dec 15 09:04:18 test kernel: [46695.421610] 34, L1: 1.
Dec 15 09:04:18 test kernel: [46695.421945] 35, L1: 1.
Dec 15 09:04:18 test kernel: [46695.422366] 36, L1: 1.
Dec 15 09:04:18 test kernel: [46695.450167] 37, L1: 1.
Dec 15 09:04:18 test kernel: [46695.450205] 38, L1: 1.
Dec 15 09:04:18 test kernel: [46695.450847] 39, L1: 1.
Dec 15 09:04:18 test kernel: [46695.498904] 40, L1: 1.
Dec 15 09:04:18 test kernel: [46695.512847] 41, L1: 1.
Dec 15 09:04:18 test kernel: [46695.513237] 42, L1: 1.
Dec 15 09:04:18 test kernel: [46695.540863] 43, L1: 1.
Dec 15 09:04:18 test kernel: [46695.541196] 44, L1: 1.
Dec 15 09:04:18 test kernel: [46695.541721] 45, L1: 1.
Dec 15 09:04:18 test kernel: [46695.541850] 46, L1: 1.
Dec 15 09:04:18 test kernel: [46695.542549] 47, L1: 1.
Dec 15 09:04:18 test kernel: [46695.543834] 48, L1: 1.
Dec 15 09:04:18 test kernel: [46695.544082] 49, L1: 1.
Dec 15 09:04:18 test kernel: [46695.545691] 50, L1: 1.
Dec 15 09:04:18 test kernel: [46695.585086] 51, L1: 1.
