Dec 15 08:37:02 test kernel: [45059.515728] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:37:02 test kernel: [45059.515764] [HAVFUZZ] Opened
Dec 15 08:37:59 test kernel: [45116.869097] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:37:59 test kernel: [45116.938659] [Trace KVM] Buffer reset
Dec 15 08:37:59 test kernel: [45116.938666] [TRACE_KVM] Buffer size changed
Dec 15 08:37:59 test kernel: [45116.938673] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:37:59 test kernel: [45116.938675] [TRACE_KVM] gran exit set to 0.
Dec 15 08:37:59 test kernel: [45116.938677] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:37:59 test kernel: [45116.938678] [TRACE_KVM] tracing enabled
Dec 15 08:37:59 test kernel: [45116.944377] 0, L1: 1.
Dec 15 08:37:59 test kernel: [45116.945198] 1, L1: 1.
Dec 15 08:37:59 test kernel: [45116.953023] 2, L1: 1.
Dec 15 08:37:59 test kernel: [45116.955467] 3, L1: 1.
Dec 15 08:38:00 test kernel: [45116.983655] 4, L1: 1.
Dec 15 08:38:00 test kernel: [45116.984119] 5, L1: 1.
Dec 15 08:38:00 test kernel: [45116.994199] 6, L1: 1.
Dec 15 08:38:00 test kernel: [45116.994331] 7, L1: 1.
Dec 15 08:38:00 test kernel: [45116.994508] 8, L1: 1.
Dec 15 08:38:00 test kernel: [45116.995367] 9, L1: 1.
Dec 15 08:38:00 test kernel: [45117.009345] 10, L1: 1.
Dec 15 08:38:00 test kernel: [45117.070853] 11, L1: 1.
Dec 15 08:38:00 test kernel: [45117.095180] 12, L1: 1.
Dec 15 08:38:00 test kernel: [45117.106286] 13, L1: 1.
Dec 15 08:38:00 test kernel: [45117.132006] 14, L1: 1.
Dec 15 08:38:00 test kernel: [45117.132039] 15, L1: 1.
Dec 15 08:38:00 test kernel: [45117.132065] 16, L1: 1.
Dec 15 08:38:00 test kernel: [45117.132092] 17, L1: 1.
Dec 15 08:38:00 test kernel: [45117.132118] 18, L1: 1.
Dec 15 08:38:00 test kernel: [45117.132144] 19, L1: 1.
Dec 15 08:38:00 test kernel: [45117.132169] 20, L1: 1.
Dec 15 08:38:00 test kernel: [45117.144890] 21, L1: 1.
Dec 15 08:38:00 test kernel: [45117.177853] 22, L1: 1.
Dec 15 08:38:00 test kernel: [45117.177884] 23, L1: 1.
Dec 15 08:38:00 test kernel: [45117.177911] 24, L1: 1.
Dec 15 08:38:00 test kernel: [45117.178431] 25, L1: 1.
Dec 15 08:38:00 test kernel: [45117.178477] 26, L1: 1.
Dec 15 08:38:00 test kernel: [45117.178992] 27, L1: 1.
Dec 15 08:38:00 test kernel: [45117.225034] 28, L1: 1.
Dec 15 08:38:00 test kernel: [45117.247551] 29, L1: 1.
Dec 15 08:38:00 test kernel: [45117.247677] 30, L1: 1.
Dec 15 08:38:00 test kernel: [45117.247855] 31, L1: 1.
Dec 15 08:38:00 test kernel: [45117.249181] 32, L1: 1.
Dec 15 08:38:00 test kernel: [45117.251616] 33, L1: 1.
Dec 15 08:38:00 test kernel: [45117.258026] 34, L1: 1.
Dec 15 08:38:00 test kernel: [45117.261668] 35, L1: 1.
Dec 15 08:38:00 test kernel: [45117.262369] 36, L1: 1.
Dec 15 08:38:00 test kernel: [45117.263247] 37, L1: 1.
Dec 15 08:38:00 test kernel: [45117.263281] 38, L1: 1.
Dec 15 08:38:00 test kernel: [45117.263309] 39, L1: 1.
Dec 15 08:38:00 test kernel: [45117.263337] 40, L1: 1.
Dec 15 08:38:00 test kernel: [45117.263365] 41, L1: 1.
Dec 15 08:38:00 test kernel: [45117.263393] 42, L1: 1.
Dec 15 08:38:00 test kernel: [45117.263421] 43, L1: 1.
Dec 15 08:38:00 test kernel: [45117.266408] 44, L1: 1.
Dec 15 08:38:00 test kernel: [45117.266444] 45, L1: 1.
Dec 15 08:38:00 test kernel: [45117.266612] 46, L1: 1.
Dec 15 08:38:00 test kernel: [45117.283418] 47, L1: 1.
Dec 15 08:38:00 test kernel: [45117.289465] 48, L1: 1.
Dec 15 08:38:00 test kernel: [45117.289680] 49, L1: 1.
Dec 15 08:38:00 test kernel: [45117.289711] 50, L1: 1.
Dec 15 08:38:00 test kernel: [45117.289738] 51, L1: 1.
Dec 15 08:38:00 test kernel: [45117.289762] 52, L1: 1.
Dec 15 08:38:00 test kernel: [45117.289788] 53, L1: 1.
Dec 15 08:38:00 test kernel: [45117.289811] 54, L1: 1.
Dec 15 08:38:00 test kernel: [45117.290197] 55, L1: 1.
Dec 15 08:38:00 test kernel: [45117.290230] 56, L1: 1.
Dec 15 08:38:00 test kernel: [45117.290255] 57, L1: 1.
Dec 15 08:38:00 test kernel: [45117.290458] 58, L1: 1.
Dec 15 08:38:00 test kernel: [45117.290485] 59, L1: 1.
Dec 15 08:38:00 test kernel: [45117.290510] 60, L1: 1.
Dec 15 08:38:00 test kernel: [45117.290650] 61, L1: 1.
Dec 15 08:38:00 test kernel: [45117.290770] 62, L1: 1.
Dec 15 08:38:00 test kernel: [45117.296374] 63, L1: 1.
Dec 15 08:38:00 test kernel: [45117.297308] 64, L1: 1.
Dec 15 08:38:00 test kernel: [45117.313190] 65, L1: 1.
Dec 15 08:38:00 test kernel: [45117.369669] 66, L1: 1.
Dec 15 08:38:00 test kernel: [45117.395960] 67, L1: 1.
Dec 15 08:38:00 test kernel: [45117.397159] 68, L1: 1.
Dec 15 08:38:00 test kernel: [45117.403490] 69, L1: 1.
Dec 15 08:38:00 test kernel: [45117.403894] 70, L1: 1.
Dec 15 08:38:00 test kernel: [45117.413371] 71, L1: 1.
Dec 15 08:38:00 test kernel: [45117.414194] 72, L1: 1.
Dec 15 08:38:00 test kernel: [45117.425787] 73, L1: 1.
Dec 15 08:38:00 test kernel: [45117.425830] 74, L1: 1.
Dec 15 08:38:00 test kernel: [45117.425864] 75, L1: 1.
Dec 15 08:38:00 test kernel: [45117.425890] 76, L1: 1.
Dec 15 08:38:00 test kernel: [45117.425914] 77, L1: 1.
Dec 15 08:38:00 test kernel: [45117.425940] 78, L1: 1.
Dec 15 08:38:00 test kernel: [45117.425966] 79, L1: 1.
Dec 15 08:38:00 test kernel: [45117.426178] 80, L1: 1.
Dec 15 08:38:00 test kernel: [45117.426513] 81, L1: 1.
Dec 15 08:38:00 test kernel: [45117.426543] 82, L1: 1.
Dec 15 08:38:00 test kernel: [45117.426769] 83, L1: 1.
Dec 15 08:38:00 test kernel: [45117.438471] 84, L1: 1.
Dec 15 08:38:00 test kernel: [45117.468990] 85, L1: 1.
Dec 15 08:38:00 test kernel: [45117.505074] 86, L1: 1.
Dec 15 08:38:00 test kernel: [45117.518789] 87, L1: 1.
Dec 15 08:38:00 test kernel: [45117.518846] 88, L1: 1.
Dec 15 08:38:00 test kernel: [45117.518876] 89, L1: 1.
Dec 15 08:38:00 test kernel: [45117.518902] 90, L1: 1.
Dec 15 08:38:00 test kernel: [45117.518927] 91, L1: 1.
Dec 15 08:38:00 test kernel: [45117.518953] 92, L1: 1.
Dec 15 08:38:00 test kernel: [45117.518979] 93, L1: 1.
Dec 15 08:38:00 test kernel: [45117.519004] 94, L1: 1.
Dec 15 08:38:00 test kernel: [45117.519208] 95, L1: 1.
Dec 15 08:38:00 test kernel: [45117.519234] 96, L1: 1.
Dec 15 08:38:00 test kernel: [45117.519258] 97, L1: 1.
Dec 15 08:38:00 test kernel: [45117.520286] 98, L1: 1.
Dec 15 08:38:00 test kernel: [45117.665584] 99, L1: 1.
Dec 15 08:38:00 test kernel: [45117.677608] 100, L1: 1.
Dec 15 08:38:00 test kernel: [45117.677741] 101, L1: 1.
Dec 15 08:38:00 test kernel: [45117.681553] 102, L1: 1.
Dec 15 08:38:00 test kernel: [45117.724971] 103, L1: 1.
Dec 15 08:38:00 test kernel: [45117.725095] 104, L1: 1.
Dec 15 08:38:00 test kernel: [45117.725145] 105, L1: 1.
Dec 15 08:38:00 test kernel: [45117.725191] 106, L1: 1.
Dec 15 08:38:00 test kernel: [45117.725235] 107, L1: 1.
Dec 15 08:38:00 test kernel: [45117.725280] 108, L1: 1.
Dec 15 08:38:00 test kernel: [45117.725325] 109, L1: 1.
Dec 15 08:38:00 test kernel: [45117.733216] 110, L1: 1.
Dec 15 08:38:00 test kernel: [45117.747249] 111, L1: 1.
Dec 15 08:38:00 test kernel: [45117.753825] 112, L1: 1.
Dec 15 08:38:00 test kernel: [45117.766835] 113, L1: 1.
Dec 15 08:38:00 test kernel: [45117.795982] 114, L1: 1.
Dec 15 08:38:00 test kernel: [45117.916900] 115, L1: 1.
Dec 15 08:38:00 test kernel: [45117.929033] 116, L1: 1.
Dec 15 08:38:00 test kernel: [45117.941355] 117, L1: 1.
Dec 15 08:38:00 test kernel: [45117.941452] 118, L1: 1.
Dec 15 08:38:00 test kernel: [45117.941486] [Hermes] Exit Field [681e] -> Value [83d]. Reason: [20].
Dec 15 08:38:00 test kernel: [45117.941504] 119, L1: 1.
Dec 15 08:38:00 test kernel: [45117.941506] [Hermes] Entry Field [681e] -> Value [83f].
Dec 15 08:38:00 test kernel: [45117.950135] 120, L1: 1.
