Dec 15 05:17:02 test kernel: [33059.794912] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:17:02 test kernel: [33059.794946] [HAVFUZZ] Opened
Dec 15 05:17:33 test kernel: [33090.341207] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:17:33 test kernel: [33090.410004] [Trace KVM] Buffer reset
Dec 15 05:17:33 test kernel: [33090.410009] [TRACE_KVM] Buffer size changed
Dec 15 05:17:33 test kernel: [33090.410017] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:17:33 test kernel: [33090.410019] [TRACE_KVM] gran exit set to 0.
Dec 15 05:17:33 test kernel: [33090.410021] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:17:33 test kernel: [33090.410023] [TRACE_KVM] tracing enabled
Dec 15 05:17:33 test kernel: [33090.421498] 0, L1: 1.
Dec 15 05:17:33 test kernel: [33090.435202] 1, L1: 1.
Dec 15 05:17:33 test kernel: [33090.435242] 2, L1: 1.
Dec 15 05:17:33 test kernel: [33090.436506] 3, L1: 1.
Dec 15 05:17:33 test kernel: [33090.437670] 4, L1: 1.
Dec 15 05:17:33 test kernel: [33090.437758] 5, L1: 1.
Dec 15 05:17:33 test kernel: [33090.438350] 6, L1: 1.
Dec 15 05:17:33 test kernel: [33090.441063] 7, L1: 1.
Dec 15 05:17:33 test kernel: [33090.441673] 8, L1: 1.
Dec 15 05:17:33 test kernel: [33090.460847] 9, L1: 1.
Dec 15 05:17:33 test kernel: [33090.462759] 10, L1: 1.
Dec 15 05:17:33 test kernel: [33090.483320] 11, L1: 1.
Dec 15 05:17:33 test kernel: [33090.488354] 12, L1: 1.
Dec 15 05:17:33 test kernel: [33090.499376] 13, L1: 1.
Dec 15 05:17:33 test kernel: [33090.499414] 14, L1: 1.
Dec 15 05:17:33 test kernel: [33090.500769] 15, L1: 1.
Dec 15 05:17:33 test kernel: [33090.523201] 16, L1: 1.
Dec 15 05:17:34 test kernel: [33091.445844] 17, L1: 1.
Dec 15 05:17:34 test kernel: [33091.445886] 18, L1: 1.
Dec 15 05:17:34 test kernel: [33091.446086] 19, L1: 1.
Dec 15 05:17:34 test kernel: [33091.492956] 20, L1: 1.
Dec 15 05:17:34 test kernel: [33091.532878] 21, L1: 1.
Dec 15 05:17:34 test kernel: [33091.538680] 22, L1: 1.
Dec 15 05:17:34 test kernel: [33091.539145] 23, L1: 1.
Dec 15 05:17:34 test kernel: [33091.564012] 24, L1: 1.
Dec 15 05:17:34 test kernel: [33091.621193] 25, L1: 1.
Dec 15 05:17:34 test kernel: [33091.680197] 26, L1: 1.
Dec 15 05:17:34 test kernel: [33091.680353] 27, L1: 1.
Dec 15 05:17:34 test kernel: [33091.692845] 28, L1: 1.
Dec 15 05:17:34 test kernel: [33091.693001] 29, L1: 1.
Dec 15 05:17:34 test kernel: [33091.699535] 30, L1: 1.
