Dec 19 10:44:40 test kernel: [72415.340744] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:44:40 test kernel: [72415.340775] [HAVFUZZ] Opened
Dec 19 10:45:11 test kernel: [72447.107456] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:45:11 test kernel: [72447.177214] [Trace KVM] Buffer reset
Dec 19 10:45:11 test kernel: [72447.177220] [TRACE_KVM] Buffer size changed
Dec 19 10:45:11 test kernel: [72447.177227] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:45:11 test kernel: [72447.177229] [TRACE_KVM] gran exit set to 0.
Dec 19 10:45:11 test kernel: [72447.177231] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:45:11 test kernel: [72447.177233] [TRACE_KVM] tracing enabled
Dec 19 10:45:11 test kernel: [72447.188603] 0, L1: 1.
Dec 19 10:45:11 test kernel: [72447.201892] 1, L1: 1.
Dec 19 10:45:12 test kernel: [72447.216611] 2, L1: 1.
Dec 19 10:45:12 test kernel: [72447.217632] 3, L1: 1.
Dec 19 10:45:12 test kernel: [72447.218185] 4, L1: 1.
Dec 19 10:45:12 test kernel: [72447.221239] 5, L1: 1.
Dec 19 10:45:12 test kernel: [72447.222068] 6, L1: 1.
Dec 19 10:45:12 test kernel: [72447.222394] 7, L1: 1.
Dec 19 10:45:12 test kernel: [72447.244978] 8, L1: 1.
Dec 19 10:45:12 test kernel: [72447.245013] 9, L1: 1.
Dec 19 10:45:12 test kernel: [72447.245042] 10, L1: 1.
Dec 19 10:45:12 test kernel: [72447.245072] 11, L1: 1.
Dec 19 10:45:12 test kernel: [72447.245104] 12, L1: 1.
Dec 19 10:45:12 test kernel: [72447.245134] 13, L1: 1.
Dec 19 10:45:12 test kernel: [72447.245165] 14, L1: 1.
Dec 19 10:45:12 test kernel: [72447.245194] 15, L1: 1.
Dec 19 10:45:12 test kernel: [72447.245225] 16, L1: 1.
Dec 19 10:45:12 test kernel: [72447.245255] 17, L1: 1.
Dec 19 10:45:12 test kernel: [72447.256612] 18, L1: 1.
Dec 19 10:45:12 test kernel: [72447.256830] 19, L1: 1.
Dec 19 10:45:12 test kernel: [72447.292608] 20, L1: 1.
Dec 19 10:45:12 test kernel: [72447.295034] 21, L1: 1.
Dec 19 10:45:12 test kernel: [72447.295272] 22, L1: 1.
Dec 19 10:45:12 test kernel: [72447.324845] 23, L1: 1.
Dec 19 10:45:12 test kernel: [72447.340882] 24, L1: 1.
Dec 19 10:45:12 test kernel: [72447.340913] 25, L1: 1.
Dec 19 10:45:12 test kernel: [72447.340942] 26, L1: 1.
Dec 19 10:45:12 test kernel: [72447.340969] 27, L1: 1.
Dec 19 10:45:12 test kernel: [72447.341266] 28, L1: 1.
Dec 19 10:45:12 test kernel: [72447.352610] 29, L1: 1.
Dec 19 10:45:12 test kernel: [72447.367826] 30, L1: 1.
Dec 19 10:45:12 test kernel: [72447.368002] 31, L1: 1.
Dec 19 10:45:12 test kernel: [72447.368250] 32, L1: 1.
Dec 19 10:45:12 test kernel: [72447.372087] 33, L1: 1.
Dec 19 10:45:12 test kernel: [72447.386235] 34, L1: 1.
Dec 19 10:45:12 test kernel: [72447.386267] 35, L1: 1.
Dec 19 10:45:12 test kernel: [72447.386297] 36, L1: 1.
Dec 19 10:45:12 test kernel: [72447.394209] 37, L1: 1.
Dec 19 10:45:12 test kernel: [72447.424749] 38, L1: 1.
Dec 19 10:45:12 test kernel: [72447.424901] 39, L1: 1.
Dec 19 10:45:12 test kernel: [72447.424981] 40, L1: 1.
Dec 19 10:45:12 test kernel: [72447.425041] 41, L1: 1.
Dec 19 10:45:12 test kernel: [72447.425070] 42, L1: 1.
Dec 19 10:45:12 test kernel: [72447.425100] 43, L1: 1.
Dec 19 10:45:12 test kernel: [72447.425129] 44, L1: 1.
Dec 19 10:45:12 test kernel: [72447.425908] 45, L1: 1.
Dec 19 10:45:12 test kernel: [72447.425963] 46, L1: 1.
Dec 19 10:45:12 test kernel: [72447.468603] 47, L1: 1.
Dec 19 10:45:12 test kernel: [72447.526386] 48, L1: 1.
Dec 19 10:45:12 test kernel: [72447.528751] 49, L1: 1.
Dec 19 10:45:12 test kernel: [72447.531764] 50, L1: 1.
Dec 19 10:45:12 test kernel: [72447.545130] 51, L1: 1.
Dec 19 10:45:12 test kernel: [72447.546035] 52, L1: 1.
Dec 19 10:45:12 test kernel: [72447.546598] 53, L1: 1.
Dec 19 10:45:12 test kernel: [72447.548157] 54, L1: 1.
Dec 19 10:45:12 test kernel: [72447.553831] 55, L1: 1.
Dec 19 10:45:12 test kernel: [72447.555910] 56, L1: 1.
Dec 19 10:45:12 test kernel: [72447.556148] 57, L1: 1.
Dec 19 10:45:12 test kernel: [72447.559205] 58, L1: 1.
Dec 19 10:45:12 test kernel: [72447.560701] 59, L1: 1.
Dec 19 10:45:12 test kernel: [72447.561157] 60, L1: 1.
Dec 19 10:45:12 test kernel: [72447.561848] 61, L1: 1.
Dec 19 10:45:12 test kernel: [72447.563114] 62, L1: 1.
Dec 19 10:45:12 test kernel: [72447.564236] 63, L1: 1.
Dec 19 10:45:12 test kernel: [72447.580607] 64, L1: 1.
Dec 19 10:45:12 test kernel: [72447.600281] 65, L1: 1.
Dec 19 10:45:12 test kernel: [72447.601594] 66, L1: 1.
Dec 19 10:45:12 test kernel: [72447.616663] 67, L1: 1.
Dec 19 10:45:12 test kernel: [72447.617505] 68, L1: 1.
Dec 19 10:45:12 test kernel: [72447.635740] 69, L1: 1.
Dec 19 10:45:12 test kernel: [72447.635886] 70, L1: 1.
Dec 19 10:45:12 test kernel: [72447.636528] 71, L1: 1.
Dec 19 10:45:12 test kernel: [72447.680606] 72, L1: 1.
Dec 19 10:45:12 test kernel: [72447.692938] 73, L1: 1.
Dec 19 10:45:12 test kernel: [72447.693160] 74, L1: 1.
Dec 19 10:45:12 test kernel: [72447.704611] 75, L1: 1.
Dec 19 10:45:12 test kernel: [72447.721744] 76, L1: 1.
Dec 19 10:45:12 test kernel: [72447.722036] 77, L1: 1.
Dec 19 10:45:12 test kernel: [72447.722222] 78, L1: 1.
Dec 19 10:45:12 test kernel: [72447.806152] 79, L1: 1.
Dec 19 10:45:12 test kernel: [72447.806627] 80, L1: 1.
Dec 19 10:45:12 test kernel: [72447.807644] 81, L1: 1.
Dec 19 10:45:12 test kernel: [72447.807972] 82, L1: 1.
Dec 19 10:45:12 test kernel: [72447.822040] 83, L1: 1.
Dec 19 10:45:12 test kernel: [72447.825187] 84, L1: 1.
Dec 19 10:45:12 test kernel: [72447.840992] 85, L1: 1.
Dec 19 10:45:12 test kernel: [72447.842179] 86, L1: 1.
Dec 19 10:45:12 test kernel: [72447.845173] 87, L1: 1.
Dec 19 10:45:12 test kernel: [72447.868034] 88, L1: 1.
Dec 19 10:45:12 test kernel: [72447.868170] 89, L1: 1.
Dec 19 10:45:12 test kernel: [72447.868201] 90, L1: 1.
Dec 19 10:45:12 test kernel: [72447.868230] 91, L1: 1.
Dec 19 10:45:12 test kernel: [72447.868256] 92, L1: 1.
Dec 19 10:45:12 test kernel: [72447.868281] 93, L1: 1.
Dec 19 10:45:12 test kernel: [72447.868306] 94, L1: 1.
Dec 19 10:45:12 test kernel: [72447.868330] 95, L1: 1.
Dec 19 10:45:12 test kernel: [72447.868534] 96, L1: 1.
Dec 19 10:45:12 test kernel: [72447.868560] 97, L1: 1.
Dec 19 10:45:12 test kernel: [72447.868586] 98, L1: 1.
Dec 19 10:45:12 test kernel: [72447.869596] 99, L1: 1.
Dec 19 10:45:12 test kernel: [72447.869856] 100, L1: 1.
Dec 19 10:45:12 test kernel: [72447.977444] 101, L1: 1.
Dec 19 10:45:12 test kernel: [72447.989459] 102, L1: 1.
Dec 19 10:45:12 test kernel: [72447.989592] 103, L1: 1.
Dec 19 10:45:12 test kernel: [72447.989769] 104, L1: 1.
Dec 19 10:45:12 test kernel: [72448.064722] 105, L1: 1.
Dec 19 10:45:12 test kernel: [72448.064841] 106, L1: 1.
Dec 19 10:45:12 test kernel: [72448.064890] 107, L1: 1.
Dec 19 10:45:12 test kernel: [72448.064935] 108, L1: 1.
Dec 19 10:45:12 test kernel: [72448.064979] 109, L1: 1.
Dec 19 10:45:12 test kernel: [72448.065023] 110, L1: 1.
Dec 19 10:45:12 test kernel: [72448.065068] 111, L1: 1.
Dec 19 10:45:12 test kernel: [72448.066337] 112, L1: 1.
Dec 19 10:45:12 test kernel: [72448.075897] 113, L1: 1.
Dec 19 10:45:12 test kernel: [72448.088242] 114, L1: 1.
Dec 19 10:45:12 test kernel: [72448.156667] 115, L1: 1.
Dec 19 10:45:12 test kernel: [72448.175644] 116, L1: 1.
Dec 19 10:45:12 test kernel: [72448.210977] 117, L1: 1.
Dec 19 10:45:13 test kernel: [72448.223685] 118, L1: 1.
Dec 19 10:45:13 test kernel: [72448.229389] 119, L1: 1.
Dec 19 10:45:13 test kernel: [72448.229477] 120, L1: 1.
Dec 19 10:45:13 test kernel: [72448.229506] 121, L1: 1.
Dec 19 10:45:13 test kernel: [72448.229547] 122, L1: 1.
Dec 19 10:45:13 test kernel: [72448.229586] 123, L1: 1.
Dec 19 10:45:13 test kernel: [72448.229618] 124, L1: 1.
Dec 19 10:45:13 test kernel: [72448.229645] 125, L1: 1.
Dec 19 10:45:13 test kernel: [72448.229671] 126, L1: 1.
Dec 19 10:45:13 test kernel: [72448.229698] 127, L1: 1.
Dec 19 10:45:13 test kernel: [72448.229727] 128, L1: 1.
Dec 19 10:45:13 test kernel: [72448.230032] 129, L1: 1.
Dec 19 10:45:13 test kernel: [72448.230059] 130, L1: 1.
Dec 19 10:45:13 test kernel: [72448.230111] 131, L1: 1.
Dec 19 10:45:13 test kernel: [72448.361298] [Hermes] Exit Field [681e] -> Value [10001f9]. Reason: [a].
Dec 19 10:45:13 test kernel: [72448.361337] 132, L1: 1.
Dec 19 10:45:13 test kernel: [72448.361340] [Hermes] Entry Field [681e] -> Value [10001fb].
Dec 19 10:45:13 test kernel: [72448.385915] 133, L1: 1.
Dec 19 10:45:16 test kernel: [72451.361480] [TRACE_KVM] tracing disabled
Dec 19 10:45:16 test kernel: [72451.361486] [TRACE_KVM] Control_execution set to 0.
Dec 19 10:45:16 test kernel: [72451.361801] [TRACE_KVM] Buffer copied 
Dec 19 10:45:16 test kernel: [72451.364678] [HAVFUZZ] Released
Dec 19 10:45:16 test kernel: [72451.366403] [Trace KVM] Buffer released
