Dec 18 21:22:08 test kernel: [24263.417845] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:22:08 test kernel: [24263.417883] [HAVFUZZ] Opened
Dec 18 21:22:40 test kernel: [24295.350550] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:22:40 test kernel: [24295.421225] [Trace KVM] Buffer reset
Dec 18 21:22:40 test kernel: [24295.421231] [TRACE_KVM] Buffer size changed
Dec 18 21:22:40 test kernel: [24295.421239] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:22:40 test kernel: [24295.421242] [TRACE_KVM] gran exit set to 0.
Dec 18 21:22:40 test kernel: [24295.421243] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:22:40 test kernel: [24295.421245] [TRACE_KVM] tracing enabled
Dec 18 21:22:40 test kernel: [24295.441029] 0, L1: 1.
Dec 18 21:22:40 test kernel: [24295.487501] 1, L1: 1.
Dec 18 21:22:40 test kernel: [24295.487569] 2, L1: 1.
Dec 18 21:22:40 test kernel: [24295.500918] 3, L1: 1.
Dec 18 21:22:40 test kernel: [24295.501101] 4, L1: 1.
Dec 18 21:22:40 test kernel: [24295.501146] 5, L1: 1.
Dec 18 21:22:40 test kernel: [24295.501171] 6, L1: 1.
Dec 18 21:22:40 test kernel: [24295.501195] 7, L1: 1.
Dec 18 21:22:40 test kernel: [24295.501220] 8, L1: 1.
Dec 18 21:22:40 test kernel: [24295.501244] 9, L1: 1.
Dec 18 21:22:40 test kernel: [24295.528069] 10, L1: 1.
Dec 18 21:22:40 test kernel: [24295.528101] 11, L1: 1.
Dec 18 21:22:40 test kernel: [24295.528129] 12, L1: 1.
Dec 18 21:22:40 test kernel: [24295.693285] 13, L1: 1.
Dec 18 21:22:40 test kernel: [24296.077865] 14, L1: 1.
Dec 18 21:22:40 test kernel: [24296.097966] 15, L1: 1.
Dec 18 21:22:41 test kernel: [24296.248612] 16, L1: 1.
Dec 18 21:22:41 test kernel: [24297.073693] 17, L1: 1.
Dec 18 21:22:41 test kernel: [24297.110463] 18, L1: 1.
Dec 18 21:22:41 test kernel: [24297.138325] 19, L1: 1.
Dec 18 21:22:42 test kernel: [24298.140605] 20, L1: 1.
Dec 18 21:22:42 test kernel: [24298.141021] 21, L1: 1.
Dec 18 21:22:42 test kernel: [24298.176633] 22, L1: 1.
Dec 18 21:22:42 test kernel: [24298.177003] 23, L1: 1.
Dec 18 21:22:42 test kernel: [24298.213031] 24, L1: 1.
Dec 18 21:22:43 test kernel: [24298.244646] 25, L1: 1.
Dec 18 21:22:43 test kernel: [24298.276264] 26, L1: 1.
Dec 18 21:22:43 test kernel: [24298.289881] 27, L1: 1.
Dec 18 21:22:43 test kernel: [24298.305751] 28, L1: 1.
Dec 18 21:22:43 test kernel: [24298.323583] 29, L1: 1.
Dec 18 21:22:43 test kernel: [24298.323781] 30, L1: 1.
Dec 18 21:22:43 test kernel: [24298.325483] 31, L1: 1.
Dec 18 21:22:43 test kernel: [24298.325515] 32, L1: 1.
Dec 18 21:22:43 test kernel: [24298.325543] 33, L1: 1.
Dec 18 21:22:43 test kernel: [24298.325570] 34, L1: 1.
Dec 18 21:22:43 test kernel: [24298.325597] 35, L1: 1.
Dec 18 21:22:43 test kernel: [24298.325624] 36, L1: 1.
Dec 18 21:22:43 test kernel: [24298.325651] 37, L1: 1.
Dec 18 21:22:43 test kernel: [24298.326225] 38, L1: 1.
Dec 18 21:22:43 test kernel: [24298.326254] 39, L1: 1.
Dec 18 21:22:43 test kernel: [24298.326282] 40, L1: 1.
Dec 18 21:22:43 test kernel: [24298.326537] 41, L1: 1.
Dec 18 21:22:43 test kernel: [24298.326567] 42, L1: 1.
Dec 18 21:22:43 test kernel: [24298.326594] 43, L1: 1.
Dec 18 21:22:43 test kernel: [24298.326953] 44, L1: 1.
Dec 18 21:22:43 test kernel: [24298.328929] 45, L1: 1.
Dec 18 21:22:43 test kernel: [24298.341359] 46, L1: 1.
Dec 18 21:22:43 test kernel: [24298.341984] 47, L1: 1.
Dec 18 21:22:43 test kernel: [24298.342582] 48, L1: 1.
Dec 18 21:22:43 test kernel: [24298.460120] 49, L1: 1.
Dec 18 21:22:43 test kernel: [24298.460778] 50, L1: 1.
Dec 18 21:22:43 test kernel: [24298.460811] 51, L1: 1.
Dec 18 21:22:43 test kernel: [24298.460842] 52, L1: 1.
Dec 18 21:22:43 test kernel: [24298.460869] 53, L1: 1.
Dec 18 21:22:43 test kernel: [24298.460899] 54, L1: 1.
Dec 18 21:22:43 test kernel: [24298.460926] 55, L1: 1.
Dec 18 21:22:43 test kernel: [24298.460954] 56, L1: 1.
Dec 18 21:22:43 test kernel: [24298.461456] 57, L1: 1.
Dec 18 21:22:43 test kernel: [24298.462807] 58, L1: 1.
Dec 18 21:22:43 test kernel: [24298.462842] 59, L1: 1.
Dec 18 21:22:43 test kernel: [24298.462871] 60, L1: 1.
Dec 18 21:22:43 test kernel: [24298.465527] 61, L1: 1.
Dec 18 21:22:43 test kernel: [24298.465873] 62, L1: 1.
Dec 18 21:22:43 test kernel: [24298.507543] 63, L1: 1.
Dec 18 21:22:43 test kernel: [24298.507579] 64, L1: 1.
Dec 18 21:22:43 test kernel: [24298.507609] 65, L1: 1.
Dec 18 21:22:43 test kernel: [24298.507636] 66, L1: 1.
Dec 18 21:22:43 test kernel: [24298.507663] 67, L1: 1.
Dec 18 21:22:43 test kernel: [24298.507690] 68, L1: 1.
Dec 18 21:22:43 test kernel: [24298.507716] 69, L1: 1.
Dec 18 21:22:43 test kernel: [24298.507952] 70, L1: 1.
Dec 18 21:22:43 test kernel: [24298.507986] 71, L1: 1.
Dec 18 21:22:43 test kernel: [24298.508015] 72, L1: 1.
Dec 18 21:22:43 test kernel: [24298.508226] 73, L1: 1.
Dec 18 21:22:43 test kernel: [24298.537473] 74, L1: 1.
Dec 18 21:22:43 test kernel: [24298.557345] 75, L1: 1.
Dec 18 21:22:43 test kernel: [24298.558016] 76, L1: 1.
Dec 18 21:22:43 test kernel: [24298.588603] 77, L1: 1.
Dec 18 21:22:43 test kernel: [24298.588642] 78, L1: 1.
Dec 18 21:22:43 test kernel: [24298.600827] 79, L1: 1.
Dec 18 21:22:43 test kernel: [24298.601209] 80, L1: 1.
Dec 18 21:22:43 test kernel: [24298.603972] 81, L1: 1.
Dec 18 21:22:43 test kernel: [24298.618739] 82, L1: 1.
Dec 18 21:22:43 test kernel: [24298.629073] 83, L1: 1.
Dec 18 21:22:43 test kernel: [24298.629196] 84, L1: 1.
Dec 18 21:22:43 test kernel: [24298.629231] 85, L1: 1.
Dec 18 21:22:43 test kernel: [24298.629257] 86, L1: 1.
Dec 18 21:22:43 test kernel: [24298.629284] 87, L1: 1.
Dec 18 21:22:43 test kernel: [24298.629308] 88, L1: 1.
Dec 18 21:22:43 test kernel: [24298.629334] 89, L1: 1.
Dec 18 21:22:43 test kernel: [24298.629476] 90, L1: 1.
Dec 18 21:22:43 test kernel: [24298.629873] 91, L1: 1.
Dec 18 21:22:43 test kernel: [24298.629907] 92, L1: 1.
Dec 18 21:22:43 test kernel: [24298.629935] 93, L1: 1.
Dec 18 21:22:43 test kernel: [24298.630957] 94, L1: 1.
Dec 18 21:22:43 test kernel: [24298.664615] 95, L1: 1.
Dec 18 21:22:43 test kernel: [24298.664684] 96, L1: 1.
Dec 18 21:22:43 test kernel: [24298.664792] 97, L1: 1.
Dec 18 21:22:43 test kernel: [24298.664821] 98, L1: 1.
Dec 18 21:22:43 test kernel: [24298.664848] 99, L1: 1.
Dec 18 21:22:43 test kernel: [24298.664875] 100, L1: 1.
Dec 18 21:22:43 test kernel: [24298.664910] 101, L1: 1.
Dec 18 21:22:43 test kernel: [24298.664945] 102, L1: 1.
Dec 18 21:22:43 test kernel: [24298.665657] 103, L1: 1.
Dec 18 21:22:43 test kernel: [24298.665686] 104, L1: 1.
Dec 18 21:22:43 test kernel: [24298.665714] 105, L1: 1.
Dec 18 21:22:43 test kernel: [24298.748617] 106, L1: 1.
Dec 18 21:22:43 test kernel: [24298.817603] 107, L1: 1.
Dec 18 21:22:43 test kernel: [24298.848892] 108, L1: 1.
Dec 18 21:22:43 test kernel: [24298.888622] 109, L1: 1.
Dec 18 21:22:43 test kernel: [24298.941001] 110, L1: 1.
Dec 18 21:22:43 test kernel: [24299.013677] 111, L1: 1.
Dec 18 21:22:43 test kernel: [24299.024741] 112, L1: 1.
Dec 18 21:22:43 test kernel: [24299.025097] 113, L1: 1.
Dec 18 21:22:43 test kernel: [24299.080759] 114, L1: 1.
Dec 18 21:22:43 test kernel: [24299.080875] 115, L1: 1.
Dec 18 21:22:43 test kernel: [24299.080924] 116, L1: 1.
Dec 18 21:22:43 test kernel: [24299.080968] 117, L1: 1.
Dec 18 21:22:43 test kernel: [24299.081013] 118, L1: 1.
Dec 18 21:22:43 test kernel: [24299.081057] 119, L1: 1.
Dec 18 21:22:43 test kernel: [24299.081102] 120, L1: 1.
Dec 18 21:22:43 test kernel: [24299.082388] 121, L1: 1.
Dec 18 21:22:43 test kernel: [24299.178042] 122, L1: 1.
Dec 18 21:22:43 test kernel: [24299.183426] 123, L1: 1.
Dec 18 21:22:44 test kernel: [24299.245229] 124, L1: 1.
Dec 18 21:22:44 test kernel: [24299.272505] 125, L1: 1.
Dec 18 21:22:44 test kernel: [24299.466525] 126, L1: 1.
Dec 18 21:22:44 test kernel: [24299.492703] 127, L1: 1.
Dec 18 21:22:44 test kernel: [24299.541266] 128, L1: 1.
Dec 18 21:22:44 test kernel: [24299.541357] 129, L1: 1.
Dec 18 21:22:44 test kernel: [24299.541387] 130, L1: 1.
Dec 18 21:22:44 test kernel: [24299.541419] [Hermes] Exit Field [681e] -> Value [40000000000052]. Reason: [1c].
Dec 18 21:22:44 test kernel: [24299.541439] 131, L1: 1.
Dec 18 21:22:44 test kernel: [24299.541441] [Hermes] Entry Field [681e] -> Value [40000000000055].
Dec 18 21:22:44 test kernel: [24299.550007] 132, L1: 1.
Dec 18 21:22:47 test kernel: [24302.541541] [TRACE_KVM] tracing disabled
Dec 18 21:22:47 test kernel: [24302.541545] [TRACE_KVM] Control_execution set to 0.
Dec 18 21:22:47 test kernel: [24302.541877] [TRACE_KVM] Buffer copied 
Dec 18 21:22:47 test kernel: [24302.544621] [HAVFUZZ] Released
Dec 18 21:22:47 test kernel: [24302.546246] [Trace KVM] Buffer released
