Dec 19 09:40:40 test kernel: [68576.142224] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:40:40 test kernel: [68576.142258] [HAVFUZZ] Opened
Dec 19 09:41:38 test kernel: [68633.573482] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:41:38 test kernel: [68633.642188] [Trace KVM] Buffer reset
Dec 19 09:41:38 test kernel: [68633.642194] [TRACE_KVM] Buffer size changed
Dec 19 09:41:38 test kernel: [68633.642204] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:41:38 test kernel: [68633.642206] [TRACE_KVM] gran exit set to 0.
Dec 19 09:41:38 test kernel: [68633.642207] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:41:38 test kernel: [68633.642209] [TRACE_KVM] tracing enabled
Dec 19 09:41:38 test kernel: [68633.696535] 0, L1: 1.
Dec 19 09:41:38 test kernel: [68633.699011] 1, L1: 1.
Dec 19 09:41:38 test kernel: [68633.713240] 2, L1: 1.
Dec 19 09:41:38 test kernel: [68633.713272] 3, L1: 1.
Dec 19 09:41:38 test kernel: [68633.713302] 4, L1: 1.
Dec 19 09:41:38 test kernel: [68633.713329] 5, L1: 1.
Dec 19 09:41:38 test kernel: [68633.713356] 6, L1: 1.
Dec 19 09:41:38 test kernel: [68633.713384] 7, L1: 1.
Dec 19 09:41:38 test kernel: [68633.713411] 8, L1: 1.
Dec 19 09:41:38 test kernel: [68633.714465] 9, L1: 1.
Dec 19 09:41:38 test kernel: [68633.716649] 10, L1: 1.
Dec 19 09:41:38 test kernel: [68633.716707] 11, L1: 1.
Dec 19 09:41:38 test kernel: [68633.716737] 12, L1: 1.
Dec 19 09:41:38 test kernel: [68633.741041] 13, L1: 1.
Dec 19 09:41:38 test kernel: [68633.741074] 14, L1: 1.
Dec 19 09:41:38 test kernel: [68633.741099] 15, L1: 1.
Dec 19 09:41:38 test kernel: [68633.741124] 16, L1: 1.
Dec 19 09:41:38 test kernel: [68633.741148] 17, L1: 1.
Dec 19 09:41:38 test kernel: [68633.741173] 18, L1: 1.
Dec 19 09:41:38 test kernel: [68633.761547] 19, L1: 1.
Dec 19 09:41:38 test kernel: [68633.762684] 20, L1: 1.
Dec 19 09:41:38 test kernel: [68633.763192] 21, L1: 1.
Dec 19 09:41:38 test kernel: [68633.816857] 22, L1: 1.
Dec 19 09:41:38 test kernel: [68633.817522] 23, L1: 1.
Dec 19 09:41:38 test kernel: [68633.817556] 24, L1: 1.
Dec 19 09:41:38 test kernel: [68633.817585] 25, L1: 1.
Dec 19 09:41:38 test kernel: [68633.817612] 26, L1: 1.
Dec 19 09:41:38 test kernel: [68633.817640] 27, L1: 1.
Dec 19 09:41:38 test kernel: [68633.817667] 28, L1: 1.
Dec 19 09:41:38 test kernel: [68633.817694] 29, L1: 1.
Dec 19 09:41:38 test kernel: [68633.819313] 30, L1: 1.
Dec 19 09:41:38 test kernel: [68633.819344] 31, L1: 1.
Dec 19 09:41:38 test kernel: [68633.819372] 32, L1: 1.
Dec 19 09:41:38 test kernel: [68633.828545] 33, L1: 1.
Dec 19 09:41:38 test kernel: [68633.846279] 34, L1: 1.
Dec 19 09:41:38 test kernel: [68633.854197] 35, L1: 1.
Dec 19 09:41:38 test kernel: [68633.887025] 36, L1: 1.
Dec 19 09:41:38 test kernel: [68633.924328] 37, L1: 1.
Dec 19 09:41:38 test kernel: [68633.926816] 38, L1: 1.
Dec 19 09:41:38 test kernel: [68633.932417] 39, L1: 1.
Dec 19 09:41:38 test kernel: [68633.952439] 40, L1: 1.
Dec 19 09:41:38 test kernel: [68634.002025] 41, L1: 1.
Dec 19 09:41:38 test kernel: [68634.064950] 42, L1: 1.
Dec 19 09:41:38 test kernel: [68634.066300] 43, L1: 1.
Dec 19 09:41:38 test kernel: [68634.067901] 44, L1: 1.
Dec 19 09:41:38 test kernel: [68634.081243] 45, L1: 1.
Dec 19 09:41:38 test kernel: [68634.081289] 46, L1: 1.
Dec 19 09:41:38 test kernel: [68634.108545] 47, L1: 1.
Dec 19 09:41:38 test kernel: [68634.150001] 48, L1: 1.
Dec 19 09:41:39 test kernel: [68634.928877] 49, L1: 1.
Dec 19 09:41:39 test kernel: [68634.980849] 50, L1: 1.
Dec 19 09:41:39 test kernel: [68634.981747] 51, L1: 1.
Dec 19 09:41:39 test kernel: [68634.981939] 52, L1: 1.
Dec 19 09:41:39 test kernel: [68635.017668] 53, L1: 1.
Dec 19 09:41:39 test kernel: [68635.023111] 54, L1: 1.
Dec 19 09:41:39 test kernel: [68635.027134] 55, L1: 1.
Dec 19 09:41:39 test kernel: [68635.027672] 56, L1: 1.
Dec 19 09:41:39 test kernel: [68635.032025] 57, L1: 1.
Dec 19 09:41:39 test kernel: [68635.048612] 58, L1: 1.
Dec 19 09:41:39 test kernel: [68635.048977] 59, L1: 1.
Dec 19 09:41:39 test kernel: [68635.065919] 60, L1: 1.
Dec 19 09:41:39 test kernel: [68635.068133] 61, L1: 1.
Dec 19 09:41:39 test kernel: [68635.068164] 62, L1: 1.
Dec 19 09:41:39 test kernel: [68635.068192] 63, L1: 1.
Dec 19 09:41:39 test kernel: [68635.068217] 64, L1: 1.
Dec 19 09:41:39 test kernel: [68635.068242] 65, L1: 1.
Dec 19 09:41:39 test kernel: [68635.068267] 66, L1: 1.
Dec 19 09:41:39 test kernel: [68635.068291] 67, L1: 1.
Dec 19 09:41:39 test kernel: [68635.069545] 68, L1: 1.
Dec 19 09:41:39 test kernel: [68635.069586] 69, L1: 1.
Dec 19 09:41:39 test kernel: [68635.069613] 70, L1: 1.
Dec 19 09:41:39 test kernel: [68635.069829] 71, L1: 1.
Dec 19 09:41:39 test kernel: [68635.069857] 72, L1: 1.
Dec 19 09:41:39 test kernel: [68635.069882] 73, L1: 1.
