Dec 15 06:31:07 test kernel: [37504.447029] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:31:07 test kernel: [37504.447062] [HAVFUZZ] Opened
Dec 15 06:31:39 test kernel: [37536.062898] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:31:39 test kernel: [37536.131603] [Trace KVM] Buffer reset
Dec 15 06:31:39 test kernel: [37536.131610] [TRACE_KVM] Buffer size changed
Dec 15 06:31:39 test kernel: [37536.131618] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:31:39 test kernel: [37536.131621] [TRACE_KVM] gran exit set to 0.
Dec 15 06:31:39 test kernel: [37536.131622] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:31:39 test kernel: [37536.131624] [TRACE_KVM] tracing enabled
Dec 15 06:31:39 test kernel: [37536.141088] 0, L1: 1.
Dec 15 06:31:39 test kernel: [37536.149306] 1, L1: 1.
Dec 15 06:31:39 test kernel: [37536.173062] 2, L1: 1.
Dec 15 06:31:39 test kernel: [37536.198246] 3, L1: 1.
Dec 15 06:31:39 test kernel: [37536.260840] 4, L1: 1.
Dec 15 06:31:39 test kernel: [37536.279137] 5, L1: 1.
Dec 15 06:31:39 test kernel: [37536.279317] 6, L1: 1.
Dec 15 06:31:39 test kernel: [37536.279347] 7, L1: 1.
Dec 15 06:31:39 test kernel: [37536.279374] 8, L1: 1.
Dec 15 06:31:39 test kernel: [37536.279398] 9, L1: 1.
Dec 15 06:31:39 test kernel: [37536.279422] 10, L1: 1.
Dec 15 06:31:39 test kernel: [37536.279446] 11, L1: 1.
Dec 15 06:31:39 test kernel: [37536.279470] 12, L1: 1.
Dec 15 06:31:39 test kernel: [37536.300126] 13, L1: 1.
Dec 15 06:31:39 test kernel: [37536.330332] 14, L1: 1.
Dec 15 06:31:39 test kernel: [37536.339756] 15, L1: 1.
Dec 15 06:31:39 test kernel: [37536.342041] 16, L1: 1.
Dec 15 06:31:39 test kernel: [37536.342334] 17, L1: 1.
Dec 15 06:31:39 test kernel: [37536.342985] 18, L1: 1.
Dec 15 06:31:39 test kernel: [37536.356859] 19, L1: 1.
Dec 15 06:31:39 test kernel: [37536.401837] 20, L1: 1.
Dec 15 06:31:39 test kernel: [37536.403819] 21, L1: 1.
Dec 15 06:31:39 test kernel: [37536.405599] 22, L1: 1.
Dec 15 06:31:39 test kernel: [37536.423986] 23, L1: 1.
Dec 15 06:31:39 test kernel: [37536.457808] 24, L1: 1.
Dec 15 06:31:39 test kernel: [37536.468854] 25, L1: 1.
Dec 15 06:31:39 test kernel: [37536.468984] 26, L1: 1.
Dec 15 06:31:39 test kernel: [37536.488840] 27, L1: 1.
Dec 15 06:31:39 test kernel: [37536.504848] 28, L1: 1.
Dec 15 06:31:39 test kernel: [37536.505291] 29, L1: 1.
Dec 15 06:31:39 test kernel: [37536.505724] 30, L1: 1.
Dec 15 06:31:39 test kernel: [37536.544842] 31, L1: 1.
Dec 15 06:31:39 test kernel: [37536.573147] 32, L1: 1.
Dec 15 06:31:39 test kernel: [37536.604883] 33, L1: 1.
Dec 15 06:31:39 test kernel: [37536.676876] 34, L1: 1.
Dec 15 06:31:39 test kernel: [37536.689543] 35, L1: 1.
Dec 15 06:31:39 test kernel: [37536.704846] 36, L1: 1.
Dec 15 06:31:39 test kernel: [37536.868970] 37, L1: 1.
Dec 15 06:31:39 test kernel: [37536.869873] 38, L1: 1.
Dec 15 06:31:39 test kernel: [37536.870020] 39, L1: 1.
Dec 15 06:31:39 test kernel: [37536.872332] 40, L1: 1.
Dec 15 06:31:39 test kernel: [37536.872856] 41, L1: 1.
Dec 15 06:31:39 test kernel: [37536.873675] 42, L1: 1.
Dec 15 06:31:39 test kernel: [37536.873773] 43, L1: 1.
Dec 15 06:31:39 test kernel: [37536.873965] 44, L1: 1.
Dec 15 06:31:39 test kernel: [37536.874091] 45, L1: 1.
Dec 15 06:31:39 test kernel: [37536.876205] 46, L1: 1.
Dec 15 06:31:39 test kernel: [37536.881694] 47, L1: 1.
Dec 15 06:31:39 test kernel: [37536.881889] 48, L1: 1.
Dec 15 06:31:39 test kernel: [37536.893301] 49, L1: 1.
Dec 15 06:31:39 test kernel: [37536.893860] 50, L1: 1.
Dec 15 06:31:39 test kernel: [37536.895947] 51, L1: 1.
Dec 15 06:31:39 test kernel: [37536.951879] 52, L1: 1.
Dec 15 06:31:39 test kernel: [37536.953605] 53, L1: 1.
Dec 15 06:31:40 test kernel: [37536.971992] 54, L1: 1.
Dec 15 06:31:40 test kernel: [37536.972581] 55, L1: 1.
