Dec 19 03:42:39 test kernel: [47094.999375] [TRACE_KVM] Buffer & to_replay created
Dec 19 03:42:39 test kernel: [47094.999410] [HAVFUZZ] Opened
Dec 19 03:43:37 test kernel: [47152.726193] [TRACE_KVM] The trarget vcpu is 3
Dec 19 03:43:37 test kernel: [47152.795588] [Trace KVM] Buffer reset
Dec 19 03:43:37 test kernel: [47152.795594] [TRACE_KVM] Buffer size changed
Dec 19 03:43:37 test kernel: [47152.795600] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 03:43:37 test kernel: [47152.795603] [TRACE_KVM] gran exit set to 0.
Dec 19 03:43:37 test kernel: [47152.795604] [TRACE_KVM] Control_execution set to 1.
Dec 19 03:43:37 test kernel: [47152.795606] [TRACE_KVM] tracing enabled
Dec 19 03:43:37 test kernel: [47152.795966] 0, L1: 1.
Dec 19 03:43:37 test kernel: [47152.816614] 1, L1: 1.
Dec 19 03:43:37 test kernel: [47152.824627] 2, L1: 1.
Dec 19 03:43:37 test kernel: [47152.826500] 3, L1: 1.
Dec 19 03:43:37 test kernel: [47152.856940] 4, L1: 1.
Dec 19 03:43:37 test kernel: [47152.860634] 5, L1: 1.
Dec 19 03:43:37 test kernel: [47152.868616] 6, L1: 1.
Dec 19 03:43:37 test kernel: [47152.884494] 7, L1: 1.
Dec 19 03:43:37 test kernel: [47152.886697] 8, L1: 1.
Dec 19 03:43:37 test kernel: [47152.886869] 9, L1: 1.
Dec 19 03:43:37 test kernel: [47152.887536] 10, L1: 1.
Dec 19 03:43:37 test kernel: [47152.887832] 11, L1: 1.
Dec 19 03:43:37 test kernel: [47152.889405] 12, L1: 1.
Dec 19 03:43:37 test kernel: [47152.889468] 13, L1: 1.
Dec 19 03:43:37 test kernel: [47152.889557] 14, L1: 1.
Dec 19 03:43:37 test kernel: [47152.889641] 15, L1: 1.
Dec 19 03:43:37 test kernel: [47152.928807] 16, L1: 1.
Dec 19 03:43:37 test kernel: [47152.930439] 17, L1: 1.
Dec 19 03:43:37 test kernel: [47152.930627] 18, L1: 1.
Dec 19 03:43:37 test kernel: [47152.932344] 19, L1: 1.
Dec 19 03:43:37 test kernel: [47152.932802] 20, L1: 1.
Dec 19 03:43:37 test kernel: [47152.933371] 21, L1: 1.
Dec 19 03:43:37 test kernel: [47152.933599] 22, L1: 1.
Dec 19 03:43:37 test kernel: [47152.933635] 23, L1: 1.
Dec 19 03:43:37 test kernel: [47152.933663] 24, L1: 1.
Dec 19 03:43:37 test kernel: [47152.933785] 25, L1: 1.
Dec 19 03:43:37 test kernel: [47152.935746] 26, L1: 1.
Dec 19 03:43:37 test kernel: [47152.967283] 27, L1: 1.
Dec 19 03:43:37 test kernel: [47152.970470] 28, L1: 1.
Dec 19 03:43:37 test kernel: [47152.970535] 29, L1: 1.
Dec 19 03:43:37 test kernel: [47152.972800] 30, L1: 1.
Dec 19 03:43:37 test kernel: [47152.974615] 31, L1: 1.
Dec 19 03:43:37 test kernel: [47152.976023] 32, L1: 1.
Dec 19 03:43:37 test kernel: [47152.976658] 33, L1: 1.
Dec 19 03:43:37 test kernel: [47152.986370] 34, L1: 1.
