Dec 15 05:54:45 test kernel: [35322.519552] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:54:45 test kernel: [35322.519588] [HAVFUZZ] Opened
Dec 15 05:55:16 test kernel: [35353.627557] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:55:16 test kernel: [35353.696567] [Trace KVM] Buffer reset
Dec 15 05:55:16 test kernel: [35353.696574] [TRACE_KVM] Buffer size changed
Dec 15 05:55:16 test kernel: [35353.696583] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:55:16 test kernel: [35353.696585] [TRACE_KVM] gran exit set to 0.
Dec 15 05:55:16 test kernel: [35353.696587] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:55:16 test kernel: [35353.696589] [TRACE_KVM] tracing enabled
Dec 15 05:55:16 test kernel: [35353.701857] 0, L1: 1.
Dec 15 05:55:16 test kernel: [35353.755808] 1, L1: 1.
Dec 15 05:55:16 test kernel: [35353.769438] 2, L1: 1.
Dec 15 05:55:16 test kernel: [35353.769705] 3, L1: 1.
Dec 15 05:55:16 test kernel: [35353.769825] 4, L1: 1.
Dec 15 05:55:16 test kernel: [35353.785976] 5, L1: 1.
Dec 15 05:55:16 test kernel: [35353.786256] 6, L1: 1.
Dec 15 05:55:16 test kernel: [35353.787007] 7, L1: 1.
Dec 15 05:55:16 test kernel: [35353.789769] 8, L1: 1.
Dec 15 05:55:16 test kernel: [35353.805144] 9, L1: 1.
Dec 15 05:55:16 test kernel: [35353.833394] 10, L1: 1.
Dec 15 05:55:16 test kernel: [35353.833617] 11, L1: 1.
Dec 15 05:55:16 test kernel: [35353.901554] 12, L1: 1.
Dec 15 05:55:16 test kernel: [35353.901949] 13, L1: 1.
Dec 15 05:55:16 test kernel: [35353.902400] 14, L1: 1.
Dec 15 05:55:16 test kernel: [35353.902498] 15, L1: 1.
Dec 15 05:55:16 test kernel: [35353.902684] 16, L1: 1.
Dec 15 05:55:16 test kernel: [35353.903130] 17, L1: 1.
Dec 15 05:55:16 test kernel: [35353.903492] 18, L1: 1.
Dec 15 05:55:16 test kernel: [35353.903776] 19, L1: 1.
Dec 15 05:55:16 test kernel: [35353.904225] 20, L1: 1.
Dec 15 05:55:16 test kernel: [35353.904562] 21, L1: 1.
Dec 15 05:55:16 test kernel: [35353.904753] 22, L1: 1.
Dec 15 05:55:16 test kernel: [35353.905531] 23, L1: 1.
Dec 15 05:55:16 test kernel: [35353.905741] 24, L1: 1.
Dec 15 05:55:16 test kernel: [35353.906495] 25, L1: 1.
Dec 15 05:55:16 test kernel: [35353.906598] 26, L1: 1.
Dec 15 05:55:16 test kernel: [35353.908570] 27, L1: 1.
Dec 15 05:55:17 test kernel: [35353.965206] 28, L1: 1.
Dec 15 05:55:17 test kernel: [35354.009326] 29, L1: 1.
Dec 15 05:55:17 test kernel: [35354.010467] 30, L1: 1.
Dec 15 05:55:17 test kernel: [35354.025597] 31, L1: 1.
Dec 15 05:55:17 test kernel: [35354.025797] 32, L1: 1.
Dec 15 05:55:17 test kernel: [35354.026044] 33, L1: 1.
Dec 15 05:55:17 test kernel: [35354.038447] 34, L1: 1.
Dec 15 05:55:17 test kernel: [35354.054588] 35, L1: 1.
Dec 15 05:55:17 test kernel: [35354.081316] 36, L1: 1.
Dec 15 05:55:17 test kernel: [35354.099452] 37, L1: 1.
Dec 15 05:55:17 test kernel: [35354.099662] 38, L1: 1.
Dec 15 05:55:17 test kernel: [35354.099798] 39, L1: 1.
Dec 15 05:55:17 test kernel: [35354.102072] 40, L1: 1.
Dec 15 05:55:17 test kernel: [35354.132843] 41, L1: 1.
Dec 15 05:55:17 test kernel: [35354.164840] 42, L1: 1.
Dec 15 05:55:17 test kernel: [35354.229843] 43, L1: 1.
Dec 15 05:55:17 test kernel: [35354.247469] 44, L1: 1.
Dec 15 05:55:17 test kernel: [35354.248442] 45, L1: 1.
Dec 15 05:55:17 test kernel: [35354.248696] 46, L1: 1.
Dec 15 05:55:17 test kernel: [35354.268851] 47, L1: 1.
Dec 15 05:55:17 test kernel: [35354.300855] 48, L1: 1.
Dec 15 05:55:17 test kernel: [35354.311593] 49, L1: 1.
Dec 15 05:55:17 test kernel: [35354.311931] 50, L1: 1.
Dec 15 05:55:17 test kernel: [35354.312258] 51, L1: 1.
Dec 15 05:55:17 test kernel: [35354.312408] 52, L1: 1.
Dec 15 05:55:17 test kernel: [35354.312554] 53, L1: 1.
Dec 15 05:55:17 test kernel: [35354.312699] 54, L1: 1.
Dec 15 05:55:17 test kernel: [35354.312852] 55, L1: 1.
Dec 15 05:55:17 test kernel: [35354.313487] 56, L1: 1.
Dec 15 05:55:17 test kernel: [35354.313518] 57, L1: 1.
Dec 15 05:55:17 test kernel: [35354.313544] 58, L1: 1.
Dec 15 05:55:17 test kernel: [35354.313567] 59, L1: 1.
Dec 15 05:55:17 test kernel: [35354.313591] 60, L1: 1.
Dec 15 05:55:17 test kernel: [35354.313618] 61, L1: 1.
Dec 15 05:55:17 test kernel: [35354.313643] 62, L1: 1.
Dec 15 05:55:17 test kernel: [35354.316763] 63, L1: 1.
Dec 15 05:55:17 test kernel: [35354.316798] 64, L1: 1.
Dec 15 05:55:17 test kernel: [35354.316824] 65, L1: 1.
Dec 15 05:55:17 test kernel: [35354.318805] 66, L1: 1.
Dec 15 05:55:17 test kernel: [35354.319847] 67, L1: 1.
Dec 15 05:55:17 test kernel: [35354.319878] 68, L1: 1.
Dec 15 05:55:17 test kernel: [35354.319903] 69, L1: 1.
Dec 15 05:55:17 test kernel: [35354.319927] 70, L1: 1.
Dec 15 05:55:17 test kernel: [35354.319953] 71, L1: 1.
Dec 15 05:55:17 test kernel: [35354.320463] 72, L1: 1.
Dec 15 05:55:17 test kernel: [35354.320493] 73, L1: 1.
Dec 15 05:55:17 test kernel: [35354.322275] 74, L1: 1.
Dec 15 05:55:17 test kernel: [35354.322310] 75, L1: 1.
Dec 15 05:55:17 test kernel: [35354.322337] 76, L1: 1.
Dec 15 05:55:17 test kernel: [35354.336082] 77, L1: 1.
Dec 15 05:55:17 test kernel: [35354.357309] 78, L1: 1.
Dec 15 05:55:17 test kernel: [35354.357780] 79, L1: 1.
Dec 15 05:55:17 test kernel: [35354.357814] 80, L1: 1.
Dec 15 05:55:17 test kernel: [35354.357839] 81, L1: 1.
Dec 15 05:55:17 test kernel: [35354.357866] 82, L1: 1.
Dec 15 05:55:17 test kernel: [35354.357890] 83, L1: 1.
Dec 15 05:55:17 test kernel: [35354.357915] 84, L1: 1.
Dec 15 05:55:17 test kernel: [35354.357941] 85, L1: 1.
Dec 15 05:55:17 test kernel: [35354.358351] 86, L1: 1.
Dec 15 05:55:17 test kernel: [35354.358379] 87, L1: 1.
Dec 15 05:55:17 test kernel: [35354.358405] 88, L1: 1.
Dec 15 05:55:17 test kernel: [35354.358608] 89, L1: 1.
Dec 15 05:55:17 test kernel: [35354.358637] 90, L1: 1.
Dec 15 05:55:17 test kernel: [35354.358663] 91, L1: 1.
Dec 15 05:55:17 test kernel: [35354.364083] 92, L1: 1.
Dec 15 05:55:17 test kernel: [35354.368082] 93, L1: 1.
Dec 15 05:55:17 test kernel: [35354.376845] 94, L1: 1.
Dec 15 05:55:17 test kernel: [35354.401652] 95, L1: 1.
Dec 15 05:55:17 test kernel: [35354.403420] 96, L1: 1.
Dec 15 05:55:17 test kernel: [35354.403459] 97, L1: 1.
Dec 15 05:55:17 test kernel: [35354.403484] 98, L1: 1.
Dec 15 05:55:17 test kernel: [35354.403509] 99, L1: 1.
Dec 15 05:55:17 test kernel: [35354.403534] 100, L1: 1.
Dec 15 05:55:17 test kernel: [35354.403560] 101, L1: 1.
Dec 15 05:55:17 test kernel: [35354.403911] 102, L1: 1.
Dec 15 05:55:17 test kernel: [35354.403940] 103, L1: 1.
Dec 15 05:55:17 test kernel: [35354.404105] 104, L1: 1.
Dec 15 05:55:17 test kernel: [35354.416842] 105, L1: 1.
Dec 15 05:55:17 test kernel: [35354.417108] 106, L1: 1.
Dec 15 05:55:17 test kernel: [35354.417228] 107, L1: 1.
Dec 15 05:55:17 test kernel: [35354.417257] 108, L1: 1.
Dec 15 05:55:17 test kernel: [35354.417441] 109, L1: 1.
Dec 15 05:55:17 test kernel: [35354.419525] 110, L1: 1.
Dec 15 05:55:17 test kernel: [35354.432858] 111, L1: 1.
Dec 15 05:55:17 test kernel: [35354.434203] 112, L1: 1.
Dec 15 05:55:17 test kernel: [35354.435090] 113, L1: 1.
Dec 15 05:55:17 test kernel: [35354.449000] 114, L1: 1.
Dec 15 05:55:17 test kernel: [35354.488840] 115, L1: 1.
Dec 15 05:55:17 test kernel: [35354.569004] 116, L1: 1.
Dec 15 05:55:17 test kernel: [35354.570431] 117, L1: 1.
Dec 15 05:55:17 test kernel: [35354.592946] 118, L1: 1.
Dec 15 05:55:17 test kernel: [35354.593457] 119, L1: 1.
Dec 15 05:55:17 test kernel: [35354.595548] 120, L1: 1.
Dec 15 05:55:17 test kernel: [35354.595757] 121, L1: 1.
Dec 15 05:55:17 test kernel: [35354.632844] 122, L1: 1.
Dec 15 05:55:17 test kernel: [35354.633147] 123, L1: 1.
Dec 15 05:55:17 test kernel: [35354.633595] 124, L1: 1.
Dec 15 05:55:17 test kernel: [35354.635602] 125, L1: 1.
Dec 15 05:55:17 test kernel: [35354.635639] 126, L1: 1.
Dec 15 05:55:17 test kernel: [35354.635665] 127, L1: 1.
Dec 15 05:55:17 test kernel: [35354.635774] 128, L1: 1.
Dec 15 05:55:17 test kernel: [35354.635803] 129, L1: 1.
Dec 15 05:55:17 test kernel: [35354.635828] 130, L1: 1.
Dec 15 05:55:17 test kernel: [35354.636347] 131, L1: 1.
