Dec 18 20:58:54 test kernel: [22869.712324] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:58:54 test kernel: [22869.712361] [HAVFUZZ] Opened
Dec 18 20:59:24 test kernel: [22900.214958] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:59:25 test kernel: [22900.314244] [Trace KVM] Buffer reset
Dec 18 20:59:25 test kernel: [22900.314251] [TRACE_KVM] Buffer size changed
Dec 18 20:59:25 test kernel: [22900.314261] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:59:25 test kernel: [22900.314264] [TRACE_KVM] gran exit set to 0.
Dec 18 20:59:25 test kernel: [22900.314266] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:59:25 test kernel: [22900.314269] [TRACE_KVM] tracing enabled
Dec 18 20:59:25 test kernel: [22900.328942] 0, L1: 1.
Dec 18 20:59:25 test kernel: [22900.348094] 1, L1: 1.
Dec 18 20:59:25 test kernel: [22900.352085] 2, L1: 1.
Dec 18 20:59:25 test kernel: [22900.356096] 3, L1: 1.
Dec 18 20:59:25 test kernel: [22900.356507] 4, L1: 1.
Dec 18 20:59:25 test kernel: [22900.356681] 5, L1: 1.
Dec 18 20:59:25 test kernel: [22900.357273] 6, L1: 1.
Dec 18 20:59:25 test kernel: [22900.357607] 7, L1: 1.
Dec 18 20:59:25 test kernel: [22900.389881] 8, L1: 1.
Dec 18 20:59:25 test kernel: [22900.390380] 9, L1: 1.
Dec 18 20:59:25 test kernel: [22900.416041] 10, L1: 1.
Dec 18 20:59:25 test kernel: [22900.425330] 11, L1: 1.
Dec 18 20:59:25 test kernel: [22900.425634] 12, L1: 1.
Dec 18 20:59:25 test kernel: [22900.444953] 13, L1: 1.
Dec 18 20:59:25 test kernel: [22900.615085] 14, L1: 1.
Dec 18 20:59:26 test kernel: [22901.267417] 15, L1: 1.
Dec 18 20:59:26 test kernel: [22901.268257] 16, L1: 1.
Dec 18 20:59:26 test kernel: [22901.270250] 17, L1: 1.
Dec 18 20:59:26 test kernel: [22901.275462] 18, L1: 1.
Dec 18 20:59:26 test kernel: [22901.292609] 19, L1: 1.
Dec 18 20:59:26 test kernel: [22901.292763] 20, L1: 1.
Dec 18 20:59:26 test kernel: [22901.338159] 21, L1: 1.
Dec 18 20:59:26 test kernel: [22901.368618] 22, L1: 1.
Dec 18 20:59:26 test kernel: [22901.370640] 23, L1: 1.
Dec 18 20:59:26 test kernel: [22901.384863] 24, L1: 1.
Dec 18 20:59:26 test kernel: [22901.385936] 25, L1: 1.
Dec 18 20:59:26 test kernel: [22901.386984] 26, L1: 1.
Dec 18 20:59:26 test kernel: [22901.429199] 27, L1: 1.
Dec 18 20:59:26 test kernel: [22901.429551] 28, L1: 1.
Dec 18 20:59:26 test kernel: [22901.469031] 29, L1: 1.
Dec 18 20:59:26 test kernel: [22901.521044] 30, L1: 1.
Dec 18 20:59:26 test kernel: [22901.521143] 31, L1: 1.
Dec 18 20:59:26 test kernel: [22901.521254] 32, L1: 1.
Dec 18 20:59:26 test kernel: [22901.521397] 33, L1: 1.
Dec 18 20:59:26 test kernel: [22901.521996] 34, L1: 1.
Dec 18 20:59:26 test kernel: [22901.523155] 35, L1: 1.
Dec 18 20:59:26 test kernel: [22901.523794] 36, L1: 1.
Dec 18 20:59:26 test kernel: [22901.541275] 37, L1: 1.
Dec 18 20:59:26 test kernel: [22901.541343] 38, L1: 1.
Dec 18 20:59:26 test kernel: [22901.572672] 39, L1: 1.
Dec 18 20:59:26 test kernel: [22901.574385] 40, L1: 1.
Dec 18 20:59:26 test kernel: [22901.579532] 41, L1: 1.
Dec 18 20:59:26 test kernel: [22901.591020] 42, L1: 1.
Dec 18 20:59:26 test kernel: [22901.592362] 43, L1: 1.
Dec 18 20:59:26 test kernel: [22901.592392] 44, L1: 1.
Dec 18 20:59:26 test kernel: [22901.592418] 45, L1: 1.
Dec 18 20:59:26 test kernel: [22901.592444] 46, L1: 1.
Dec 18 20:59:26 test kernel: [22901.592469] 47, L1: 1.
Dec 18 20:59:26 test kernel: [22901.592495] 48, L1: 1.
Dec 18 20:59:26 test kernel: [22901.592519] 49, L1: 1.
Dec 18 20:59:26 test kernel: [22901.595292] 50, L1: 1.
Dec 18 20:59:26 test kernel: [22901.595325] 51, L1: 1.
Dec 18 20:59:26 test kernel: [22901.595353] 52, L1: 1.
Dec 18 20:59:26 test kernel: [22901.597053] 53, L1: 1.
Dec 18 20:59:26 test kernel: [22901.598288] 54, L1: 1.
Dec 18 20:59:26 test kernel: [22901.598319] 55, L1: 1.
Dec 18 20:59:26 test kernel: [22901.598346] 56, L1: 1.
Dec 18 20:59:26 test kernel: [22901.598371] 57, L1: 1.
Dec 18 20:59:26 test kernel: [22901.598397] 58, L1: 1.
Dec 18 20:59:26 test kernel: [22901.598423] 59, L1: 1.
Dec 18 20:59:26 test kernel: [22901.598447] 60, L1: 1.
Dec 18 20:59:26 test kernel: [22901.599959] 61, L1: 1.
Dec 18 20:59:26 test kernel: [22901.599989] 62, L1: 1.
Dec 18 20:59:26 test kernel: [22901.600014] 63, L1: 1.
Dec 18 20:59:26 test kernel: [22901.600658] 64, L1: 1.
Dec 18 20:59:26 test kernel: [22901.603435] 65, L1: 1.
Dec 18 20:59:26 test kernel: [22901.603468] 66, L1: 1.
Dec 18 20:59:26 test kernel: [22901.603495] 67, L1: 1.
Dec 18 20:59:26 test kernel: [22901.603521] 68, L1: 1.
Dec 18 20:59:26 test kernel: [22901.603546] 69, L1: 1.
Dec 18 20:59:26 test kernel: [22901.603572] 70, L1: 1.
Dec 18 20:59:26 test kernel: [22901.603597] 71, L1: 1.
Dec 18 20:59:26 test kernel: [22901.603983] 72, L1: 1.
Dec 18 20:59:26 test kernel: [22901.604010] 73, L1: 1.
Dec 18 20:59:26 test kernel: [22901.604035] 74, L1: 1.
Dec 18 20:59:26 test kernel: [22901.604231] 75, L1: 1.
Dec 18 20:59:26 test kernel: [22901.604261] 76, L1: 1.
Dec 18 20:59:26 test kernel: [22901.604287] 77, L1: 1.
Dec 18 20:59:26 test kernel: [22901.604440] 78, L1: 1.
Dec 18 20:59:26 test kernel: [22901.604557] 79, L1: 1.
Dec 18 20:59:26 test kernel: [22901.605762] 80, L1: 1.
Dec 18 20:59:26 test kernel: [22901.605796] 81, L1: 1.
Dec 18 20:59:26 test kernel: [22901.605823] 82, L1: 1.
Dec 18 20:59:26 test kernel: [22901.605849] 83, L1: 1.
Dec 18 20:59:26 test kernel: [22901.605876] 84, L1: 1.
Dec 18 20:59:26 test kernel: [22901.605902] 85, L1: 1.
Dec 18 20:59:26 test kernel: [22901.605927] 86, L1: 1.
Dec 18 20:59:26 test kernel: [22901.606279] 87, L1: 1.
Dec 18 20:59:26 test kernel: [22901.606306] 88, L1: 1.
Dec 18 20:59:26 test kernel: [22901.606332] 89, L1: 1.
Dec 18 20:59:26 test kernel: [22901.606462] 90, L1: 1.
Dec 18 20:59:26 test kernel: [22901.606564] 91, L1: 1.
Dec 18 20:59:26 test kernel: [22901.606594] 92, L1: 1.
Dec 18 20:59:26 test kernel: [22901.606756] 93, L1: 1.
Dec 18 20:59:26 test kernel: [22901.608910] 94, L1: 1.
Dec 18 20:59:26 test kernel: [22901.609034] 95, L1: 1.
Dec 18 20:59:26 test kernel: [22901.610574] 96, L1: 1.
Dec 18 20:59:26 test kernel: [22901.611467] 97, L1: 1.
Dec 18 20:59:26 test kernel: [22901.611716] 98, L1: 1.
Dec 18 20:59:26 test kernel: [22901.648498] 99, L1: 1.
Dec 18 20:59:26 test kernel: [22901.652267] 100, L1: 1.
Dec 18 20:59:26 test kernel: [22901.674416] 101, L1: 1.
Dec 18 20:59:26 test kernel: [22901.675354] 102, L1: 1.
Dec 18 20:59:26 test kernel: [22901.676642] 103, L1: 1.
Dec 18 20:59:26 test kernel: [22901.680772] 104, L1: 1.
Dec 18 20:59:26 test kernel: [22901.689438] 105, L1: 1.
Dec 18 20:59:26 test kernel: [22901.699513] 106, L1: 1.
