Dec 18 20:21:42 test kernel: [20637.789213] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:21:42 test kernel: [20637.789247] [HAVFUZZ] Opened
Dec 18 20:22:41 test kernel: [20696.754773] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:22:41 test kernel: [20696.824757] [Trace KVM] Buffer reset
Dec 18 20:22:41 test kernel: [20696.824763] [TRACE_KVM] Buffer size changed
Dec 18 20:22:41 test kernel: [20696.824771] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:22:41 test kernel: [20696.824774] [TRACE_KVM] gran exit set to 0.
Dec 18 20:22:41 test kernel: [20696.824775] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:22:41 test kernel: [20696.824777] [TRACE_KVM] tracing enabled
Dec 18 20:22:41 test kernel: [20696.830896] 0, L1: 1.
Dec 18 20:22:41 test kernel: [20696.832540] 1, L1: 1.
Dec 18 20:22:41 test kernel: [20696.832576] 2, L1: 1.
Dec 18 20:22:41 test kernel: [20696.832620] 3, L1: 1.
Dec 18 20:22:41 test kernel: [20696.832657] 4, L1: 1.
Dec 18 20:22:41 test kernel: [20696.832697] 5, L1: 1.
Dec 18 20:22:41 test kernel: [20696.832737] 6, L1: 1.
Dec 18 20:22:41 test kernel: [20696.832774] 7, L1: 1.
Dec 18 20:22:41 test kernel: [20696.836760] 8, L1: 1.
Dec 18 20:22:41 test kernel: [20696.836797] 9, L1: 1.
Dec 18 20:22:41 test kernel: [20696.836825] 10, L1: 1.
Dec 18 20:22:41 test kernel: [20696.836935] 11, L1: 1.
Dec 18 20:22:41 test kernel: [20696.836963] 12, L1: 1.
Dec 18 20:22:41 test kernel: [20696.836989] 13, L1: 1.
Dec 18 20:22:41 test kernel: [20696.837015] 14, L1: 1.
Dec 18 20:22:41 test kernel: [20696.843984] 15, L1: 1.
Dec 18 20:22:41 test kernel: [20696.844150] 16, L1: 1.
Dec 18 20:22:41 test kernel: [20696.845551] 17, L1: 1.
Dec 18 20:22:41 test kernel: [20696.892617] 18, L1: 1.
Dec 18 20:22:41 test kernel: [20696.954217] 19, L1: 1.
Dec 18 20:22:41 test kernel: [20696.956786] 20, L1: 1.
Dec 18 20:22:41 test kernel: [20696.957577] 21, L1: 1.
Dec 18 20:22:41 test kernel: [20696.957610] 22, L1: 1.
Dec 18 20:22:41 test kernel: [20696.957640] 23, L1: 1.
Dec 18 20:22:41 test kernel: [20696.957668] 24, L1: 1.
Dec 18 20:22:41 test kernel: [20696.957695] 25, L1: 1.
Dec 18 20:22:41 test kernel: [20696.957723] 26, L1: 1.
Dec 18 20:22:41 test kernel: [20696.957751] 27, L1: 1.
Dec 18 20:22:41 test kernel: [20696.960089] 28, L1: 1.
Dec 18 20:22:41 test kernel: [20696.960120] 29, L1: 1.
Dec 18 20:22:41 test kernel: [20696.960148] 30, L1: 1.
Dec 18 20:22:41 test kernel: [20696.961647] 31, L1: 1.
Dec 18 20:22:41 test kernel: [20697.024924] 32, L1: 1.
Dec 18 20:22:41 test kernel: [20697.025591] 33, L1: 1.
Dec 18 20:22:41 test kernel: [20697.025622] 34, L1: 1.
Dec 18 20:22:41 test kernel: [20697.025651] 35, L1: 1.
Dec 18 20:22:41 test kernel: [20697.025677] 36, L1: 1.
Dec 18 20:22:41 test kernel: [20697.025704] 37, L1: 1.
Dec 18 20:22:41 test kernel: [20697.025731] 38, L1: 1.
Dec 18 20:22:41 test kernel: [20697.025757] 39, L1: 1.
Dec 18 20:22:41 test kernel: [20697.027448] 40, L1: 1.
Dec 18 20:22:41 test kernel: [20697.027478] 41, L1: 1.
Dec 18 20:22:41 test kernel: [20697.027505] 42, L1: 1.
Dec 18 20:22:41 test kernel: [20697.034733] 43, L1: 1.
Dec 18 20:22:41 test kernel: [20697.034770] 44, L1: 1.
Dec 18 20:22:41 test kernel: [20697.034865] 45, L1: 1.
Dec 18 20:22:41 test kernel: [20697.034892] 46, L1: 1.
Dec 18 20:22:41 test kernel: [20697.034916] 47, L1: 1.
Dec 18 20:22:41 test kernel: [20697.034942] 48, L1: 1.
Dec 18 20:22:41 test kernel: [20697.034967] 49, L1: 1.
Dec 18 20:22:41 test kernel: [20697.037385] 50, L1: 1.
Dec 18 20:22:41 test kernel: [20697.037416] 51, L1: 1.
Dec 18 20:22:41 test kernel: [20697.037444] 52, L1: 1.
Dec 18 20:22:41 test kernel: [20697.038949] 53, L1: 1.
Dec 18 20:22:41 test kernel: [20697.048617] 54, L1: 1.
Dec 18 20:22:41 test kernel: [20697.051708] 55, L1: 1.
Dec 18 20:22:41 test kernel: [20697.109568] 56, L1: 1.
Dec 18 20:22:41 test kernel: [20697.110366] 57, L1: 1.
Dec 18 20:22:41 test kernel: [20697.110947] 58, L1: 1.
Dec 18 20:22:41 test kernel: [20697.111078] 59, L1: 1.
Dec 18 20:22:41 test kernel: [20697.111165] 60, L1: 1.
Dec 18 20:22:41 test kernel: [20697.111262] 61, L1: 1.
Dec 18 20:22:41 test kernel: [20697.111305] 62, L1: 1.
Dec 18 20:22:41 test kernel: [20697.111383] 63, L1: 1.
Dec 18 20:22:41 test kernel: [20697.111413] 64, L1: 1.
Dec 18 20:22:41 test kernel: [20697.111598] 65, L1: 1.
Dec 18 20:22:41 test kernel: [20697.114749] 66, L1: 1.
Dec 18 20:22:41 test kernel: [20697.129115] 67, L1: 1.
Dec 18 20:22:41 test kernel: [20697.129247] 68, L1: 1.
Dec 18 20:22:41 test kernel: [20697.129279] 69, L1: 1.
Dec 18 20:22:41 test kernel: [20697.129562] 70, L1: 1.
Dec 18 20:22:41 test kernel: [20697.130706] 71, L1: 1.
Dec 18 20:22:41 test kernel: [20697.188611] 72, L1: 1.
Dec 18 20:22:42 test kernel: [20697.230784] 73, L1: 1.
Dec 18 20:22:42 test kernel: [20697.268994] 74, L1: 1.
Dec 18 20:22:42 test kernel: [20697.280613] 75, L1: 1.
Dec 18 20:22:42 test kernel: [20697.280754] 76, L1: 1.
Dec 18 20:22:42 test kernel: [20697.281663] 77, L1: 1.
Dec 18 20:22:42 test kernel: [20697.281720] 78, L1: 1.
Dec 18 20:22:42 test kernel: [20697.281750] 79, L1: 1.
Dec 18 20:22:42 test kernel: [20697.281779] 80, L1: 1.
Dec 18 20:22:42 test kernel: [20697.281810] 81, L1: 1.
Dec 18 20:22:42 test kernel: [20697.281906] 82, L1: 1.
Dec 18 20:22:42 test kernel: [20697.281934] 83, L1: 1.
Dec 18 20:22:42 test kernel: [20697.281960] 84, L1: 1.
Dec 18 20:22:42 test kernel: [20697.282202] 85, L1: 1.
Dec 18 20:22:42 test kernel: [20697.282231] 86, L1: 1.
Dec 18 20:22:42 test kernel: [20697.282257] 87, L1: 1.
Dec 18 20:22:42 test kernel: [20697.282445] 88, L1: 1.
Dec 18 20:22:42 test kernel: [20697.312721] 89, L1: 1.
Dec 18 20:22:42 test kernel: [20697.315939] 90, L1: 1.
Dec 18 20:22:42 test kernel: [20697.386025] 91, L1: 1.
Dec 18 20:22:42 test kernel: [20697.388185] 92, L1: 1.
Dec 18 20:22:42 test kernel: [20697.401463] 93, L1: 1.
Dec 18 20:22:42 test kernel: [20697.401496] 94, L1: 1.
Dec 18 20:22:42 test kernel: [20697.401523] 95, L1: 1.
Dec 18 20:22:42 test kernel: [20697.401551] 96, L1: 1.
Dec 18 20:22:42 test kernel: [20697.401578] 97, L1: 1.
Dec 18 20:22:42 test kernel: [20697.401605] 98, L1: 1.
Dec 18 20:22:42 test kernel: [20697.401633] 99, L1: 1.
Dec 18 20:22:42 test kernel: [20697.405734] 100, L1: 1.
Dec 18 20:22:42 test kernel: [20697.409674] 101, L1: 1.
Dec 18 20:22:42 test kernel: [20697.410332] 102, L1: 1.
Dec 18 20:22:42 test kernel: [20697.410666] 103, L1: 1.
Dec 18 20:22:42 test kernel: [20697.410698] 104, L1: 1.
Dec 18 20:22:42 test kernel: [20697.410873] 105, L1: 1.
Dec 18 20:22:42 test kernel: [20697.424621] 106, L1: 1.
Dec 18 20:22:42 test kernel: [20697.468605] 107, L1: 1.
Dec 18 20:22:42 test kernel: [20697.485548] 108, L1: 1.
Dec 18 20:22:42 test kernel: [20697.485579] 109, L1: 1.
Dec 18 20:22:42 test kernel: [20697.485606] 110, L1: 1.
Dec 18 20:22:42 test kernel: [20697.485631] 111, L1: 1.
Dec 18 20:22:42 test kernel: [20697.485964] 112, L1: 1.
Dec 18 20:22:42 test kernel: [20697.486003] 113, L1: 1.
Dec 18 20:22:42 test kernel: [20697.486101] 114, L1: 1.
Dec 18 20:22:42 test kernel: [20697.486572] 115, L1: 1.
Dec 18 20:22:42 test kernel: [20697.486605] 116, L1: 1.
Dec 18 20:22:42 test kernel: [20697.486634] 117, L1: 1.
Dec 18 20:22:42 test kernel: [20697.486856] 118, L1: 1.
Dec 18 20:22:42 test kernel: [20697.488822] 119, L1: 1.
Dec 18 20:22:42 test kernel: [20697.488853] 120, L1: 1.
Dec 18 20:22:42 test kernel: [20697.489042] 121, L1: 1.
Dec 18 20:22:42 test kernel: [20697.495648] 122, L1: 1.
Dec 18 20:22:42 test kernel: [20697.495679] 123, L1: 1.
Dec 18 20:22:42 test kernel: [20697.495706] 124, L1: 1.
Dec 18 20:22:42 test kernel: [20697.495731] 125, L1: 1.
Dec 18 20:22:42 test kernel: [20697.495757] 126, L1: 1.
Dec 18 20:22:42 test kernel: [20697.495781] 127, L1: 1.
Dec 18 20:22:42 test kernel: [20697.495807] 128, L1: 1.
Dec 18 20:22:42 test kernel: [20697.496775] 129, L1: 1.
Dec 18 20:22:42 test kernel: [20697.496813] 130, L1: 1.
Dec 18 20:22:42 test kernel: [20697.496853] 131, L1: 1.
Dec 18 20:22:42 test kernel: [20697.509924] 132, L1: 1.
Dec 18 20:22:42 test kernel: [20697.520629] 133, L1: 1.
Dec 18 20:22:42 test kernel: [20697.521142] 134, L1: 1.
Dec 18 20:22:42 test kernel: [20697.522200] 135, L1: 1.
Dec 18 20:22:42 test kernel: [20697.523283] 136, L1: 1.
Dec 18 20:22:42 test kernel: [20697.586136] 137, L1: 1.
Dec 18 20:22:42 test kernel: [20697.586449] 138, L1: 1.
Dec 18 20:22:42 test kernel: [20697.586482] 139, L1: 1.
Dec 18 20:22:42 test kernel: [20697.586513] 140, L1: 1.
Dec 18 20:22:42 test kernel: [20697.586539] 141, L1: 1.
Dec 18 20:22:42 test kernel: [20697.586562] 142, L1: 1.
Dec 18 20:22:42 test kernel: [20697.586588] 143, L1: 1.
Dec 18 20:22:42 test kernel: [20697.586614] 144, L1: 1.
Dec 18 20:22:42 test kernel: [20697.588210] 145, L1: 1.
Dec 18 20:22:42 test kernel: [20697.588239] 146, L1: 1.
Dec 18 20:22:42 test kernel: [20697.588265] 147, L1: 1.
Dec 18 20:22:42 test kernel: [20697.604606] 148, L1: 1.
Dec 18 20:22:42 test kernel: [20697.632921] 149, L1: 1.
Dec 18 20:22:42 test kernel: [20697.732721] 150, L1: 1.
Dec 18 20:22:42 test kernel: [20697.769103] 151, L1: 1.
Dec 18 20:22:42 test kernel: [20697.769247] 152, L1: 1.
Dec 18 20:22:42 test kernel: [20697.769280] 153, L1: 1.
Dec 18 20:22:42 test kernel: [20697.769310] 154, L1: 1.
Dec 18 20:22:42 test kernel: [20697.769336] 155, L1: 1.
Dec 18 20:22:42 test kernel: [20697.769361] 156, L1: 1.
Dec 18 20:22:42 test kernel: [20697.769387] 157, L1: 1.
Dec 18 20:22:42 test kernel: [20697.769410] 158, L1: 1.
Dec 18 20:22:42 test kernel: [20697.769614] 159, L1: 1.
Dec 18 20:22:42 test kernel: [20697.769640] 160, L1: 1.
Dec 18 20:22:42 test kernel: [20697.769667] 161, L1: 1.
Dec 18 20:22:42 test kernel: [20697.780609] 162, L1: 1.
Dec 18 20:22:42 test kernel: [20697.827770] 163, L1: 1.
Dec 18 20:22:42 test kernel: [20697.859166] 164, L1: 1.
Dec 18 20:22:42 test kernel: [20697.859302] 165, L1: 1.
Dec 18 20:22:42 test kernel: [20697.859408] 166, L1: 1.
Dec 18 20:22:42 test kernel: [20697.859435] 167, L1: 1.
Dec 18 20:22:42 test kernel: [20697.859459] 168, L1: 1.
Dec 18 20:22:42 test kernel: [20697.859484] 169, L1: 1.
Dec 18 20:22:42 test kernel: [20697.859508] 170, L1: 1.
Dec 18 20:22:42 test kernel: [20697.859533] 171, L1: 1.
Dec 18 20:22:42 test kernel: [20697.860072] 172, L1: 1.
Dec 18 20:22:42 test kernel: [20697.860098] 173, L1: 1.
Dec 18 20:22:42 test kernel: [20697.860124] 174, L1: 1.
Dec 18 20:22:42 test kernel: [20697.862303] 175, L1: 1.
Dec 18 20:22:42 test kernel: [20697.948828] 176, L1: 1.
Dec 18 20:22:42 test kernel: [20697.998952] 177, L1: 1.
Dec 18 20:22:43 test kernel: [20698.242020] 178, L1: 1.
Dec 18 20:22:43 test kernel: [20698.242170] 179, L1: 1.
Dec 18 20:22:43 test kernel: [20698.256771] 180, L1: 1.
Dec 18 20:22:43 test kernel: [20698.300741] 181, L1: 1.
Dec 18 20:22:43 test kernel: [20698.300857] 182, L1: 1.
Dec 18 20:22:43 test kernel: [20698.300906] 183, L1: 1.
Dec 18 20:22:43 test kernel: [20698.300952] 184, L1: 1.
Dec 18 20:22:43 test kernel: [20698.300996] 185, L1: 1.
Dec 18 20:22:43 test kernel: [20698.301039] 186, L1: 1.
Dec 18 20:22:43 test kernel: [20698.301084] 187, L1: 1.
Dec 18 20:22:43 test kernel: [20698.302379] 188, L1: 1.
Dec 18 20:22:43 test kernel: [20698.361176] 189, L1: 1.
Dec 18 20:22:43 test kernel: [20698.363636] 190, L1: 1.
Dec 18 20:22:43 test kernel: [20698.381554] 191, L1: 1.
