Dec 15 09:39:41 test kernel: [48818.195773] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:39:41 test kernel: [48818.195808] [HAVFUZZ] Opened
Dec 15 09:40:38 test kernel: [48875.063249] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:40:38 test kernel: [48875.133601] [Trace KVM] Buffer reset
Dec 15 09:40:38 test kernel: [48875.133607] [TRACE_KVM] Buffer size changed
Dec 15 09:40:38 test kernel: [48875.133615] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:40:38 test kernel: [48875.133617] [TRACE_KVM] gran exit set to 0.
Dec 15 09:40:38 test kernel: [48875.133619] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:40:38 test kernel: [48875.133620] [TRACE_KVM] tracing enabled
Dec 15 09:40:38 test kernel: [48875.215703] 0, L1: 1.
Dec 15 09:40:38 test kernel: [48875.216993] 1, L1: 1.
Dec 15 09:40:38 test kernel: [48875.217676] 2, L1: 1.
Dec 15 09:40:38 test kernel: [48875.228967] 3, L1: 1.
Dec 15 09:40:38 test kernel: [48875.252858] 4, L1: 1.
Dec 15 09:40:38 test kernel: [48875.255080] 5, L1: 1.
Dec 15 09:40:38 test kernel: [48875.255111] 6, L1: 1.
Dec 15 09:40:38 test kernel: [48875.255139] 7, L1: 1.
Dec 15 09:40:38 test kernel: [48875.255172] 8, L1: 1.
Dec 15 09:40:38 test kernel: [48875.255272] 9, L1: 1.
Dec 15 09:40:38 test kernel: [48875.255300] 10, L1: 1.
Dec 15 09:40:38 test kernel: [48875.255327] 11, L1: 1.
Dec 15 09:40:38 test kernel: [48875.319692] 12, L1: 1.
Dec 15 09:40:38 test kernel: [48875.348841] 13, L1: 1.
Dec 15 09:40:38 test kernel: [48875.350018] 14, L1: 1.
Dec 15 09:40:38 test kernel: [48875.382123] 15, L1: 1.
Dec 15 09:40:38 test kernel: [48875.383610] 16, L1: 1.
Dec 15 09:40:38 test kernel: [48875.385958] 17, L1: 1.
Dec 15 09:40:38 test kernel: [48875.386091] 18, L1: 1.
Dec 15 09:40:38 test kernel: [48875.411459] 19, L1: 1.
Dec 15 09:40:38 test kernel: [48875.446907] 20, L1: 1.
Dec 15 09:40:38 test kernel: [48875.496989] 21, L1: 1.
Dec 15 09:40:38 test kernel: [48875.497426] 22, L1: 1.
Dec 15 09:40:38 test kernel: [48875.540658] 23, L1: 1.
Dec 15 09:40:38 test kernel: [48875.569275] 24, L1: 1.
Dec 15 09:40:38 test kernel: [48875.588440] 25, L1: 1.
Dec 15 09:40:38 test kernel: [48875.590439] 26, L1: 1.
Dec 15 09:40:38 test kernel: [48875.590473] 27, L1: 1.
Dec 15 09:40:38 test kernel: [48875.590501] 28, L1: 1.
Dec 15 09:40:38 test kernel: [48875.591302] 29, L1: 1.
Dec 15 09:40:38 test kernel: [48875.594385] 30, L1: 1.
Dec 15 09:40:38 test kernel: [48875.608841] 31, L1: 1.
Dec 15 09:40:38 test kernel: [48875.609180] 32, L1: 1.
Dec 15 09:40:38 test kernel: [48875.609237] 33, L1: 1.
Dec 15 09:40:38 test kernel: [48875.609830] 34, L1: 1.
Dec 15 09:40:38 test kernel: [48875.609859] 35, L1: 1.
Dec 15 09:40:38 test kernel: [48875.609886] 36, L1: 1.
Dec 15 09:40:38 test kernel: [48875.709602] 37, L1: 1.
Dec 15 09:40:38 test kernel: [48875.709636] 38, L1: 1.
Dec 15 09:40:38 test kernel: [48875.709731] 39, L1: 1.
Dec 15 09:40:38 test kernel: [48875.709761] 40, L1: 1.
Dec 15 09:40:39 test kernel: [48876.008056] 41, L1: 1.
Dec 15 09:40:39 test kernel: [48876.008444] 42, L1: 1.
Dec 15 09:40:39 test kernel: [48876.008473] 43, L1: 1.
Dec 15 09:40:39 test kernel: [48876.008498] 44, L1: 1.
Dec 15 09:40:39 test kernel: [48876.008524] 45, L1: 1.
Dec 15 09:40:39 test kernel: [48876.008552] 46, L1: 1.
Dec 15 09:40:39 test kernel: [48876.008577] 47, L1: 1.
Dec 15 09:40:39 test kernel: [48876.009404] 48, L1: 1.
Dec 15 09:40:39 test kernel: [48876.009439] 49, L1: 1.
Dec 15 09:40:39 test kernel: [48876.009465] 50, L1: 1.
Dec 15 09:40:39 test kernel: [48876.009669] 51, L1: 1.
Dec 15 09:40:39 test kernel: [48876.009698] 52, L1: 1.
Dec 15 09:40:39 test kernel: [48876.009723] 53, L1: 1.
Dec 15 09:40:39 test kernel: [48876.024843] 54, L1: 1.
Dec 15 09:40:39 test kernel: [48876.048850] 55, L1: 1.
Dec 15 09:40:39 test kernel: [48876.065498] 56, L1: 1.
Dec 15 09:40:39 test kernel: [48876.065788] 57, L1: 1.
Dec 15 09:40:39 test kernel: [48876.067954] 58, L1: 1.
Dec 15 09:40:39 test kernel: [48876.067990] 59, L1: 1.
Dec 15 09:40:39 test kernel: [48876.068090] 60, L1: 1.
Dec 15 09:40:39 test kernel: [48876.068128] 61, L1: 1.
Dec 15 09:40:39 test kernel: [48876.068156] 62, L1: 1.
Dec 15 09:40:39 test kernel: [48876.068183] 63, L1: 1.
Dec 15 09:40:39 test kernel: [48876.068209] 64, L1: 1.
Dec 15 09:40:39 test kernel: [48876.068233] 65, L1: 1.
