Dec 15 06:59:17 test kernel: [39194.136718] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:59:17 test kernel: [39194.136754] [HAVFUZZ] Opened
Dec 15 06:59:47 test kernel: [39224.315614] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:59:47 test kernel: [39224.384523] [Trace KVM] Buffer reset
Dec 15 06:59:47 test kernel: [39224.384529] [TRACE_KVM] Buffer size changed
Dec 15 06:59:47 test kernel: [39224.384534] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:59:47 test kernel: [39224.384537] [TRACE_KVM] gran exit set to 0.
Dec 15 06:59:47 test kernel: [39224.384538] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:59:47 test kernel: [39224.384540] [TRACE_KVM] tracing enabled
Dec 15 06:59:47 test kernel: [39224.433389] 0, L1: 1.
Dec 15 06:59:47 test kernel: [39224.461727] 1, L1: 1.
Dec 15 06:59:47 test kernel: [39224.462426] 2, L1: 1.
Dec 15 06:59:47 test kernel: [39224.485114] 3, L1: 1.
Dec 15 06:59:47 test kernel: [39224.500844] 4, L1: 1.
Dec 15 06:59:47 test kernel: [39224.517408] 5, L1: 1.
Dec 15 06:59:47 test kernel: [39224.682754] 6, L1: 1.
Dec 15 06:59:47 test kernel: [39224.722396] 7, L1: 1.
Dec 15 06:59:47 test kernel: [39224.765381] 8, L1: 1.
Dec 15 06:59:47 test kernel: [39224.766788] 9, L1: 1.
Dec 15 06:59:47 test kernel: [39224.912907] 10, L1: 1.
Dec 15 06:59:47 test kernel: [39224.924861] 11, L1: 1.
Dec 15 06:59:47 test kernel: [39224.946503] 12, L1: 1.
Dec 15 06:59:48 test kernel: [39224.961084] 13, L1: 1.
Dec 15 06:59:48 test kernel: [39224.961167] 14, L1: 1.
Dec 15 06:59:48 test kernel: [39224.977205] 15, L1: 1.
Dec 15 06:59:48 test kernel: [39224.984435] 16, L1: 1.
Dec 15 06:59:48 test kernel: [39224.986626] 17, L1: 1.
Dec 15 06:59:48 test kernel: [39225.011244] 18, L1: 1.
Dec 15 06:59:48 test kernel: [39225.072847] 19, L1: 1.
Dec 15 06:59:48 test kernel: [39225.086475] 20, L1: 1.
Dec 15 06:59:48 test kernel: [39225.087641] 21, L1: 1.
Dec 15 06:59:48 test kernel: [39225.087815] 22, L1: 1.
Dec 15 06:59:48 test kernel: [39225.088025] 23, L1: 1.
Dec 15 06:59:48 test kernel: [39225.088056] 24, L1: 1.
Dec 15 06:59:48 test kernel: [39225.088083] 25, L1: 1.
Dec 15 06:59:48 test kernel: [39225.088109] 26, L1: 1.
Dec 15 06:59:48 test kernel: [39225.091043] 27, L1: 1.
Dec 15 06:59:48 test kernel: [39225.091079] 28, L1: 1.
Dec 15 06:59:48 test kernel: [39225.091105] 29, L1: 1.
Dec 15 06:59:48 test kernel: [39225.092500] 30, L1: 1.
Dec 15 06:59:48 test kernel: [39225.092678] 31, L1: 1.
Dec 15 06:59:48 test kernel: [39225.095406] 32, L1: 1.
Dec 15 06:59:48 test kernel: [39225.096533] 33, L1: 1.
Dec 15 06:59:48 test kernel: [39225.096680] 34, L1: 1.
Dec 15 06:59:48 test kernel: [39225.097287] 35, L1: 1.
Dec 15 06:59:48 test kernel: [39225.098211] 36, L1: 1.
Dec 15 06:59:48 test kernel: [39225.098247] 37, L1: 1.
Dec 15 06:59:48 test kernel: [39225.098273] 38, L1: 1.
Dec 15 06:59:48 test kernel: [39225.098297] 39, L1: 1.
Dec 15 06:59:48 test kernel: [39225.098323] 40, L1: 1.
Dec 15 06:59:48 test kernel: [39225.098358] 41, L1: 1.
Dec 15 06:59:48 test kernel: [39225.098382] 42, L1: 1.
Dec 15 06:59:48 test kernel: [39225.099502] 43, L1: 1.
Dec 15 06:59:48 test kernel: [39225.100188] 44, L1: 1.
Dec 15 06:59:48 test kernel: [39225.100217] 45, L1: 1.
Dec 15 06:59:48 test kernel: [39225.100241] 46, L1: 1.
Dec 15 06:59:48 test kernel: [39225.100887] 47, L1: 1.
Dec 15 06:59:48 test kernel: [39225.101002] 48, L1: 1.
Dec 15 06:59:48 test kernel: [39225.102208] 49, L1: 1.
Dec 15 06:59:48 test kernel: [39225.103056] 50, L1: 1.
Dec 15 06:59:48 test kernel: [39225.104566] 51, L1: 1.
Dec 15 06:59:48 test kernel: [39225.107142] 52, L1: 1.
Dec 15 06:59:48 test kernel: [39225.108399] 53, L1: 1.
Dec 15 06:59:48 test kernel: [39225.108431] 54, L1: 1.
Dec 15 06:59:48 test kernel: [39225.108457] 55, L1: 1.
Dec 15 06:59:48 test kernel: [39225.108483] 56, L1: 1.
Dec 15 06:59:48 test kernel: [39225.108508] 57, L1: 1.
Dec 15 06:59:48 test kernel: [39225.108533] 58, L1: 1.
Dec 15 06:59:48 test kernel: [39225.108557] 59, L1: 1.
Dec 15 06:59:48 test kernel: [39225.109172] 60, L1: 1.
Dec 15 06:59:48 test kernel: [39225.109201] 61, L1: 1.
Dec 15 06:59:48 test kernel: [39225.109227] 62, L1: 1.
Dec 15 06:59:48 test kernel: [39225.109450] 63, L1: 1.
Dec 15 06:59:48 test kernel: [39225.109478] 64, L1: 1.
Dec 15 06:59:48 test kernel: [39225.109502] 65, L1: 1.
Dec 15 06:59:48 test kernel: [39225.109841] 66, L1: 1.
Dec 15 06:59:48 test kernel: [39225.110074] 67, L1: 1.
Dec 15 06:59:48 test kernel: [39225.111805] 68, L1: 1.
