Dec 15 06:04:13 test kernel: [35890.011040] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:04:13 test kernel: [35890.011075] [HAVFUZZ] Opened
Dec 15 06:04:44 test kernel: [35921.227623] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:04:44 test kernel: [35921.297941] [Trace KVM] Buffer reset
Dec 15 06:04:44 test kernel: [35921.297946] [TRACE_KVM] Buffer size changed
Dec 15 06:04:44 test kernel: [35921.297952] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:04:44 test kernel: [35921.297954] [TRACE_KVM] gran exit set to 0.
Dec 15 06:04:44 test kernel: [35921.297956] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:04:44 test kernel: [35921.297958] [TRACE_KVM] tracing enabled
Dec 15 06:04:44 test kernel: [35921.345673] 0, L1: 1.
Dec 15 06:04:44 test kernel: [35921.352343] 1, L1: 1.
Dec 15 06:04:44 test kernel: [35921.399644] 2, L1: 1.
Dec 15 06:04:44 test kernel: [35921.428112] 3, L1: 1.
Dec 15 06:04:44 test kernel: [35921.454233] 4, L1: 1.
Dec 15 06:04:44 test kernel: [35921.454265] 5, L1: 1.
Dec 15 06:04:44 test kernel: [35921.454294] 6, L1: 1.
Dec 15 06:04:44 test kernel: [35921.454319] 7, L1: 1.
Dec 15 06:04:44 test kernel: [35921.454344] 8, L1: 1.
Dec 15 06:04:44 test kernel: [35921.454369] 9, L1: 1.
Dec 15 06:04:44 test kernel: [35921.454395] 10, L1: 1.
Dec 15 06:04:44 test kernel: [35921.454642] 11, L1: 1.
Dec 15 06:04:44 test kernel: [35921.454668] 12, L1: 1.
Dec 15 06:04:44 test kernel: [35921.454694] 13, L1: 1.
Dec 15 06:04:44 test kernel: [35921.454991] 14, L1: 1.
Dec 15 06:04:44 test kernel: [35921.455021] 15, L1: 1.
Dec 15 06:04:44 test kernel: [35921.455046] 16, L1: 1.
Dec 15 06:04:44 test kernel: [35921.455072] 17, L1: 1.
Dec 15 06:04:44 test kernel: [35921.455096] 18, L1: 1.
Dec 15 06:04:44 test kernel: [35921.455122] 19, L1: 1.
Dec 15 06:04:44 test kernel: [35921.455146] 20, L1: 1.
Dec 15 06:04:44 test kernel: [35921.455233] 21, L1: 1.
Dec 15 06:04:44 test kernel: [35921.455261] 22, L1: 1.
Dec 15 06:04:44 test kernel: [35921.455287] 23, L1: 1.
Dec 15 06:04:44 test kernel: [35921.455775] 24, L1: 1.
Dec 15 06:04:44 test kernel: [35921.458597] 25, L1: 1.
Dec 15 06:04:44 test kernel: [35921.720843] 26, L1: 1.
Dec 15 06:04:44 test kernel: [35921.736850] 27, L1: 1.
