Dec 15 02:24:15 test kernel: [22691.997097] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:24:15 test kernel: [22691.997131] [HAVFUZZ] Opened
Dec 15 02:24:46 test kernel: [22723.760247] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:24:46 test kernel: [22723.829735] [Trace KVM] Buffer reset
Dec 15 02:24:46 test kernel: [22723.829741] [TRACE_KVM] Buffer size changed
Dec 15 02:24:46 test kernel: [22723.829746] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:24:46 test kernel: [22723.829749] [TRACE_KVM] gran exit set to 0.
Dec 15 02:24:46 test kernel: [22723.829750] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:24:46 test kernel: [22723.829752] [TRACE_KVM] tracing enabled
Dec 15 02:24:46 test kernel: [22723.835943] 0, L1: 1.
Dec 15 02:24:46 test kernel: [22723.847335] 1, L1: 1.
Dec 15 02:24:46 test kernel: [22723.860596] 2, L1: 1.
Dec 15 02:24:46 test kernel: [22723.867991] 3, L1: 1.
Dec 15 02:24:46 test kernel: [22723.888855] 4, L1: 1.
Dec 15 02:24:46 test kernel: [22723.889496] 5, L1: 1.
Dec 15 02:24:46 test kernel: [22723.893698] 6, L1: 1.
Dec 15 02:24:46 test kernel: [22723.893751] 7, L1: 1.
Dec 15 02:24:46 test kernel: [22723.893780] 8, L1: 1.
Dec 15 02:24:46 test kernel: [22723.893805] 9, L1: 1.
Dec 15 02:24:46 test kernel: [22723.893829] 10, L1: 1.
Dec 15 02:24:46 test kernel: [22723.893853] 11, L1: 1.
Dec 15 02:24:46 test kernel: [22723.893877] 12, L1: 1.
Dec 15 02:24:46 test kernel: [22723.893903] 13, L1: 1.
Dec 15 02:24:46 test kernel: [22723.905875] 14, L1: 1.
Dec 15 02:24:46 test kernel: [22723.921414] 15, L1: 1.
Dec 15 02:24:46 test kernel: [22723.921450] 16, L1: 1.
Dec 15 02:24:46 test kernel: [22723.921478] 17, L1: 1.
Dec 15 02:24:47 test kernel: [22723.956853] 18, L1: 1.
Dec 15 02:24:47 test kernel: [22723.957898] 19, L1: 1.
Dec 15 02:24:47 test kernel: [22723.989432] 20, L1: 1.
Dec 15 02:24:47 test kernel: [22724.002865] 21, L1: 1.
Dec 15 02:24:47 test kernel: [22724.052130] 22, L1: 1.
Dec 15 02:24:47 test kernel: [22724.054212] 23, L1: 1.
Dec 15 02:24:47 test kernel: [22724.054390] 24, L1: 1.
Dec 15 02:24:47 test kernel: [22724.054419] 25, L1: 1.
