Dec 15 08:20:39 test kernel: [44076.067815] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:20:39 test kernel: [44076.067852] [HAVFUZZ] Opened
Dec 15 08:21:10 test kernel: [44107.788466] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:21:10 test kernel: [44107.858143] [Trace KVM] Buffer reset
Dec 15 08:21:10 test kernel: [44107.858149] [TRACE_KVM] Buffer size changed
Dec 15 08:21:10 test kernel: [44107.858156] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:21:10 test kernel: [44107.858158] [TRACE_KVM] gran exit set to 0.
Dec 15 08:21:10 test kernel: [44107.858159] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:21:10 test kernel: [44107.858161] [TRACE_KVM] tracing enabled
Dec 15 08:21:10 test kernel: [44107.866666] 0, L1: 1.
Dec 15 08:21:10 test kernel: [44107.878246] 1, L1: 1.
Dec 15 08:21:10 test kernel: [44107.927828] 2, L1: 1.
Dec 15 08:21:11 test kernel: [44108.001525] 3, L1: 1.
Dec 15 08:21:11 test kernel: [44108.186120] 4, L1: 1.
Dec 15 08:21:11 test kernel: [44108.338937] 5, L1: 1.
Dec 15 08:21:11 test kernel: [44108.376844] 6, L1: 1.
Dec 15 08:21:11 test kernel: [44108.499516] 7, L1: 1.
Dec 15 08:21:11 test kernel: [44108.500136] 8, L1: 1.
Dec 15 08:21:11 test kernel: [44108.500719] 9, L1: 1.
Dec 15 08:21:11 test kernel: [44108.536841] 10, L1: 1.
Dec 15 08:21:11 test kernel: [44108.537107] 11, L1: 1.
Dec 15 08:21:11 test kernel: [44108.537219] 12, L1: 1.
Dec 15 08:21:11 test kernel: [44108.582329] 13, L1: 1.
Dec 15 08:21:11 test kernel: [44108.582372] 14, L1: 1.
Dec 15 08:21:11 test kernel: [44108.582401] 15, L1: 1.
Dec 15 08:21:11 test kernel: [44108.582429] 16, L1: 1.
Dec 15 08:21:11 test kernel: [44108.582456] 17, L1: 1.
Dec 15 08:21:11 test kernel: [44108.582483] 18, L1: 1.
Dec 15 08:21:11 test kernel: [44108.582510] 19, L1: 1.
Dec 15 08:21:11 test kernel: [44108.625017] 20, L1: 1.
Dec 15 08:21:11 test kernel: [44108.625671] 21, L1: 1.
Dec 15 08:21:11 test kernel: [44108.649347] 22, L1: 1.
Dec 15 08:21:11 test kernel: [44108.650189] 23, L1: 1.
Dec 15 08:21:11 test kernel: [44108.650220] 24, L1: 1.
Dec 15 08:21:11 test kernel: [44108.650248] 25, L1: 1.
Dec 15 08:21:11 test kernel: [44108.654003] 26, L1: 1.
Dec 15 08:21:11 test kernel: [44108.753063] 27, L1: 1.
Dec 15 08:21:11 test kernel: [44108.780905] 28, L1: 1.
Dec 15 08:21:11 test kernel: [44108.781572] 29, L1: 1.
Dec 15 08:21:11 test kernel: [44108.845388] 30, L1: 1.
Dec 15 08:21:11 test kernel: [44108.845528] 31, L1: 1.
Dec 15 08:21:11 test kernel: [44108.937567] 32, L1: 1.
Dec 15 08:21:11 test kernel: [44108.945702] 33, L1: 1.
Dec 15 08:21:11 test kernel: [44108.945976] 34, L1: 1.
Dec 15 08:21:11 test kernel: [44108.946182] 35, L1: 1.
Dec 15 08:21:12 test kernel: [44108.969700] 36, L1: 1.
Dec 15 08:21:12 test kernel: [44108.989144] 37, L1: 1.
Dec 15 08:21:12 test kernel: [44108.989288] 38, L1: 1.
Dec 15 08:21:12 test kernel: [44109.004938] 39, L1: 1.
Dec 15 08:21:12 test kernel: [44109.006459] 40, L1: 1.
Dec 15 08:21:12 test kernel: [44109.033947] 41, L1: 1.
Dec 15 08:21:12 test kernel: [44109.096946] 42, L1: 1.
Dec 15 08:21:12 test kernel: [44109.128844] 43, L1: 1.
Dec 15 08:21:12 test kernel: [44109.141368] 44, L1: 1.
Dec 15 08:21:12 test kernel: [44109.149540] 45, L1: 1.
Dec 15 08:21:12 test kernel: [44109.153987] 46, L1: 1.
Dec 15 08:21:12 test kernel: [44109.169620] 47, L1: 1.
Dec 15 08:21:12 test kernel: [44109.184849] 48, L1: 1.
Dec 15 08:21:12 test kernel: [44109.185056] 49, L1: 1.
Dec 15 08:21:12 test kernel: [44109.216848] 50, L1: 1.
Dec 15 08:21:12 test kernel: [44109.217848] 51, L1: 1.
Dec 15 08:21:12 test kernel: [44109.244861] 52, L1: 1.
Dec 15 08:21:12 test kernel: [44109.245335] 53, L1: 1.
Dec 15 08:21:12 test kernel: [44109.268126] 54, L1: 1.
Dec 15 08:21:12 test kernel: [44109.270927] 55, L1: 1.
Dec 15 08:21:12 test kernel: [44109.271107] 56, L1: 1.
Dec 15 08:21:12 test kernel: [44109.271911] 57, L1: 1.
Dec 15 08:21:12 test kernel: [44109.271990] 58, L1: 1.
Dec 15 08:21:12 test kernel: [44109.272018] 59, L1: 1.
Dec 15 08:21:12 test kernel: [44109.272043] 60, L1: 1.
Dec 15 08:21:12 test kernel: [44109.272068] 61, L1: 1.
Dec 15 08:21:12 test kernel: [44109.272092] 62, L1: 1.
Dec 15 08:21:12 test kernel: [44109.272283] 63, L1: 1.
Dec 15 08:21:12 test kernel: [44109.272310] 64, L1: 1.
Dec 15 08:21:12 test kernel: [44109.272490] 65, L1: 1.
Dec 15 08:21:12 test kernel: [44109.272915] 66, L1: 1.
Dec 15 08:21:12 test kernel: [44109.273667] 67, L1: 1.
Dec 15 08:21:12 test kernel: [44109.273885] 68, L1: 1.
Dec 15 08:21:12 test kernel: [44109.273952] 69, L1: 1.
Dec 15 08:21:12 test kernel: [44109.273978] 70, L1: 1.
Dec 15 08:21:12 test kernel: [44109.274003] 71, L1: 1.
Dec 15 08:21:12 test kernel: [44109.274029] 72, L1: 1.
Dec 15 08:21:12 test kernel: [44109.274057] 73, L1: 1.
Dec 15 08:21:12 test kernel: [44109.274214] 74, L1: 1.
Dec 15 08:21:12 test kernel: [44109.274245] 75, L1: 1.
Dec 15 08:21:12 test kernel: [44109.274270] 76, L1: 1.
Dec 15 08:21:12 test kernel: [44109.306199] 77, L1: 1.
Dec 15 08:21:12 test kernel: [44109.306234] 78, L1: 1.
Dec 15 08:21:12 test kernel: [44109.306263] 79, L1: 1.
Dec 15 08:21:12 test kernel: [44109.306289] 80, L1: 1.
Dec 15 08:21:12 test kernel: [44109.306315] 81, L1: 1.
Dec 15 08:21:12 test kernel: [44109.306341] 82, L1: 1.
Dec 15 08:21:12 test kernel: [44109.306366] 83, L1: 1.
Dec 15 08:21:12 test kernel: [44109.306598] 84, L1: 1.
Dec 15 08:21:12 test kernel: [44109.306630] 85, L1: 1.
Dec 15 08:21:12 test kernel: [44109.306657] 86, L1: 1.
Dec 15 08:21:12 test kernel: [44109.306949] 87, L1: 1.
Dec 15 08:21:12 test kernel: [44109.306976] 88, L1: 1.
Dec 15 08:21:12 test kernel: [44109.307002] 89, L1: 1.
Dec 15 08:21:12 test kernel: [44109.307027] 90, L1: 1.
Dec 15 08:21:12 test kernel: [44109.307051] 91, L1: 1.
Dec 15 08:21:12 test kernel: [44109.307077] 92, L1: 1.
Dec 15 08:21:12 test kernel: [44109.307103] 93, L1: 1.
Dec 15 08:21:12 test kernel: [44109.307184] 94, L1: 1.
Dec 15 08:21:12 test kernel: [44109.307212] 95, L1: 1.
Dec 15 08:21:12 test kernel: [44109.307237] 96, L1: 1.
Dec 15 08:21:12 test kernel: [44109.317710] 97, L1: 1.
Dec 15 08:21:12 test kernel: [44109.332844] 98, L1: 1.
Dec 15 08:21:12 test kernel: [44109.352916] 99, L1: 1.
Dec 15 08:21:12 test kernel: [44109.354077] 100, L1: 1.
Dec 15 08:21:12 test kernel: [44109.354716] 101, L1: 1.
Dec 15 08:21:12 test kernel: [44109.745918] 102, L1: 1.
Dec 15 08:21:12 test kernel: [44109.801853] 103, L1: 1.
Dec 15 08:21:12 test kernel: [44109.824841] 104, L1: 1.
Dec 15 08:21:12 test kernel: [44109.872844] 105, L1: 1.
Dec 15 08:21:12 test kernel: [44109.872963] 106, L1: 1.
Dec 15 08:21:12 test kernel: [44109.877045] 107, L1: 1.
Dec 15 08:21:12 test kernel: [44109.877273] 108, L1: 1.
Dec 15 08:21:12 test kernel: [44109.877302] 109, L1: 1.
Dec 15 08:21:12 test kernel: [44109.877329] 110, L1: 1.
Dec 15 08:21:12 test kernel: [44109.877355] 111, L1: 1.
Dec 15 08:21:12 test kernel: [44109.877381] 112, L1: 1.
Dec 15 08:21:12 test kernel: [44109.877406] 113, L1: 1.
Dec 15 08:21:12 test kernel: [44109.879476] 114, L1: 1.
Dec 15 08:21:12 test kernel: [44109.879509] 115, L1: 1.
Dec 15 08:21:12 test kernel: [44109.879535] 116, L1: 1.
Dec 15 08:21:12 test kernel: [44109.882277] 117, L1: 1.
Dec 15 08:21:12 test kernel: [44109.882652] 118, L1: 1.
Dec 15 08:21:12 test kernel: [44109.896845] 119, L1: 1.
Dec 15 08:21:12 test kernel: [44109.924850] 120, L1: 1.
Dec 15 08:21:13 test kernel: [44109.956840] 121, L1: 1.
Dec 15 08:21:13 test kernel: [44109.957176] 122, L1: 1.
Dec 15 08:21:13 test kernel: [44109.957218] 123, L1: 1.
Dec 15 08:21:13 test kernel: [44109.957355] 124, L1: 1.
Dec 15 08:21:13 test kernel: [44109.978837] 125, L1: 1.
Dec 15 08:21:13 test kernel: [44109.979180] 126, L1: 1.
Dec 15 08:21:13 test kernel: [44109.979214] 127, L1: 1.
Dec 15 08:21:13 test kernel: [44109.979242] 128, L1: 1.
Dec 15 08:21:13 test kernel: [44109.979267] 129, L1: 1.
Dec 15 08:21:13 test kernel: [44109.979293] 130, L1: 1.
Dec 15 08:21:13 test kernel: [44109.979319] 131, L1: 1.
Dec 15 08:21:13 test kernel: [44109.979344] 132, L1: 1.
Dec 15 08:21:13 test kernel: [44109.993680] 133, L1: 1.
