Dec 15 04:06:42 test kernel: [28839.616285] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:06:42 test kernel: [28839.616317] [HAVFUZZ] Opened
Dec 15 04:07:14 test kernel: [28871.531006] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:07:14 test kernel: [28871.600405] [Trace KVM] Buffer reset
Dec 15 04:07:14 test kernel: [28871.600411] [TRACE_KVM] Buffer size changed
Dec 15 04:07:14 test kernel: [28871.600418] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:07:14 test kernel: [28871.600420] [TRACE_KVM] gran exit set to 0.
Dec 15 04:07:14 test kernel: [28871.600422] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:07:14 test kernel: [28871.600424] [TRACE_KVM] tracing enabled
Dec 15 04:07:14 test kernel: [28871.616953] 0, L1: 1.
Dec 15 04:07:14 test kernel: [28871.632840] 1, L1: 1.
Dec 15 04:07:14 test kernel: [28871.634426] 2, L1: 1.
Dec 15 04:07:14 test kernel: [28871.640199] 3, L1: 1.
Dec 15 04:07:14 test kernel: [28871.640375] 4, L1: 1.
Dec 15 04:07:14 test kernel: [28871.653169] 5, L1: 1.
Dec 15 04:07:14 test kernel: [28871.724975] 6, L1: 1.
Dec 15 04:07:14 test kernel: [28871.725319] 7, L1: 1.
Dec 15 04:07:14 test kernel: [28871.737457] 8, L1: 1.
Dec 15 04:07:14 test kernel: [28871.737647] 9, L1: 1.
Dec 15 04:07:14 test kernel: [28871.770768] 10, L1: 1.
Dec 15 04:07:14 test kernel: [28871.773127] 11, L1: 1.
Dec 15 04:07:14 test kernel: [28871.786410] 12, L1: 1.
Dec 15 04:07:14 test kernel: [28871.786666] 13, L1: 1.
Dec 15 04:07:14 test kernel: [28871.786889] 14, L1: 1.
Dec 15 04:07:14 test kernel: [28871.787170] 15, L1: 1.
Dec 15 04:07:14 test kernel: [28871.787529] 16, L1: 1.
Dec 15 04:07:14 test kernel: [28871.796849] 17, L1: 1.
Dec 15 04:07:14 test kernel: [28871.797152] 18, L1: 1.
Dec 15 04:07:14 test kernel: [28871.798107] 19, L1: 1.
Dec 15 04:07:14 test kernel: [28871.798459] 20, L1: 1.
Dec 15 04:07:14 test kernel: [28871.798677] 21, L1: 1.
Dec 15 04:07:14 test kernel: [28871.833040] 22, L1: 1.
Dec 15 04:07:14 test kernel: [28871.857790] 23, L1: 1.
Dec 15 04:07:14 test kernel: [28871.866440] 24, L1: 1.
Dec 15 04:07:14 test kernel: [28871.897000] 25, L1: 1.
Dec 15 04:07:14 test kernel: [28871.902570] 26, L1: 1.
Dec 15 04:07:14 test kernel: [28871.902629] 27, L1: 1.
Dec 15 04:07:14 test kernel: [28871.902660] 28, L1: 1.
Dec 15 04:07:14 test kernel: [28871.902690] 29, L1: 1.
Dec 15 04:07:14 test kernel: [28871.902717] 30, L1: 1.
Dec 15 04:07:14 test kernel: [28871.902744] 31, L1: 1.
Dec 15 04:07:14 test kernel: [28871.902772] 32, L1: 1.
Dec 15 04:07:14 test kernel: [28871.902799] 33, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903046] 34, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903076] 35, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903103] 36, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903498] 37, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903529] 38, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903557] 39, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903584] 40, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903612] 41, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903639] 42, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903666] 43, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903753] 44, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903782] 45, L1: 1.
Dec 15 04:07:14 test kernel: [28871.903809] 46, L1: 1.
Dec 15 04:07:14 test kernel: [28871.924901] 47, L1: 1.
Dec 15 04:07:14 test kernel: [28871.936853] 48, L1: 1.
Dec 15 04:07:15 test kernel: [28871.960005] 49, L1: 1.
Dec 15 04:07:15 test kernel: [28872.017071] 50, L1: 1.
Dec 15 04:07:15 test kernel: [28872.035510] 51, L1: 1.
