Dec 15 05:27:37 test kernel: [33694.132230] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:27:37 test kernel: [33694.132265] [HAVFUZZ] Opened
Dec 15 05:28:09 test kernel: [33726.063046] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:28:09 test kernel: [33726.132473] [Trace KVM] Buffer reset
Dec 15 05:28:09 test kernel: [33726.132480] [TRACE_KVM] Buffer size changed
Dec 15 05:28:09 test kernel: [33726.132488] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:28:09 test kernel: [33726.132491] [TRACE_KVM] gran exit set to 0.
Dec 15 05:28:09 test kernel: [33726.132493] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:28:09 test kernel: [33726.132494] [TRACE_KVM] tracing enabled
Dec 15 05:28:09 test kernel: [33726.210764] 0, L1: 1.
Dec 15 05:28:09 test kernel: [33726.224860] 1, L1: 1.
Dec 15 05:28:09 test kernel: [33726.225689] 2, L1: 1.
Dec 15 05:28:09 test kernel: [33726.225944] 3, L1: 1.
Dec 15 05:28:09 test kernel: [33726.226492] 4, L1: 1.
Dec 15 05:28:09 test kernel: [33726.227824] 5, L1: 1.
Dec 15 05:28:09 test kernel: [33726.229910] 6, L1: 1.
Dec 15 05:28:09 test kernel: [33726.241768] 7, L1: 1.
Dec 15 05:28:09 test kernel: [33726.242757] 8, L1: 1.
Dec 15 05:28:09 test kernel: [33726.243239] 9, L1: 1.
Dec 15 05:28:09 test kernel: [33726.244811] 10, L1: 1.
Dec 15 05:28:09 test kernel: [33726.245204] 11, L1: 1.
Dec 15 05:28:09 test kernel: [33726.267138] 12, L1: 1.
Dec 15 05:28:09 test kernel: [33726.267624] 13, L1: 1.
Dec 15 05:28:09 test kernel: [33726.268360] 14, L1: 1.
Dec 15 05:28:09 test kernel: [33726.312852] 15, L1: 1.
Dec 15 05:28:09 test kernel: [33726.312890] 16, L1: 1.
Dec 15 05:28:09 test kernel: [33726.312981] 17, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313012] 18, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313043] 19, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313072] 20, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313102] 21, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313131] 22, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313161] 23, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313189] 24, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313219] 25, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313248] 26, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313278] 27, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313307] 28, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313337] 29, L1: 1.
Dec 15 05:28:09 test kernel: [33726.313366] 30, L1: 1.
Dec 15 05:28:09 test kernel: [33726.320855] 31, L1: 1.
Dec 15 05:28:09 test kernel: [33726.320894] 32, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321188] 33, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321259] 34, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321289] 35, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321319] 36, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321348] 37, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321378] 38, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321408] 39, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321437] 40, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321466] 41, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321496] 42, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321526] 43, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321555] 44, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321584] 45, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321614] 46, L1: 1.
Dec 15 05:28:09 test kernel: [33726.321643] 47, L1: 1.
Dec 15 05:28:09 test kernel: [33726.322285] 48, L1: 1.
Dec 15 05:28:09 test kernel: [33726.453675] 49, L1: 1.
Dec 15 05:28:09 test kernel: [33726.477796] 50, L1: 1.
Dec 15 05:28:09 test kernel: [33726.495418] 51, L1: 1.
Dec 15 05:28:09 test kernel: [33726.495451] 52, L1: 1.
Dec 15 05:28:09 test kernel: [33726.498688] 53, L1: 1.
Dec 15 05:28:09 test kernel: [33726.499275] 54, L1: 1.
Dec 15 05:28:09 test kernel: [33726.499320] 55, L1: 1.
Dec 15 05:28:09 test kernel: [33726.525151] 56, L1: 1.
Dec 15 05:28:09 test kernel: [33726.527340] 57, L1: 1.
Dec 15 05:28:09 test kernel: [33726.544849] 58, L1: 1.
Dec 15 05:28:09 test kernel: [33726.576841] 59, L1: 1.
Dec 15 05:28:09 test kernel: [33726.576901] 60, L1: 1.
Dec 15 05:28:09 test kernel: [33726.581517] 61, L1: 1.
Dec 15 05:28:09 test kernel: [33726.582725] 62, L1: 1.
Dec 15 05:28:09 test kernel: [33726.604850] 63, L1: 1.
Dec 15 05:28:09 test kernel: [33726.605345] 64, L1: 1.
Dec 15 05:28:09 test kernel: [33726.633109] 65, L1: 1.
Dec 15 05:28:09 test kernel: [33726.640080] 66, L1: 1.
Dec 15 05:28:09 test kernel: [33726.648861] 67, L1: 1.
Dec 15 05:28:09 test kernel: [33726.653829] 68, L1: 1.
Dec 15 05:28:09 test kernel: [33726.660857] 69, L1: 1.
Dec 15 05:28:09 test kernel: [33726.684918] 70, L1: 1.
Dec 15 05:28:09 test kernel: [33726.741995] 71, L1: 1.
Dec 15 05:28:09 test kernel: [33726.752854] 72, L1: 1.
Dec 15 05:28:09 test kernel: [33726.761031] 73, L1: 1.
Dec 15 05:28:09 test kernel: [33726.761347] 74, L1: 1.
Dec 15 05:28:09 test kernel: [33726.762099] 75, L1: 1.
Dec 15 05:28:09 test kernel: [33726.763024] 76, L1: 1.
Dec 15 05:28:09 test kernel: [33726.763459] 77, L1: 1.
Dec 15 05:28:09 test kernel: [33726.769020] 78, L1: 1.
Dec 15 05:28:09 test kernel: [33726.781834] 79, L1: 1.
Dec 15 05:28:09 test kernel: [33726.782695] 80, L1: 1.
Dec 15 05:28:09 test kernel: [33726.783013] 81, L1: 1.
Dec 15 05:28:09 test kernel: [33726.784032] 82, L1: 1.
Dec 15 05:28:09 test kernel: [33726.800143] 83, L1: 1.
Dec 15 05:28:09 test kernel: [33726.818964] 84, L1: 1.
Dec 15 05:28:09 test kernel: [33726.884863] 85, L1: 1.
Dec 15 05:28:09 test kernel: [33726.896874] 86, L1: 1.
Dec 15 05:28:09 test kernel: [33726.897973] 87, L1: 1.
Dec 15 05:28:09 test kernel: [33726.898550] 88, L1: 1.
Dec 15 05:28:09 test kernel: [33726.899267] 89, L1: 1.
Dec 15 05:28:09 test kernel: [33726.899921] 90, L1: 1.
Dec 15 05:28:09 test kernel: [33726.900137] 91, L1: 1.
Dec 15 05:28:09 test kernel: [33726.914919] 92, L1: 1.
Dec 15 05:28:09 test kernel: [33726.914952] 93, L1: 1.
Dec 15 05:28:09 test kernel: [33726.914977] 94, L1: 1.
Dec 15 05:28:09 test kernel: [33726.915001] 95, L1: 1.
Dec 15 05:28:09 test kernel: [33726.915025] 96, L1: 1.
Dec 15 05:28:09 test kernel: [33726.915051] 97, L1: 1.
Dec 15 05:28:09 test kernel: [33726.915075] 98, L1: 1.
Dec 15 05:28:09 test kernel: [33726.916051] 99, L1: 1.
Dec 15 05:28:09 test kernel: [33726.916432] 100, L1: 1.
Dec 15 05:28:09 test kernel: [33726.916583] 101, L1: 1.
Dec 15 05:28:09 test kernel: [33726.916801] 102, L1: 1.
Dec 15 05:28:09 test kernel: [33726.917119] 103, L1: 1.
Dec 15 05:28:09 test kernel: [33726.917149] 104, L1: 1.
Dec 15 05:28:09 test kernel: [33726.917175] 105, L1: 1.
Dec 15 05:28:09 test kernel: [33726.917615] 106, L1: 1.
Dec 15 05:28:09 test kernel: [33726.929768] 107, L1: 1.
Dec 15 05:28:09 test kernel: [33726.930393] 108, L1: 1.
Dec 15 05:28:09 test kernel: [33726.931344] 109, L1: 1.
Dec 15 05:28:09 test kernel: [33726.936053] 110, L1: 1.
Dec 15 05:28:09 test kernel: [33726.937409] 111, L1: 1.
Dec 15 05:28:09 test kernel: [33726.938363] 112, L1: 1.
Dec 15 05:28:10 test kernel: [33727.008864] 113, L1: 1.
Dec 15 05:28:10 test kernel: [33727.061389] 114, L1: 1.
Dec 15 05:28:10 test kernel: [33727.072787] 115, L1: 1.
Dec 15 05:28:10 test kernel: [33727.086159] 116, L1: 1.
Dec 15 05:28:10 test kernel: [33727.086464] 117, L1: 1.
Dec 15 05:28:10 test kernel: [33727.181765] 118, L1: 1.
Dec 15 05:28:10 test kernel: [33727.182225] 119, L1: 1.
Dec 15 05:28:10 test kernel: [33727.182692] 120, L1: 1.
Dec 15 05:28:10 test kernel: [33727.183041] 121, L1: 1.
Dec 15 05:28:10 test kernel: [33727.190031] 122, L1: 1.
Dec 15 05:28:10 test kernel: [33727.190067] 123, L1: 1.
Dec 15 05:28:10 test kernel: [33727.190096] 124, L1: 1.
Dec 15 05:28:10 test kernel: [33727.190124] 125, L1: 1.
Dec 15 05:28:10 test kernel: [33727.190151] 126, L1: 1.
Dec 15 05:28:10 test kernel: [33727.190178] 127, L1: 1.
Dec 15 05:28:10 test kernel: [33727.190204] 128, L1: 1.
Dec 15 05:28:10 test kernel: [33727.190486] 129, L1: 1.
Dec 15 05:28:10 test kernel: [33727.190515] 130, L1: 1.
Dec 15 05:28:10 test kernel: [33727.190542] 131, L1: 1.
Dec 15 05:28:10 test kernel: [33727.190952] 132, L1: 1.
Dec 15 05:28:10 test kernel: [33727.190982] 133, L1: 1.
Dec 15 05:28:10 test kernel: [33727.191010] 134, L1: 1.
Dec 15 05:28:10 test kernel: [33727.191037] 135, L1: 1.
Dec 15 05:28:10 test kernel: [33727.191064] 136, L1: 1.
Dec 15 05:28:10 test kernel: [33727.191090] 137, L1: 1.
Dec 15 05:28:10 test kernel: [33727.191117] 138, L1: 1.
Dec 15 05:28:10 test kernel: [33727.192405] 139, L1: 1.
Dec 15 05:28:10 test kernel: [33727.192436] 140, L1: 1.
Dec 15 05:28:10 test kernel: [33727.192463] 141, L1: 1.
Dec 15 05:28:10 test kernel: [33727.203460] 142, L1: 1.
Dec 15 05:28:10 test kernel: [33727.207007] 143, L1: 1.
Dec 15 05:28:10 test kernel: [33727.235820] 144, L1: 1.
Dec 15 05:28:10 test kernel: [33727.240044] 145, L1: 1.
Dec 15 05:28:10 test kernel: [33727.249382] 146, L1: 1.
Dec 15 05:28:10 test kernel: [33727.250081] 147, L1: 1.
Dec 15 05:28:10 test kernel: [33727.250116] 148, L1: 1.
Dec 15 05:28:10 test kernel: [33727.250142] 149, L1: 1.
Dec 15 05:28:10 test kernel: [33727.250166] 150, L1: 1.
Dec 15 05:28:10 test kernel: [33727.250192] 151, L1: 1.
Dec 15 05:28:10 test kernel: [33727.250218] 152, L1: 1.
Dec 15 05:28:10 test kernel: [33727.250241] 153, L1: 1.
Dec 15 05:28:10 test kernel: [33727.251983] 154, L1: 1.
Dec 15 05:28:10 test kernel: [33727.252028] 155, L1: 1.
Dec 15 05:28:10 test kernel: [33727.252195] 156, L1: 1.
Dec 15 05:28:10 test kernel: [33727.252894] 157, L1: 1.
Dec 15 05:28:10 test kernel: [33727.264954] 158, L1: 1.
Dec 15 05:28:10 test kernel: [33727.314800] 159, L1: 1.
Dec 15 05:28:10 test kernel: [33727.345213] 160, L1: 1.
Dec 15 05:28:10 test kernel: [33727.345246] 161, L1: 1.
Dec 15 05:28:10 test kernel: [33727.345272] 162, L1: 1.
Dec 15 05:28:10 test kernel: [33727.345299] 163, L1: 1.
Dec 15 05:28:10 test kernel: [33727.345324] 164, L1: 1.
Dec 15 05:28:10 test kernel: [33727.345349] 165, L1: 1.
Dec 15 05:28:10 test kernel: [33727.345376] 166, L1: 1.
Dec 15 05:28:10 test kernel: [33727.345703] 167, L1: 1.
Dec 15 05:28:10 test kernel: [33727.345733] 168, L1: 1.
Dec 15 05:28:10 test kernel: [33727.345757] 169, L1: 1.
Dec 15 05:28:10 test kernel: [33727.345899] 170, L1: 1.
Dec 15 05:28:10 test kernel: [33727.356964] 171, L1: 1.
Dec 15 05:28:10 test kernel: [33727.511822] 172, L1: 1.
Dec 15 05:28:10 test kernel: [33727.539814] 173, L1: 1.
Dec 15 05:28:10 test kernel: [33727.545969] 174, L1: 1.
Dec 15 05:28:10 test kernel: [33727.579862] 175, L1: 1.
Dec 15 05:28:10 test kernel: [33727.579997] 176, L1: 1.
Dec 15 05:28:10 test kernel: [33727.589229] 177, L1: 1.
Dec 15 05:28:10 test kernel: [33727.648985] 178, L1: 1.
Dec 15 05:28:10 test kernel: [33727.649102] 179, L1: 1.
Dec 15 05:28:10 test kernel: [33727.649150] 180, L1: 1.
Dec 15 05:28:10 test kernel: [33727.649194] 181, L1: 1.
Dec 15 05:28:10 test kernel: [33727.649238] 182, L1: 1.
Dec 15 05:28:10 test kernel: [33727.649282] 183, L1: 1.
Dec 15 05:28:10 test kernel: [33727.649327] 184, L1: 1.
Dec 15 05:28:10 test kernel: [33727.650572] 185, L1: 1.
Dec 15 05:28:10 test kernel: [33727.681895] 186, L1: 1.
Dec 15 05:28:10 test kernel: [33727.688739] 187, L1: 1.
Dec 15 05:28:10 test kernel: [33727.735239] 188, L1: 1.
Dec 15 05:28:10 test kernel: [33727.747238] 189, L1: 1.
Dec 15 05:28:10 test kernel: [33727.916445] 190, L1: 1.
Dec 15 05:28:10 test kernel: [33727.945142] 191, L1: 1.
Dec 15 05:28:11 test kernel: [33727.966643] 192, L1: 1.
Dec 15 05:28:11 test kernel: [33727.966737] 193, L1: 1.
Dec 15 05:28:11 test kernel: [33727.966766] [Hermes] Exit Field [681e] -> Value [8000003d]. Reason: [20].
Dec 15 05:28:11 test kernel: [33727.966779] 194, L1: 1.
Dec 15 05:28:11 test kernel: [33727.966781] [Hermes] Entry Field [681e] -> Value [8000003f].
Dec 15 05:28:11 test kernel: [33727.975678] 195, L1: 1.
Dec 15 05:28:14 test kernel: [33730.966965] [TRACE_KVM] tracing disabled
Dec 15 05:28:14 test kernel: [33730.966971] [TRACE_KVM] Control_execution set to 0.
Dec 15 05:28:14 test kernel: [33730.967368] [TRACE_KVM] Buffer copied 
Dec 15 05:28:14 test kernel: [33730.970907] [HAVFUZZ] Released
Dec 15 05:28:14 test kernel: [33730.972738] [Trace KVM] Buffer released
