Dec 18 20:22:48 test kernel: [20703.877717] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:22:48 test kernel: [20703.877748] [HAVFUZZ] Opened
Dec 18 20:23:19 test kernel: [20734.879522] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:23:19 test kernel: [20734.948677] [Trace KVM] Buffer reset
Dec 18 20:23:19 test kernel: [20734.948682] [TRACE_KVM] Buffer size changed
Dec 18 20:23:19 test kernel: [20734.948691] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:23:19 test kernel: [20734.948693] [TRACE_KVM] gran exit set to 0.
Dec 18 20:23:19 test kernel: [20734.948695] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:23:19 test kernel: [20734.948696] [TRACE_KVM] tracing enabled
Dec 18 20:23:19 test kernel: [20734.980731] 0, L1: 1.
Dec 18 20:23:19 test kernel: [20734.981262] 1, L1: 1.
Dec 18 20:23:19 test kernel: [20734.997205] 2, L1: 1.
Dec 18 20:23:19 test kernel: [20734.998117] 3, L1: 1.
Dec 18 20:23:19 test kernel: [20734.998209] 4, L1: 1.
Dec 18 20:23:19 test kernel: [20734.999089] 5, L1: 1.
Dec 18 20:23:19 test kernel: [20734.999122] 6, L1: 1.
Dec 18 20:23:19 test kernel: [20734.999152] 7, L1: 1.
Dec 18 20:23:19 test kernel: [20734.999180] 8, L1: 1.
Dec 18 20:23:19 test kernel: [20734.999207] 9, L1: 1.
Dec 18 20:23:19 test kernel: [20734.999235] 10, L1: 1.
Dec 18 20:23:19 test kernel: [20734.999262] 11, L1: 1.
Dec 18 20:23:19 test kernel: [20735.002993] 12, L1: 1.
Dec 18 20:23:19 test kernel: [20735.003029] 13, L1: 1.
Dec 18 20:23:19 test kernel: [20735.003054] 14, L1: 1.
Dec 18 20:23:19 test kernel: [20735.003173] 15, L1: 1.
Dec 18 20:23:19 test kernel: [20735.003199] 16, L1: 1.
Dec 18 20:23:19 test kernel: [20735.003225] 17, L1: 1.
Dec 18 20:23:19 test kernel: [20735.003250] 18, L1: 1.
Dec 18 20:23:19 test kernel: [20735.032628] 19, L1: 1.
Dec 18 20:23:19 test kernel: [20735.045020] 20, L1: 1.
Dec 18 20:23:19 test kernel: [20735.045143] 21, L1: 1.
Dec 18 20:23:19 test kernel: [20735.078171] 22, L1: 1.
Dec 18 20:23:19 test kernel: [20735.093058] 23, L1: 1.
Dec 18 20:23:19 test kernel: [20735.136604] 24, L1: 1.
Dec 18 20:23:19 test kernel: [20735.157917] 25, L1: 1.
Dec 18 20:23:19 test kernel: [20735.159413] 26, L1: 1.
Dec 18 20:23:20 test kernel: [20735.281859] 27, L1: 1.
Dec 18 20:23:20 test kernel: [20735.283040] 28, L1: 1.
Dec 18 20:23:20 test kernel: [20735.283073] 29, L1: 1.
Dec 18 20:23:20 test kernel: [20735.283104] 30, L1: 1.
Dec 18 20:23:20 test kernel: [20735.283134] 31, L1: 1.
Dec 18 20:23:20 test kernel: [20735.283164] 32, L1: 1.
