Dec 18 17:31:04 test kernel: [10399.834704] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:31:04 test kernel: [10399.834740] [HAVFUZZ] Opened
Dec 18 17:31:35 test kernel: [10431.209379] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:31:36 test kernel: [10431.279887] [Trace KVM] Buffer reset
Dec 18 17:31:36 test kernel: [10431.279892] [TRACE_KVM] Buffer size changed
Dec 18 17:31:36 test kernel: [10431.279899] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:31:36 test kernel: [10431.279901] [TRACE_KVM] gran exit set to 0.
Dec 18 17:31:36 test kernel: [10431.279902] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:31:36 test kernel: [10431.279904] [TRACE_KVM] tracing enabled
Dec 18 17:31:36 test kernel: [10431.301793] 0, L1: 1.
Dec 18 17:31:36 test kernel: [10431.302068] 1, L1: 1.
Dec 18 17:31:36 test kernel: [10431.304146] 2, L1: 1.
Dec 18 17:31:36 test kernel: [10431.306057] 3, L1: 1.
Dec 18 17:31:36 test kernel: [10431.306461] 4, L1: 1.
Dec 18 17:31:36 test kernel: [10431.306986] 5, L1: 1.
Dec 18 17:31:36 test kernel: [10431.404612] 6, L1: 1.
Dec 18 17:31:36 test kernel: [10431.408179] 7, L1: 1.
Dec 18 17:31:36 test kernel: [10431.464812] 8, L1: 1.
Dec 18 17:31:36 test kernel: [10431.509659] 9, L1: 1.
Dec 18 17:31:36 test kernel: [10431.525652] 10, L1: 1.
Dec 18 17:31:36 test kernel: [10431.540606] 11, L1: 1.
Dec 18 17:31:36 test kernel: [10431.540820] 12, L1: 1.
Dec 18 17:31:36 test kernel: [10431.541512] 13, L1: 1.
Dec 18 17:31:36 test kernel: [10431.572685] 14, L1: 1.
Dec 18 17:31:36 test kernel: [10431.576799] 15, L1: 1.
Dec 18 17:31:36 test kernel: [10431.577043] 16, L1: 1.
Dec 18 17:31:36 test kernel: [10431.600230] 17, L1: 1.
Dec 18 17:31:36 test kernel: [10431.605684] 18, L1: 1.
Dec 18 17:31:36 test kernel: [10431.607210] 19, L1: 1.
Dec 18 17:31:36 test kernel: [10431.607758] 20, L1: 1.
Dec 18 17:31:36 test kernel: [10431.608397] 21, L1: 1.
Dec 18 17:31:36 test kernel: [10432.087426] 22, L1: 1.
Dec 18 17:31:36 test kernel: [10432.172730] 23, L1: 1.
Dec 18 17:31:36 test kernel: [10432.191244] 24, L1: 1.
Dec 18 17:31:36 test kernel: [10432.192580] 25, L1: 1.
Dec 18 17:31:36 test kernel: [10432.193786] 26, L1: 1.
Dec 18 17:31:36 test kernel: [10432.194042] 27, L1: 1.
Dec 18 17:31:36 test kernel: [10432.194501] 28, L1: 1.
Dec 18 17:31:36 test kernel: [10432.195485] 29, L1: 1.
Dec 18 17:31:36 test kernel: [10432.196125] 30, L1: 1.
Dec 18 17:31:36 test kernel: [10432.196756] 31, L1: 1.
Dec 18 17:31:36 test kernel: [10432.197807] 32, L1: 1.
Dec 18 17:31:36 test kernel: [10432.199190] 33, L1: 1.
Dec 18 17:31:36 test kernel: [10432.201458] 34, L1: 1.
Dec 18 17:31:36 test kernel: [10432.212609] 35, L1: 1.
Dec 18 17:31:37 test kernel: [10432.229078] 36, L1: 1.
Dec 18 17:31:37 test kernel: [10432.229442] 37, L1: 1.
Dec 18 17:31:37 test kernel: [10432.229844] 38, L1: 1.
Dec 18 17:31:37 test kernel: [10432.230136] 39, L1: 1.
Dec 18 17:31:37 test kernel: [10432.230169] 40, L1: 1.
Dec 18 17:31:37 test kernel: [10432.230412] 41, L1: 1.
Dec 18 17:31:37 test kernel: [10432.230517] 42, L1: 1.
Dec 18 17:31:37 test kernel: [10432.230545] 43, L1: 1.
Dec 18 17:31:37 test kernel: [10432.230668] 44, L1: 1.
Dec 18 17:31:37 test kernel: [10432.230697] 45, L1: 1.
Dec 18 17:31:37 test kernel: [10432.230722] 46, L1: 1.
Dec 18 17:31:37 test kernel: [10432.230807] 47, L1: 1.
