Dec 15 05:54:03 test kernel: [35280.211405] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:54:03 test kernel: [35280.211436] [HAVFUZZ] Opened
Dec 15 05:54:34 test kernel: [35310.990906] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:54:34 test kernel: [35311.059535] [Trace KVM] Buffer reset
Dec 15 05:54:34 test kernel: [35311.059542] [TRACE_KVM] Buffer size changed
Dec 15 05:54:34 test kernel: [35311.059551] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:54:34 test kernel: [35311.059554] [TRACE_KVM] gran exit set to 0.
Dec 15 05:54:34 test kernel: [35311.059556] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:54:34 test kernel: [35311.059557] [TRACE_KVM] tracing enabled
Dec 15 05:54:34 test kernel: [35311.081400] 0, L1: 1.
Dec 15 05:54:34 test kernel: [35311.141409] 1, L1: 1.
Dec 15 05:54:34 test kernel: [35311.141447] 2, L1: 1.
Dec 15 05:54:34 test kernel: [35311.141473] 3, L1: 1.
Dec 15 05:54:34 test kernel: [35311.141500] 4, L1: 1.
Dec 15 05:54:34 test kernel: [35311.141524] 5, L1: 1.
Dec 15 05:54:34 test kernel: [35311.141549] 6, L1: 1.
Dec 15 05:54:34 test kernel: [35311.141574] 7, L1: 1.
Dec 15 05:54:34 test kernel: [35311.141894] 8, L1: 1.
Dec 15 05:54:34 test kernel: [35311.141920] 9, L1: 1.
Dec 15 05:54:34 test kernel: [35311.141945] 10, L1: 1.
Dec 15 05:54:34 test kernel: [35311.180119] 11, L1: 1.
Dec 15 05:54:34 test kernel: [35311.180236] 12, L1: 1.
Dec 15 05:54:34 test kernel: [35311.211485] 13, L1: 1.
Dec 15 05:54:34 test kernel: [35311.212761] 14, L1: 1.
Dec 15 05:54:34 test kernel: [35311.212824] 15, L1: 1.
Dec 15 05:54:34 test kernel: [35311.213563] 16, L1: 1.
Dec 15 05:54:34 test kernel: [35311.213786] 17, L1: 1.
Dec 15 05:54:34 test kernel: [35311.215060] 18, L1: 1.
Dec 15 05:54:34 test kernel: [35311.264853] 19, L1: 1.
Dec 15 05:54:34 test kernel: [35311.265531] 20, L1: 1.
Dec 15 05:54:34 test kernel: [35311.281043] 21, L1: 1.
Dec 15 05:54:34 test kernel: [35311.288856] 22, L1: 1.
Dec 15 05:54:34 test kernel: [35311.288971] 23, L1: 1.
Dec 15 05:54:34 test kernel: [35311.289001] 24, L1: 1.
Dec 15 05:54:34 test kernel: [35311.289028] 25, L1: 1.
Dec 15 05:54:34 test kernel: [35311.289055] 26, L1: 1.
Dec 15 05:54:34 test kernel: [35311.289081] 27, L1: 1.
Dec 15 05:54:34 test kernel: [35311.290742] 28, L1: 1.
Dec 15 05:54:34 test kernel: [35311.290772] 29, L1: 1.
Dec 15 05:54:34 test kernel: [35311.290800] 30, L1: 1.
Dec 15 05:54:36 test kernel: [35313.836846] 31, L1: 1.
Dec 15 05:54:37 test kernel: [35314.100862] 32, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102184] 33, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102218] 34, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102249] 35, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102279] 36, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102309] 37, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102339] 38, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102369] 39, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102399] 40, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102428] 41, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102458] 42, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102487] 43, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102517] 44, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102547] 45, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102576] 46, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102606] 47, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102635] 48, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102665] 49, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102694] 50, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102724] 51, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102753] 52, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102782] 53, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102812] 54, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102842] 55, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102871] 56, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102901] 57, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102930] 58, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102960] 59, L1: 1.
Dec 15 05:54:37 test kernel: [35314.102989] 60, L1: 1.
Dec 15 05:54:37 test kernel: [35314.103019] 61, L1: 1.
Dec 15 05:54:37 test kernel: [35314.103048] 62, L1: 1.
Dec 15 05:54:37 test kernel: [35314.103078] 63, L1: 1.
Dec 15 05:54:37 test kernel: [35314.103107] 64, L1: 1.
Dec 15 05:54:37 test kernel: [35314.103772] 65, L1: 1.
Dec 15 05:54:37 test kernel: [35314.103824] 66, L1: 1.
Dec 15 05:54:37 test kernel: [35314.128978] 67, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129012] 68, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129114] 69, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129142] 70, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129168] 71, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129195] 72, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129221] 73, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129462] 74, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129496] 75, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129523] 76, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129811] 77, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129841] 78, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129868] 79, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129895] 80, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129921] 81, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129948] 82, L1: 1.
Dec 15 05:54:37 test kernel: [35314.129974] 83, L1: 1.
Dec 15 05:54:37 test kernel: [35314.130065] 84, L1: 1.
Dec 15 05:54:37 test kernel: [35314.130093] 85, L1: 1.
Dec 15 05:54:37 test kernel: [35314.130120] 86, L1: 1.
Dec 15 05:54:37 test kernel: [35314.841368] 87, L1: 1.
Dec 15 05:54:37 test kernel: [35314.878221] 88, L1: 1.
Dec 15 05:54:37 test kernel: [35314.879580] 89, L1: 1.
Dec 15 05:54:37 test kernel: [35314.882486] 90, L1: 1.
Dec 15 05:54:37 test kernel: [35314.882905] 91, L1: 1.
Dec 15 05:54:37 test kernel: [35314.883427] 92, L1: 1.
Dec 15 05:54:37 test kernel: [35314.883833] 93, L1: 1.
Dec 15 05:54:38 test kernel: [35314.961078] 94, L1: 1.
Dec 15 05:54:38 test kernel: [35315.020842] 95, L1: 1.
Dec 15 05:54:38 test kernel: [35315.020901] 96, L1: 1.
Dec 15 05:54:38 test kernel: [35315.020998] 97, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021028] 98, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021054] 99, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021081] 100, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021107] 101, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021134] 102, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021374] 103, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021409] 104, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021436] 105, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021824] 106, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021854] 107, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021881] 108, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021908] 109, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021935] 110, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021961] 111, L1: 1.
Dec 15 05:54:38 test kernel: [35315.021988] 112, L1: 1.
Dec 15 05:54:38 test kernel: [35315.022191] 113, L1: 1.
Dec 15 05:54:38 test kernel: [35315.022219] 114, L1: 1.
Dec 15 05:54:38 test kernel: [35315.022246] 115, L1: 1.
Dec 15 05:54:38 test kernel: [35315.048848] 116, L1: 1.
Dec 15 05:54:38 test kernel: [35315.049583] 117, L1: 1.
Dec 15 05:54:38 test kernel: [35315.049976] 118, L1: 1.
Dec 15 05:54:38 test kernel: [35315.183543] 119, L1: 1.
Dec 15 05:54:38 test kernel: [35315.183607] 120, L1: 1.
Dec 15 05:54:38 test kernel: [35315.183638] 121, L1: 1.
Dec 15 05:54:38 test kernel: [35315.183666] 122, L1: 1.
Dec 15 05:54:38 test kernel: [35315.183693] 123, L1: 1.
Dec 15 05:54:38 test kernel: [35315.183719] 124, L1: 1.
Dec 15 05:54:38 test kernel: [35315.183746] 125, L1: 1.
Dec 15 05:54:38 test kernel: [35315.183773] 126, L1: 1.
Dec 15 05:54:38 test kernel: [35315.185594] 127, L1: 1.
Dec 15 05:54:38 test kernel: [35315.185943] 128, L1: 1.
Dec 15 05:54:38 test kernel: [35315.185976] 129, L1: 1.
Dec 15 05:54:38 test kernel: [35315.186459] 130, L1: 1.
Dec 15 05:54:38 test kernel: [35315.283050] 131, L1: 1.
Dec 15 05:54:38 test kernel: [35315.300972] 132, L1: 1.
Dec 15 05:54:38 test kernel: [35315.303851] 133, L1: 1.
Dec 15 05:54:38 test kernel: [35315.308981] 134, L1: 1.
Dec 15 05:54:38 test kernel: [35315.309012] 135, L1: 1.
Dec 15 05:54:38 test kernel: [35315.309112] 136, L1: 1.
Dec 15 05:54:38 test kernel: [35315.309140] 137, L1: 1.
Dec 15 05:54:38 test kernel: [35315.309166] 138, L1: 1.
Dec 15 05:54:38 test kernel: [35315.309399] 139, L1: 1.
Dec 15 05:54:38 test kernel: [35315.309427] 140, L1: 1.
Dec 15 05:54:38 test kernel: [35315.309454] 141, L1: 1.
Dec 15 05:54:38 test kernel: [35315.309661] 142, L1: 1.
Dec 15 05:54:38 test kernel: [35315.702799] 143, L1: 1.
Dec 15 05:54:38 test kernel: [35315.768960] 144, L1: 1.
Dec 15 05:54:38 test kernel: [35315.772985] 145, L1: 1.
Dec 15 05:54:38 test kernel: [35315.859720] 146, L1: 1.
Dec 15 05:54:38 test kernel: [35315.861372] 147, L1: 1.
Dec 15 05:54:38 test kernel: [35315.880031] 148, L1: 1.
Dec 15 05:54:39 test kernel: [35315.963632] 149, L1: 1.
Dec 15 05:54:39 test kernel: [35315.963670] 150, L1: 1.
Dec 15 05:54:39 test kernel: [35316.009187] 151, L1: 1.
Dec 15 05:54:39 test kernel: [35316.049159] 152, L1: 1.
Dec 15 05:54:39 test kernel: [35316.049868] 153, L1: 1.
Dec 15 05:54:39 test kernel: [35316.050206] 154, L1: 1.
Dec 15 05:54:39 test kernel: [35316.050464] 155, L1: 1.
Dec 15 05:54:39 test kernel: [35316.051098] 156, L1: 1.
Dec 15 05:54:39 test kernel: [35316.051369] 157, L1: 1.
Dec 15 05:54:39 test kernel: [35316.051489] 158, L1: 1.
Dec 15 05:54:39 test kernel: [35316.051737] 159, L1: 1.
