Dec 15 11:05:16 test kernel: [53952.995247] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:05:16 test kernel: [53952.995283] [HAVFUZZ] Opened
Dec 15 11:05:47 test kernel: [53984.789746] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:05:47 test kernel: [53984.859285] [Trace KVM] Buffer reset
Dec 15 11:05:47 test kernel: [53984.859292] [TRACE_KVM] Buffer size changed
Dec 15 11:05:47 test kernel: [53984.859301] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:05:47 test kernel: [53984.859303] [TRACE_KVM] gran exit set to 0.
Dec 15 11:05:47 test kernel: [53984.859305] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:05:47 test kernel: [53984.859306] [TRACE_KVM] tracing enabled
Dec 15 11:05:47 test kernel: [53984.861838] 0, L1: 1.
Dec 15 11:05:47 test kernel: [53984.862600] 1, L1: 1.
Dec 15 11:05:47 test kernel: [53984.900852] 2, L1: 1.
Dec 15 11:05:47 test kernel: [53984.908852] 3, L1: 1.
Dec 15 11:05:47 test kernel: [53984.915933] 4, L1: 1.
Dec 15 11:05:47 test kernel: [53984.915987] 5, L1: 1.
Dec 15 11:05:47 test kernel: [53984.916016] 6, L1: 1.
Dec 15 11:05:47 test kernel: [53984.916041] 7, L1: 1.
Dec 15 11:05:47 test kernel: [53984.916066] 8, L1: 1.
Dec 15 11:05:47 test kernel: [53984.916090] 9, L1: 1.
Dec 15 11:05:47 test kernel: [53984.916116] 10, L1: 1.
Dec 15 11:05:47 test kernel: [53984.916142] 11, L1: 1.
Dec 15 11:05:47 test kernel: [53984.918708] 12, L1: 1.
Dec 15 11:05:47 test kernel: [53984.918739] 13, L1: 1.
Dec 15 11:05:47 test kernel: [53984.918764] 14, L1: 1.
Dec 15 11:05:47 test kernel: [53984.919524] 15, L1: 1.
Dec 15 11:05:47 test kernel: [53984.943689] 16, L1: 1.
Dec 15 11:05:48 test kernel: [53984.956860] 17, L1: 1.
Dec 15 11:05:48 test kernel: [53984.957661] 18, L1: 1.
Dec 15 11:05:48 test kernel: [53984.973144] 19, L1: 1.
Dec 15 11:05:48 test kernel: [53984.973595] 20, L1: 1.
Dec 15 11:05:48 test kernel: [53985.038880] 21, L1: 1.
Dec 15 11:05:48 test kernel: [53985.041968] 22, L1: 1.
Dec 15 11:05:48 test kernel: [53985.053156] 23, L1: 1.
Dec 15 11:05:48 test kernel: [53985.089216] 24, L1: 1.
Dec 15 11:05:48 test kernel: [53985.120867] 25, L1: 1.
Dec 15 11:05:48 test kernel: [53985.152852] 26, L1: 1.
Dec 15 11:05:48 test kernel: [53985.213168] 27, L1: 1.
Dec 15 11:05:48 test kernel: [53985.229122] 28, L1: 1.
Dec 15 11:05:48 test kernel: [53985.301065] 29, L1: 1.
Dec 15 11:05:48 test kernel: [53985.305373] 30, L1: 1.
Dec 15 11:05:48 test kernel: [53985.307372] 31, L1: 1.
Dec 15 11:05:48 test kernel: [53985.307540] 32, L1: 1.
Dec 15 11:05:48 test kernel: [53985.310347] 33, L1: 1.
Dec 15 11:05:48 test kernel: [53985.311561] 34, L1: 1.
Dec 15 11:05:48 test kernel: [53985.372170] 35, L1: 1.
Dec 15 11:05:48 test kernel: [53985.400844] 36, L1: 1.
Dec 15 11:05:48 test kernel: [53985.473268] 37, L1: 1.
Dec 15 11:05:48 test kernel: [53985.489176] 38, L1: 1.
Dec 15 11:05:48 test kernel: [53985.489282] 39, L1: 1.
Dec 15 11:05:48 test kernel: [53985.530309] 40, L1: 1.
Dec 15 11:05:48 test kernel: [53985.557946] 41, L1: 1.
Dec 15 11:05:48 test kernel: [53985.559898] 42, L1: 1.
Dec 15 11:05:48 test kernel: [53985.573000] 43, L1: 1.
Dec 15 11:05:48 test kernel: [53985.609651] 44, L1: 1.
Dec 15 11:05:48 test kernel: [53985.609923] 45, L1: 1.
Dec 15 11:05:48 test kernel: [53985.625988] 46, L1: 1.
Dec 15 11:05:48 test kernel: [53985.628040] 47, L1: 1.
Dec 15 11:05:48 test kernel: [53985.649030] 48, L1: 1.
Dec 15 11:05:48 test kernel: [53985.651920] 49, L1: 1.
Dec 15 11:05:48 test kernel: [53985.665567] 50, L1: 1.
Dec 15 11:05:48 test kernel: [53985.676626] 51, L1: 1.
Dec 15 11:05:48 test kernel: [53985.689388] 52, L1: 1.
Dec 15 11:05:48 test kernel: [53985.704868] 53, L1: 1.
Dec 15 11:05:48 test kernel: [53985.739908] 54, L1: 1.
Dec 15 11:05:48 test kernel: [53985.739981] 55, L1: 1.
Dec 15 11:05:48 test kernel: [53985.741762] 56, L1: 1.
Dec 15 11:05:48 test kernel: [53985.742087] 57, L1: 1.
Dec 15 11:05:48 test kernel: [53985.742775] 58, L1: 1.
Dec 15 11:05:48 test kernel: [53985.743676] 59, L1: 1.
Dec 15 11:05:48 test kernel: [53985.756846] 60, L1: 1.
Dec 15 11:05:48 test kernel: [53985.760377] 61, L1: 1.
Dec 15 11:05:48 test kernel: [53985.761061] 62, L1: 1.
Dec 15 11:05:48 test kernel: [53985.761093] 63, L1: 1.
Dec 15 11:05:48 test kernel: [53985.761121] 64, L1: 1.
Dec 15 11:05:48 test kernel: [53985.761148] 65, L1: 1.
Dec 15 11:05:48 test kernel: [53985.761175] 66, L1: 1.
Dec 15 11:05:48 test kernel: [53985.761202] 67, L1: 1.
Dec 15 11:05:48 test kernel: [53985.761231] 68, L1: 1.
Dec 15 11:05:48 test kernel: [53985.761630] 69, L1: 1.
Dec 15 11:05:48 test kernel: [53985.761659] 70, L1: 1.
Dec 15 11:05:48 test kernel: [53985.761686] 71, L1: 1.
Dec 15 11:05:48 test kernel: [53985.761833] 72, L1: 1.
