Dec 18 21:41:14 test kernel: [25409.461995] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:41:14 test kernel: [25409.462029] [HAVFUZZ] Opened
Dec 18 21:42:15 test kernel: [25470.525926] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:42:15 test kernel: [25470.594641] [Trace KVM] Buffer reset
Dec 18 21:42:15 test kernel: [25470.594647] [TRACE_KVM] Buffer size changed
Dec 18 21:42:15 test kernel: [25470.594656] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:42:15 test kernel: [25470.594659] [TRACE_KVM] gran exit set to 0.
Dec 18 21:42:15 test kernel: [25470.594660] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:42:15 test kernel: [25470.594662] [TRACE_KVM] tracing enabled
Dec 18 21:42:15 test kernel: [25470.600682] 0, L1: 1.
Dec 18 21:42:15 test kernel: [25470.616614] 1, L1: 1.
Dec 18 21:42:15 test kernel: [25470.628197] 2, L1: 1.
Dec 18 21:42:15 test kernel: [25470.639508] 3, L1: 1.
Dec 18 21:42:15 test kernel: [25470.712615] 4, L1: 1.
Dec 18 21:42:15 test kernel: [25470.714238] 5, L1: 1.
Dec 18 21:42:15 test kernel: [25470.714281] 6, L1: 1.
Dec 18 21:42:15 test kernel: [25470.714310] 7, L1: 1.
Dec 18 21:42:15 test kernel: [25470.714336] 8, L1: 1.
Dec 18 21:42:15 test kernel: [25470.714363] 9, L1: 1.
Dec 18 21:42:15 test kernel: [25470.714390] 10, L1: 1.
Dec 18 21:42:15 test kernel: [25470.714416] 11, L1: 1.
Dec 18 21:42:15 test kernel: [25470.714784] 12, L1: 1.
Dec 18 21:42:15 test kernel: [25470.725434] 13, L1: 1.
Dec 18 21:42:15 test kernel: [25470.772709] 14, L1: 1.
Dec 18 21:42:15 test kernel: [25470.773770] 15, L1: 1.
Dec 18 21:42:15 test kernel: [25470.789210] 16, L1: 1.
Dec 18 21:42:15 test kernel: [25470.791976] 17, L1: 1.
Dec 18 21:42:15 test kernel: [25470.792907] 18, L1: 1.
Dec 18 21:42:15 test kernel: [25470.793926] 19, L1: 1.
Dec 18 21:42:15 test kernel: [25470.794822] 20, L1: 1.
Dec 18 21:42:15 test kernel: [25470.795345] 21, L1: 1.
Dec 18 21:42:15 test kernel: [25470.798737] 22, L1: 1.
Dec 18 21:42:15 test kernel: [25470.802875] 23, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803563] 24, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803597] 25, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803629] 26, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803658] 27, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803686] 28, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803714] 29, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803741] 30, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803768] 31, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803797] 32, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803824] 33, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803851] 34, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803879] 35, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803906] 36, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803932] 37, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803959] 38, L1: 1.
Dec 18 21:42:15 test kernel: [25470.803987] 39, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804015] 40, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804043] 41, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804070] 42, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804096] 43, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804122] 44, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804149] 45, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804177] 46, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804205] 47, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804231] 48, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804259] 49, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804286] 50, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804312] 51, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804339] 52, L1: 1.
Dec 18 21:42:15 test kernel: [25470.804365] 53, L1: 1.
Dec 18 21:42:15 test kernel: [25470.805277] 54, L1: 1.
Dec 18 21:42:15 test kernel: [25470.805419] 55, L1: 1.
Dec 18 21:42:15 test kernel: [25470.812614] 56, L1: 1.
Dec 18 21:42:15 test kernel: [25470.812983] 57, L1: 1.
Dec 18 21:42:15 test kernel: [25470.814208] 58, L1: 1.
Dec 18 21:42:17 test kernel: [25472.219549] 59, L1: 1.
Dec 18 21:42:17 test kernel: [25472.264604] 60, L1: 1.
Dec 18 21:42:17 test kernel: [25472.265347] 61, L1: 1.
Dec 18 21:42:17 test kernel: [25472.268442] 62, L1: 1.
Dec 18 21:42:17 test kernel: [25472.268760] 63, L1: 1.
Dec 18 21:42:17 test kernel: [25472.276749] 64, L1: 1.
Dec 18 21:42:17 test kernel: [25472.277341] 65, L1: 1.
Dec 18 21:42:17 test kernel: [25472.280426] 66, L1: 1.
Dec 18 21:42:17 test kernel: [25472.285762] 67, L1: 1.
Dec 18 21:42:17 test kernel: [25472.332609] 68, L1: 1.
Dec 18 21:42:17 test kernel: [25472.332816] 69, L1: 1.
Dec 18 21:42:17 test kernel: [25472.335721] 70, L1: 1.
Dec 18 21:42:17 test kernel: [25472.338591] 71, L1: 1.
Dec 18 21:42:17 test kernel: [25472.349066] 72, L1: 1.
Dec 18 21:42:17 test kernel: [25472.349266] 73, L1: 1.
Dec 18 21:42:17 test kernel: [25472.361042] 74, L1: 1.
Dec 18 21:42:17 test kernel: [25472.368630] 75, L1: 1.
Dec 18 21:42:17 test kernel: [25472.369477] 76, L1: 1.
Dec 18 21:42:17 test kernel: [25472.370829] 77, L1: 1.
Dec 18 21:42:17 test kernel: [25472.371342] 78, L1: 1.
Dec 18 21:42:17 test kernel: [25472.373761] 79, L1: 1.
Dec 18 21:42:17 test kernel: [25472.373792] 80, L1: 1.
