Dec 15 10:46:01 test kernel: [52798.191743] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:46:01 test kernel: [52798.191781] [HAVFUZZ] Opened
Dec 15 10:46:32 test kernel: [52829.686906] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:46:32 test kernel: [52829.756569] [Trace KVM] Buffer reset
Dec 15 10:46:32 test kernel: [52829.756575] [TRACE_KVM] Buffer size changed
Dec 15 10:46:32 test kernel: [52829.756584] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:46:32 test kernel: [52829.756587] [TRACE_KVM] gran exit set to 0.
Dec 15 10:46:32 test kernel: [52829.756588] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:46:32 test kernel: [52829.756590] [TRACE_KVM] tracing enabled
Dec 15 10:46:32 test kernel: [52829.784845] 0, L1: 1.
Dec 15 10:46:32 test kernel: [52829.831302] 1, L1: 1.
Dec 15 10:46:32 test kernel: [52829.844848] 2, L1: 1.
Dec 15 10:46:32 test kernel: [52829.845813] 3, L1: 1.
Dec 15 10:46:32 test kernel: [52829.854345] 4, L1: 1.
Dec 15 10:46:32 test kernel: [52829.854547] 5, L1: 1.
Dec 15 10:46:32 test kernel: [52829.855040] 6, L1: 1.
Dec 15 10:46:32 test kernel: [52829.855155] 7, L1: 1.
Dec 15 10:46:32 test kernel: [52829.855501] 8, L1: 1.
Dec 15 10:46:32 test kernel: [52829.855717] 9, L1: 1.
Dec 15 10:46:32 test kernel: [52829.876993] 10, L1: 1.
Dec 15 10:46:32 test kernel: [52829.878075] 11, L1: 1.
Dec 15 10:46:32 test kernel: [52829.878107] 12, L1: 1.
Dec 15 10:46:32 test kernel: [52829.878132] 13, L1: 1.
Dec 15 10:46:32 test kernel: [52829.878158] 14, L1: 1.
Dec 15 10:46:32 test kernel: [52829.878181] 15, L1: 1.
Dec 15 10:46:32 test kernel: [52829.878206] 16, L1: 1.
Dec 15 10:46:32 test kernel: [52829.878229] 17, L1: 1.
Dec 15 10:46:32 test kernel: [52829.880439] 18, L1: 1.
Dec 15 10:46:32 test kernel: [52829.880469] 19, L1: 1.
Dec 15 10:46:32 test kernel: [52829.880495] 20, L1: 1.
Dec 15 10:46:32 test kernel: [52829.883277] 21, L1: 1.
Dec 15 10:46:32 test kernel: [52829.883783] 22, L1: 1.
Dec 15 10:46:32 test kernel: [52829.885628] 23, L1: 1.
Dec 15 10:46:32 test kernel: [52829.900980] 24, L1: 1.
Dec 15 10:46:32 test kernel: [52829.903272] 25, L1: 1.
Dec 15 10:46:33 test kernel: [52830.220848] 26, L1: 1.
Dec 15 10:46:33 test kernel: [52830.356852] 27, L1: 1.
Dec 15 10:46:33 test kernel: [52830.405357] 28, L1: 1.
Dec 15 10:46:33 test kernel: [52830.405716] 29, L1: 1.
Dec 15 10:46:33 test kernel: [52830.421983] 30, L1: 1.
Dec 15 10:46:33 test kernel: [52830.437001] 31, L1: 1.
Dec 15 10:46:33 test kernel: [52830.438203] 32, L1: 1.
Dec 15 10:46:33 test kernel: [52830.438272] 33, L1: 1.
Dec 15 10:46:33 test kernel: [52830.438302] 34, L1: 1.
Dec 15 10:46:33 test kernel: [52830.438329] 35, L1: 1.
Dec 15 10:46:33 test kernel: [52830.438354] 36, L1: 1.
Dec 15 10:46:33 test kernel: [52830.438378] 37, L1: 1.
Dec 15 10:46:33 test kernel: [52830.438402] 38, L1: 1.
Dec 15 10:46:33 test kernel: [52830.438426] 39, L1: 1.
Dec 15 10:46:33 test kernel: [52830.438662] 40, L1: 1.
Dec 15 10:46:33 test kernel: [52830.438690] 41, L1: 1.
Dec 15 10:46:33 test kernel: [52830.438714] 42, L1: 1.
Dec 15 10:46:33 test kernel: [52830.439514] 43, L1: 1.
Dec 15 10:46:33 test kernel: [52830.439843] 44, L1: 1.
Dec 15 10:46:33 test kernel: [52830.439896] 45, L1: 1.
Dec 15 10:46:33 test kernel: [52830.439968] 46, L1: 1.
Dec 15 10:46:33 test kernel: [52830.443163] 47, L1: 1.
Dec 15 10:46:33 test kernel: [52830.445889] 48, L1: 1.
Dec 15 10:46:33 test kernel: [52830.447957] 49, L1: 1.
Dec 15 10:46:33 test kernel: [52830.453041] 50, L1: 1.
Dec 15 10:46:33 test kernel: [52830.453321] 51, L1: 1.
Dec 15 10:46:33 test kernel: [52830.493525] 52, L1: 1.
Dec 15 10:46:33 test kernel: [52830.541194] 53, L1: 1.
Dec 15 10:46:33 test kernel: [52830.561398] 54, L1: 1.
Dec 15 10:46:33 test kernel: [52830.562174] 55, L1: 1.
Dec 15 10:46:33 test kernel: [52830.562205] 56, L1: 1.
Dec 15 10:46:33 test kernel: [52830.562233] 57, L1: 1.
Dec 15 10:46:33 test kernel: [52830.562260] 58, L1: 1.
Dec 15 10:46:33 test kernel: [52830.562286] 59, L1: 1.
Dec 15 10:46:33 test kernel: [52830.562313] 60, L1: 1.
Dec 15 10:46:33 test kernel: [52830.562339] 61, L1: 1.
Dec 15 10:46:33 test kernel: [52830.664846] 62, L1: 1.
Dec 15 10:46:33 test kernel: [52830.665891] 63, L1: 1.
Dec 15 10:46:33 test kernel: [52830.665928] 64, L1: 1.
Dec 15 10:46:33 test kernel: [52830.665956] 65, L1: 1.
Dec 15 10:46:33 test kernel: [52830.666273] 66, L1: 1.
Dec 15 10:46:33 test kernel: [52830.666306] 67, L1: 1.
Dec 15 10:46:33 test kernel: [52830.700841] 68, L1: 1.
Dec 15 10:46:33 test kernel: [52830.718935] 69, L1: 1.
Dec 15 10:46:33 test kernel: [52830.737440] 70, L1: 1.
Dec 15 10:46:33 test kernel: [52830.738583] 71, L1: 1.
Dec 15 10:46:33 test kernel: [52830.739861] 72, L1: 1.
Dec 15 10:46:33 test kernel: [52830.740152] 73, L1: 1.
Dec 15 10:46:33 test kernel: [52830.748952] 74, L1: 1.
Dec 15 10:46:33 test kernel: [52830.801586] 75, L1: 1.
Dec 15 10:46:33 test kernel: [52830.802294] 76, L1: 1.
Dec 15 10:46:33 test kernel: [52830.804841] 77, L1: 1.
Dec 15 10:46:33 test kernel: [52830.808894] 78, L1: 1.
Dec 15 10:46:33 test kernel: [52830.809006] 79, L1: 1.
Dec 15 10:46:33 test kernel: [52830.814694] 80, L1: 1.
Dec 15 10:46:33 test kernel: [52830.814896] 81, L1: 1.
Dec 15 10:46:33 test kernel: [52830.815162] 82, L1: 1.
Dec 15 10:46:33 test kernel: [52830.815278] 83, L1: 1.
Dec 15 10:46:33 test kernel: [52830.815517] 84, L1: 1.
Dec 15 10:46:33 test kernel: [52830.815601] 85, L1: 1.
Dec 15 10:46:33 test kernel: [52830.815916] 86, L1: 1.
Dec 15 10:46:33 test kernel: [52830.815944] 87, L1: 1.
