Dec 15 04:09:20 test kernel: [28997.196706] [TRACE_KVM] Buffer & to_replay created
Dec 15 04:09:20 test kernel: [28997.196741] [HAVFUZZ] Opened
Dec 15 04:09:52 test kernel: [29028.978417] [TRACE_KVM] The trarget vcpu is 3
Dec 15 04:09:52 test kernel: [29029.046867] [Trace KVM] Buffer reset
Dec 15 04:09:52 test kernel: [29029.046873] [TRACE_KVM] Buffer size changed
Dec 15 04:09:52 test kernel: [29029.046882] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 04:09:52 test kernel: [29029.046885] [TRACE_KVM] gran exit set to 0.
Dec 15 04:09:52 test kernel: [29029.046886] [TRACE_KVM] Control_execution set to 1.
Dec 15 04:09:52 test kernel: [29029.046888] [TRACE_KVM] tracing enabled
Dec 15 04:09:52 test kernel: [29029.081071] 0, L1: 1.
Dec 15 04:09:52 test kernel: [29029.129062] 1, L1: 1.
Dec 15 04:09:52 test kernel: [29029.130716] 2, L1: 1.
Dec 15 04:09:52 test kernel: [29029.140870] 3, L1: 1.
Dec 15 04:09:52 test kernel: [29029.143134] 4, L1: 1.
Dec 15 04:09:52 test kernel: [29029.143206] 5, L1: 1.
Dec 15 04:09:52 test kernel: [29029.143993] 6, L1: 1.
Dec 15 04:09:52 test kernel: [29029.144290] 7, L1: 1.
Dec 15 04:09:52 test kernel: [29029.144922] 8, L1: 1.
Dec 15 04:09:52 test kernel: [29029.147275] 9, L1: 1.
Dec 15 04:09:52 test kernel: [29029.147510] 10, L1: 1.
Dec 15 04:09:52 test kernel: [29029.147728] 11, L1: 1.
Dec 15 04:09:52 test kernel: [29029.148007] 12, L1: 1.
Dec 15 04:09:52 test kernel: [29029.149916] 13, L1: 1.
Dec 15 04:09:52 test kernel: [29029.150836] 14, L1: 1.
Dec 15 04:09:52 test kernel: [29029.199548] 15, L1: 1.
Dec 15 04:09:52 test kernel: [29029.199658] 16, L1: 1.
Dec 15 04:09:52 test kernel: [29029.217004] 17, L1: 1.
Dec 15 04:09:52 test kernel: [29029.223215] 18, L1: 1.
Dec 15 04:09:52 test kernel: [29029.223557] 19, L1: 1.
Dec 15 04:09:52 test kernel: [29029.223915] 20, L1: 1.
Dec 15 04:09:52 test kernel: [29029.225701] 21, L1: 1.
Dec 15 04:09:52 test kernel: [29029.256999] 22, L1: 1.
Dec 15 04:09:52 test kernel: [29029.257094] 23, L1: 1.
Dec 15 04:09:52 test kernel: [29029.293121] 24, L1: 1.
Dec 15 04:09:52 test kernel: [29029.295565] 25, L1: 1.
Dec 15 04:09:52 test kernel: [29029.296110] 26, L1: 1.
Dec 15 04:09:52 test kernel: [29029.299509] 27, L1: 1.
Dec 15 04:09:52 test kernel: [29029.301760] 28, L1: 1.
Dec 15 04:09:52 test kernel: [29029.313890] 29, L1: 1.
Dec 15 04:09:52 test kernel: [29029.371061] 30, L1: 1.
Dec 15 04:09:52 test kernel: [29029.385607] 31, L1: 1.
Dec 15 04:09:52 test kernel: [29029.385793] 32, L1: 1.
Dec 15 04:09:52 test kernel: [29029.469522] 33, L1: 1.
Dec 15 04:09:52 test kernel: [29029.477694] 34, L1: 1.
Dec 15 04:09:52 test kernel: [29029.477814] 35, L1: 1.
Dec 15 04:09:52 test kernel: [29029.508848] 36, L1: 1.
Dec 15 04:09:52 test kernel: [29029.572851] 37, L1: 1.
Dec 15 04:09:52 test kernel: [29029.573443] 38, L1: 1.
Dec 15 04:09:52 test kernel: [29029.573553] 39, L1: 1.
Dec 15 04:09:52 test kernel: [29029.573583] 40, L1: 1.
Dec 15 04:09:52 test kernel: [29029.573610] 41, L1: 1.
Dec 15 04:09:52 test kernel: [29029.573636] 42, L1: 1.
Dec 15 04:09:52 test kernel: [29029.573663] 43, L1: 1.
Dec 15 04:09:52 test kernel: [29029.573690] 44, L1: 1.
Dec 15 04:09:52 test kernel: [29029.576997] 45, L1: 1.
Dec 15 04:09:52 test kernel: [29029.577046] 46, L1: 1.
Dec 15 04:09:52 test kernel: [29029.577086] 47, L1: 1.
Dec 15 04:09:52 test kernel: [29029.592850] 48, L1: 1.
Dec 15 04:09:52 test kernel: [29029.609442] 49, L1: 1.
Dec 15 04:09:52 test kernel: [29029.620843] 50, L1: 1.
Dec 15 04:09:52 test kernel: [29029.637203] 51, L1: 1.
Dec 15 04:09:52 test kernel: [29029.637607] 52, L1: 1.
Dec 15 04:09:52 test kernel: [29029.637811] 53, L1: 1.
Dec 15 04:09:52 test kernel: [29029.638001] 54, L1: 1.
Dec 15 04:09:52 test kernel: [29029.638032] 55, L1: 1.
Dec 15 04:09:52 test kernel: [29029.638059] 56, L1: 1.
Dec 15 04:09:52 test kernel: [29029.638087] 57, L1: 1.
Dec 15 04:09:52 test kernel: [29029.638112] 58, L1: 1.
Dec 15 04:09:52 test kernel: [29029.638138] 59, L1: 1.
Dec 15 04:09:52 test kernel: [29029.638164] 60, L1: 1.
Dec 15 04:09:52 test kernel: [29029.671202] 61, L1: 1.
Dec 15 04:09:52 test kernel: [29029.671341] 62, L1: 1.
Dec 15 04:09:52 test kernel: [29029.671373] 63, L1: 1.
Dec 15 04:09:52 test kernel: [29029.671400] 64, L1: 1.
Dec 15 04:09:52 test kernel: [29029.671630] 65, L1: 1.
Dec 15 04:09:52 test kernel: [29029.671660] 66, L1: 1.
Dec 15 04:09:52 test kernel: [29029.671687] 67, L1: 1.
Dec 15 04:09:52 test kernel: [29029.671854] 68, L1: 1.
Dec 15 04:09:52 test kernel: [29029.677149] 69, L1: 1.
Dec 15 04:09:52 test kernel: [29029.677180] 70, L1: 1.
Dec 15 04:09:52 test kernel: [29029.677205] 71, L1: 1.
Dec 15 04:09:52 test kernel: [29029.677232] 72, L1: 1.
Dec 15 04:09:52 test kernel: [29029.677257] 73, L1: 1.
Dec 15 04:09:52 test kernel: [29029.677283] 74, L1: 1.
Dec 15 04:09:52 test kernel: [29029.677309] 75, L1: 1.
Dec 15 04:09:52 test kernel: [29029.678188] 76, L1: 1.
Dec 15 04:09:52 test kernel: [29029.678223] 77, L1: 1.
Dec 15 04:09:52 test kernel: [29029.678248] 78, L1: 1.
Dec 15 04:09:52 test kernel: [29029.679399] 79, L1: 1.
Dec 15 04:09:52 test kernel: [29029.679673] 80, L1: 1.
Dec 15 04:09:52 test kernel: [29029.680909] 81, L1: 1.
Dec 15 04:09:52 test kernel: [29029.682096] 82, L1: 1.
Dec 15 04:09:52 test kernel: [29029.689332] 83, L1: 1.
Dec 15 04:09:52 test kernel: [29029.702649] 84, L1: 1.
Dec 15 04:09:52 test kernel: [29029.738965] 85, L1: 1.
Dec 15 04:09:52 test kernel: [29029.780842] 86, L1: 1.
Dec 15 04:09:52 test kernel: [29029.796849] 87, L1: 1.
Dec 15 04:09:52 test kernel: [29029.818082] 88, L1: 1.
Dec 15 04:09:52 test kernel: [29029.818448] 89, L1: 1.
Dec 15 04:09:52 test kernel: [29029.821920] 90, L1: 1.
Dec 15 04:09:52 test kernel: [29029.822095] 91, L1: 1.
Dec 15 04:09:52 test kernel: [29029.853349] 92, L1: 1.
Dec 15 04:09:52 test kernel: [29029.864980] 93, L1: 1.
Dec 15 04:09:52 test kernel: [29029.882486] 94, L1: 1.
Dec 15 04:09:52 test kernel: [29029.882519] 95, L1: 1.
Dec 15 04:09:52 test kernel: [29029.882809] 96, L1: 1.
Dec 15 04:09:52 test kernel: [29029.882949] 97, L1: 1.
Dec 15 04:09:52 test kernel: [29029.882978] 98, L1: 1.
Dec 15 04:09:52 test kernel: [29029.883004] 99, L1: 1.
Dec 15 04:09:52 test kernel: [29029.883028] 100, L1: 1.
Dec 15 04:09:52 test kernel: [29029.883473] 101, L1: 1.
Dec 15 04:09:52 test kernel: [29029.883500] 102, L1: 1.
Dec 15 04:09:52 test kernel: [29029.883525] 103, L1: 1.
Dec 15 04:09:52 test kernel: [29029.884188] 104, L1: 1.
Dec 15 04:09:52 test kernel: [29029.884652] 105, L1: 1.
Dec 15 04:09:52 test kernel: [29029.926660] 106, L1: 1.
Dec 15 04:09:52 test kernel: [29029.926846] 107, L1: 1.
Dec 15 04:09:52 test kernel: [29029.926959] 108, L1: 1.
Dec 15 04:09:52 test kernel: [29029.927062] 109, L1: 1.
Dec 15 04:09:52 test kernel: [29029.927091] 110, L1: 1.
Dec 15 04:09:52 test kernel: [29029.927120] 111, L1: 1.
Dec 15 04:09:52 test kernel: [29029.927148] 112, L1: 1.
Dec 15 04:09:52 test kernel: [29029.927176] 113, L1: 1.
Dec 15 04:09:52 test kernel: [29029.927203] 114, L1: 1.
Dec 15 04:09:52 test kernel: [29029.927401] 115, L1: 1.
Dec 15 04:09:52 test kernel: [29029.927430] 116, L1: 1.
Dec 15 04:09:52 test kernel: [29029.927458] 117, L1: 1.
Dec 15 04:09:52 test kernel: [29029.928591] 118, L1: 1.
Dec 15 04:09:52 test kernel: [29029.945208] 119, L1: 1.
Dec 15 04:09:52 test kernel: [29029.945243] 120, L1: 1.
Dec 15 04:09:52 test kernel: [29029.945271] 121, L1: 1.
Dec 15 04:09:52 test kernel: [29029.945298] 122, L1: 1.
Dec 15 04:09:52 test kernel: [29029.945324] 123, L1: 1.
Dec 15 04:09:52 test kernel: [29029.945351] 124, L1: 1.
Dec 15 04:09:52 test kernel: [29029.945378] 125, L1: 1.
Dec 15 04:09:52 test kernel: [29029.945864] 126, L1: 1.
Dec 15 04:09:52 test kernel: [29029.945893] 127, L1: 1.
Dec 15 04:09:52 test kernel: [29029.945920] 128, L1: 1.
Dec 15 04:09:53 test kernel: [29030.258745] 129, L1: 1.
Dec 15 04:09:53 test kernel: [29030.370696] 130, L1: 1.
Dec 15 04:09:53 test kernel: [29030.370813] 131, L1: 1.
Dec 15 04:09:53 test kernel: [29030.371057] 132, L1: 1.
Dec 15 04:09:53 test kernel: [29030.408976] 133, L1: 1.
Dec 15 04:09:53 test kernel: [29030.409099] 134, L1: 1.
Dec 15 04:09:53 test kernel: [29030.409147] 135, L1: 1.
Dec 15 04:09:53 test kernel: [29030.409193] 136, L1: 1.
Dec 15 04:09:53 test kernel: [29030.409237] 137, L1: 1.
Dec 15 04:09:53 test kernel: [29030.409281] 138, L1: 1.
Dec 15 04:09:53 test kernel: [29030.409325] 139, L1: 1.
Dec 15 04:09:53 test kernel: [29030.425169] 140, L1: 1.
Dec 15 04:09:53 test kernel: [29030.446129] 141, L1: 1.
Dec 15 04:09:53 test kernel: [29030.453161] 142, L1: 1.
Dec 15 04:09:53 test kernel: [29030.524935] 143, L1: 1.
Dec 15 04:09:53 test kernel: [29030.556935] 144, L1: 1.
Dec 15 04:09:53 test kernel: [29030.628421] 145, L1: 1.
Dec 15 04:09:53 test kernel: [29030.628745] 146, L1: 1.
Dec 15 04:09:53 test kernel: [29030.636610] 147, L1: 1.
Dec 15 04:09:53 test kernel: [29030.642915] [Hermes] Exit Field [681e] -> Value [10000000000036]. Reason: [1f].
Dec 15 04:09:53 test kernel: [29030.642935] 148, L1: 1.
Dec 15 04:09:53 test kernel: [29030.642937] [Hermes] Entry Field [681e] -> Value [10000000000038].
Dec 15 04:09:53 test kernel: [29030.686520] 149, L1: 1.
Dec 15 04:09:56 test kernel: [29033.643080] [TRACE_KVM] tracing disabled
Dec 15 04:09:56 test kernel: [29033.643084] [TRACE_KVM] Control_execution set to 0.
Dec 15 04:09:56 test kernel: [29033.643419] [TRACE_KVM] Buffer copied 
Dec 15 04:09:56 test kernel: [29033.645967] [HAVFUZZ] Released
Dec 15 04:09:56 test kernel: [29033.647299] [Trace KVM] Buffer released
