Dec 18 18:43:11 test kernel: [14726.485777] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:43:11 test kernel: [14726.485810] [HAVFUZZ] Opened
Dec 18 18:43:42 test kernel: [14757.390300] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:43:42 test kernel: [14757.459805] [Trace KVM] Buffer reset
Dec 18 18:43:42 test kernel: [14757.459812] [TRACE_KVM] Buffer size changed
Dec 18 18:43:42 test kernel: [14757.459820] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:43:42 test kernel: [14757.459823] [TRACE_KVM] gran exit set to 0.
Dec 18 18:43:42 test kernel: [14757.459824] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:43:42 test kernel: [14757.459826] [TRACE_KVM] tracing enabled
Dec 18 18:43:42 test kernel: [14757.493770] 0, L1: 1.
Dec 18 18:43:42 test kernel: [14757.498917] 1, L1: 1.
Dec 18 18:43:42 test kernel: [14757.498950] 2, L1: 1.
Dec 18 18:43:42 test kernel: [14757.498979] 3, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499005] 4, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499032] 5, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499058] 6, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499085] 7, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499317] 8, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499346] 9, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499373] 10, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499781] 11, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499811] 12, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499839] 13, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499865] 14, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499892] 15, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499919] 16, L1: 1.
Dec 18 18:43:42 test kernel: [14757.499945] 17, L1: 1.
Dec 18 18:43:42 test kernel: [14757.500155] 18, L1: 1.
Dec 18 18:43:42 test kernel: [14757.500184] 19, L1: 1.
Dec 18 18:43:42 test kernel: [14757.500210] 20, L1: 1.
Dec 18 18:43:42 test kernel: [14757.501372] 21, L1: 1.
Dec 18 18:43:42 test kernel: [14757.501418] 22, L1: 1.
Dec 18 18:43:42 test kernel: [14757.501459] 23, L1: 1.
Dec 18 18:43:42 test kernel: [14757.501500] 24, L1: 1.
Dec 18 18:43:42 test kernel: [14757.501540] 25, L1: 1.
Dec 18 18:43:42 test kernel: [14757.501579] 26, L1: 1.
Dec 18 18:43:42 test kernel: [14757.501620] 27, L1: 1.
Dec 18 18:43:42 test kernel: [14757.528977] 28, L1: 1.
Dec 18 18:43:42 test kernel: [14757.529110] 29, L1: 1.
Dec 18 18:43:42 test kernel: [14757.529349] 30, L1: 1.
Dec 18 18:43:42 test kernel: [14757.529550] 31, L1: 1.
Dec 18 18:43:42 test kernel: [14757.530475] 32, L1: 1.
Dec 18 18:43:42 test kernel: [14757.535559] 33, L1: 1.
Dec 18 18:43:42 test kernel: [14757.572757] 34, L1: 1.
Dec 18 18:43:42 test kernel: [14757.573554] 35, L1: 1.
Dec 18 18:43:42 test kernel: [14757.573586] 36, L1: 1.
Dec 18 18:43:42 test kernel: [14757.574976] 37, L1: 1.
Dec 18 18:43:42 test kernel: [14757.600911] 38, L1: 1.
Dec 18 18:43:42 test kernel: [14757.608624] 39, L1: 1.
Dec 18 18:43:42 test kernel: [14757.611233] 40, L1: 1.
Dec 18 18:43:42 test kernel: [14757.611834] 41, L1: 1.
Dec 18 18:43:42 test kernel: [14757.611935] 42, L1: 1.
Dec 18 18:43:42 test kernel: [14757.613642] 43, L1: 1.
Dec 18 18:43:42 test kernel: [14757.613673] 44, L1: 1.
Dec 18 18:43:42 test kernel: [14757.613701] 45, L1: 1.
Dec 18 18:43:42 test kernel: [14757.613728] 46, L1: 1.
Dec 18 18:43:42 test kernel: [14757.613755] 47, L1: 1.
Dec 18 18:43:42 test kernel: [14757.616459] 48, L1: 1.
Dec 18 18:43:42 test kernel: [14757.616914] 49, L1: 1.
Dec 18 18:43:42 test kernel: [14757.616958] 50, L1: 1.
Dec 18 18:43:42 test kernel: [14757.632751] 51, L1: 1.
Dec 18 18:43:42 test kernel: [14757.697570] 52, L1: 1.
Dec 18 18:43:42 test kernel: [14757.748449] 53, L1: 1.
Dec 18 18:43:42 test kernel: [14757.757139] 54, L1: 1.
Dec 18 18:43:42 test kernel: [14757.769420] 55, L1: 1.
Dec 18 18:43:42 test kernel: [14757.769452] 56, L1: 1.
Dec 18 18:43:42 test kernel: [14757.769481] 57, L1: 1.
Dec 18 18:43:42 test kernel: [14757.769508] 58, L1: 1.
Dec 18 18:43:42 test kernel: [14757.769535] 59, L1: 1.
Dec 18 18:43:42 test kernel: [14757.769561] 60, L1: 1.
Dec 18 18:43:42 test kernel: [14757.769588] 61, L1: 1.
Dec 18 18:43:42 test kernel: [14757.771775] 62, L1: 1.
Dec 18 18:43:42 test kernel: [14757.771807] 63, L1: 1.
Dec 18 18:43:42 test kernel: [14757.771947] 64, L1: 1.
Dec 18 18:43:42 test kernel: [14757.771978] 65, L1: 1.
Dec 18 18:43:42 test kernel: [14757.772006] 66, L1: 1.
Dec 18 18:43:42 test kernel: [14757.772033] 67, L1: 1.
Dec 18 18:43:42 test kernel: [14757.772060] 68, L1: 1.
Dec 18 18:43:42 test kernel: [14757.772087] 69, L1: 1.
Dec 18 18:43:42 test kernel: [14757.772114] 70, L1: 1.
Dec 18 18:43:42 test kernel: [14757.772767] 71, L1: 1.
Dec 18 18:43:42 test kernel: [14757.795679] 72, L1: 1.
Dec 18 18:43:42 test kernel: [14757.795711] 73, L1: 1.
Dec 18 18:43:42 test kernel: [14757.795737] 74, L1: 1.
Dec 18 18:43:42 test kernel: [14757.848603] 75, L1: 1.
Dec 18 18:43:42 test kernel: [14757.850047] 76, L1: 1.
Dec 18 18:43:42 test kernel: [14757.851855] 77, L1: 1.
Dec 18 18:43:42 test kernel: [14757.888603] 78, L1: 1.
Dec 18 18:43:42 test kernel: [14757.889944] 79, L1: 1.
Dec 18 18:43:42 test kernel: [14757.900607] 80, L1: 1.
Dec 18 18:43:42 test kernel: [14757.908142] 81, L1: 1.
