Dec 18 20:07:15 test kernel: [19770.317940] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:07:15 test kernel: [19770.317974] [HAVFUZZ] Opened
Dec 18 20:07:46 test kernel: [19801.873354] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:07:46 test kernel: [19801.942152] [Trace KVM] Buffer reset
Dec 18 20:07:46 test kernel: [19801.942157] [TRACE_KVM] Buffer size changed
Dec 18 20:07:46 test kernel: [19801.942167] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:07:46 test kernel: [19801.942169] [TRACE_KVM] gran exit set to 0.
Dec 18 20:07:46 test kernel: [19801.942170] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:07:46 test kernel: [19801.942172] [TRACE_KVM] tracing enabled
Dec 18 20:07:46 test kernel: [19801.952256] 0, L1: 1.
Dec 18 20:07:46 test kernel: [19801.997750] 1, L1: 1.
Dec 18 20:07:46 test kernel: [19801.998121] 2, L1: 1.
Dec 18 20:07:46 test kernel: [19802.002341] 3, L1: 1.
Dec 18 20:07:46 test kernel: [19802.002464] 4, L1: 1.
Dec 18 20:07:46 test kernel: [19802.002757] 5, L1: 1.
Dec 18 20:07:46 test kernel: [19802.048561] 6, L1: 1.
Dec 18 20:07:46 test kernel: [19802.048605] 7, L1: 1.
Dec 18 20:07:46 test kernel: [19802.048633] 8, L1: 1.
Dec 18 20:07:46 test kernel: [19802.048668] 9, L1: 1.
Dec 18 20:07:47 test kernel: [19802.232606] 10, L1: 1.
Dec 18 20:07:47 test kernel: [19802.383481] 11, L1: 1.
Dec 18 20:07:47 test kernel: [19802.420608] 12, L1: 1.
Dec 18 20:07:47 test kernel: [19802.491220] 13, L1: 1.
Dec 18 20:07:47 test kernel: [19802.631169] 14, L1: 1.
Dec 18 20:07:47 test kernel: [19802.642599] 15, L1: 1.
Dec 18 20:07:47 test kernel: [19802.748603] 16, L1: 1.
Dec 18 20:07:47 test kernel: [19802.754426] 17, L1: 1.
Dec 18 20:07:47 test kernel: [19802.756217] 18, L1: 1.
Dec 18 20:07:47 test kernel: [19802.845311] 19, L1: 1.
Dec 18 20:07:47 test kernel: [19802.845552] 20, L1: 1.
Dec 18 20:07:47 test kernel: [19802.846432] 21, L1: 1.
Dec 18 20:07:47 test kernel: [19802.847747] 22, L1: 1.
Dec 18 20:07:47 test kernel: [19802.893220] 23, L1: 1.
Dec 18 20:07:47 test kernel: [19802.975487] 24, L1: 1.
Dec 18 20:07:47 test kernel: [19803.000792] 25, L1: 1.
Dec 18 20:07:47 test kernel: [19803.040993] 26, L1: 1.
Dec 18 20:07:47 test kernel: [19803.043752] 27, L1: 1.
Dec 18 20:07:47 test kernel: [19803.043926] 28, L1: 1.
