Dec 15 03:00:47 test kernel: [24884.131577] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:00:47 test kernel: [24884.131612] [HAVFUZZ] Opened
Dec 15 03:01:18 test kernel: [24915.710511] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:01:18 test kernel: [24915.779699] [Trace KVM] Buffer reset
Dec 15 03:01:18 test kernel: [24915.779707] [TRACE_KVM] Buffer size changed
Dec 15 03:01:18 test kernel: [24915.779715] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:01:18 test kernel: [24915.779717] [TRACE_KVM] gran exit set to 0.
Dec 15 03:01:18 test kernel: [24915.779719] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:01:18 test kernel: [24915.779720] [TRACE_KVM] tracing enabled
Dec 15 03:01:18 test kernel: [24915.780382] 0, L1: 1.
Dec 15 03:01:18 test kernel: [24915.801734] 1, L1: 1.
Dec 15 03:01:18 test kernel: [24915.802207] 2, L1: 1.
Dec 15 03:01:18 test kernel: [24915.803392] 3, L1: 1.
Dec 15 03:01:18 test kernel: [24915.824397] 4, L1: 1.
Dec 15 03:01:18 test kernel: [24915.824430] 5, L1: 1.
Dec 15 03:01:18 test kernel: [24915.824458] 6, L1: 1.
Dec 15 03:01:18 test kernel: [24915.824569] 7, L1: 1.
Dec 15 03:01:18 test kernel: [24915.824596] 8, L1: 1.
Dec 15 03:01:18 test kernel: [24915.824625] 9, L1: 1.
Dec 15 03:01:18 test kernel: [24915.824652] 10, L1: 1.
Dec 15 03:01:18 test kernel: [24915.880850] 11, L1: 1.
Dec 15 03:01:18 test kernel: [24915.908545] 12, L1: 1.
Dec 15 03:01:18 test kernel: [24915.941415] 13, L1: 1.
Dec 15 03:01:18 test kernel: [24915.941879] 14, L1: 1.
Dec 15 03:01:18 test kernel: [24915.942344] 15, L1: 1.
Dec 15 03:01:19 test kernel: [24915.957547] 16, L1: 1.
Dec 15 03:01:19 test kernel: [24915.958022] 17, L1: 1.
Dec 15 03:01:19 test kernel: [24915.964356] 18, L1: 1.
Dec 15 03:01:19 test kernel: [24916.035655] 19, L1: 1.
Dec 15 03:01:19 test kernel: [24916.078834] 20, L1: 1.
Dec 15 03:01:19 test kernel: [24916.136842] 21, L1: 1.
Dec 15 03:01:19 test kernel: [24916.139384] 22, L1: 1.
Dec 15 03:01:19 test kernel: [24916.139425] 23, L1: 1.
Dec 15 03:01:19 test kernel: [24916.142450] 24, L1: 1.
Dec 15 03:01:19 test kernel: [24916.143872] 25, L1: 1.
Dec 15 03:01:19 test kernel: [24916.144247] 26, L1: 1.
Dec 15 03:01:19 test kernel: [24916.155521] 27, L1: 1.
Dec 15 03:01:19 test kernel: [24916.155763] 28, L1: 1.
Dec 15 03:01:19 test kernel: [24916.160000] 29, L1: 1.
Dec 15 03:01:19 test kernel: [24916.345072] 30, L1: 1.
Dec 15 03:01:19 test kernel: [24916.381680] 31, L1: 1.
Dec 15 03:01:19 test kernel: [24916.382588] 32, L1: 1.
Dec 15 03:01:19 test kernel: [24916.412949] 33, L1: 1.
Dec 15 03:01:19 test kernel: [24916.417308] 34, L1: 1.
Dec 15 03:01:19 test kernel: [24916.420318] 35, L1: 1.
Dec 15 03:01:19 test kernel: [24916.433698] 36, L1: 1.
Dec 15 03:01:19 test kernel: [24916.439330] 37, L1: 1.
Dec 15 03:01:19 test kernel: [24916.442783] 38, L1: 1.
Dec 15 03:01:19 test kernel: [24916.444249] 39, L1: 1.
Dec 15 03:01:19 test kernel: [24916.444914] 40, L1: 1.
Dec 15 03:01:19 test kernel: [24916.445703] 41, L1: 1.
Dec 15 03:01:19 test kernel: [24916.446417] 42, L1: 1.
Dec 15 03:01:19 test kernel: [24916.446513] 43, L1: 1.
Dec 15 03:01:19 test kernel: [24916.450312] 44, L1: 1.
Dec 15 03:01:19 test kernel: [24916.450499] 45, L1: 1.
Dec 15 03:01:19 test kernel: [24916.452943] 46, L1: 1.
Dec 15 03:01:19 test kernel: [24916.454270] 47, L1: 1.
Dec 15 03:01:19 test kernel: [24916.555026] 48, L1: 1.
Dec 15 03:01:19 test kernel: [24916.555063] 49, L1: 1.
Dec 15 03:01:19 test kernel: [24916.555091] 50, L1: 1.
Dec 15 03:01:19 test kernel: [24916.555117] 51, L1: 1.
Dec 15 03:01:19 test kernel: [24916.555141] 52, L1: 1.
Dec 15 03:01:19 test kernel: [24916.555167] 53, L1: 1.
