Dec 18 21:12:08 test kernel: [23663.452739] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:12:08 test kernel: [23663.452772] [HAVFUZZ] Opened
Dec 18 21:12:39 test kernel: [23694.513278] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:12:39 test kernel: [23694.584066] [Trace KVM] Buffer reset
Dec 18 21:12:39 test kernel: [23694.584072] [TRACE_KVM] Buffer size changed
Dec 18 21:12:39 test kernel: [23694.584078] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:12:39 test kernel: [23694.584081] [TRACE_KVM] gran exit set to 0.
Dec 18 21:12:39 test kernel: [23694.584082] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:12:39 test kernel: [23694.584084] [TRACE_KVM] tracing enabled
Dec 18 21:12:39 test kernel: [23694.589140] 0, L1: 1.
Dec 18 21:12:39 test kernel: [23694.648535] 1, L1: 1.
Dec 18 21:12:39 test kernel: [23694.672763] 2, L1: 1.
Dec 18 21:12:39 test kernel: [23694.677004] 3, L1: 1.
Dec 18 21:12:39 test kernel: [23694.749507] 4, L1: 1.
Dec 18 21:12:39 test kernel: [23694.749542] 5, L1: 1.
Dec 18 21:12:39 test kernel: [23694.749572] 6, L1: 1.
Dec 18 21:12:39 test kernel: [23694.749597] 7, L1: 1.
Dec 18 21:12:39 test kernel: [23694.749623] 8, L1: 1.
Dec 18 21:12:39 test kernel: [23694.749648] 9, L1: 1.
Dec 18 21:12:39 test kernel: [23694.749672] 10, L1: 1.
Dec 18 21:12:39 test kernel: [23694.749894] 11, L1: 1.
Dec 18 21:12:39 test kernel: [23694.749920] 12, L1: 1.
Dec 18 21:12:39 test kernel: [23694.749945] 13, L1: 1.
Dec 18 21:12:39 test kernel: [23694.769061] 14, L1: 1.
Dec 18 21:12:39 test kernel: [23694.793783] 15, L1: 1.
Dec 18 21:12:39 test kernel: [23694.828775] 16, L1: 1.
Dec 18 21:12:39 test kernel: [23694.865848] 17, L1: 1.
Dec 18 21:12:39 test kernel: [23694.885899] 18, L1: 1.
Dec 18 21:12:39 test kernel: [23694.888304] 19, L1: 1.
Dec 18 21:12:39 test kernel: [23694.889740] 20, L1: 1.
Dec 18 21:12:39 test kernel: [23694.908720] 21, L1: 1.
Dec 18 21:12:39 test kernel: [23694.996657] 22, L1: 1.
Dec 18 21:12:39 test kernel: [23695.013186] 23, L1: 1.
Dec 18 21:12:39 test kernel: [23695.020390] 24, L1: 1.
Dec 18 21:12:39 test kernel: [23695.020900] 25, L1: 1.
Dec 18 21:12:39 test kernel: [23695.033132] 26, L1: 1.
Dec 18 21:12:39 test kernel: [23695.033256] 27, L1: 1.
Dec 18 21:12:39 test kernel: [23695.051057] 28, L1: 1.
Dec 18 21:12:39 test kernel: [23695.051235] 29, L1: 1.
Dec 18 21:12:39 test kernel: [23695.051344] 30, L1: 1.
Dec 18 21:12:39 test kernel: [23695.056253] 31, L1: 1.
Dec 18 21:12:39 test kernel: [23695.056943] 32, L1: 1.
Dec 18 21:12:39 test kernel: [23695.100790] 33, L1: 1.
Dec 18 21:12:39 test kernel: [23695.102173] 34, L1: 1.
Dec 18 21:12:39 test kernel: [23695.102272] 35, L1: 1.
Dec 18 21:12:39 test kernel: [23695.102546] 36, L1: 1.
Dec 18 21:12:39 test kernel: [23695.120957] 37, L1: 1.
Dec 18 21:12:39 test kernel: [23695.128843] 38, L1: 1.
Dec 18 21:12:39 test kernel: [23695.129085] 39, L1: 1.
Dec 18 21:12:39 test kernel: [23695.129151] 40, L1: 1.
Dec 18 21:12:39 test kernel: [23695.165415] 41, L1: 1.
Dec 18 21:12:39 test kernel: [23695.167777] 42, L1: 1.
Dec 18 21:12:39 test kernel: [23695.168294] 43, L1: 1.
Dec 18 21:12:39 test kernel: [23695.178866] 44, L1: 1.
Dec 18 21:12:39 test kernel: [23695.207265] 45, L1: 1.
Dec 18 21:12:40 test kernel: [23695.221630] 46, L1: 1.
Dec 18 21:12:40 test kernel: [23695.264910] 47, L1: 1.
Dec 18 21:12:40 test kernel: [23695.265303] 48, L1: 1.
Dec 18 21:12:40 test kernel: [23695.267700] 49, L1: 1.
Dec 18 21:12:40 test kernel: [23695.280613] 50, L1: 1.
Dec 18 21:12:40 test kernel: [23695.280645] 51, L1: 1.
Dec 18 21:12:40 test kernel: [23695.281430] 52, L1: 1.
Dec 18 21:12:40 test kernel: [23695.281458] 53, L1: 1.
Dec 18 21:12:40 test kernel: [23695.281485] 54, L1: 1.
Dec 18 21:12:40 test kernel: [23695.281511] 55, L1: 1.
Dec 18 21:12:40 test kernel: [23695.283523] 56, L1: 1.
Dec 18 21:12:40 test kernel: [23695.283565] 57, L1: 1.
Dec 18 21:12:40 test kernel: [23695.283593] 58, L1: 1.
Dec 18 21:12:40 test kernel: [23695.284457] 59, L1: 1.
Dec 18 21:12:40 test kernel: [23695.285403] 60, L1: 1.
Dec 18 21:12:40 test kernel: [23695.285435] 61, L1: 1.
Dec 18 21:12:40 test kernel: [23695.285463] 62, L1: 1.
Dec 18 21:12:40 test kernel: [23695.285490] 63, L1: 1.
Dec 18 21:12:40 test kernel: [23695.285517] 64, L1: 1.
Dec 18 21:12:40 test kernel: [23695.285543] 65, L1: 1.
Dec 18 21:12:40 test kernel: [23695.285570] 66, L1: 1.
Dec 18 21:12:40 test kernel: [23695.286160] 67, L1: 1.
Dec 18 21:12:40 test kernel: [23695.286189] 68, L1: 1.
Dec 18 21:12:40 test kernel: [23695.286216] 69, L1: 1.
Dec 18 21:12:40 test kernel: [23695.286925] 70, L1: 1.
Dec 18 21:12:40 test kernel: [23695.288857] 71, L1: 1.
Dec 18 21:12:40 test kernel: [23695.309151] 72, L1: 1.
Dec 18 21:12:40 test kernel: [23695.311544] 73, L1: 1.
Dec 18 21:12:40 test kernel: [23695.311577] 74, L1: 1.
Dec 18 21:12:40 test kernel: [23695.311605] 75, L1: 1.
Dec 18 21:12:40 test kernel: [23695.311630] 76, L1: 1.
Dec 18 21:12:40 test kernel: [23695.311858] 77, L1: 1.
Dec 18 21:12:40 test kernel: [23695.311887] 78, L1: 1.
Dec 18 21:12:40 test kernel: [23695.311912] 79, L1: 1.
Dec 18 21:12:40 test kernel: [23695.312601] 80, L1: 1.
Dec 18 21:12:40 test kernel: [23695.313108] 81, L1: 1.
Dec 18 21:12:40 test kernel: [23695.313646] 82, L1: 1.
Dec 18 21:12:40 test kernel: [23695.314368] 83, L1: 1.
Dec 18 21:12:40 test kernel: [23695.314790] 84, L1: 1.
Dec 18 21:12:40 test kernel: [23695.314956] 85, L1: 1.
Dec 18 21:12:40 test kernel: [23695.315151] 86, L1: 1.
Dec 18 21:12:40 test kernel: [23695.317964] 87, L1: 1.
Dec 18 21:12:40 test kernel: [23695.319073] 88, L1: 1.
Dec 18 21:12:40 test kernel: [23695.340899] 89, L1: 1.
Dec 18 21:12:40 test kernel: [23695.341032] 90, L1: 1.
Dec 18 21:12:40 test kernel: [23695.349713] 91, L1: 1.
Dec 18 21:12:40 test kernel: [23695.349834] 92, L1: 1.
Dec 18 21:12:40 test kernel: [23695.434402] 93, L1: 1.
Dec 18 21:12:40 test kernel: [23695.435138] 94, L1: 1.
Dec 18 21:12:40 test kernel: [23695.436673] 95, L1: 1.
Dec 18 21:12:40 test kernel: [23695.436922] 96, L1: 1.
Dec 18 21:12:40 test kernel: [23695.447659] 97, L1: 1.
Dec 18 21:12:40 test kernel: [23695.468405] 98, L1: 1.
Dec 18 21:12:40 test kernel: [23695.492690] 99, L1: 1.
Dec 18 21:12:40 test kernel: [23695.528970] 100, L1: 1.
Dec 18 21:12:40 test kernel: [23695.529446] 101, L1: 1.
Dec 18 21:12:40 test kernel: [23695.529479] 102, L1: 1.
Dec 18 21:12:40 test kernel: [23695.529507] 103, L1: 1.
Dec 18 21:12:40 test kernel: [23695.529531] 104, L1: 1.
Dec 18 21:12:40 test kernel: [23695.529557] 105, L1: 1.
Dec 18 21:12:40 test kernel: [23695.529582] 106, L1: 1.
Dec 18 21:12:40 test kernel: [23695.529608] 107, L1: 1.
Dec 18 21:12:40 test kernel: [23695.530073] 108, L1: 1.
Dec 18 21:12:40 test kernel: [23695.530102] 109, L1: 1.
Dec 18 21:12:40 test kernel: [23695.530126] 110, L1: 1.
Dec 18 21:12:40 test kernel: [23695.544607] 111, L1: 1.
Dec 18 21:12:40 test kernel: [23695.544828] 112, L1: 1.
