Dec 15 07:00:58 test kernel: [39295.352677] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:00:58 test kernel: [39295.352711] [HAVFUZZ] Opened
Dec 15 07:01:29 test kernel: [39326.683320] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:01:29 test kernel: [39326.753413] [Trace KVM] Buffer reset
Dec 15 07:01:29 test kernel: [39326.753420] [TRACE_KVM] Buffer size changed
Dec 15 07:01:29 test kernel: [39326.753427] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:01:29 test kernel: [39326.753429] [TRACE_KVM] gran exit set to 0.
Dec 15 07:01:29 test kernel: [39326.753431] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:01:29 test kernel: [39326.753433] [TRACE_KVM] tracing enabled
Dec 15 07:01:29 test kernel: [39326.785153] 0, L1: 1.
Dec 15 07:01:29 test kernel: [39326.786801] 1, L1: 1.
Dec 15 07:01:29 test kernel: [39326.792205] 2, L1: 1.
Dec 15 07:01:29 test kernel: [39326.879564] 3, L1: 1.
Dec 15 07:01:31 test kernel: [39328.056850] 4, L1: 1.
Dec 15 07:01:31 test kernel: [39328.056933] 5, L1: 1.
Dec 15 07:01:31 test kernel: [39328.121420] 6, L1: 1.
Dec 15 07:01:31 test kernel: [39328.143645] 7, L1: 1.
Dec 15 07:01:31 test kernel: [39328.180884] 8, L1: 1.
Dec 15 07:01:31 test kernel: [39328.182016] 9, L1: 1.
Dec 15 07:01:31 test kernel: [39328.182234] 10, L1: 1.
Dec 15 07:01:31 test kernel: [39328.183233] 11, L1: 1.
Dec 15 07:01:31 test kernel: [39328.183406] 12, L1: 1.
Dec 15 07:01:31 test kernel: [39328.185428] 13, L1: 1.
Dec 15 07:01:31 test kernel: [39328.185583] 14, L1: 1.
Dec 15 07:01:31 test kernel: [39328.185907] 15, L1: 1.
Dec 15 07:01:31 test kernel: [39328.187295] 16, L1: 1.
Dec 15 07:01:31 test kernel: [39328.187336] 17, L1: 1.
Dec 15 07:01:31 test kernel: [39328.191581] 18, L1: 1.
Dec 15 07:01:31 test kernel: [39328.192196] 19, L1: 1.
Dec 15 07:01:31 test kernel: [39328.192749] 20, L1: 1.
Dec 15 07:01:31 test kernel: [39328.193248] 21, L1: 1.
Dec 15 07:01:31 test kernel: [39328.193587] 22, L1: 1.
Dec 15 07:01:31 test kernel: [39328.217141] 23, L1: 1.
Dec 15 07:01:31 test kernel: [39328.217269] 24, L1: 1.
Dec 15 07:01:31 test kernel: [39328.256851] 25, L1: 1.
Dec 15 07:01:31 test kernel: [39328.257048] 26, L1: 1.
Dec 15 07:01:31 test kernel: [39328.257155] 27, L1: 1.
Dec 15 07:01:31 test kernel: [39328.274131] 28, L1: 1.
Dec 15 07:01:31 test kernel: [39328.290241] 29, L1: 1.
Dec 15 07:01:31 test kernel: [39328.290469] 30, L1: 1.
Dec 15 07:01:31 test kernel: [39328.293319] 31, L1: 1.
Dec 15 07:01:31 test kernel: [39328.336264] 32, L1: 1.
Dec 15 07:01:31 test kernel: [39328.336367] 33, L1: 1.
Dec 15 07:01:31 test kernel: [39328.365068] 34, L1: 1.
Dec 15 07:01:31 test kernel: [39328.494568] 35, L1: 1.
Dec 15 07:01:31 test kernel: [39328.504852] 36, L1: 1.
Dec 15 07:01:31 test kernel: [39328.532986] 37, L1: 1.
Dec 15 07:01:31 test kernel: [39328.533017] 38, L1: 1.
Dec 15 07:01:31 test kernel: [39328.533044] 39, L1: 1.
Dec 15 07:01:31 test kernel: [39328.533071] 40, L1: 1.
Dec 15 07:01:31 test kernel: [39328.533098] 41, L1: 1.
Dec 15 07:01:31 test kernel: [39328.533124] 42, L1: 1.
Dec 15 07:01:31 test kernel: [39328.534830] 43, L1: 1.
Dec 15 07:01:31 test kernel: [39328.534861] 44, L1: 1.
Dec 15 07:01:31 test kernel: [39328.534889] 45, L1: 1.
Dec 15 07:01:31 test kernel: [39328.535357] 46, L1: 1.
Dec 15 07:01:31 test kernel: [39328.557104] 47, L1: 1.
Dec 15 07:01:31 test kernel: [39328.557771] 48, L1: 1.
Dec 15 07:01:31 test kernel: [39328.558608] 49, L1: 1.
Dec 15 07:01:31 test kernel: [39328.559218] 50, L1: 1.
Dec 15 07:01:31 test kernel: [39328.561502] 51, L1: 1.
Dec 15 07:01:31 test kernel: [39328.561769] 52, L1: 1.
Dec 15 07:01:31 test kernel: [39328.561979] 53, L1: 1.
Dec 15 07:01:31 test kernel: [39328.563394] 54, L1: 1.
Dec 15 07:01:31 test kernel: [39328.564693] 55, L1: 1.
Dec 15 07:01:31 test kernel: [39328.569421] 56, L1: 1.
Dec 15 07:01:31 test kernel: [39328.570728] 57, L1: 1.
Dec 15 07:01:31 test kernel: [39328.570858] 58, L1: 1.
Dec 15 07:01:31 test kernel: [39328.571483] 59, L1: 1.
Dec 15 07:01:31 test kernel: [39328.580961] 60, L1: 1.
Dec 15 07:01:31 test kernel: [39328.581153] 61, L1: 1.
Dec 15 07:01:31 test kernel: [39328.581412] 62, L1: 1.
Dec 15 07:01:31 test kernel: [39328.597290] 63, L1: 1.
Dec 15 07:01:31 test kernel: [39328.597771] 64, L1: 1.
Dec 15 07:01:31 test kernel: [39328.597802] 65, L1: 1.
Dec 15 07:01:31 test kernel: [39328.604861] 66, L1: 1.
