Dec 15 01:34:29 test kernel: [19706.523656] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:34:29 test kernel: [19706.523686] [HAVFUZZ] Opened
Dec 15 01:35:00 test kernel: [19737.795468] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:35:00 test kernel: [19737.863557] [Trace KVM] Buffer reset
Dec 15 01:35:00 test kernel: [19737.863564] [TRACE_KVM] Buffer size changed
Dec 15 01:35:00 test kernel: [19737.863573] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:35:00 test kernel: [19737.863575] [TRACE_KVM] gran exit set to 0.
Dec 15 01:35:00 test kernel: [19737.863577] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:35:00 test kernel: [19737.863579] [TRACE_KVM] tracing enabled
Dec 15 01:35:00 test kernel: [19737.912686] 0, L1: 1.
Dec 15 01:35:00 test kernel: [19737.914719] 1, L1: 1.
Dec 15 01:35:00 test kernel: [19737.949196] 2, L1: 1.
Dec 15 01:35:01 test kernel: [19737.965699] 3, L1: 1.
Dec 15 01:35:01 test kernel: [19738.016880] 4, L1: 1.
Dec 15 01:35:01 test kernel: [19738.019486] 5, L1: 1.
Dec 15 01:35:01 test kernel: [19738.021669] 6, L1: 1.
Dec 15 01:35:01 test kernel: [19738.021701] 7, L1: 1.
Dec 15 01:35:01 test kernel: [19738.021730] 8, L1: 1.
Dec 15 01:35:01 test kernel: [19738.021757] 9, L1: 1.
Dec 15 01:35:01 test kernel: [19738.021784] 10, L1: 1.
Dec 15 01:35:01 test kernel: [19738.021811] 11, L1: 1.
Dec 15 01:35:01 test kernel: [19738.021838] 12, L1: 1.
Dec 15 01:35:01 test kernel: [19738.021865] 13, L1: 1.
Dec 15 01:35:01 test kernel: [19738.021892] 14, L1: 1.
Dec 15 01:35:01 test kernel: [19738.021919] 15, L1: 1.
Dec 15 01:35:01 test kernel: [19738.021946] 16, L1: 1.
Dec 15 01:35:01 test kernel: [19738.021973] 17, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022000] 18, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022027] 19, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022054] 20, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022081] 21, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022108] 22, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022135] 23, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022162] 24, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022189] 25, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022217] 26, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022243] 27, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022270] 28, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022297] 29, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022325] 30, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022351] 31, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022379] 32, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022406] 33, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022433] 34, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022459] 35, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022487] 36, L1: 1.
Dec 15 01:35:01 test kernel: [19738.022513] 37, L1: 1.
Dec 15 01:35:01 test kernel: [19738.023802] 38, L1: 1.
Dec 15 01:35:01 test kernel: [19738.023850] 39, L1: 1.
Dec 15 01:35:01 test kernel: [19738.025604] 40, L1: 1.
Dec 15 01:35:01 test kernel: [19738.026053] 41, L1: 1.
Dec 15 01:35:01 test kernel: [19738.042034] 42, L1: 1.
Dec 15 01:35:01 test kernel: [19738.329071] 43, L1: 1.
Dec 15 01:35:01 test kernel: [19738.345828] 44, L1: 1.
Dec 15 01:35:01 test kernel: [19738.371941] 45, L1: 1.
Dec 15 01:35:01 test kernel: [19738.385202] 46, L1: 1.
Dec 15 01:35:01 test kernel: [19738.401027] 47, L1: 1.
Dec 15 01:35:01 test kernel: [19738.455065] 48, L1: 1.
Dec 15 01:35:01 test kernel: [19738.463059] 49, L1: 1.
Dec 15 01:35:01 test kernel: [19738.516959] 50, L1: 1.
Dec 15 01:35:01 test kernel: [19738.561196] 51, L1: 1.
Dec 15 01:35:01 test kernel: [19738.561723] 52, L1: 1.
Dec 15 01:35:01 test kernel: [19738.563045] 53, L1: 1.
Dec 15 01:35:01 test kernel: [19738.565896] 54, L1: 1.
Dec 15 01:35:01 test kernel: [19738.566167] 55, L1: 1.
Dec 15 01:35:01 test kernel: [19738.567354] 56, L1: 1.
Dec 15 01:35:01 test kernel: [19738.568589] 57, L1: 1.
