Dec 18 18:19:10 test kernel: [13286.111857] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:19:10 test kernel: [13286.111891] [HAVFUZZ] Opened
Dec 18 18:19:43 test kernel: [13319.191677] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:19:44 test kernel: [13319.261532] [Trace KVM] Buffer reset
Dec 18 18:19:44 test kernel: [13319.261538] [TRACE_KVM] Buffer size changed
Dec 18 18:19:44 test kernel: [13319.261546] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:19:44 test kernel: [13319.261548] [TRACE_KVM] gran exit set to 0.
Dec 18 18:19:44 test kernel: [13319.261550] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:19:44 test kernel: [13319.261552] [TRACE_KVM] tracing enabled
Dec 18 18:19:44 test kernel: [13319.266205] 0, L1: 1.
Dec 18 18:19:44 test kernel: [13319.282560] 1, L1: 1.
Dec 18 18:19:44 test kernel: [13319.285277] 2, L1: 1.
Dec 18 18:19:44 test kernel: [13319.328605] 3, L1: 1.
Dec 18 18:19:44 test kernel: [13319.336617] 4, L1: 1.
Dec 18 18:19:44 test kernel: [13319.352900] 5, L1: 1.
Dec 18 18:19:44 test kernel: [13319.360836] 6, L1: 1.
Dec 18 18:19:44 test kernel: [13319.372615] 7, L1: 1.
Dec 18 18:19:44 test kernel: [13319.374133] 8, L1: 1.
Dec 18 18:19:44 test kernel: [13319.374163] 9, L1: 1.
Dec 18 18:19:44 test kernel: [13319.374190] 10, L1: 1.
Dec 18 18:19:44 test kernel: [13319.374217] 11, L1: 1.
Dec 18 18:19:44 test kernel: [13319.374244] 12, L1: 1.
Dec 18 18:19:44 test kernel: [13319.374271] 13, L1: 1.
Dec 18 18:19:44 test kernel: [13319.378086] 14, L1: 1.
Dec 18 18:19:44 test kernel: [13319.378120] 15, L1: 1.
Dec 18 18:19:44 test kernel: [13319.378148] 16, L1: 1.
Dec 18 18:19:44 test kernel: [13319.388632] 17, L1: 1.
Dec 18 18:19:44 test kernel: [13319.390156] 18, L1: 1.
Dec 18 18:19:44 test kernel: [13319.390272] 19, L1: 1.
Dec 18 18:19:44 test kernel: [13319.390937] 20, L1: 1.
Dec 18 18:19:44 test kernel: [13319.392888] 21, L1: 1.
Dec 18 18:19:44 test kernel: [13319.408812] 22, L1: 1.
Dec 18 18:19:44 test kernel: [13319.408842] 23, L1: 1.
Dec 18 18:19:44 test kernel: [13319.408870] 24, L1: 1.
Dec 18 18:19:44 test kernel: [13319.409774] 25, L1: 1.
Dec 18 18:19:44 test kernel: [13319.433850] 26, L1: 1.
Dec 18 18:19:44 test kernel: [13319.433889] 27, L1: 1.
Dec 18 18:19:44 test kernel: [13319.434012] 28, L1: 1.
Dec 18 18:19:44 test kernel: [13319.448854] 29, L1: 1.
Dec 18 18:19:44 test kernel: [13319.448977] 30, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449009] 31, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449039] 32, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449068] 33, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449097] 34, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449126] 35, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449156] 36, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449185] 37, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449215] 38, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449243] 39, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449273] 40, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449302] 41, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449331] 42, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449360] 43, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449390] 44, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449419] 45, L1: 1.
Dec 18 18:19:44 test kernel: [13319.449448] 46, L1: 1.
