Dec 15 07:43:55 test kernel: [41872.793632] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:43:55 test kernel: [41872.793669] [HAVFUZZ] Opened
Dec 15 07:44:53 test kernel: [41930.484519] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:44:53 test kernel: [41930.554802] [Trace KVM] Buffer reset
Dec 15 07:44:53 test kernel: [41930.554809] [TRACE_KVM] Buffer size changed
Dec 15 07:44:53 test kernel: [41930.554816] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:44:53 test kernel: [41930.554818] [TRACE_KVM] gran exit set to 0.
Dec 15 07:44:53 test kernel: [41930.554820] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:44:53 test kernel: [41930.554822] [TRACE_KVM] tracing enabled
Dec 15 07:44:53 test kernel: [41930.567634] 0, L1: 1.
Dec 15 07:44:53 test kernel: [41930.568520] 1, L1: 1.
Dec 15 07:44:53 test kernel: [41930.569936] 2, L1: 1.
Dec 15 07:44:53 test kernel: [41930.601505] 3, L1: 1.
Dec 15 07:44:53 test kernel: [41930.624993] 4, L1: 1.
Dec 15 07:44:53 test kernel: [41930.625369] 5, L1: 1.
Dec 15 07:44:53 test kernel: [41930.629969] 6, L1: 1.
Dec 15 07:44:53 test kernel: [41930.648842] 7, L1: 1.
Dec 15 07:44:53 test kernel: [41930.654137] 8, L1: 1.
Dec 15 07:44:53 test kernel: [41930.685623] 9, L1: 1.
Dec 15 07:44:53 test kernel: [41930.697041] 10, L1: 1.
Dec 15 07:44:53 test kernel: [41930.718024] 11, L1: 1.
Dec 15 07:44:53 test kernel: [41930.719947] 12, L1: 1.
Dec 15 07:44:53 test kernel: [41930.771492] 13, L1: 1.
Dec 15 07:44:53 test kernel: [41930.798840] 14, L1: 1.
Dec 15 07:44:53 test kernel: [41930.809113] 15, L1: 1.
Dec 15 07:44:53 test kernel: [41930.816866] 16, L1: 1.
Dec 15 07:44:53 test kernel: [41930.833443] 17, L1: 1.
Dec 15 07:44:53 test kernel: [41930.836004] 18, L1: 1.
Dec 15 07:44:53 test kernel: [41930.838024] 19, L1: 1.
Dec 15 07:44:53 test kernel: [41930.838804] 20, L1: 1.
Dec 15 07:44:53 test kernel: [41930.838840] 21, L1: 1.
Dec 15 07:44:53 test kernel: [41930.840865] 22, L1: 1.
Dec 15 07:44:53 test kernel: [41930.842176] 23, L1: 1.
Dec 15 07:44:53 test kernel: [41930.842945] 24, L1: 1.
Dec 15 07:44:53 test kernel: [41930.843244] 25, L1: 1.
Dec 15 07:44:53 test kernel: [41930.856960] 26, L1: 1.
Dec 15 07:44:53 test kernel: [41930.905583] 27, L1: 1.
Dec 15 07:44:53 test kernel: [41930.908341] 28, L1: 1.
Dec 15 07:44:53 test kernel: [41930.909388] 29, L1: 1.
Dec 15 07:44:54 test kernel: [41931.713429] 30, L1: 1.
Dec 15 07:44:54 test kernel: [41931.717936] 31, L1: 1.
Dec 15 07:44:54 test kernel: [41931.718026] 32, L1: 1.
Dec 15 07:44:54 test kernel: [41931.722142] 33, L1: 1.
Dec 15 07:44:54 test kernel: [41931.725122] 34, L1: 1.
Dec 15 07:44:54 test kernel: [41931.732868] 35, L1: 1.
Dec 15 07:44:54 test kernel: [41931.733033] 36, L1: 1.
Dec 15 07:44:54 test kernel: [41931.733178] 37, L1: 1.
Dec 15 07:44:54 test kernel: [41931.736649] 38, L1: 1.
Dec 15 07:44:54 test kernel: [41931.736694] 39, L1: 1.
Dec 15 07:44:54 test kernel: [41931.736722] 40, L1: 1.
Dec 15 07:44:54 test kernel: [41931.736748] 41, L1: 1.
Dec 15 07:44:54 test kernel: [41931.736774] 42, L1: 1.
Dec 15 07:44:54 test kernel: [41931.736800] 43, L1: 1.
Dec 15 07:44:54 test kernel: [41931.736823] 44, L1: 1.
Dec 15 07:44:54 test kernel: [41931.739256] 45, L1: 1.
Dec 15 07:44:54 test kernel: [41931.739459] 46, L1: 1.
Dec 15 07:44:54 test kernel: [41931.739489] 47, L1: 1.
Dec 15 07:44:54 test kernel: [41931.740906] 48, L1: 1.
Dec 15 07:44:54 test kernel: [41931.740940] 49, L1: 1.
Dec 15 07:44:54 test kernel: [41931.740967] 50, L1: 1.
Dec 15 07:44:54 test kernel: [41931.740991] 51, L1: 1.
Dec 15 07:44:54 test kernel: [41931.741017] 52, L1: 1.
Dec 15 07:44:54 test kernel: [41931.741042] 53, L1: 1.
Dec 15 07:44:54 test kernel: [41931.741066] 54, L1: 1.
Dec 15 07:44:54 test kernel: [41931.741651] 55, L1: 1.
Dec 15 07:44:54 test kernel: [41931.741685] 56, L1: 1.
Dec 15 07:44:54 test kernel: [41931.741784] 57, L1: 1.
Dec 15 07:44:54 test kernel: [41931.742483] 58, L1: 1.
Dec 15 07:44:54 test kernel: [41931.743232] 59, L1: 1.
Dec 15 07:44:54 test kernel: [41931.743538] 60, L1: 1.
Dec 15 07:44:54 test kernel: [41931.743573] 61, L1: 1.
Dec 15 07:44:54 test kernel: [41931.743601] 62, L1: 1.
Dec 15 07:44:54 test kernel: [41931.743625] 63, L1: 1.
Dec 15 07:44:54 test kernel: [41931.743651] 64, L1: 1.
Dec 15 07:44:54 test kernel: [41931.743676] 65, L1: 1.
Dec 15 07:44:54 test kernel: [41931.743702] 66, L1: 1.
Dec 15 07:44:54 test kernel: [41931.744096] 67, L1: 1.
Dec 15 07:44:54 test kernel: [41931.744129] 68, L1: 1.
Dec 15 07:44:54 test kernel: [41931.744155] 69, L1: 1.
Dec 15 07:44:54 test kernel: [41931.744354] 70, L1: 1.
Dec 15 07:44:54 test kernel: [41931.744383] 71, L1: 1.
Dec 15 07:44:54 test kernel: [41931.744407] 72, L1: 1.
Dec 15 07:44:54 test kernel: [41931.744927] 73, L1: 1.
Dec 15 07:44:54 test kernel: [41931.745568] 74, L1: 1.
Dec 15 07:44:54 test kernel: [41931.745602] 75, L1: 1.
Dec 15 07:44:54 test kernel: [41931.745628] 76, L1: 1.
Dec 15 07:44:54 test kernel: [41931.745654] 77, L1: 1.
Dec 15 07:44:54 test kernel: [41931.746035] 78, L1: 1.
Dec 15 07:44:54 test kernel: [41931.746066] 79, L1: 1.
Dec 15 07:44:54 test kernel: [41931.746092] 80, L1: 1.
Dec 15 07:44:54 test kernel: [41931.746444] 81, L1: 1.
Dec 15 07:44:54 test kernel: [41931.746472] 82, L1: 1.
Dec 15 07:44:54 test kernel: [41931.746498] 83, L1: 1.
Dec 15 07:44:54 test kernel: [41931.746637] 84, L1: 1.
Dec 15 07:44:54 test kernel: [41931.746665] 85, L1: 1.
Dec 15 07:44:54 test kernel: [41931.746690] 86, L1: 1.
Dec 15 07:44:54 test kernel: [41931.746843] 87, L1: 1.
Dec 15 07:44:54 test kernel: [41931.748911] 88, L1: 1.
Dec 15 07:44:54 test kernel: [41931.749050] 89, L1: 1.
Dec 15 07:44:54 test kernel: [41931.749895] 90, L1: 1.
Dec 15 07:44:54 test kernel: [41931.817432] 91, L1: 1.
Dec 15 07:44:54 test kernel: [41931.817466] 92, L1: 1.
Dec 15 07:44:54 test kernel: [41931.817494] 93, L1: 1.
Dec 15 07:44:54 test kernel: [41931.817520] 94, L1: 1.
Dec 15 07:44:54 test kernel: [41931.817544] 95, L1: 1.
Dec 15 07:44:54 test kernel: [41931.817569] 96, L1: 1.
Dec 15 07:44:54 test kernel: [41931.817593] 97, L1: 1.
Dec 15 07:44:54 test kernel: [41931.819456] 98, L1: 1.
Dec 15 07:44:54 test kernel: [41931.819564] 99, L1: 1.
Dec 15 07:44:54 test kernel: [41931.819593] 100, L1: 1.
Dec 15 07:44:54 test kernel: [41931.819954] 101, L1: 1.
Dec 15 07:44:54 test kernel: [41931.821292] 102, L1: 1.
Dec 15 07:44:54 test kernel: [41931.821619] 103, L1: 1.
Dec 15 07:44:54 test kernel: [41931.823135] 104, L1: 1.
Dec 15 07:44:54 test kernel: [41931.823170] 105, L1: 1.
Dec 15 07:44:54 test kernel: [41931.823441] 106, L1: 1.
Dec 15 07:44:54 test kernel: [41931.833826] 107, L1: 1.
Dec 15 07:44:54 test kernel: [41931.861685] 108, L1: 1.
