Dec 15 08:41:52 test kernel: [45349.468962] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:41:52 test kernel: [45349.468996] [HAVFUZZ] Opened
Dec 15 08:42:23 test kernel: [45380.027552] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:42:23 test kernel: [45380.098144] [Trace KVM] Buffer reset
Dec 15 08:42:23 test kernel: [45380.098151] [TRACE_KVM] Buffer size changed
Dec 15 08:42:23 test kernel: [45380.098157] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:42:23 test kernel: [45380.098160] [TRACE_KVM] gran exit set to 0.
Dec 15 08:42:23 test kernel: [45380.098161] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:42:23 test kernel: [45380.098163] [TRACE_KVM] tracing enabled
Dec 15 08:42:23 test kernel: [45380.120851] 0, L1: 1.
Dec 15 08:42:23 test kernel: [45380.136855] 1, L1: 1.
Dec 15 08:42:23 test kernel: [45380.137339] 2, L1: 1.
Dec 15 08:42:23 test kernel: [45380.137824] 3, L1: 1.
Dec 15 08:42:23 test kernel: [45380.185180] 4, L1: 1.
Dec 15 08:42:23 test kernel: [45380.185986] 5, L1: 1.
Dec 15 08:42:23 test kernel: [45380.186017] 6, L1: 1.
Dec 15 08:42:23 test kernel: [45380.186044] 7, L1: 1.
Dec 15 08:42:23 test kernel: [45380.186068] 8, L1: 1.
Dec 15 08:42:23 test kernel: [45380.186092] 9, L1: 1.
Dec 15 08:42:23 test kernel: [45380.186118] 10, L1: 1.
Dec 15 08:42:23 test kernel: [45380.186144] 11, L1: 1.
Dec 15 08:42:23 test kernel: [45380.188142] 12, L1: 1.
Dec 15 08:42:23 test kernel: [45380.188175] 13, L1: 1.
Dec 15 08:42:23 test kernel: [45380.188200] 14, L1: 1.
Dec 15 08:42:23 test kernel: [45380.189860] 15, L1: 1.
Dec 15 08:42:23 test kernel: [45380.192804] 16, L1: 1.
Dec 15 08:42:23 test kernel: [45380.219893] 17, L1: 1.
Dec 15 08:42:24 test kernel: [45381.147815] 18, L1: 1.
Dec 15 08:42:24 test kernel: [45381.147996] 19, L1: 1.
Dec 15 08:42:24 test kernel: [45381.150079] 20, L1: 1.
Dec 15 08:42:24 test kernel: [45381.151976] 21, L1: 1.
Dec 15 08:42:24 test kernel: [45381.152701] 22, L1: 1.
Dec 15 08:42:24 test kernel: [45381.153322] 23, L1: 1.
Dec 15 08:42:24 test kernel: [45381.168996] 24, L1: 1.
Dec 15 08:42:24 test kernel: [45381.183851] 25, L1: 1.
Dec 15 08:42:24 test kernel: [45381.183884] 26, L1: 1.
Dec 15 08:42:24 test kernel: [45381.183913] 27, L1: 1.
Dec 15 08:42:24 test kernel: [45381.183940] 28, L1: 1.
Dec 15 08:42:24 test kernel: [45381.183967] 29, L1: 1.
Dec 15 08:42:24 test kernel: [45381.183994] 30, L1: 1.
