Dec 15 06:19:19 test kernel: [36796.064500] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:19:19 test kernel: [36796.064535] [HAVFUZZ] Opened
Dec 15 06:19:50 test kernel: [36827.913836] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:19:51 test kernel: [36827.983692] [Trace KVM] Buffer reset
Dec 15 06:19:51 test kernel: [36827.983698] [TRACE_KVM] Buffer size changed
Dec 15 06:19:51 test kernel: [36827.983707] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:19:51 test kernel: [36827.983710] [TRACE_KVM] gran exit set to 0.
Dec 15 06:19:51 test kernel: [36827.983711] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:19:51 test kernel: [36827.983713] [TRACE_KVM] tracing enabled
Dec 15 06:19:51 test kernel: [36828.025002] 0, L1: 1.
Dec 15 06:19:51 test kernel: [36828.026329] 1, L1: 1.
Dec 15 06:19:51 test kernel: [36828.056953] 2, L1: 1.
Dec 15 06:19:51 test kernel: [36828.057061] 3, L1: 1.
Dec 15 06:19:51 test kernel: [36828.057363] 4, L1: 1.
Dec 15 06:19:51 test kernel: [36828.057893] 5, L1: 1.
Dec 15 06:19:51 test kernel: [36828.058457] 6, L1: 1.
Dec 15 06:19:51 test kernel: [36828.096951] 7, L1: 1.
Dec 15 06:19:51 test kernel: [36828.100916] 8, L1: 1.
Dec 15 06:19:51 test kernel: [36828.100992] 9, L1: 1.
Dec 15 06:19:51 test kernel: [36828.101034] 10, L1: 1.
Dec 15 06:19:51 test kernel: [36828.101064] 11, L1: 1.
Dec 15 06:19:51 test kernel: [36828.101118] 12, L1: 1.
Dec 15 06:19:51 test kernel: [36828.101157] 13, L1: 1.
Dec 15 06:19:51 test kernel: [36828.101197] 14, L1: 1.
Dec 15 06:19:51 test kernel: [36828.101235] 15, L1: 1.
Dec 15 06:19:51 test kernel: [36828.103884] 16, L1: 1.
Dec 15 06:19:51 test kernel: [36828.103915] 17, L1: 1.
Dec 15 06:19:51 test kernel: [36828.103943] 18, L1: 1.
Dec 15 06:19:51 test kernel: [36828.129568] 19, L1: 1.
Dec 15 06:19:51 test kernel: [36828.131084] 20, L1: 1.
Dec 15 06:19:51 test kernel: [36828.189152] 21, L1: 1.
Dec 15 06:19:51 test kernel: [36828.189554] 22, L1: 1.
Dec 15 06:19:51 test kernel: [36828.189606] 23, L1: 1.
Dec 15 06:19:51 test kernel: [36828.191084] 24, L1: 1.
Dec 15 06:19:51 test kernel: [36828.191554] 25, L1: 1.
Dec 15 06:19:51 test kernel: [36828.191609] 26, L1: 1.
Dec 15 06:19:51 test kernel: [36828.191639] 27, L1: 1.
Dec 15 06:19:51 test kernel: [36828.191667] 28, L1: 1.
Dec 15 06:19:51 test kernel: [36828.191694] 29, L1: 1.
Dec 15 06:19:51 test kernel: [36828.191721] 30, L1: 1.
Dec 15 06:19:51 test kernel: [36828.191748] 31, L1: 1.
Dec 15 06:19:51 test kernel: [36828.191775] 32, L1: 1.
Dec 15 06:19:51 test kernel: [36828.194154] 33, L1: 1.
Dec 15 06:19:51 test kernel: [36828.194186] 34, L1: 1.
Dec 15 06:19:51 test kernel: [36828.194214] 35, L1: 1.
Dec 15 06:19:51 test kernel: [36828.195936] 36, L1: 1.
