Dec 19 10:46:49 test kernel: [72544.874893] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:46:49 test kernel: [72544.874931] [HAVFUZZ] Opened
Dec 19 10:47:20 test kernel: [72575.724962] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:47:20 test kernel: [72575.793545] [Trace KVM] Buffer reset
Dec 19 10:47:20 test kernel: [72575.793551] [TRACE_KVM] Buffer size changed
Dec 19 10:47:20 test kernel: [72575.793559] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:47:20 test kernel: [72575.793562] [TRACE_KVM] gran exit set to 0.
Dec 19 10:47:20 test kernel: [72575.793563] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:47:20 test kernel: [72575.793565] [TRACE_KVM] tracing enabled
Dec 19 10:47:20 test kernel: [72575.797754] 0, L1: 1.
Dec 19 10:47:20 test kernel: [72575.808614] 1, L1: 1.
Dec 19 10:47:20 test kernel: [72575.835154] 2, L1: 1.
Dec 19 10:47:20 test kernel: [72575.835255] 3, L1: 1.
Dec 19 10:47:20 test kernel: [72575.836124] 4, L1: 1.
Dec 19 10:47:20 test kernel: [72575.836160] 5, L1: 1.
Dec 19 10:47:20 test kernel: [72575.836188] 6, L1: 1.
Dec 19 10:47:20 test kernel: [72575.836214] 7, L1: 1.
Dec 19 10:47:20 test kernel: [72575.836241] 8, L1: 1.
Dec 19 10:47:20 test kernel: [72575.836267] 9, L1: 1.
Dec 19 10:47:20 test kernel: [72575.836293] 10, L1: 1.
Dec 19 10:47:20 test kernel: [72575.845488] 11, L1: 1.
Dec 19 10:47:20 test kernel: [72575.884906] 12, L1: 1.
Dec 19 10:47:20 test kernel: [72575.884937] 13, L1: 1.
Dec 19 10:47:20 test kernel: [72575.886341] 14, L1: 1.
Dec 19 10:47:20 test kernel: [72575.887322] 15, L1: 1.
Dec 19 10:47:20 test kernel: [72575.895713] 16, L1: 1.
Dec 19 10:47:20 test kernel: [72575.895748] 17, L1: 1.
Dec 19 10:47:20 test kernel: [72575.895779] 18, L1: 1.
Dec 19 10:47:20 test kernel: [72575.895808] 19, L1: 1.
Dec 19 10:47:20 test kernel: [72575.895838] 20, L1: 1.
Dec 19 10:47:20 test kernel: [72575.895868] 21, L1: 1.
Dec 19 10:47:20 test kernel: [72575.895897] 22, L1: 1.
Dec 19 10:47:20 test kernel: [72575.895927] 23, L1: 1.
Dec 19 10:47:20 test kernel: [72575.895957] 24, L1: 1.
Dec 19 10:47:20 test kernel: [72575.895987] 25, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896017] 26, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896046] 27, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896076] 28, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896105] 29, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896135] 30, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896164] 31, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896194] 32, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896223] 33, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896253] 34, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896282] 35, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896312] 36, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896341] 37, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896370] 38, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896400] 39, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896430] 40, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896459] 41, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896488] 42, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896518] 43, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896548] 44, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896577] 45, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896614] 46, L1: 1.
Dec 19 10:47:20 test kernel: [72575.896655] 47, L1: 1.
Dec 19 10:47:20 test kernel: [72575.902645] 48, L1: 1.
Dec 19 10:47:20 test kernel: [72575.902677] 49, L1: 1.
Dec 19 10:47:20 test kernel: [72575.902706] 50, L1: 1.
Dec 19 10:47:20 test kernel: [72575.902733] 51, L1: 1.
Dec 19 10:47:20 test kernel: [72575.902760] 52, L1: 1.
Dec 19 10:47:20 test kernel: [72575.902787] 53, L1: 1.
Dec 19 10:47:20 test kernel: [72575.902814] 54, L1: 1.
Dec 19 10:47:20 test kernel: [72575.904469] 55, L1: 1.
Dec 19 10:47:20 test kernel: [72575.904500] 56, L1: 1.
Dec 19 10:47:20 test kernel: [72575.904527] 57, L1: 1.
Dec 19 10:47:20 test kernel: [72575.927225] 58, L1: 1.
Dec 19 10:47:20 test kernel: [72575.932692] 59, L1: 1.
