Dec 18 20:54:37 test kernel: [22612.457956] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:54:37 test kernel: [22612.457990] [HAVFUZZ] Opened
Dec 18 20:55:07 test kernel: [22643.096074] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:55:07 test kernel: [22643.166291] [Trace KVM] Buffer reset
Dec 18 20:55:07 test kernel: [22643.166297] [TRACE_KVM] Buffer size changed
Dec 18 20:55:07 test kernel: [22643.166303] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:55:07 test kernel: [22643.166305] [TRACE_KVM] gran exit set to 0.
Dec 18 20:55:07 test kernel: [22643.166307] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:55:07 test kernel: [22643.166309] [TRACE_KVM] tracing enabled
Dec 18 20:55:08 test kernel: [22643.217309] 0, L1: 1.
Dec 18 20:55:08 test kernel: [22643.219137] 1, L1: 1.
Dec 18 20:55:08 test kernel: [22643.220823] 2, L1: 1.
Dec 18 20:55:08 test kernel: [22643.220884] 3, L1: 1.
Dec 18 20:55:08 test kernel: [22643.220914] 4, L1: 1.
Dec 18 20:55:08 test kernel: [22643.220942] 5, L1: 1.
Dec 18 20:55:08 test kernel: [22643.220969] 6, L1: 1.
Dec 18 20:55:08 test kernel: [22643.220996] 7, L1: 1.
Dec 18 20:55:08 test kernel: [22643.221023] 8, L1: 1.
Dec 18 20:55:08 test kernel: [22643.223412] 9, L1: 1.
Dec 18 20:55:08 test kernel: [22643.223450] 10, L1: 1.
Dec 18 20:55:08 test kernel: [22643.223478] 11, L1: 1.
Dec 18 20:55:08 test kernel: [22643.307402] 12, L1: 1.
Dec 18 20:55:08 test kernel: [22643.307659] 13, L1: 1.
Dec 18 20:55:08 test kernel: [22643.308822] 14, L1: 1.
Dec 18 20:55:08 test kernel: [22643.308855] 15, L1: 1.
Dec 18 20:55:08 test kernel: [22643.308884] 16, L1: 1.
Dec 18 20:55:08 test kernel: [22643.308912] 17, L1: 1.
Dec 18 20:55:08 test kernel: [22643.308939] 18, L1: 1.
Dec 18 20:55:08 test kernel: [22643.308967] 19, L1: 1.
Dec 18 20:55:08 test kernel: [22643.308994] 20, L1: 1.
Dec 18 20:55:08 test kernel: [22643.313212] 21, L1: 1.
Dec 18 20:55:08 test kernel: [22643.481854] 22, L1: 1.
Dec 18 20:55:08 test kernel: [22643.481917] 23, L1: 1.
Dec 18 20:55:08 test kernel: [22643.513497] 24, L1: 1.
