Dec 15 06:46:07 test kernel: [38404.705630] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:46:07 test kernel: [38404.705663] [HAVFUZZ] Opened
Dec 15 06:46:41 test kernel: [38438.830768] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:46:41 test kernel: [38438.900500] [Trace KVM] Buffer reset
Dec 15 06:46:41 test kernel: [38438.900507] [TRACE_KVM] Buffer size changed
Dec 15 06:46:41 test kernel: [38438.900516] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:46:41 test kernel: [38438.900518] [TRACE_KVM] gran exit set to 0.
Dec 15 06:46:41 test kernel: [38438.900520] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:46:41 test kernel: [38438.900522] [TRACE_KVM] tracing enabled
Dec 15 06:46:41 test kernel: [38438.921348] 0, L1: 1.
Dec 15 06:46:41 test kernel: [38438.953163] 1, L1: 1.
Dec 15 06:46:41 test kernel: [38438.955614] 2, L1: 1.
Dec 15 06:46:42 test kernel: [38438.980848] 3, L1: 1.
Dec 15 06:46:42 test kernel: [38439.008848] 4, L1: 1.
Dec 15 06:46:42 test kernel: [38439.028981] 5, L1: 1.
Dec 15 06:46:42 test kernel: [38439.189789] 6, L1: 1.
Dec 15 06:46:42 test kernel: [38439.413915] 7, L1: 1.
Dec 15 06:46:42 test kernel: [38439.414290] 8, L1: 1.
Dec 15 06:46:42 test kernel: [38439.440847] 9, L1: 1.
Dec 15 06:46:42 test kernel: [38439.440882] 10, L1: 1.
Dec 15 06:46:42 test kernel: [38439.440988] 11, L1: 1.
Dec 15 06:46:42 test kernel: [38439.441017] 12, L1: 1.
Dec 15 06:46:42 test kernel: [38439.441044] 13, L1: 1.
Dec 15 06:46:42 test kernel: [38439.441071] 14, L1: 1.
Dec 15 06:46:42 test kernel: [38439.441098] 15, L1: 1.
Dec 15 06:46:42 test kernel: [38439.441345] 16, L1: 1.
Dec 15 06:46:42 test kernel: [38439.441374] 17, L1: 1.
Dec 15 06:46:42 test kernel: [38439.441402] 18, L1: 1.
Dec 15 06:46:42 test kernel: [38439.441617] 19, L1: 1.
Dec 15 06:46:42 test kernel: [38439.447592] 20, L1: 1.
Dec 15 06:46:42 test kernel: [38439.449092] 21, L1: 1.
Dec 15 06:46:42 test kernel: [38439.466318] 22, L1: 1.
Dec 15 06:46:42 test kernel: [38439.504296] 23, L1: 1.
Dec 15 06:46:42 test kernel: [38439.509407] 24, L1: 1.
Dec 15 06:46:42 test kernel: [38439.645649] 25, L1: 1.
