Dec 18 18:18:13 test kernel: [13228.278703] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:18:13 test kernel: [13228.278740] [HAVFUZZ] Opened
Dec 18 18:18:44 test kernel: [13260.153479] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:18:45 test kernel: [13260.222550] [Trace KVM] Buffer reset
Dec 18 18:18:45 test kernel: [13260.222557] [TRACE_KVM] Buffer size changed
Dec 18 18:18:45 test kernel: [13260.222563] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:18:45 test kernel: [13260.222565] [TRACE_KVM] gran exit set to 0.
Dec 18 18:18:45 test kernel: [13260.222566] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:18:45 test kernel: [13260.222568] [TRACE_KVM] tracing enabled
Dec 18 18:18:45 test kernel: [13260.228905] 0, L1: 1.
Dec 18 18:18:45 test kernel: [13260.282402] 1, L1: 1.
Dec 18 18:18:45 test kernel: [13260.532901] 2, L1: 1.
Dec 18 18:18:45 test kernel: [13260.535134] 3, L1: 1.
Dec 18 18:18:45 test kernel: [13260.624613] 4, L1: 1.
Dec 18 18:18:45 test kernel: [13260.648612] 5, L1: 1.
Dec 18 18:18:45 test kernel: [13260.668613] 6, L1: 1.
Dec 18 18:18:45 test kernel: [13260.677755] 7, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679038] 8, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679074] 9, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679105] 10, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679135] 11, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679164] 12, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679193] 13, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679223] 14, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679252] 15, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679282] 16, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679310] 17, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679340] 18, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679369] 19, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679399] 20, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679428] 21, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679457] 22, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679486] 23, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679516] 24, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679545] 25, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679575] 26, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679604] 27, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679634] 28, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679662] 29, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679692] 30, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679721] 31, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679751] 32, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679780] 33, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679810] 34, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679839] 35, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679868] 36, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679897] 37, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679927] 38, L1: 1.
Dec 18 18:18:45 test kernel: [13260.679956] 39, L1: 1.
Dec 18 18:18:45 test kernel: [13260.681883] 40, L1: 1.
Dec 18 18:18:45 test kernel: [13260.681917] 41, L1: 1.
Dec 18 18:18:45 test kernel: [13260.682013] 42, L1: 1.
Dec 18 18:18:45 test kernel: [13260.682038] 43, L1: 1.
Dec 18 18:18:45 test kernel: [13260.682064] 44, L1: 1.
Dec 18 18:18:45 test kernel: [13260.682090] 45, L1: 1.
Dec 18 18:18:45 test kernel: [13260.682114] 46, L1: 1.
Dec 18 18:18:45 test kernel: [13260.682361] 47, L1: 1.
Dec 18 18:18:45 test kernel: [13260.682387] 48, L1: 1.
Dec 18 18:18:45 test kernel: [13260.682412] 49, L1: 1.
Dec 18 18:18:45 test kernel: [13260.682642] 50, L1: 1.
Dec 18 18:18:45 test kernel: [13260.804735] 51, L1: 1.
Dec 18 18:18:45 test kernel: [13260.821705] 52, L1: 1.
Dec 18 18:18:45 test kernel: [13260.822811] 53, L1: 1.
Dec 18 18:18:45 test kernel: [13260.826044] 54, L1: 1.
Dec 18 18:18:45 test kernel: [13260.826139] 55, L1: 1.
Dec 18 18:18:45 test kernel: [13260.865574] 56, L1: 1.
Dec 18 18:18:45 test kernel: [13260.866535] 57, L1: 1.
Dec 18 18:18:45 test kernel: [13260.866710] 58, L1: 1.
Dec 18 18:18:45 test kernel: [13260.868551] 59, L1: 1.
Dec 18 18:18:45 test kernel: [13260.930561] 60, L1: 1.
Dec 18 18:18:45 test kernel: [13260.949886] 61, L1: 1.
Dec 18 18:18:45 test kernel: [13260.953537] 62, L1: 1.
Dec 18 18:18:45 test kernel: [13260.989557] 63, L1: 1.
Dec 18 18:18:45 test kernel: [13260.989643] 64, L1: 1.
Dec 18 18:18:45 test kernel: [13260.991591] 65, L1: 1.
Dec 18 18:18:45 test kernel: [13261.016336] 66, L1: 1.
Dec 18 18:18:45 test kernel: [13261.028604] 67, L1: 1.
Dec 18 18:18:45 test kernel: [13261.029274] 68, L1: 1.
Dec 18 18:18:45 test kernel: [13261.036969] 69, L1: 1.
Dec 18 18:18:45 test kernel: [13261.037173] 70, L1: 1.
Dec 18 18:18:45 test kernel: [13261.044612] 71, L1: 1.
Dec 18 18:18:45 test kernel: [13261.044775] 72, L1: 1.
Dec 18 18:18:45 test kernel: [13261.044888] 73, L1: 1.
Dec 18 18:18:45 test kernel: [13261.078356] 74, L1: 1.
Dec 18 18:18:45 test kernel: [13261.078387] 75, L1: 1.
Dec 18 18:18:45 test kernel: [13261.078413] 76, L1: 1.
Dec 18 18:18:45 test kernel: [13261.078437] 77, L1: 1.
Dec 18 18:18:45 test kernel: [13261.078461] 78, L1: 1.
Dec 18 18:18:45 test kernel: [13261.078485] 79, L1: 1.
Dec 18 18:18:45 test kernel: [13261.078509] 80, L1: 1.
Dec 18 18:18:45 test kernel: [13261.078760] 81, L1: 1.
Dec 18 18:18:45 test kernel: [13261.078786] 82, L1: 1.
Dec 18 18:18:45 test kernel: [13261.078810] 83, L1: 1.
Dec 18 18:18:45 test kernel: [13261.121496] 84, L1: 1.
Dec 18 18:18:45 test kernel: [13261.182858] 85, L1: 1.
Dec 18 18:18:45 test kernel: [13261.182891] 86, L1: 1.
Dec 18 18:18:45 test kernel: [13261.182918] 87, L1: 1.
Dec 18 18:18:45 test kernel: [13261.182942] 88, L1: 1.
Dec 18 18:18:45 test kernel: [13261.182967] 89, L1: 1.
Dec 18 18:18:45 test kernel: [13261.182991] 90, L1: 1.
Dec 18 18:18:45 test kernel: [13261.183017] 91, L1: 1.
Dec 18 18:18:45 test kernel: [13261.183241] 92, L1: 1.
Dec 18 18:18:45 test kernel: [13261.183269] 93, L1: 1.
Dec 18 18:18:45 test kernel: [13261.183293] 94, L1: 1.
Dec 18 18:18:45 test kernel: [13261.196605] 95, L1: 1.
Dec 18 18:18:46 test kernel: [13261.549896] 96, L1: 1.
Dec 18 18:18:46 test kernel: [13261.564972] 97, L1: 1.
Dec 18 18:18:46 test kernel: [13261.565146] 98, L1: 1.
Dec 18 18:18:46 test kernel: [13261.567301] 99, L1: 1.
Dec 18 18:18:46 test kernel: [13261.567982] 100, L1: 1.
Dec 18 18:18:46 test kernel: [13261.570406] 101, L1: 1.
Dec 18 18:18:46 test kernel: [13261.577874] 102, L1: 1.
Dec 18 18:18:46 test kernel: [13261.592917] 103, L1: 1.
Dec 18 18:18:46 test kernel: [13261.594209] 104, L1: 1.
Dec 18 18:18:46 test kernel: [13261.594294] 105, L1: 1.
Dec 18 18:18:46 test kernel: [13261.594412] 106, L1: 1.
Dec 18 18:18:46 test kernel: [13261.644504] 107, L1: 1.
Dec 18 18:18:46 test kernel: [13261.646205] 108, L1: 1.
Dec 18 18:18:46 test kernel: [13261.680618] 109, L1: 1.
Dec 18 18:18:46 test kernel: [13261.680953] 110, L1: 1.
Dec 18 18:18:46 test kernel: [13261.683381] 111, L1: 1.
Dec 18 18:18:46 test kernel: [13261.683637] 112, L1: 1.
Dec 18 18:18:46 test kernel: [13261.697888] 113, L1: 1.
Dec 18 18:18:46 test kernel: [13261.728611] 114, L1: 1.
Dec 18 18:18:46 test kernel: [13261.728782] 115, L1: 1.
Dec 18 18:18:46 test kernel: [13261.728949] 116, L1: 1.
Dec 18 18:18:46 test kernel: [13261.729782] 117, L1: 1.
Dec 18 18:18:46 test kernel: [13261.748856] 118, L1: 1.
Dec 18 18:18:46 test kernel: [13261.756624] 119, L1: 1.
Dec 18 18:18:46 test kernel: [13261.922482] 120, L1: 1.
Dec 18 18:18:46 test kernel: [13261.925213] 121, L1: 1.
Dec 18 18:18:46 test kernel: [13261.925616] 122, L1: 1.
Dec 18 18:18:46 test kernel: [13261.927944] 123, L1: 1.
Dec 18 18:18:46 test kernel: [13261.928626] 124, L1: 1.
Dec 18 18:18:46 test kernel: [13262.008611] 125, L1: 1.
Dec 18 18:18:46 test kernel: [13262.009275] 126, L1: 1.
Dec 18 18:18:46 test kernel: [13262.009376] 127, L1: 1.
Dec 18 18:18:46 test kernel: [13262.009405] 128, L1: 1.
Dec 18 18:18:46 test kernel: [13262.009432] 129, L1: 1.
Dec 18 18:18:46 test kernel: [13262.009459] 130, L1: 1.
Dec 18 18:18:46 test kernel: [13262.009485] 131, L1: 1.
Dec 18 18:18:46 test kernel: [13262.009512] 132, L1: 1.
Dec 18 18:18:46 test kernel: [13262.011311] 133, L1: 1.
Dec 18 18:18:46 test kernel: [13262.011341] 134, L1: 1.
Dec 18 18:18:46 test kernel: [13262.011368] 135, L1: 1.
Dec 18 18:18:46 test kernel: [13262.011747] 136, L1: 1.
Dec 18 18:18:46 test kernel: [13262.024939] 137, L1: 1.
Dec 18 18:18:46 test kernel: [13262.025263] 138, L1: 1.
Dec 18 18:18:46 test kernel: [13262.025587] 139, L1: 1.
Dec 18 18:18:46 test kernel: [13262.028368] 140, L1: 1.
Dec 18 18:18:46 test kernel: [13262.028609] 141, L1: 1.
Dec 18 18:18:46 test kernel: [13262.031836] 142, L1: 1.
Dec 18 18:18:46 test kernel: [13262.031868] 143, L1: 1.
Dec 18 18:18:46 test kernel: [13262.031897] 144, L1: 1.
Dec 18 18:18:46 test kernel: [13262.031922] 145, L1: 1.
Dec 18 18:18:46 test kernel: [13262.031946] 146, L1: 1.
Dec 18 18:18:46 test kernel: [13262.031973] 147, L1: 1.
Dec 18 18:18:46 test kernel: [13262.031997] 148, L1: 1.
Dec 18 18:18:46 test kernel: [13262.032227] 149, L1: 1.
Dec 18 18:18:46 test kernel: [13262.032253] 150, L1: 1.
Dec 18 18:18:46 test kernel: [13262.032277] 151, L1: 1.
Dec 18 18:18:46 test kernel: [13262.032483] 152, L1: 1.
Dec 18 18:18:46 test kernel: [13262.042678] 153, L1: 1.
Dec 18 18:18:46 test kernel: [13262.165976] 154, L1: 1.
Dec 18 18:18:46 test kernel: [13262.166264] 155, L1: 1.
Dec 18 18:18:46 test kernel: [13262.166299] 156, L1: 1.
Dec 18 18:18:46 test kernel: [13262.166327] 157, L1: 1.
Dec 18 18:18:46 test kernel: [13262.166353] 158, L1: 1.
Dec 18 18:18:46 test kernel: [13262.166377] 159, L1: 1.
Dec 18 18:18:46 test kernel: [13262.166403] 160, L1: 1.
Dec 18 18:18:46 test kernel: [13262.166427] 161, L1: 1.
Dec 18 18:18:46 test kernel: [13262.166852] 162, L1: 1.
Dec 18 18:18:46 test kernel: [13262.166878] 163, L1: 1.
Dec 18 18:18:46 test kernel: [13262.166904] 164, L1: 1.
Dec 18 18:18:46 test kernel: [13262.167570] 165, L1: 1.
Dec 18 18:18:46 test kernel: [13262.188607] 166, L1: 1.
