Dec 15 12:20:23 test kernel: [58460.444132] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:20:23 test kernel: [58460.444167] [HAVFUZZ] Opened
Dec 15 12:20:54 test kernel: [58491.317538] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:20:54 test kernel: [58491.385832] [Trace KVM] Buffer reset
Dec 15 12:20:54 test kernel: [58491.385837] [TRACE_KVM] Buffer size changed
Dec 15 12:20:54 test kernel: [58491.385845] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:20:54 test kernel: [58491.385847] [TRACE_KVM] gran exit set to 0.
Dec 15 12:20:54 test kernel: [58491.385849] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:20:54 test kernel: [58491.385851] [TRACE_KVM] tracing enabled
Dec 15 12:20:54 test kernel: [58491.394998] 0, L1: 1.
Dec 15 12:20:54 test kernel: [58491.425901] 1, L1: 1.
Dec 15 12:20:54 test kernel: [58491.425934] 2, L1: 1.
Dec 15 12:20:54 test kernel: [58491.425963] 3, L1: 1.
Dec 15 12:20:54 test kernel: [58491.425990] 4, L1: 1.
Dec 15 12:20:54 test kernel: [58491.426017] 5, L1: 1.
Dec 15 12:20:54 test kernel: [58491.426044] 6, L1: 1.
Dec 15 12:20:54 test kernel: [58491.426070] 7, L1: 1.
Dec 15 12:20:54 test kernel: [58491.429875] 8, L1: 1.
Dec 15 12:20:54 test kernel: [58491.429907] 9, L1: 1.
Dec 15 12:20:54 test kernel: [58491.429935] 10, L1: 1.
Dec 15 12:20:54 test kernel: [58491.430045] 11, L1: 1.
Dec 15 12:20:54 test kernel: [58491.430073] 12, L1: 1.
Dec 15 12:20:54 test kernel: [58491.430102] 13, L1: 1.
Dec 15 12:20:54 test kernel: [58491.430129] 14, L1: 1.
Dec 15 12:20:54 test kernel: [58491.481080] 15, L1: 1.
Dec 15 12:20:54 test kernel: [58491.481112] 16, L1: 1.
Dec 15 12:20:54 test kernel: [58491.481140] 17, L1: 1.
Dec 15 12:20:54 test kernel: [58491.481167] 18, L1: 1.
Dec 15 12:20:54 test kernel: [58491.481193] 19, L1: 1.
Dec 15 12:20:54 test kernel: [58491.481220] 20, L1: 1.
Dec 15 12:20:54 test kernel: [58491.481246] 21, L1: 1.
Dec 15 12:20:54 test kernel: [58491.481521] 22, L1: 1.
Dec 15 12:20:54 test kernel: [58491.481556] 23, L1: 1.
Dec 15 12:20:54 test kernel: [58491.481583] 24, L1: 1.
Dec 15 12:20:54 test kernel: [58491.523293] 25, L1: 1.
Dec 15 12:20:54 test kernel: [58491.536855] 26, L1: 1.
Dec 15 12:20:54 test kernel: [58491.537034] 27, L1: 1.
Dec 15 12:20:54 test kernel: [58491.583583] 28, L1: 1.
Dec 15 12:20:54 test kernel: [58491.636863] 29, L1: 1.
Dec 15 12:20:54 test kernel: [58491.685500] 30, L1: 1.
Dec 15 12:20:54 test kernel: [58491.734650] 31, L1: 1.
Dec 15 12:20:54 test kernel: [58491.735237] 32, L1: 1.
Dec 15 12:20:54 test kernel: [58491.735953] 33, L1: 1.
Dec 15 12:20:54 test kernel: [58491.736101] 34, L1: 1.
Dec 15 12:20:54 test kernel: [58491.736518] 35, L1: 1.
Dec 15 12:20:54 test kernel: [58491.781204] 36, L1: 1.
Dec 15 12:20:54 test kernel: [58491.785264] 37, L1: 1.
Dec 15 12:20:54 test kernel: [58491.785750] 38, L1: 1.
Dec 15 12:20:54 test kernel: [58491.824868] 39, L1: 1.
Dec 15 12:20:54 test kernel: [58491.825573] 40, L1: 1.
Dec 15 12:20:54 test kernel: [58491.826509] 41, L1: 1.
Dec 15 12:20:54 test kernel: [58491.867071] 42, L1: 1.
Dec 15 12:20:55 test kernel: [58492.000254] 43, L1: 1.
Dec 15 12:20:55 test kernel: [58492.012850] 44, L1: 1.
Dec 15 12:20:55 test kernel: [58492.081283] 45, L1: 1.
Dec 15 12:20:55 test kernel: [58492.081331] 46, L1: 1.
Dec 15 12:20:55 test kernel: [58492.084107] 47, L1: 1.
Dec 15 12:20:55 test kernel: [58492.112553] 48, L1: 1.
Dec 15 12:20:55 test kernel: [58492.112966] 49, L1: 1.
Dec 15 12:20:55 test kernel: [58492.136844] 50, L1: 1.
Dec 15 12:20:55 test kernel: [58492.140865] 51, L1: 1.
Dec 15 12:20:55 test kernel: [58492.141916] 52, L1: 1.
Dec 15 12:20:55 test kernel: [58492.142218] 53, L1: 1.
Dec 15 12:20:55 test kernel: [58492.164274] 54, L1: 1.
Dec 15 12:20:55 test kernel: [58492.164714] 55, L1: 1.
Dec 15 12:20:55 test kernel: [58492.165157] 56, L1: 1.
Dec 15 12:20:55 test kernel: [58492.165216] 57, L1: 1.
Dec 15 12:20:55 test kernel: [58492.165472] 58, L1: 1.
Dec 15 12:20:55 test kernel: [58492.165884] 59, L1: 1.
Dec 15 12:20:55 test kernel: [58492.177276] 60, L1: 1.
Dec 15 12:20:55 test kernel: [58492.179301] 61, L1: 1.
Dec 15 12:20:55 test kernel: [58492.179485] 62, L1: 1.
Dec 15 12:20:55 test kernel: [58492.179756] 63, L1: 1.
Dec 15 12:20:55 test kernel: [58492.180209] 64, L1: 1.
Dec 15 12:20:55 test kernel: [58492.182126] 65, L1: 1.
Dec 15 12:20:55 test kernel: [58492.184517] 66, L1: 1.
Dec 15 12:20:55 test kernel: [58492.184658] 67, L1: 1.
Dec 15 12:20:55 test kernel: [58492.186095] 68, L1: 1.
Dec 15 12:20:55 test kernel: [58492.186236] 69, L1: 1.
Dec 15 12:20:55 test kernel: [58492.186826] 70, L1: 1.
Dec 15 12:20:55 test kernel: [58492.197481] 71, L1: 1.
Dec 15 12:20:55 test kernel: [58492.224850] 72, L1: 1.
Dec 15 12:20:55 test kernel: [58492.232850] 73, L1: 1.
Dec 15 12:20:55 test kernel: [58492.234541] 74, L1: 1.
Dec 15 12:20:55 test kernel: [58492.240232] 75, L1: 1.
Dec 15 12:20:55 test kernel: [58492.241056] 76, L1: 1.
Dec 15 12:20:55 test kernel: [58492.244095] 77, L1: 1.
Dec 15 12:20:55 test kernel: [58492.244960] 78, L1: 1.
Dec 15 12:20:55 test kernel: [58492.245640] 79, L1: 1.
Dec 15 12:20:55 test kernel: [58492.304852] 80, L1: 1.
Dec 15 12:20:55 test kernel: [58492.305080] 81, L1: 1.
Dec 15 12:20:55 test kernel: [58492.339932] 82, L1: 1.
Dec 15 12:20:55 test kernel: [58492.376854] 83, L1: 1.
Dec 15 12:20:55 test kernel: [58492.379363] 84, L1: 1.
Dec 15 12:20:55 test kernel: [58492.379395] 85, L1: 1.
Dec 15 12:20:55 test kernel: [58492.379423] 86, L1: 1.
Dec 15 12:20:55 test kernel: [58492.379450] 87, L1: 1.
Dec 15 12:20:55 test kernel: [58492.379477] 88, L1: 1.
Dec 15 12:20:55 test kernel: [58492.379504] 89, L1: 1.
Dec 15 12:20:55 test kernel: [58492.379531] 90, L1: 1.
Dec 15 12:20:55 test kernel: [58492.381914] 91, L1: 1.
Dec 15 12:20:55 test kernel: [58492.381946] 92, L1: 1.
Dec 15 12:20:55 test kernel: [58492.381971] 93, L1: 1.
Dec 15 12:20:55 test kernel: [58492.382176] 94, L1: 1.
Dec 15 12:20:55 test kernel: [58492.382203] 95, L1: 1.
Dec 15 12:20:55 test kernel: [58492.382228] 96, L1: 1.
Dec 15 12:20:55 test kernel: [58492.382384] 97, L1: 1.
Dec 15 12:20:55 test kernel: [58492.383425] 98, L1: 1.
Dec 15 12:20:55 test kernel: [58492.386254] 99, L1: 1.
Dec 15 12:20:55 test kernel: [58492.386286] 100, L1: 1.
Dec 15 12:20:55 test kernel: [58492.386312] 101, L1: 1.
Dec 15 12:20:55 test kernel: [58492.386338] 102, L1: 1.
Dec 15 12:20:55 test kernel: [58492.386362] 103, L1: 1.
Dec 15 12:20:55 test kernel: [58492.386388] 104, L1: 1.
Dec 15 12:20:55 test kernel: [58492.386414] 105, L1: 1.
Dec 15 12:20:55 test kernel: [58492.386925] 106, L1: 1.
Dec 15 12:20:55 test kernel: [58492.387064] 107, L1: 1.
Dec 15 12:20:55 test kernel: [58492.387095] 108, L1: 1.
Dec 15 12:20:55 test kernel: [58492.387230] 109, L1: 1.
Dec 15 12:20:55 test kernel: [58492.387258] 110, L1: 1.
Dec 15 12:20:55 test kernel: [58492.387283] 111, L1: 1.
Dec 15 12:20:55 test kernel: [58492.387436] 112, L1: 1.
Dec 15 12:20:55 test kernel: [58492.412845] 113, L1: 1.
Dec 15 12:20:55 test kernel: [58492.417558] 114, L1: 1.
Dec 15 12:20:55 test kernel: [58492.418192] 115, L1: 1.
