Dec 18 20:53:20 test kernel: [22535.327276] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:53:20 test kernel: [22535.327310] [HAVFUZZ] Opened
Dec 18 20:53:51 test kernel: [22566.860205] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:53:51 test kernel: [22566.929798] [Trace KVM] Buffer reset
Dec 18 20:53:51 test kernel: [22566.929805] [TRACE_KVM] Buffer size changed
Dec 18 20:53:51 test kernel: [22566.929813] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:53:51 test kernel: [22566.929815] [TRACE_KVM] gran exit set to 0.
Dec 18 20:53:51 test kernel: [22566.929817] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:53:51 test kernel: [22566.929819] [TRACE_KVM] tracing enabled
Dec 18 20:53:51 test kernel: [22566.935485] 0, L1: 1.
Dec 18 20:53:51 test kernel: [22566.958090] 1, L1: 1.
Dec 18 20:53:51 test kernel: [22566.972605] 2, L1: 1.
Dec 18 20:53:51 test kernel: [22566.973502] 3, L1: 1.
Dec 18 20:53:51 test kernel: [22566.989356] 4, L1: 1.
Dec 18 20:53:51 test kernel: [22566.990672] 5, L1: 1.
Dec 18 20:53:51 test kernel: [22567.009820] 6, L1: 1.
Dec 18 20:53:51 test kernel: [22567.010972] 7, L1: 1.
Dec 18 20:53:51 test kernel: [22567.011694] 8, L1: 1.
Dec 18 20:53:51 test kernel: [22567.013624] 9, L1: 1.
Dec 18 20:53:51 test kernel: [22567.030793] 10, L1: 1.
Dec 18 20:53:51 test kernel: [22567.032248] 11, L1: 1.
Dec 18 20:53:51 test kernel: [22567.077054] 12, L1: 1.
Dec 18 20:53:51 test kernel: [22567.082900] 13, L1: 1.
Dec 18 20:53:51 test kernel: [22567.112749] 14, L1: 1.
Dec 18 20:53:51 test kernel: [22567.112941] 15, L1: 1.
Dec 18 20:53:51 test kernel: [22567.133057] 16, L1: 1.
Dec 18 20:53:51 test kernel: [22567.149126] 17, L1: 1.
Dec 18 20:53:51 test kernel: [22567.150554] 18, L1: 1.
Dec 18 20:53:51 test kernel: [22567.153344] 19, L1: 1.
Dec 18 20:53:51 test kernel: [22567.153813] 20, L1: 1.
Dec 18 20:53:51 test kernel: [22567.169693] 21, L1: 1.
Dec 18 20:53:51 test kernel: [22567.170188] 22, L1: 1.
Dec 18 20:53:51 test kernel: [22567.195316] 23, L1: 1.
Dec 18 20:53:52 test kernel: [22567.228861] 24, L1: 1.
Dec 18 20:53:52 test kernel: [22567.260603] 25, L1: 1.
Dec 18 20:53:52 test kernel: [22567.272611] 26, L1: 1.
Dec 18 20:53:52 test kernel: [22567.362609] 27, L1: 1.
Dec 18 20:53:52 test kernel: [22567.363272] 28, L1: 1.
Dec 18 20:53:52 test kernel: [22567.364662] 29, L1: 1.
Dec 18 20:53:52 test kernel: [22567.365339] 30, L1: 1.
Dec 18 20:53:52 test kernel: [22567.365939] 31, L1: 1.
Dec 18 20:53:52 test kernel: [22567.368306] 32, L1: 1.
Dec 18 20:53:52 test kernel: [22567.368796] 33, L1: 1.
Dec 18 20:53:52 test kernel: [22567.375209] 34, L1: 1.
Dec 18 20:53:52 test kernel: [22567.375240] 35, L1: 1.
Dec 18 20:53:52 test kernel: [22567.375268] 36, L1: 1.
Dec 18 20:53:52 test kernel: [22567.375293] 37, L1: 1.
Dec 18 20:53:52 test kernel: [22567.375318] 38, L1: 1.
Dec 18 20:53:52 test kernel: [22567.375344] 39, L1: 1.
Dec 18 20:53:52 test kernel: [22567.375369] 40, L1: 1.
Dec 18 20:53:52 test kernel: [22567.378338] 41, L1: 1.
Dec 18 20:53:52 test kernel: [22567.378890] 42, L1: 1.
Dec 18 20:53:52 test kernel: [22567.378922] 43, L1: 1.
Dec 18 20:53:52 test kernel: [22567.380210] 44, L1: 1.
Dec 18 20:53:52 test kernel: [22567.381001] 45, L1: 1.
Dec 18 20:53:52 test kernel: [22567.392180] 46, L1: 1.
Dec 18 20:53:52 test kernel: [22567.392212] 47, L1: 1.
Dec 18 20:53:52 test kernel: [22567.392238] 48, L1: 1.
Dec 18 20:53:52 test kernel: [22567.392263] 49, L1: 1.
Dec 18 20:53:52 test kernel: [22567.392288] 50, L1: 1.
Dec 18 20:53:52 test kernel: [22567.392313] 51, L1: 1.
Dec 18 20:53:52 test kernel: [22567.392338] 52, L1: 1.
Dec 18 20:53:52 test kernel: [22567.392971] 53, L1: 1.
Dec 18 20:53:52 test kernel: [22567.393005] 54, L1: 1.
Dec 18 20:53:52 test kernel: [22567.393032] 55, L1: 1.
Dec 18 20:53:52 test kernel: [22567.393261] 56, L1: 1.
Dec 18 20:53:52 test kernel: [22567.393293] 57, L1: 1.
Dec 18 20:53:52 test kernel: [22567.393320] 58, L1: 1.
Dec 18 20:53:52 test kernel: [22567.393488] 59, L1: 1.
Dec 18 20:53:52 test kernel: [22567.399908] 60, L1: 1.
Dec 18 20:53:52 test kernel: [22567.401024] 61, L1: 1.
Dec 18 20:53:52 test kernel: [22567.401223] 62, L1: 1.
Dec 18 20:53:52 test kernel: [22567.444729] 63, L1: 1.
Dec 18 20:53:52 test kernel: [22567.456731] 64, L1: 1.
Dec 18 20:53:52 test kernel: [22567.464114] 65, L1: 1.
Dec 18 20:53:52 test kernel: [22567.472642] 66, L1: 1.
