Dec 15 06:42:51 test kernel: [38208.293730] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:42:51 test kernel: [38208.293766] [HAVFUZZ] Opened
Dec 15 06:43:22 test kernel: [38239.725643] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:43:22 test kernel: [38239.830497] [Trace KVM] Buffer reset
Dec 15 06:43:22 test kernel: [38239.830504] [TRACE_KVM] Buffer size changed
Dec 15 06:43:22 test kernel: [38239.830514] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:43:22 test kernel: [38239.830517] [TRACE_KVM] gran exit set to 0.
Dec 15 06:43:22 test kernel: [38239.830519] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:43:22 test kernel: [38239.830521] [TRACE_KVM] tracing enabled
Dec 15 06:43:22 test kernel: [38239.834456] 0, L1: 1.
Dec 15 06:43:22 test kernel: [38239.835453] 1, L1: 1.
Dec 15 06:43:22 test kernel: [38239.857868] 2, L1: 1.
Dec 15 06:43:22 test kernel: [38239.858298] 3, L1: 1.
Dec 15 06:43:22 test kernel: [38239.892850] 4, L1: 1.
Dec 15 06:43:22 test kernel: [38239.913162] 5, L1: 1.
Dec 15 06:43:22 test kernel: [38239.944867] 6, L1: 1.
Dec 15 06:43:23 test kernel: [38240.001081] 7, L1: 1.
Dec 15 06:43:23 test kernel: [38240.001327] 8, L1: 1.
Dec 15 06:43:23 test kernel: [38240.001357] 9, L1: 1.
Dec 15 06:43:23 test kernel: [38240.001385] 10, L1: 1.
Dec 15 06:43:23 test kernel: [38240.001412] 11, L1: 1.
Dec 15 06:43:23 test kernel: [38240.001440] 12, L1: 1.
Dec 15 06:43:23 test kernel: [38240.001467] 13, L1: 1.
Dec 15 06:43:23 test kernel: [38240.003931] 14, L1: 1.
Dec 15 06:43:23 test kernel: [38240.003963] 15, L1: 1.
Dec 15 06:43:23 test kernel: [38240.003992] 16, L1: 1.
Dec 15 06:43:23 test kernel: [38240.016856] 17, L1: 1.
Dec 15 06:43:23 test kernel: [38240.070480] 18, L1: 1.
Dec 15 06:43:23 test kernel: [38240.082869] 19, L1: 1.
Dec 15 06:43:23 test kernel: [38240.084983] 20, L1: 1.
Dec 15 06:43:23 test kernel: [38240.085038] 21, L1: 1.
Dec 15 06:43:23 test kernel: [38240.085125] 22, L1: 1.
Dec 15 06:43:23 test kernel: [38240.085265] 23, L1: 1.
Dec 15 06:43:23 test kernel: [38240.121069] 24, L1: 1.
Dec 15 06:43:23 test kernel: [38240.121190] 25, L1: 1.
Dec 15 06:43:23 test kernel: [38240.121335] 26, L1: 1.
Dec 15 06:43:23 test kernel: [38240.121569] 27, L1: 1.
Dec 15 06:43:23 test kernel: [38240.128425] 28, L1: 1.
Dec 15 06:43:23 test kernel: [38240.128583] 29, L1: 1.
Dec 15 06:43:23 test kernel: [38240.128668] 30, L1: 1.
Dec 15 06:43:23 test kernel: [38240.128846] 31, L1: 1.
Dec 15 06:43:23 test kernel: [38240.128886] 32, L1: 1.
Dec 15 06:43:23 test kernel: [38240.128924] 33, L1: 1.
Dec 15 06:43:23 test kernel: [38240.128953] 34, L1: 1.
Dec 15 06:43:23 test kernel: [38240.128980] 35, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129008] 36, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129036] 37, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129064] 38, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129092] 39, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129120] 40, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129148] 41, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129176] 42, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129212] 43, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129384] 44, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129620] 45, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129652] 46, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129680] 47, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129708] 48, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129737] 49, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129763] 50, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129790] 51, L1: 1.
Dec 15 06:43:23 test kernel: [38240.129817] 52, L1: 1.
Dec 15 06:43:23 test kernel: [38240.130313] 53, L1: 1.
Dec 15 06:43:23 test kernel: [38240.156854] 54, L1: 1.
Dec 15 06:43:23 test kernel: [38240.157184] 55, L1: 1.
Dec 15 06:43:23 test kernel: [38240.205557] 56, L1: 1.
Dec 15 06:43:23 test kernel: [38240.207703] 57, L1: 1.
Dec 15 06:43:23 test kernel: [38240.228850] 58, L1: 1.
Dec 15 06:43:23 test kernel: [38240.228966] 59, L1: 1.
Dec 15 06:43:23 test kernel: [38240.243668] 60, L1: 1.
Dec 15 06:43:23 test kernel: [38240.244439] 61, L1: 1.
Dec 15 06:43:23 test kernel: [38240.244720] 62, L1: 1.
Dec 15 06:43:23 test kernel: [38240.297063] 63, L1: 1.
Dec 15 06:43:23 test kernel: [38240.569366] 64, L1: 1.
Dec 15 06:43:23 test kernel: [38240.587907] 65, L1: 1.
Dec 15 06:43:23 test kernel: [38240.607065] 66, L1: 1.
Dec 15 06:43:23 test kernel: [38240.609359] 67, L1: 1.
Dec 15 06:43:23 test kernel: [38240.629478] 68, L1: 1.
Dec 15 06:43:23 test kernel: [38240.629519] 69, L1: 1.
Dec 15 06:43:23 test kernel: [38240.629549] 70, L1: 1.
Dec 15 06:43:23 test kernel: [38240.629576] 71, L1: 1.
Dec 15 06:43:23 test kernel: [38240.629602] 72, L1: 1.
Dec 15 06:43:23 test kernel: [38240.629629] 73, L1: 1.
Dec 15 06:43:23 test kernel: [38240.629655] 74, L1: 1.
Dec 15 06:43:23 test kernel: [38240.632512] 75, L1: 1.
Dec 15 06:43:23 test kernel: [38240.632544] 76, L1: 1.
Dec 15 06:43:23 test kernel: [38240.632572] 77, L1: 1.
Dec 15 06:43:23 test kernel: [38240.645515] 78, L1: 1.
Dec 15 06:43:23 test kernel: [38240.645765] 79, L1: 1.
Dec 15 06:43:23 test kernel: [38240.646555] 80, L1: 1.
Dec 15 06:43:23 test kernel: [38240.646990] 81, L1: 1.
Dec 15 06:43:23 test kernel: [38240.650328] 82, L1: 1.
Dec 15 06:43:23 test kernel: [38240.660849] 83, L1: 1.
Dec 15 06:43:23 test kernel: [38240.666122] 84, L1: 1.
Dec 15 06:43:23 test kernel: [38240.684132] 85, L1: 1.
Dec 15 06:43:23 test kernel: [38240.729392] 86, L1: 1.
Dec 15 06:43:23 test kernel: [38240.761485] 87, L1: 1.
