Dec 19 09:11:22 test kernel: [66817.538334] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:11:22 test kernel: [66817.538369] [HAVFUZZ] Opened
Dec 19 09:11:55 test kernel: [66851.044901] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:11:55 test kernel: [66851.113958] [Trace KVM] Buffer reset
Dec 19 09:11:55 test kernel: [66851.113964] [TRACE_KVM] Buffer size changed
Dec 19 09:11:55 test kernel: [66851.113972] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:11:55 test kernel: [66851.113975] [TRACE_KVM] gran exit set to 0.
Dec 19 09:11:55 test kernel: [66851.113976] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:11:55 test kernel: [66851.113978] [TRACE_KVM] tracing enabled
Dec 19 09:11:55 test kernel: [66851.123016] 0, L1: 1.
Dec 19 09:11:55 test kernel: [66851.123742] 1, L1: 1.
Dec 19 09:11:55 test kernel: [66851.137764] 2, L1: 1.
Dec 19 09:11:55 test kernel: [66851.138022] 3, L1: 1.
Dec 19 09:11:55 test kernel: [66851.138362] 4, L1: 1.
Dec 19 09:11:55 test kernel: [66851.154711] 5, L1: 1.
Dec 19 09:11:55 test kernel: [66851.160629] 6, L1: 1.
Dec 19 09:11:55 test kernel: [66851.208610] 7, L1: 1.
Dec 19 09:11:55 test kernel: [66851.208643] 8, L1: 1.
Dec 19 09:11:56 test kernel: [66851.222680] 9, L1: 1.
Dec 19 09:11:56 test kernel: [66851.223258] 10, L1: 1.
Dec 19 09:11:56 test kernel: [66851.223690] 11, L1: 1.
Dec 19 09:11:56 test kernel: [66851.223948] 12, L1: 1.
Dec 19 09:11:56 test kernel: [66851.240614] 13, L1: 1.
Dec 19 09:11:56 test kernel: [66851.240650] 14, L1: 1.
Dec 19 09:11:56 test kernel: [66851.264626] 15, L1: 1.
Dec 19 09:11:56 test kernel: [66851.290083] 16, L1: 1.
Dec 19 09:11:56 test kernel: [66852.193558] 17, L1: 1.
Dec 19 09:11:56 test kernel: [66852.207645] 18, L1: 1.
Dec 19 09:11:56 test kernel: [66852.208420] 19, L1: 1.
Dec 19 09:11:56 test kernel: [66852.208455] 20, L1: 1.
Dec 19 09:11:56 test kernel: [66852.208485] 21, L1: 1.
Dec 19 09:11:56 test kernel: [66852.208512] 22, L1: 1.
Dec 19 09:11:56 test kernel: [66852.208538] 23, L1: 1.
Dec 19 09:11:56 test kernel: [66852.208566] 24, L1: 1.
Dec 19 09:11:56 test kernel: [66852.208786] 25, L1: 1.
Dec 19 09:11:56 test kernel: [66852.209587] 26, L1: 1.
Dec 19 09:11:56 test kernel: [66852.209617] 27, L1: 1.
Dec 19 09:11:56 test kernel: [66852.209644] 28, L1: 1.
Dec 19 09:11:56 test kernel: [66852.210516] 29, L1: 1.
Dec 19 09:11:57 test kernel: [66852.234889] 30, L1: 1.
Dec 19 09:11:57 test kernel: [66852.262843] 31, L1: 1.
Dec 19 09:11:57 test kernel: [66852.263093] 32, L1: 1.
Dec 19 09:11:57 test kernel: [66852.263127] 33, L1: 1.
Dec 19 09:11:57 test kernel: [66852.263156] 34, L1: 1.
Dec 19 09:11:57 test kernel: [66852.276995] 35, L1: 1.
Dec 19 09:11:57 test kernel: [66852.292728] 36, L1: 1.
Dec 19 09:11:57 test kernel: [66852.341939] 37, L1: 1.
Dec 19 09:11:57 test kernel: [66853.212618] 38, L1: 1.
Dec 19 09:11:57 test kernel: [66853.213249] 39, L1: 1.
Dec 19 09:11:58 test kernel: [66853.217697] 40, L1: 1.
Dec 19 09:11:58 test kernel: [66853.264831] 41, L1: 1.
Dec 19 09:11:58 test kernel: [66853.267601] 42, L1: 1.
Dec 19 09:11:58 test kernel: [66853.267633] 43, L1: 1.
Dec 19 09:11:58 test kernel: [66853.267661] 44, L1: 1.
Dec 19 09:11:58 test kernel: [66853.267688] 45, L1: 1.
Dec 19 09:11:58 test kernel: [66853.267715] 46, L1: 1.
Dec 19 09:11:58 test kernel: [66853.267742] 47, L1: 1.
Dec 19 09:11:58 test kernel: [66853.267768] 48, L1: 1.
Dec 19 09:11:58 test kernel: [66853.269535] 49, L1: 1.
Dec 19 09:11:58 test kernel: [66853.269566] 50, L1: 1.
Dec 19 09:11:58 test kernel: [66853.269593] 51, L1: 1.
Dec 19 09:11:58 test kernel: [66853.270485] 52, L1: 1.
Dec 19 09:11:58 test kernel: [66853.274180] 53, L1: 1.
Dec 19 09:11:58 test kernel: [66853.274214] 54, L1: 1.
Dec 19 09:11:58 test kernel: [66853.274241] 55, L1: 1.
Dec 19 09:11:58 test kernel: [66853.274266] 56, L1: 1.
Dec 19 09:11:58 test kernel: [66853.274296] 57, L1: 1.
Dec 19 09:11:58 test kernel: [66853.274323] 58, L1: 1.
Dec 19 09:11:58 test kernel: [66853.274350] 59, L1: 1.
Dec 19 09:11:58 test kernel: [66853.274699] 60, L1: 1.
Dec 19 09:11:58 test kernel: [66853.274727] 61, L1: 1.
Dec 19 09:11:58 test kernel: [66853.274754] 62, L1: 1.
Dec 19 09:11:58 test kernel: [66853.274995] 63, L1: 1.
Dec 19 09:11:58 test kernel: [66853.275024] 64, L1: 1.
Dec 19 09:11:58 test kernel: [66853.275051] 65, L1: 1.
Dec 19 09:11:58 test kernel: [66853.275208] 66, L1: 1.
Dec 19 09:11:58 test kernel: [66853.304929] 67, L1: 1.
Dec 19 09:11:58 test kernel: [66853.305108] 68, L1: 1.
Dec 19 09:11:58 test kernel: [66853.332610] 69, L1: 1.
Dec 19 09:11:58 test kernel: [66853.332682] 70, L1: 1.
Dec 19 09:11:58 test kernel: [66853.332807] 71, L1: 1.
Dec 19 09:11:58 test kernel: [66853.332835] 72, L1: 1.
Dec 19 09:11:58 test kernel: [66853.332859] 73, L1: 1.
Dec 19 09:11:58 test kernel: [66853.332885] 74, L1: 1.
Dec 19 09:11:58 test kernel: [66853.332911] 75, L1: 1.
Dec 19 09:11:58 test kernel: [66853.334723] 76, L1: 1.
Dec 19 09:11:58 test kernel: [66853.334999] 77, L1: 1.
Dec 19 09:11:58 test kernel: [66853.335031] 78, L1: 1.
Dec 19 09:11:58 test kernel: [66853.335930] 79, L1: 1.
Dec 19 09:11:58 test kernel: [66853.337120] 80, L1: 1.
Dec 19 09:11:58 test kernel: [66853.348755] 81, L1: 1.
Dec 19 09:11:58 test kernel: [66853.679182] 82, L1: 1.
Dec 19 09:11:58 test kernel: [66853.731490] 83, L1: 1.
Dec 19 09:11:58 test kernel: [66853.734555] 84, L1: 1.
Dec 19 09:11:58 test kernel: [66853.737487] 85, L1: 1.
Dec 19 09:11:58 test kernel: [66853.752964] 86, L1: 1.
Dec 19 09:11:58 test kernel: [66853.753225] 87, L1: 1.
Dec 19 09:11:58 test kernel: [66853.765958] 88, L1: 1.
Dec 19 09:11:58 test kernel: [66853.772773] 89, L1: 1.
Dec 19 09:11:58 test kernel: [66853.773254] 90, L1: 1.
Dec 19 09:11:58 test kernel: [66853.791209] 91, L1: 1.
Dec 19 09:11:58 test kernel: [66853.794754] 92, L1: 1.
Dec 19 09:11:58 test kernel: [66853.798408] 93, L1: 1.
Dec 19 09:11:58 test kernel: [66853.814188] 94, L1: 1.
Dec 19 09:11:58 test kernel: [66853.814491] 95, L1: 1.
Dec 19 09:11:58 test kernel: [66853.814527] 96, L1: 1.
Dec 19 09:11:58 test kernel: [66853.814555] 97, L1: 1.
Dec 19 09:11:58 test kernel: [66853.814580] 98, L1: 1.
Dec 19 09:11:58 test kernel: [66853.814604] 99, L1: 1.
Dec 19 09:11:58 test kernel: [66853.814630] 100, L1: 1.
Dec 19 09:11:58 test kernel: [66853.814655] 101, L1: 1.
Dec 19 09:11:58 test kernel: [66853.815097] 102, L1: 1.
Dec 19 09:11:58 test kernel: [66853.815125] 103, L1: 1.
Dec 19 09:11:58 test kernel: [66853.815151] 104, L1: 1.
Dec 19 09:11:58 test kernel: [66853.815823] 105, L1: 1.
Dec 19 09:11:58 test kernel: [66853.816300] 106, L1: 1.
