Dec 18 18:46:11 test kernel: [14906.282766] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:46:11 test kernel: [14906.282801] [HAVFUZZ] Opened
Dec 18 18:46:42 test kernel: [14937.549266] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:46:42 test kernel: [14937.619256] [Trace KVM] Buffer reset
Dec 18 18:46:42 test kernel: [14937.619265] [TRACE_KVM] Buffer size changed
Dec 18 18:46:42 test kernel: [14937.619274] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:46:42 test kernel: [14937.619277] [TRACE_KVM] gran exit set to 0.
Dec 18 18:46:42 test kernel: [14937.619279] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:46:42 test kernel: [14937.619281] [TRACE_KVM] tracing enabled
Dec 18 18:46:42 test kernel: [14937.619734] 0, L1: 1.
Dec 18 18:46:42 test kernel: [14937.619769] 1, L1: 1.
Dec 18 18:46:42 test kernel: [14937.619798] 2, L1: 1.
Dec 18 18:46:42 test kernel: [14937.619828] 3, L1: 1.
Dec 18 18:46:42 test kernel: [14937.619858] 4, L1: 1.
Dec 18 18:46:42 test kernel: [14937.619887] 5, L1: 1.
Dec 18 18:46:42 test kernel: [14937.619917] 6, L1: 1.
Dec 18 18:46:42 test kernel: [14937.619947] 7, L1: 1.
Dec 18 18:46:42 test kernel: [14937.619976] 8, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620006] 9, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620035] 10, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620066] 11, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620095] 12, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620125] 13, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620154] 14, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620184] 15, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620214] 16, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620243] 17, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620273] 18, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620303] 19, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620332] 20, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620362] 21, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620391] 22, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620421] 23, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620450] 24, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620480] 25, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620509] 26, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620539] 27, L1: 1.
Dec 18 18:46:42 test kernel: [14937.620568] 28, L1: 1.
Dec 18 18:46:42 test kernel: [14937.634860] 29, L1: 1.
Dec 18 18:46:42 test kernel: [14937.650142] 30, L1: 1.
Dec 18 18:46:42 test kernel: [14937.736795] 31, L1: 1.
Dec 18 18:46:42 test kernel: [14937.736844] 32, L1: 1.
