Dec 15 03:26:40 test kernel: [26437.382631] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:26:40 test kernel: [26437.382672] [HAVFUZZ] Opened
Dec 15 03:27:11 test kernel: [26468.892172] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:27:12 test kernel: [26468.960971] [Trace KVM] Buffer reset
Dec 15 03:27:12 test kernel: [26468.960976] [TRACE_KVM] Buffer size changed
Dec 15 03:27:12 test kernel: [26468.960982] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:27:12 test kernel: [26468.960984] [TRACE_KVM] gran exit set to 0.
Dec 15 03:27:12 test kernel: [26468.960985] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:27:12 test kernel: [26468.960987] [TRACE_KVM] tracing enabled
Dec 15 03:27:12 test kernel: [26468.964608] 0, L1: 1.
Dec 15 03:27:12 test kernel: [26469.900991] 99, L1: 1.
Dec 15 03:27:12 test kernel: [26469.901109] 100, L1: 1.
Dec 15 03:27:12 test kernel: [26469.901157] 101, L1: 1.
Dec 15 03:27:12 test kernel: [26469.901202] 102, L1: 1.
Dec 15 03:27:12 test kernel: [26469.901246] 103, L1: 1.
Dec 15 03:27:12 test kernel: [26469.901290] 104, L1: 1.
Dec 15 03:27:12 test kernel: [26469.901334] 105, L1: 1.
Dec 15 03:27:12 test kernel: [26469.902875] 106, L1: 1.
Dec 15 03:27:12 test kernel: [26469.937743] 107, L1: 1.
Dec 15 03:27:12 test kernel: [26469.951232] 108, L1: 1.
Dec 15 03:27:13 test kernel: [26469.996906] 109, L1: 1.
Dec 15 03:27:13 test kernel: [26470.019926] 110, L1: 1.
Dec 15 03:27:13 test kernel: [26470.076145] 111, L1: 1.
Dec 15 03:27:13 test kernel: [26470.076391] 112, L1: 1.
Dec 15 03:27:13 test kernel: [26470.079293] 113, L1: 1.
Dec 15 03:27:13 test kernel: [26470.079395] [Hermes] Exit Field [681e] -> Value [200036]. Reason: [1f].
Dec 15 03:27:13 test kernel: [26470.079410] 114, L1: 1.
Dec 15 03:27:13 test kernel: [26470.079412] [Hermes] Entry Field [681e] -> Value [200038].
Dec 15 03:27:13 test kernel: [26470.126346] 115, L1: 1.
Dec 15 03:27:16 test kernel: [26473.103629] [TRACE_KVM] tracing disabled
Dec 15 03:27:16 test kernel: [26473.103633] [TRACE_KVM] Control_execution set to 0.
Dec 15 03:27:16 test kernel: [26473.103969] [TRACE_KVM] Buffer copied 
Dec 15 03:27:16 test kernel: [26473.106222] [HAVFUZZ] Released
Dec 15 03:27:16 test kernel: [26473.107530] [Trace KVM] Buffer released
