Dec 15 13:03:15 test kernel: [61032.680339] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:03:15 test kernel: [61032.680376] [HAVFUZZ] Opened
Dec 15 13:04:02 test kernel: [61079.195966] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:04:02 test kernel: [61079.265525] [Trace KVM] Buffer reset
Dec 15 13:04:02 test kernel: [61079.265533] [TRACE_KVM] Buffer size changed
Dec 15 13:04:02 test kernel: [61079.265540] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:04:02 test kernel: [61079.265543] [TRACE_KVM] gran exit set to 0.
Dec 15 13:04:02 test kernel: [61079.265544] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:04:02 test kernel: [61079.265546] [TRACE_KVM] tracing enabled
Dec 15 13:04:02 test kernel: [61079.266154] 0, L1: 1.
Dec 15 13:04:02 test kernel: [61079.267459] 1, L1: 1.
Dec 15 13:04:02 test kernel: [61079.267853] 2, L1: 1.
Dec 15 13:04:02 test kernel: [61079.268196] 3, L1: 1.
Dec 15 13:04:02 test kernel: [61079.270711] 4, L1: 1.
Dec 15 13:04:02 test kernel: [61079.284861] 5, L1: 1.
Dec 15 13:04:02 test kernel: [61079.285961] 6, L1: 1.
Dec 15 13:04:02 test kernel: [61079.288192] 7, L1: 1.
Dec 15 13:04:02 test kernel: [61079.316393] 8, L1: 1.
Dec 15 13:04:02 test kernel: [61079.317041] 9, L1: 1.
Dec 15 13:04:02 test kernel: [61079.317073] 10, L1: 1.
Dec 15 13:04:02 test kernel: [61079.317104] 11, L1: 1.
Dec 15 13:04:02 test kernel: [61079.317132] 12, L1: 1.
Dec 15 13:04:02 test kernel: [61079.317159] 13, L1: 1.
Dec 15 13:04:02 test kernel: [61079.317185] 14, L1: 1.
Dec 15 13:04:02 test kernel: [61079.317212] 15, L1: 1.
Dec 15 13:04:02 test kernel: [61079.320692] 16, L1: 1.
Dec 15 13:04:02 test kernel: [61079.322978] 17, L1: 1.
Dec 15 13:04:02 test kernel: [61079.323056] 18, L1: 1.
Dec 15 13:04:02 test kernel: [61079.353636] 19, L1: 1.
Dec 15 13:04:02 test kernel: [61079.364851] 20, L1: 1.
Dec 15 13:04:02 test kernel: [61079.366038] 21, L1: 1.
Dec 15 13:04:02 test kernel: [61079.366107] 22, L1: 1.
Dec 15 13:04:02 test kernel: [61079.366496] 23, L1: 1.
