Dec 18 22:00:53 test kernel: [26588.930591] [TRACE_KVM] Buffer & to_replay created
Dec 18 22:00:53 test kernel: [26588.930626] [HAVFUZZ] Opened
Dec 18 22:01:25 test kernel: [26620.523076] [TRACE_KVM] The trarget vcpu is 3
Dec 18 22:01:25 test kernel: [26620.619974] [Trace KVM] Buffer reset
Dec 18 22:01:25 test kernel: [26620.619981] [TRACE_KVM] Buffer size changed
Dec 18 22:01:25 test kernel: [26620.619989] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 22:01:25 test kernel: [26620.619992] [TRACE_KVM] gran exit set to 0.
Dec 18 22:01:25 test kernel: [26620.619994] [TRACE_KVM] Control_execution set to 1.
Dec 18 22:01:25 test kernel: [26620.619996] [TRACE_KVM] tracing enabled
Dec 18 22:01:25 test kernel: [26620.640744] 0, L1: 1.
Dec 18 22:01:25 test kernel: [26620.641300] 1, L1: 1.
Dec 18 22:01:25 test kernel: [26620.672610] 2, L1: 1.
Dec 18 22:01:25 test kernel: [26620.732612] 3, L1: 1.
Dec 18 22:01:25 test kernel: [26620.753723] 4, L1: 1.
Dec 18 22:01:25 test kernel: [26620.753882] 5, L1: 1.
Dec 18 22:01:25 test kernel: [26620.762889] 6, L1: 1.
Dec 18 22:01:25 test kernel: [26620.779885] 7, L1: 1.
Dec 18 22:01:25 test kernel: [26620.782464] 8, L1: 1.
Dec 18 22:01:25 test kernel: [26620.809553] 9, L1: 1.
Dec 18 22:01:25 test kernel: [26620.840792] 10, L1: 1.
Dec 18 22:01:25 test kernel: [26620.873704] 11, L1: 1.
Dec 18 22:01:25 test kernel: [26620.912616] 12, L1: 1.
Dec 18 22:01:25 test kernel: [26620.913989] 13, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914023] 14, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914053] 15, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914083] 16, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914113] 17, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914142] 18, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914172] 19, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914202] 20, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914232] 21, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914261] 22, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914290] 23, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914319] 24, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914349] 25, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914378] 26, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914408] 27, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914437] 28, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914467] 29, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914496] 30, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914525] 31, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914554] 32, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914584] 33, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914613] 34, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914643] 35, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914671] 36, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914701] 37, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914730] 38, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914760] 39, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914789] 40, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914818] 41, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914847] 42, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914877] 43, L1: 1.
Dec 18 22:01:25 test kernel: [26620.914906] 44, L1: 1.
Dec 18 22:01:25 test kernel: [26620.915337] 45, L1: 1.
Dec 18 22:01:25 test kernel: [26620.948613] 46, L1: 1.
Dec 18 22:01:25 test kernel: [26620.949205] 47, L1: 1.
Dec 18 22:01:25 test kernel: [26620.951979] 48, L1: 1.
Dec 18 22:01:25 test kernel: [26620.953926] 49, L1: 1.
Dec 18 22:01:25 test kernel: [26620.957207] 50, L1: 1.
Dec 18 22:01:25 test kernel: [26620.958069] 51, L1: 1.
Dec 18 22:01:25 test kernel: [26620.958717] 52, L1: 1.
Dec 18 22:01:25 test kernel: [26621.028611] 53, L1: 1.
Dec 18 22:01:25 test kernel: [26621.028645] 54, L1: 1.
Dec 18 22:01:25 test kernel: [26621.028752] 55, L1: 1.
Dec 18 22:01:25 test kernel: [26621.028780] 56, L1: 1.
Dec 18 22:01:25 test kernel: [26621.028807] 57, L1: 1.
Dec 18 22:01:25 test kernel: [26621.028834] 58, L1: 1.
Dec 18 22:01:25 test kernel: [26621.028860] 59, L1: 1.
Dec 18 22:01:25 test kernel: [26621.030563] 60, L1: 1.
Dec 18 22:01:25 test kernel: [26621.030594] 61, L1: 1.
