Dec 15 05:31:34 test kernel: [33931.660096] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:31:34 test kernel: [33931.660132] [HAVFUZZ] Opened
Dec 15 05:32:06 test kernel: [33963.535297] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:32:06 test kernel: [33963.639557] [Trace KVM] Buffer reset
Dec 15 05:32:06 test kernel: [33963.639564] [TRACE_KVM] Buffer size changed
Dec 15 05:32:06 test kernel: [33963.639572] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:32:06 test kernel: [33963.639575] [TRACE_KVM] gran exit set to 0.
Dec 15 05:32:06 test kernel: [33963.639577] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:32:06 test kernel: [33963.639579] [TRACE_KVM] tracing enabled
Dec 15 05:32:06 test kernel: [33963.662315] 0, L1: 1.
Dec 15 05:32:06 test kernel: [33963.666648] 1, L1: 1.
Dec 15 05:32:06 test kernel: [33963.670552] 2, L1: 1.
Dec 15 05:32:06 test kernel: [33963.690247] 3, L1: 1.
Dec 15 05:32:06 test kernel: [33963.690736] 4, L1: 1.
Dec 15 05:32:06 test kernel: [33963.690828] 5, L1: 1.
Dec 15 05:32:06 test kernel: [33963.692165] 6, L1: 1.
Dec 15 05:32:06 test kernel: [33963.692294] 7, L1: 1.
Dec 15 05:32:06 test kernel: [33963.694767] 8, L1: 1.
Dec 15 05:32:06 test kernel: [33963.704850] 9, L1: 1.
Dec 15 05:32:06 test kernel: [33963.705114] 10, L1: 1.
Dec 15 05:32:06 test kernel: [33963.705361] 11, L1: 1.
Dec 15 05:32:06 test kernel: [33963.705396] 12, L1: 1.
Dec 15 05:32:06 test kernel: [33963.705424] 13, L1: 1.
Dec 15 05:32:06 test kernel: [33963.732683] 14, L1: 1.
Dec 15 05:32:06 test kernel: [33963.749898] 15, L1: 1.
Dec 15 05:32:06 test kernel: [33963.765583] 16, L1: 1.
Dec 15 05:32:06 test kernel: [33963.776948] 17, L1: 1.
Dec 15 05:32:06 test kernel: [33963.828842] 18, L1: 1.
Dec 15 05:32:06 test kernel: [33963.840850] 19, L1: 1.
Dec 15 05:32:06 test kernel: [33963.878477] 20, L1: 1.
Dec 15 05:32:07 test kernel: [33963.961059] 21, L1: 1.
Dec 15 05:32:07 test kernel: [33963.961094] 22, L1: 1.
Dec 15 05:32:07 test kernel: [33963.961122] 23, L1: 1.
Dec 15 05:32:07 test kernel: [33963.961150] 24, L1: 1.
Dec 15 05:32:07 test kernel: [33963.961177] 25, L1: 1.
Dec 15 05:32:07 test kernel: [33963.961204] 26, L1: 1.
Dec 15 05:32:07 test kernel: [33963.961230] 27, L1: 1.
Dec 15 05:32:07 test kernel: [33963.961481] 28, L1: 1.
Dec 15 05:32:07 test kernel: [33963.961510] 29, L1: 1.
Dec 15 05:32:07 test kernel: [33963.961537] 30, L1: 1.
Dec 15 05:32:07 test kernel: [33963.962003] 31, L1: 1.
Dec 15 05:32:07 test kernel: [33963.964890] 32, L1: 1.
Dec 15 05:32:07 test kernel: [33963.968863] 33, L1: 1.
Dec 15 05:32:07 test kernel: [33963.973116] 34, L1: 1.
Dec 15 05:32:07 test kernel: [33963.983510] 35, L1: 1.
Dec 15 05:32:07 test kernel: [33964.009224] 36, L1: 1.
Dec 15 05:32:07 test kernel: [33964.049038] 37, L1: 1.
Dec 15 05:32:07 test kernel: [33964.052614] 38, L1: 1.
Dec 15 05:32:07 test kernel: [33964.053015] 39, L1: 1.
Dec 15 05:32:07 test kernel: [33964.057860] 40, L1: 1.
Dec 15 05:32:07 test kernel: [33964.058372] 41, L1: 1.
Dec 15 05:32:07 test kernel: [33964.173992] 42, L1: 1.
Dec 15 05:32:07 test kernel: [33964.190293] 43, L1: 1.
Dec 15 05:32:07 test kernel: [33964.261978] 44, L1: 1.
Dec 15 05:32:07 test kernel: [33964.265586] 45, L1: 1.
Dec 15 05:32:07 test kernel: [33964.363170] 46, L1: 1.
Dec 15 05:32:07 test kernel: [33964.365089] 47, L1: 1.
Dec 15 05:32:07 test kernel: [33964.365122] 48, L1: 1.
Dec 15 05:32:07 test kernel: [33964.365151] 49, L1: 1.
Dec 15 05:32:07 test kernel: [33964.365178] 50, L1: 1.
Dec 15 05:32:07 test kernel: [33964.365205] 51, L1: 1.
Dec 15 05:32:07 test kernel: [33964.365232] 52, L1: 1.
Dec 15 05:32:07 test kernel: [33964.365259] 53, L1: 1.
Dec 15 05:32:07 test kernel: [33964.367939] 54, L1: 1.
Dec 15 05:32:07 test kernel: [33964.367970] 55, L1: 1.
Dec 15 05:32:07 test kernel: [33964.367998] 56, L1: 1.
Dec 15 05:32:07 test kernel: [33964.369754] 57, L1: 1.
Dec 15 05:32:07 test kernel: [33964.396984] 58, L1: 1.
Dec 15 05:32:07 test kernel: [33964.448854] 59, L1: 1.
Dec 15 05:32:07 test kernel: [33964.449416] 60, L1: 1.
Dec 15 05:32:07 test kernel: [33964.449449] 61, L1: 1.
Dec 15 05:32:07 test kernel: [33964.449478] 62, L1: 1.
Dec 15 05:32:07 test kernel: [33964.449505] 63, L1: 1.
Dec 15 05:32:07 test kernel: [33964.449531] 64, L1: 1.
Dec 15 05:32:07 test kernel: [33964.449559] 65, L1: 1.
Dec 15 05:32:07 test kernel: [33964.449586] 66, L1: 1.
Dec 15 05:32:07 test kernel: [33964.450466] 67, L1: 1.
Dec 15 05:32:07 test kernel: [33964.450501] 68, L1: 1.
Dec 15 05:32:07 test kernel: [33964.450529] 69, L1: 1.
Dec 15 05:32:07 test kernel: [33964.451506] 70, L1: 1.
Dec 15 05:32:07 test kernel: [33964.469002] 71, L1: 1.
Dec 15 05:32:07 test kernel: [33964.481891] 72, L1: 1.
Dec 15 05:32:07 test kernel: [33964.482876] 73, L1: 1.
Dec 15 05:32:07 test kernel: [33964.493168] 74, L1: 1.
Dec 15 05:32:07 test kernel: [33964.565514] 75, L1: 1.
Dec 15 05:32:07 test kernel: [33964.565824] 76, L1: 1.
Dec 15 05:32:07 test kernel: [33964.595296] 77, L1: 1.
Dec 15 05:32:07 test kernel: [33964.595637] 78, L1: 1.
Dec 15 05:32:07 test kernel: [33964.597089] 79, L1: 1.
Dec 15 05:32:07 test kernel: [33964.597122] 80, L1: 1.
Dec 15 05:32:07 test kernel: [33964.597149] 81, L1: 1.
Dec 15 05:32:07 test kernel: [33964.597178] 82, L1: 1.
Dec 15 05:32:07 test kernel: [33964.597202] 83, L1: 1.
Dec 15 05:32:07 test kernel: [33964.597227] 84, L1: 1.
Dec 15 05:32:07 test kernel: [33964.597254] 85, L1: 1.
Dec 15 05:32:07 test kernel: [33964.597410] 86, L1: 1.
Dec 15 05:32:07 test kernel: [33964.597440] 87, L1: 1.
Dec 15 05:32:07 test kernel: [33964.597466] 88, L1: 1.
Dec 15 05:32:07 test kernel: [33964.597632] 89, L1: 1.
Dec 15 05:32:07 test kernel: [33964.692847] 90, L1: 1.
Dec 15 05:32:07 test kernel: [33964.745603] 91, L1: 1.
Dec 15 05:32:07 test kernel: [33964.745887] 92, L1: 1.
Dec 15 05:32:07 test kernel: [33964.745919] 93, L1: 1.
Dec 15 05:32:07 test kernel: [33964.745956] 94, L1: 1.
Dec 15 05:32:07 test kernel: [33964.745984] 95, L1: 1.
Dec 15 05:32:07 test kernel: [33964.746011] 96, L1: 1.
Dec 15 05:32:07 test kernel: [33964.746038] 97, L1: 1.
Dec 15 05:32:07 test kernel: [33964.746064] 98, L1: 1.
Dec 15 05:32:07 test kernel: [33964.746304] 99, L1: 1.
Dec 15 05:32:07 test kernel: [33964.746332] 100, L1: 1.
Dec 15 05:32:07 test kernel: [33964.746359] 101, L1: 1.
Dec 15 05:32:07 test kernel: [33964.746580] 102, L1: 1.
Dec 15 05:32:07 test kernel: [33964.747555] 103, L1: 1.
Dec 15 05:32:07 test kernel: [33964.798099] 104, L1: 1.
Dec 15 05:32:07 test kernel: [33964.798136] 105, L1: 1.
Dec 15 05:32:07 test kernel: [33964.798165] 106, L1: 1.
Dec 15 05:32:07 test kernel: [33964.798193] 107, L1: 1.
Dec 15 05:32:07 test kernel: [33964.798220] 108, L1: 1.
Dec 15 05:32:07 test kernel: [33964.798247] 109, L1: 1.
Dec 15 05:32:07 test kernel: [33964.798274] 110, L1: 1.
Dec 15 05:32:07 test kernel: [33964.798704] 111, L1: 1.
Dec 15 05:32:07 test kernel: [33964.798738] 112, L1: 1.
Dec 15 05:32:07 test kernel: [33964.798766] 113, L1: 1.
Dec 15 05:32:07 test kernel: [33964.801476] 114, L1: 1.
