Dec 19 10:18:55 test kernel: [70870.473808] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:18:55 test kernel: [70870.473843] [HAVFUZZ] Opened
Dec 19 10:19:27 test kernel: [70902.548568] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:19:27 test kernel: [70902.618533] [Trace KVM] Buffer reset
Dec 19 10:19:27 test kernel: [70902.618539] [TRACE_KVM] Buffer size changed
Dec 19 10:19:27 test kernel: [70902.618546] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:19:27 test kernel: [70902.618549] [TRACE_KVM] gran exit set to 0.
Dec 19 10:19:27 test kernel: [70902.618550] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:19:27 test kernel: [70902.618552] [TRACE_KVM] tracing enabled
Dec 19 10:19:27 test kernel: [70902.624471] 0, L1: 1.
Dec 19 10:19:27 test kernel: [70902.718231] 1, L1: 1.
Dec 19 10:19:27 test kernel: [70902.766265] 2, L1: 1.
Dec 19 10:19:27 test kernel: [70902.797326] 3, L1: 1.
Dec 19 10:19:27 test kernel: [70902.798991] 4, L1: 1.
Dec 19 10:19:27 test kernel: [70902.820964] 5, L1: 1.
Dec 19 10:19:27 test kernel: [70902.845853] 6, L1: 1.
Dec 19 10:19:27 test kernel: [70902.849010] 7, L1: 1.
Dec 19 10:19:27 test kernel: [70902.883099] 8, L1: 1.
Dec 19 10:19:27 test kernel: [70902.893927] 9, L1: 1.
Dec 19 10:19:27 test kernel: [70902.894764] 10, L1: 1.
Dec 19 10:19:27 test kernel: [70902.942613] 11, L1: 1.
Dec 19 10:19:27 test kernel: [70902.948070] 12, L1: 1.
Dec 19 10:19:27 test kernel: [70902.948294] 13, L1: 1.
Dec 19 10:19:27 test kernel: [70902.948422] 14, L1: 1.
Dec 19 10:19:27 test kernel: [70902.948811] 15, L1: 1.
Dec 19 10:19:27 test kernel: [70902.949094] 16, L1: 1.
Dec 19 10:19:27 test kernel: [70902.949399] 17, L1: 1.
Dec 19 10:19:27 test kernel: [70902.949513] 18, L1: 1.
Dec 19 10:19:27 test kernel: [70902.949835] 19, L1: 1.
Dec 19 10:19:27 test kernel: [70902.966064] 20, L1: 1.
Dec 19 10:19:27 test kernel: [70902.993420] 21, L1: 1.
Dec 19 10:19:27 test kernel: [70903.032040] 22, L1: 1.
Dec 19 10:19:27 test kernel: [70903.044605] 23, L1: 1.
Dec 19 10:19:27 test kernel: [70903.048065] 24, L1: 1.
Dec 19 10:19:27 test kernel: [70903.050436] 25, L1: 1.
Dec 19 10:19:27 test kernel: [70903.055411] 26, L1: 1.
Dec 19 10:19:27 test kernel: [70903.172250] 27, L1: 1.
Dec 19 10:19:27 test kernel: [70903.200843] 28, L1: 1.
Dec 19 10:19:28 test kernel: [70903.343895] 29, L1: 1.
Dec 19 10:19:28 test kernel: [70903.344814] 30, L1: 1.
Dec 19 10:19:28 test kernel: [70903.346449] 31, L1: 1.
Dec 19 10:19:28 test kernel: [70903.361885] 32, L1: 1.
Dec 19 10:19:28 test kernel: [70903.378671] 33, L1: 1.
Dec 19 10:19:28 test kernel: [70903.418487] 34, L1: 1.
Dec 19 10:19:28 test kernel: [70903.469987] 35, L1: 1.
