Dec 15 01:31:15 test kernel: [19512.906786] [TRACE_KVM] Buffer & to_replay created
Dec 15 01:31:15 test kernel: [19512.906826] [HAVFUZZ] Opened
Dec 15 01:31:46 test kernel: [19543.811344] [TRACE_KVM] The trarget vcpu is 3
Dec 15 01:31:46 test kernel: [19543.914156] [Trace KVM] Buffer reset
Dec 15 01:31:46 test kernel: [19543.914164] [TRACE_KVM] Buffer size changed
Dec 15 01:31:46 test kernel: [19543.914171] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 01:31:46 test kernel: [19543.914176] [TRACE_KVM] gran exit set to 0.
Dec 15 01:31:46 test kernel: [19543.914178] [TRACE_KVM] Control_execution set to 1.
Dec 15 01:31:46 test kernel: [19543.914180] [TRACE_KVM] tracing enabled
Dec 15 01:31:46 test kernel: [19543.948841] 0, L1: 1.
Dec 15 01:31:46 test kernel: [19543.949085] 1, L1: 1.
Dec 15 01:31:47 test kernel: [19543.961039] 2, L1: 1.
Dec 15 01:31:47 test kernel: [19543.976847] 3, L1: 1.
Dec 15 01:31:47 test kernel: [19543.982712] 4, L1: 1.
Dec 15 01:31:47 test kernel: [19543.983617] 5, L1: 1.
Dec 15 01:31:47 test kernel: [19544.016501] 6, L1: 1.
Dec 15 01:31:47 test kernel: [19544.016798] 7, L1: 1.
Dec 15 01:31:47 test kernel: [19544.017518] 8, L1: 1.
Dec 15 01:31:47 test kernel: [19544.017551] 9, L1: 1.
Dec 15 01:31:47 test kernel: [19544.017579] 10, L1: 1.
Dec 15 01:31:47 test kernel: [19544.017606] 11, L1: 1.
Dec 15 01:31:47 test kernel: [19544.017633] 12, L1: 1.
Dec 15 01:31:47 test kernel: [19544.020557] 13, L1: 1.
Dec 15 01:31:47 test kernel: [19544.020588] 14, L1: 1.
Dec 15 01:31:47 test kernel: [19544.020616] 15, L1: 1.
Dec 15 01:31:47 test kernel: [19544.020710] 16, L1: 1.
Dec 15 01:31:47 test kernel: [19544.020738] 17, L1: 1.
Dec 15 01:31:47 test kernel: [19544.020767] 18, L1: 1.
Dec 15 01:31:47 test kernel: [19544.020795] 19, L1: 1.
Dec 15 01:31:47 test kernel: [19544.028852] 20, L1: 1.
Dec 15 01:31:47 test kernel: [19544.034290] 21, L1: 1.
Dec 15 01:31:47 test kernel: [19544.065436] 22, L1: 1.
Dec 15 01:31:47 test kernel: [19544.070167] 23, L1: 1.
Dec 15 01:31:47 test kernel: [19544.070899] 24, L1: 1.
Dec 15 01:31:47 test kernel: [19544.071868] 25, L1: 1.
Dec 15 01:31:47 test kernel: [19544.072277] 26, L1: 1.
Dec 15 01:31:47 test kernel: [19544.078536] 27, L1: 1.
Dec 15 01:31:47 test kernel: [19544.078741] 28, L1: 1.
Dec 15 01:31:47 test kernel: [19544.080085] 29, L1: 1.
Dec 15 01:31:47 test kernel: [19544.081528] 30, L1: 1.
Dec 15 01:31:47 test kernel: [19544.082510] 31, L1: 1.
Dec 15 01:31:47 test kernel: [19544.112841] 32, L1: 1.
Dec 15 01:31:47 test kernel: [19544.113160] 33, L1: 1.
