Dec 15 06:08:27 test kernel: [36144.368168] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:08:27 test kernel: [36144.368203] [HAVFUZZ] Opened
Dec 15 06:09:26 test kernel: [36203.033300] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:09:26 test kernel: [36203.102848] [Trace KVM] Buffer reset
Dec 15 06:09:26 test kernel: [36203.102854] [TRACE_KVM] Buffer size changed
Dec 15 06:09:26 test kernel: [36203.102860] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:09:26 test kernel: [36203.102863] [TRACE_KVM] gran exit set to 0.
Dec 15 06:09:26 test kernel: [36203.102864] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:09:26 test kernel: [36203.102866] [TRACE_KVM] tracing enabled
Dec 15 06:09:26 test kernel: [36203.133926] 0, L1: 1.
Dec 15 06:09:26 test kernel: [36203.134040] 1, L1: 1.
Dec 15 06:09:26 test kernel: [36203.138427] 2, L1: 1.
Dec 15 06:09:26 test kernel: [36203.138673] 3, L1: 1.
Dec 15 06:09:26 test kernel: [36203.138733] 4, L1: 1.
Dec 15 06:09:26 test kernel: [36203.199225] 5, L1: 1.
Dec 15 06:09:26 test kernel: [36203.208850] 6, L1: 1.
Dec 15 06:09:26 test kernel: [36203.230438] 7, L1: 1.
Dec 15 06:09:26 test kernel: [36203.231544] 8, L1: 1.
Dec 15 06:09:26 test kernel: [36203.277237] 9, L1: 1.
Dec 15 06:09:26 test kernel: [36203.305430] 10, L1: 1.
Dec 15 06:09:26 test kernel: [36203.314038] 11, L1: 1.
Dec 15 06:09:26 test kernel: [36203.334888] 12, L1: 1.
Dec 15 06:09:26 test kernel: [36203.334924] 13, L1: 1.
Dec 15 06:09:26 test kernel: [36203.334952] 14, L1: 1.
Dec 15 06:09:26 test kernel: [36203.334978] 15, L1: 1.
Dec 15 06:09:26 test kernel: [36203.335003] 16, L1: 1.
Dec 15 06:09:26 test kernel: [36203.335029] 17, L1: 1.
Dec 15 06:09:26 test kernel: [36203.335053] 18, L1: 1.
Dec 15 06:09:26 test kernel: [36203.335264] 19, L1: 1.
Dec 15 06:09:26 test kernel: [36203.335292] 20, L1: 1.
Dec 15 06:09:26 test kernel: [36203.335316] 21, L1: 1.
Dec 15 06:09:26 test kernel: [36203.335534] 22, L1: 1.
Dec 15 06:09:28 test kernel: [36205.390461] 23, L1: 1.
Dec 15 06:09:28 test kernel: [36205.441670] 24, L1: 1.
Dec 15 06:09:28 test kernel: [36205.493949] 25, L1: 1.
Dec 15 06:09:28 test kernel: [36205.511672] 26, L1: 1.
Dec 15 06:09:28 test kernel: [36205.512171] 27, L1: 1.
Dec 15 06:09:28 test kernel: [36205.528846] 28, L1: 1.
Dec 15 06:09:28 test kernel: [36205.535705] 29, L1: 1.
Dec 15 06:09:28 test kernel: [36205.556148] 30, L1: 1.
Dec 15 06:09:28 test kernel: [36205.556685] 31, L1: 1.
Dec 15 06:09:28 test kernel: [36205.600848] 32, L1: 1.
Dec 15 06:09:28 test kernel: [36205.644842] 33, L1: 1.
Dec 15 06:09:28 test kernel: [36205.713434] 34, L1: 1.
Dec 15 06:09:28 test kernel: [36205.725415] 35, L1: 1.
Dec 15 06:09:28 test kernel: [36205.741003] 36, L1: 1.
Dec 15 06:09:28 test kernel: [36205.741919] 37, L1: 1.
Dec 15 06:09:28 test kernel: [36205.742171] 38, L1: 1.
Dec 15 06:09:28 test kernel: [36205.745427] 39, L1: 1.
Dec 15 06:09:28 test kernel: [36205.745493] 40, L1: 1.
Dec 15 06:09:28 test kernel: [36205.756980] 41, L1: 1.
Dec 15 06:09:28 test kernel: [36205.789128] 42, L1: 1.
Dec 15 06:09:28 test kernel: [36205.789414] 43, L1: 1.
Dec 15 06:09:28 test kernel: [36205.813501] 44, L1: 1.
Dec 15 06:09:28 test kernel: [36205.813535] 45, L1: 1.
Dec 15 06:09:28 test kernel: [36205.813575] 46, L1: 1.
Dec 15 06:09:28 test kernel: [36205.813603] 47, L1: 1.
