Dec 15 06:46:49 test kernel: [38446.443141] [TRACE_KVM] Buffer & to_replay created
Dec 15 06:46:49 test kernel: [38446.443177] [HAVFUZZ] Opened
Dec 15 06:47:21 test kernel: [38478.145568] [TRACE_KVM] The trarget vcpu is 3
Dec 15 06:47:21 test kernel: [38478.215207] [Trace KVM] Buffer reset
Dec 15 06:47:21 test kernel: [38478.215214] [TRACE_KVM] Buffer size changed
Dec 15 06:47:21 test kernel: [38478.215220] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 06:47:21 test kernel: [38478.215223] [TRACE_KVM] gran exit set to 0.
Dec 15 06:47:21 test kernel: [38478.215224] [TRACE_KVM] Control_execution set to 1.
Dec 15 06:47:21 test kernel: [38478.215226] [TRACE_KVM] tracing enabled
Dec 15 06:47:21 test kernel: [38478.216584] 0, L1: 1.
Dec 15 06:47:21 test kernel: [38478.216620] 1, L1: 1.
Dec 15 06:47:21 test kernel: [38478.216662] 2, L1: 1.
Dec 15 06:47:21 test kernel: [38478.216690] 3, L1: 1.
Dec 15 06:47:21 test kernel: [38478.216718] 4, L1: 1.
Dec 15 06:47:21 test kernel: [38478.216746] 5, L1: 1.
Dec 15 06:47:21 test kernel: [38478.216774] 6, L1: 1.
Dec 15 06:47:21 test kernel: [38478.236241] 7, L1: 1.
Dec 15 06:47:21 test kernel: [38478.249177] 8, L1: 1.
Dec 15 06:47:21 test kernel: [38478.249700] 9, L1: 1.
Dec 15 06:47:21 test kernel: [38478.249897] 10, L1: 1.
Dec 15 06:47:21 test kernel: [38478.249933] 11, L1: 1.
Dec 15 06:47:21 test kernel: [38478.249962] 12, L1: 1.
Dec 15 06:47:21 test kernel: [38478.250316] 13, L1: 1.
Dec 15 06:47:21 test kernel: [38478.250397] 14, L1: 1.
Dec 15 06:47:21 test kernel: [38478.251579] 15, L1: 1.
Dec 15 06:47:21 test kernel: [38478.251612] 16, L1: 1.
Dec 15 06:47:21 test kernel: [38478.251641] 17, L1: 1.
Dec 15 06:47:21 test kernel: [38478.251669] 18, L1: 1.
Dec 15 06:47:21 test kernel: [38478.251697] 19, L1: 1.
Dec 15 06:47:21 test kernel: [38478.251725] 20, L1: 1.
Dec 15 06:47:21 test kernel: [38478.251753] 21, L1: 1.
Dec 15 06:47:21 test kernel: [38478.252246] 22, L1: 1.
Dec 15 06:47:21 test kernel: [38478.252551] 23, L1: 1.
Dec 15 06:47:21 test kernel: [38478.253571] 24, L1: 1.
Dec 15 06:47:21 test kernel: [38478.256842] 25, L1: 1.
Dec 15 06:47:21 test kernel: [38478.256942] 26, L1: 1.
Dec 15 06:47:21 test kernel: [38478.257675] 27, L1: 1.
Dec 15 06:47:21 test kernel: [38478.324847] 28, L1: 1.
Dec 15 06:47:21 test kernel: [38478.397959] 29, L1: 1.
Dec 15 06:47:21 test kernel: [38478.413557] 30, L1: 1.
Dec 15 06:47:21 test kernel: [38478.448183] 31, L1: 1.
Dec 15 06:47:22 test kernel: [38479.046073] 32, L1: 1.
Dec 15 06:47:22 test kernel: [38479.046231] 33, L1: 1.
Dec 15 06:47:22 test kernel: [38479.049435] 34, L1: 1.
Dec 15 06:47:22 test kernel: [38479.049648] 35, L1: 1.
Dec 15 06:47:22 test kernel: [38479.064849] 36, L1: 1.
Dec 15 06:47:22 test kernel: [38479.064884] 37, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065168] 38, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065199] 39, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065229] 40, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065259] 41, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065289] 42, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065318] 43, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065348] 44, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065377] 45, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065407] 46, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065436] 47, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065466] 48, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065495] 49, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065525] 50, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065554] 51, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065584] 52, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065613] 53, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065643] 54, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065672] 55, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065702] 56, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065731] 57, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065761] 58, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065790] 59, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065820] 60, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065849] 61, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065879] 62, L1: 1.
Dec 15 06:47:22 test kernel: [38479.065909] 63, L1: 1.
Dec 15 06:47:22 test kernel: [38479.067399] 64, L1: 1.
Dec 15 06:47:22 test kernel: [38479.067438] 65, L1: 1.
Dec 15 06:47:22 test kernel: [38479.093844] 66, L1: 1.
Dec 15 06:47:22 test kernel: [38479.109368] 67, L1: 1.
Dec 15 06:47:22 test kernel: [38479.109463] 68, L1: 1.
Dec 15 06:47:22 test kernel: [38479.124841] 69, L1: 1.
Dec 15 06:47:22 test kernel: [38479.128343] 70, L1: 1.
Dec 15 06:47:22 test kernel: [38479.133347] 71, L1: 1.
Dec 15 06:47:23 test kernel: [38480.053144] 72, L1: 1.
Dec 15 06:47:23 test kernel: [38480.055999] 73, L1: 1.
Dec 15 06:47:23 test kernel: [38480.057894] 74, L1: 1.
Dec 15 06:47:23 test kernel: [38480.069450] 75, L1: 1.
Dec 15 06:47:23 test kernel: [38480.140869] 76, L1: 1.
Dec 15 06:47:23 test kernel: [38480.141848] 77, L1: 1.
Dec 15 06:47:23 test kernel: [38480.142621] 78, L1: 1.
Dec 15 06:47:23 test kernel: [38480.142954] 79, L1: 1.
Dec 15 06:47:23 test kernel: [38480.145081] 80, L1: 1.
Dec 15 06:47:23 test kernel: [38480.145287] 81, L1: 1.
Dec 15 06:47:23 test kernel: [38480.146660] 82, L1: 1.
Dec 15 06:47:23 test kernel: [38480.148081] 83, L1: 1.
Dec 15 06:47:23 test kernel: [38480.148254] 84, L1: 1.
Dec 15 06:47:23 test kernel: [38480.149412] 85, L1: 1.
Dec 15 06:47:23 test kernel: [38480.149803] 86, L1: 1.
Dec 15 06:47:23 test kernel: [38480.188889] 87, L1: 1.
Dec 15 06:47:23 test kernel: [38480.189250] 88, L1: 1.
Dec 15 06:47:23 test kernel: [38480.200851] 89, L1: 1.
Dec 15 06:47:23 test kernel: [38480.208849] 90, L1: 1.
Dec 15 06:47:23 test kernel: [38480.233451] 91, L1: 1.
Dec 15 06:47:23 test kernel: [38480.234652] 92, L1: 1.
Dec 15 06:47:23 test kernel: [38480.234769] 93, L1: 1.
Dec 15 06:47:23 test kernel: [38480.235798] 94, L1: 1.
Dec 15 06:47:23 test kernel: [38480.235928] 95, L1: 1.
Dec 15 06:47:23 test kernel: [38480.237801] 96, L1: 1.
Dec 15 06:47:23 test kernel: [38480.238067] 97, L1: 1.
Dec 15 06:47:23 test kernel: [38480.241572] 98, L1: 1.
Dec 15 06:47:23 test kernel: [38480.241977] 99, L1: 1.
Dec 15 06:47:23 test kernel: [38480.242519] 100, L1: 1.
Dec 15 06:47:23 test kernel: [38480.248847] 101, L1: 1.
Dec 15 06:47:23 test kernel: [38480.248996] 102, L1: 1.
Dec 15 06:47:23 test kernel: [38480.249153] 103, L1: 1.
Dec 15 06:47:23 test kernel: [38480.252554] 104, L1: 1.
Dec 15 06:47:23 test kernel: [38480.252694] 105, L1: 1.
Dec 15 06:47:23 test kernel: [38480.253021] 106, L1: 1.
Dec 15 06:47:23 test kernel: [38480.253127] 107, L1: 1.
Dec 15 06:47:23 test kernel: [38480.253577] 108, L1: 1.
Dec 15 06:47:23 test kernel: [38480.253708] 109, L1: 1.
Dec 15 06:47:23 test kernel: [38480.264847] 110, L1: 1.
Dec 15 06:47:23 test kernel: [38480.289318] 111, L1: 1.
Dec 15 06:47:23 test kernel: [38480.289956] 112, L1: 1.
Dec 15 06:47:23 test kernel: [38480.290089] 113, L1: 1.
Dec 15 06:47:23 test kernel: [38480.290394] 114, L1: 1.
Dec 15 06:47:23 test kernel: [38480.290499] 115, L1: 1.
Dec 15 06:47:23 test kernel: [38480.290959] 116, L1: 1.
Dec 15 06:47:23 test kernel: [38480.291144] 117, L1: 1.
Dec 15 06:47:23 test kernel: [38480.291443] 118, L1: 1.
Dec 15 06:47:23 test kernel: [38480.291546] 119, L1: 1.
Dec 15 06:47:23 test kernel: [38480.291835] 120, L1: 1.
Dec 15 06:47:23 test kernel: [38480.291963] 121, L1: 1.
Dec 15 06:47:23 test kernel: [38480.292260] 122, L1: 1.
Dec 15 06:47:23 test kernel: [38480.292362] 123, L1: 1.
Dec 15 06:47:23 test kernel: [38480.292575] 124, L1: 1.
Dec 15 06:47:23 test kernel: [38480.294320] 125, L1: 1.
Dec 15 06:47:23 test kernel: [38480.294351] 126, L1: 1.
Dec 15 06:47:23 test kernel: [38480.294379] 127, L1: 1.
Dec 15 06:47:23 test kernel: [38480.304842] 128, L1: 1.
Dec 15 06:47:23 test kernel: [38480.337396] 129, L1: 1.
Dec 15 06:47:23 test kernel: [38480.337429] 130, L1: 1.
Dec 15 06:47:23 test kernel: [38480.337458] 131, L1: 1.
Dec 15 06:47:23 test kernel: [38480.337485] 132, L1: 1.
Dec 15 06:47:23 test kernel: [38480.337512] 133, L1: 1.
Dec 15 06:47:23 test kernel: [38480.337539] 134, L1: 1.
Dec 15 06:47:23 test kernel: [38480.337566] 135, L1: 1.
Dec 15 06:47:23 test kernel: [38480.338197] 136, L1: 1.
Dec 15 06:47:23 test kernel: [38480.338232] 137, L1: 1.
Dec 15 06:47:23 test kernel: [38480.338260] 138, L1: 1.
Dec 15 06:47:23 test kernel: [38480.338969] 139, L1: 1.
Dec 15 06:47:23 test kernel: [38480.340813] 140, L1: 1.
Dec 15 06:47:23 test kernel: [38480.341547] 141, L1: 1.
Dec 15 06:47:23 test kernel: [38480.341579] 142, L1: 1.
Dec 15 06:47:23 test kernel: [38480.341607] 143, L1: 1.
Dec 15 06:47:23 test kernel: [38480.341633] 144, L1: 1.
Dec 15 06:47:23 test kernel: [38480.341660] 145, L1: 1.
Dec 15 06:47:23 test kernel: [38480.341687] 146, L1: 1.
Dec 15 06:47:23 test kernel: [38480.341714] 147, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342067] 148, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342098] 149, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342126] 150, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342267] 151, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342297] 152, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342325] 153, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342792] 154, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342823] 155, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342851] 156, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342878] 157, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342905] 158, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342932] 159, L1: 1.
Dec 15 06:47:23 test kernel: [38480.342959] 160, L1: 1.
Dec 15 06:47:23 test kernel: [38480.343612] 161, L1: 1.
Dec 15 06:47:23 test kernel: [38480.343641] 162, L1: 1.
Dec 15 06:47:23 test kernel: [38480.343668] 163, L1: 1.
Dec 15 06:47:23 test kernel: [38480.343888] 164, L1: 1.
Dec 15 06:47:23 test kernel: [38480.343919] 165, L1: 1.
Dec 15 06:47:23 test kernel: [38480.343947] 166, L1: 1.
Dec 15 06:47:23 test kernel: [38480.356849] 167, L1: 1.
Dec 15 06:47:23 test kernel: [38480.364855] 168, L1: 1.
Dec 15 06:47:23 test kernel: [38480.396842] 169, L1: 1.
Dec 15 06:47:23 test kernel: [38480.423041] 170, L1: 1.
Dec 15 06:47:23 test kernel: [38480.555225] 171, L1: 1.
