Dec 18 18:24:52 test kernel: [13627.731919] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:24:52 test kernel: [13627.731957] [HAVFUZZ] Opened
Dec 18 18:25:23 test kernel: [13658.735311] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:25:23 test kernel: [13658.804715] [Trace KVM] Buffer reset
Dec 18 18:25:23 test kernel: [13658.804721] [TRACE_KVM] Buffer size changed
Dec 18 18:25:23 test kernel: [13658.804727] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:25:23 test kernel: [13658.804730] [TRACE_KVM] gran exit set to 0.
Dec 18 18:25:23 test kernel: [13658.804731] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:25:23 test kernel: [13658.804733] [TRACE_KVM] tracing enabled
Dec 18 18:25:23 test kernel: [13658.809949] 0, L1: 1.
Dec 18 18:25:23 test kernel: [13658.809995] 1, L1: 1.
Dec 18 18:25:23 test kernel: [13658.859424] 2, L1: 1.
Dec 18 18:25:23 test kernel: [13658.950114] 3, L1: 1.
Dec 18 18:25:23 test kernel: [13658.970183] 4, L1: 1.
Dec 18 18:25:23 test kernel: [13658.970409] 5, L1: 1.
Dec 18 18:25:23 test kernel: [13658.970633] 6, L1: 1.
Dec 18 18:25:23 test kernel: [13658.988680] 7, L1: 1.
Dec 18 18:25:24 test kernel: [13659.266137] 8, L1: 1.
Dec 18 18:25:24 test kernel: [13659.292777] 9, L1: 1.
Dec 18 18:25:24 test kernel: [13659.293031] 10, L1: 1.
Dec 18 18:25:24 test kernel: [13659.340763] 11, L1: 1.
Dec 18 18:25:24 test kernel: [13659.380836] 12, L1: 1.
Dec 18 18:25:24 test kernel: [13659.404893] 13, L1: 1.
Dec 18 18:25:24 test kernel: [13659.432605] 14, L1: 1.
Dec 18 18:25:24 test kernel: [13659.488605] 15, L1: 1.
Dec 18 18:25:24 test kernel: [13659.489007] 16, L1: 1.
Dec 18 18:25:24 test kernel: [13659.489221] 17, L1: 1.
Dec 18 18:25:24 test kernel: [13659.489438] 18, L1: 1.
Dec 18 18:25:24 test kernel: [13659.489474] 19, L1: 1.
Dec 18 18:25:24 test kernel: [13659.489504] 20, L1: 1.
Dec 18 18:25:24 test kernel: [13659.489529] 21, L1: 1.
Dec 18 18:25:24 test kernel: [13659.489557] 22, L1: 1.
Dec 18 18:25:24 test kernel: [13659.489584] 23, L1: 1.
Dec 18 18:25:24 test kernel: [13659.489609] 24, L1: 1.
Dec 18 18:25:24 test kernel: [13659.490130] 25, L1: 1.
Dec 18 18:25:24 test kernel: [13659.496617] 26, L1: 1.
Dec 18 18:25:24 test kernel: [13659.496650] 27, L1: 1.
Dec 18 18:25:24 test kernel: [13659.496854] 28, L1: 1.
Dec 18 18:25:24 test kernel: [13659.496944] 29, L1: 1.
Dec 18 18:25:24 test kernel: [13659.497511] 30, L1: 1.
Dec 18 18:25:24 test kernel: [13659.498041] 31, L1: 1.
Dec 18 18:25:24 test kernel: [13659.616976] 32, L1: 1.
Dec 18 18:25:24 test kernel: [13659.644873] 33, L1: 1.
Dec 18 18:25:24 test kernel: [13659.660610] 34, L1: 1.
Dec 18 18:25:24 test kernel: [13659.660774] 35, L1: 1.
