Dec 15 02:44:53 test kernel: [23930.672182] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:44:53 test kernel: [23930.672217] [HAVFUZZ] Opened
Dec 15 02:45:26 test kernel: [23963.318705] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:45:26 test kernel: [23963.390687] [Trace KVM] Buffer reset
Dec 15 02:45:26 test kernel: [23963.390696] [TRACE_KVM] Buffer size changed
Dec 15 02:45:26 test kernel: [23963.390704] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:45:26 test kernel: [23963.390707] [TRACE_KVM] gran exit set to 0.
Dec 15 02:45:26 test kernel: [23963.390709] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:45:26 test kernel: [23963.390711] [TRACE_KVM] tracing enabled
Dec 15 02:45:26 test kernel: [23963.395222] 0, L1: 1.
Dec 15 02:45:26 test kernel: [23963.432846] 1, L1: 1.
Dec 15 02:45:26 test kernel: [23963.447893] 2, L1: 1.
Dec 15 02:45:26 test kernel: [23963.448083] 3, L1: 1.
Dec 15 02:45:26 test kernel: [23963.448765] 4, L1: 1.
Dec 15 02:45:26 test kernel: [23963.473447] 5, L1: 1.
Dec 15 02:45:26 test kernel: [23963.473711] 6, L1: 1.
Dec 15 02:45:26 test kernel: [23963.480332] 7, L1: 1.
Dec 15 02:45:26 test kernel: [23963.490111] 8, L1: 1.
Dec 15 02:45:26 test kernel: [23963.507599] 9, L1: 1.
Dec 15 02:45:26 test kernel: [23963.507631] 10, L1: 1.
Dec 15 02:45:26 test kernel: [23963.507656] 11, L1: 1.
Dec 15 02:45:26 test kernel: [23963.507681] 12, L1: 1.
Dec 15 02:45:26 test kernel: [23963.507706] 13, L1: 1.
Dec 15 02:45:26 test kernel: [23963.507731] 14, L1: 1.
Dec 15 02:45:26 test kernel: [23963.520843] 15, L1: 1.
Dec 15 02:45:26 test kernel: [23963.521635] 16, L1: 1.
Dec 15 02:45:26 test kernel: [23963.521910] 17, L1: 1.
Dec 15 02:45:26 test kernel: [23963.522258] 18, L1: 1.
Dec 15 02:45:26 test kernel: [23963.522360] 19, L1: 1.
Dec 15 02:45:26 test kernel: [23963.522760] 20, L1: 1.
Dec 15 02:45:26 test kernel: [23963.522936] 21, L1: 1.
Dec 15 02:45:26 test kernel: [23963.522964] 22, L1: 1.
Dec 15 02:45:26 test kernel: [23963.522993] 23, L1: 1.
Dec 15 02:45:26 test kernel: [23963.523021] 24, L1: 1.
Dec 15 02:45:26 test kernel: [23963.526433] 25, L1: 1.
Dec 15 02:45:26 test kernel: [23963.541092] 26, L1: 1.
Dec 15 02:45:26 test kernel: [23963.543258] 27, L1: 1.
Dec 15 02:45:26 test kernel: [23963.558655] 28, L1: 1.
Dec 15 02:45:26 test kernel: [23963.771069] 29, L1: 1.
Dec 15 02:45:26 test kernel: [23963.771140] 30, L1: 1.
Dec 15 02:45:26 test kernel: [23963.771234] 31, L1: 1.
Dec 15 02:45:26 test kernel: [23963.772570] 32, L1: 1.
Dec 15 02:45:26 test kernel: [23963.772867] 33, L1: 1.
Dec 15 02:45:26 test kernel: [23963.773141] 34, L1: 1.
Dec 15 02:45:26 test kernel: [23963.773619] 35, L1: 1.
Dec 15 02:45:26 test kernel: [23963.773730] 36, L1: 1.
Dec 15 02:45:26 test kernel: [23963.774868] 37, L1: 1.
Dec 15 02:45:26 test kernel: [23963.775070] 38, L1: 1.
Dec 15 02:45:26 test kernel: [23963.775662] 39, L1: 1.
Dec 15 02:45:26 test kernel: [23963.775740] 40, L1: 1.
Dec 15 02:45:26 test kernel: [23963.776066] 41, L1: 1.
Dec 15 02:45:26 test kernel: [23963.777958] 42, L1: 1.
Dec 15 02:45:26 test kernel: [23963.778174] 43, L1: 1.
Dec 15 02:45:26 test kernel: [23963.778365] 44, L1: 1.
Dec 15 02:45:26 test kernel: [23963.778726] 45, L1: 1.
Dec 15 02:45:26 test kernel: [23963.779065] 46, L1: 1.
Dec 15 02:45:26 test kernel: [23963.779278] 47, L1: 1.
Dec 15 02:45:26 test kernel: [23963.779468] 48, L1: 1.
Dec 15 02:45:26 test kernel: [23963.779675] 49, L1: 1.
Dec 15 02:45:26 test kernel: [23963.805616] 50, L1: 1.
Dec 15 02:45:26 test kernel: [23963.853773] 51, L1: 1.
Dec 15 02:45:26 test kernel: [23963.853810] 52, L1: 1.
Dec 15 02:45:26 test kernel: [23963.853839] 53, L1: 1.
Dec 15 02:45:26 test kernel: [23963.853866] 54, L1: 1.
Dec 15 02:45:26 test kernel: [23963.853893] 55, L1: 1.
Dec 15 02:45:26 test kernel: [23963.853920] 56, L1: 1.
Dec 15 02:45:26 test kernel: [23963.853947] 57, L1: 1.
Dec 15 02:45:26 test kernel: [23963.878889] 58, L1: 1.
Dec 15 02:45:26 test kernel: [23963.878928] 59, L1: 1.
Dec 15 02:45:26 test kernel: [23963.878956] 60, L1: 1.
Dec 15 02:45:26 test kernel: [23963.879435] 61, L1: 1.
Dec 15 02:45:26 test kernel: [23963.882631] 62, L1: 1.
Dec 15 02:45:26 test kernel: [23963.934045] 63, L1: 1.
Dec 15 02:45:26 test kernel: [23963.934361] 64, L1: 1.
Dec 15 02:45:26 test kernel: [23963.934394] 65, L1: 1.
Dec 15 02:45:26 test kernel: [23963.934423] 66, L1: 1.
Dec 15 02:45:26 test kernel: [23963.934447] 67, L1: 1.
Dec 15 02:45:26 test kernel: [23963.934471] 68, L1: 1.
Dec 15 02:45:26 test kernel: [23963.934495] 69, L1: 1.
Dec 15 02:45:26 test kernel: [23963.934520] 70, L1: 1.
Dec 15 02:45:26 test kernel: [23963.936331] 71, L1: 1.
Dec 15 02:45:26 test kernel: [23963.936364] 72, L1: 1.
Dec 15 02:45:26 test kernel: [23963.936391] 73, L1: 1.
Dec 15 02:45:26 test kernel: [23963.952841] 74, L1: 1.
Dec 15 02:45:27 test kernel: [23964.035220] 75, L1: 1.
Dec 15 02:45:27 test kernel: [23964.038644] 76, L1: 1.
Dec 15 02:45:27 test kernel: [23964.038679] 77, L1: 1.
Dec 15 02:45:27 test kernel: [23964.056385] 78, L1: 1.
Dec 15 02:45:27 test kernel: [23964.056415] 79, L1: 1.
Dec 15 02:45:27 test kernel: [23964.058890] 80, L1: 1.
Dec 15 02:45:27 test kernel: [23964.072916] 81, L1: 1.
Dec 15 02:45:27 test kernel: [23964.072945] 82, L1: 1.
Dec 15 02:45:27 test kernel: [23964.073194] 83, L1: 1.
Dec 15 02:45:27 test kernel: [23964.073223] 84, L1: 1.
Dec 15 02:45:27 test kernel: [23964.073250] 85, L1: 1.
Dec 15 02:45:27 test kernel: [23964.073473] 86, L1: 1.
Dec 15 02:45:27 test kernel: [23964.357896] 87, L1: 1.
Dec 15 02:45:27 test kernel: [23964.358188] 88, L1: 1.
Dec 15 02:45:27 test kernel: [23964.359849] 89, L1: 1.
Dec 15 02:45:27 test kernel: [23964.364191] 90, L1: 1.
Dec 15 02:45:27 test kernel: [23964.368632] 91, L1: 1.
Dec 15 02:45:27 test kernel: [23964.370013] 92, L1: 1.
Dec 15 02:45:27 test kernel: [23964.371694] 93, L1: 1.
Dec 15 02:45:27 test kernel: [23964.381065] 94, L1: 1.
Dec 15 02:45:27 test kernel: [23964.381415] 95, L1: 1.
Dec 15 02:45:27 test kernel: [23964.408878] 96, L1: 1.
Dec 15 02:45:27 test kernel: [23964.420993] 97, L1: 1.
Dec 15 02:45:27 test kernel: [23964.421076] 98, L1: 1.
Dec 15 02:45:27 test kernel: [23964.453639] 99, L1: 1.
Dec 15 02:45:27 test kernel: [23964.454314] 100, L1: 1.
Dec 15 02:45:27 test kernel: [23964.480865] 101, L1: 1.
Dec 15 02:45:27 test kernel: [23964.481468] 102, L1: 1.
Dec 15 02:45:27 test kernel: [23964.509361] 103, L1: 1.
Dec 15 02:45:27 test kernel: [23964.511066] 104, L1: 1.
Dec 15 02:45:27 test kernel: [23964.527211] 105, L1: 1.
Dec 15 02:45:27 test kernel: [23964.542999] 106, L1: 1.
Dec 15 02:45:27 test kernel: [23964.546219] 107, L1: 1.
Dec 15 02:45:27 test kernel: [23964.546398] 108, L1: 1.
Dec 15 02:45:27 test kernel: [23964.546713] 109, L1: 1.
Dec 15 02:45:27 test kernel: [23964.593162] 110, L1: 1.
Dec 15 02:45:27 test kernel: [23964.593302] 111, L1: 1.
Dec 15 02:45:27 test kernel: [23964.593497] 112, L1: 1.
Dec 15 02:45:27 test kernel: [23964.608875] 113, L1: 1.
Dec 15 02:45:27 test kernel: [23964.610000] 114, L1: 1.
Dec 15 02:45:27 test kernel: [23964.610336] 115, L1: 1.
Dec 15 02:45:27 test kernel: [23964.610552] 116, L1: 1.
Dec 15 02:45:27 test kernel: [23964.611227] 117, L1: 1.
Dec 15 02:45:27 test kernel: [23964.611772] 118, L1: 1.
Dec 15 02:45:27 test kernel: [23964.648068] 119, L1: 1.
Dec 15 02:45:27 test kernel: [23964.688855] 120, L1: 1.
Dec 15 02:45:27 test kernel: [23964.708884] 121, L1: 1.
Dec 15 02:45:27 test kernel: [23964.740868] 122, L1: 1.
Dec 15 02:45:27 test kernel: [23964.757534] 123, L1: 1.
Dec 15 02:45:27 test kernel: [23964.774448] 124, L1: 1.
Dec 15 02:45:27 test kernel: [23964.812960] 125, L1: 1.
Dec 15 02:45:27 test kernel: [23964.818929] 126, L1: 1.
Dec 15 02:45:27 test kernel: [23964.841203] 127, L1: 1.
Dec 15 02:45:27 test kernel: [23964.841729] 128, L1: 1.
Dec 15 02:45:27 test kernel: [23964.873093] 129, L1: 1.
Dec 15 02:45:27 test kernel: [23964.877022] 130, L1: 1.
Dec 15 02:45:27 test kernel: [23964.877205] 131, L1: 1.
Dec 15 02:45:27 test kernel: [23964.877240] 132, L1: 1.
Dec 15 02:45:27 test kernel: [23964.877265] 133, L1: 1.
Dec 15 02:45:27 test kernel: [23964.877290] 134, L1: 1.
Dec 15 02:45:27 test kernel: [23964.877313] 135, L1: 1.
Dec 15 02:45:27 test kernel: [23964.877338] 136, L1: 1.
Dec 15 02:45:27 test kernel: [23964.877361] 137, L1: 1.
Dec 15 02:45:27 test kernel: [23964.877566] 138, L1: 1.
Dec 15 02:45:27 test kernel: [23964.877592] 139, L1: 1.
Dec 15 02:45:27 test kernel: [23964.877618] 140, L1: 1.
Dec 15 02:45:27 test kernel: [23964.877792] 141, L1: 1.
Dec 15 02:45:27 test kernel: [23964.880185] 142, L1: 1.
