Dec 19 09:34:48 test kernel: [68223.962925] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:34:48 test kernel: [68223.962959] [HAVFUZZ] Opened
Dec 19 09:35:21 test kernel: [68256.622474] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:35:21 test kernel: [68256.692093] [Trace KVM] Buffer reset
Dec 19 09:35:21 test kernel: [68256.692099] [TRACE_KVM] Buffer size changed
Dec 19 09:35:21 test kernel: [68256.692105] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:35:21 test kernel: [68256.692108] [TRACE_KVM] gran exit set to 0.
Dec 19 09:35:21 test kernel: [68256.692110] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:35:21 test kernel: [68256.692111] [TRACE_KVM] tracing enabled
Dec 19 09:35:21 test kernel: [68256.714477] 0, L1: 1.
Dec 19 09:35:21 test kernel: [68256.714678] 1, L1: 1.
Dec 19 09:35:21 test kernel: [68256.727907] 2, L1: 1.
Dec 19 09:35:21 test kernel: [68256.748614] 3, L1: 1.
Dec 19 09:35:21 test kernel: [68256.757594] 4, L1: 1.
Dec 19 09:35:21 test kernel: [68256.757627] 5, L1: 1.
Dec 19 09:35:21 test kernel: [68256.757655] 6, L1: 1.
Dec 19 09:35:21 test kernel: [68256.757681] 7, L1: 1.
Dec 19 09:35:21 test kernel: [68256.757708] 8, L1: 1.
Dec 19 09:35:21 test kernel: [68256.757734] 9, L1: 1.
Dec 19 09:35:21 test kernel: [68256.757761] 10, L1: 1.
Dec 19 09:35:21 test kernel: [68256.758115] 11, L1: 1.
Dec 19 09:35:21 test kernel: [68256.758150] 12, L1: 1.
Dec 19 09:35:21 test kernel: [68256.758178] 13, L1: 1.
Dec 19 09:35:21 test kernel: [68256.758403] 14, L1: 1.
Dec 19 09:35:21 test kernel: [68256.759008] 15, L1: 1.
Dec 19 09:35:21 test kernel: [68256.759038] 16, L1: 1.
Dec 19 09:35:21 test kernel: [68256.759066] 17, L1: 1.
Dec 19 09:35:21 test kernel: [68256.759093] 18, L1: 1.
Dec 19 09:35:21 test kernel: [68256.759119] 19, L1: 1.
Dec 19 09:35:21 test kernel: [68256.759147] 20, L1: 1.
Dec 19 09:35:21 test kernel: [68256.759174] 21, L1: 1.
Dec 19 09:35:21 test kernel: [68256.759383] 22, L1: 1.
Dec 19 09:35:21 test kernel: [68256.759411] 23, L1: 1.
Dec 19 09:35:21 test kernel: [68256.759439] 24, L1: 1.
Dec 19 09:35:21 test kernel: [68256.759922] 25, L1: 1.
Dec 19 09:35:21 test kernel: [68256.760761] 26, L1: 1.
Dec 19 09:35:21 test kernel: [68256.760795] 27, L1: 1.
Dec 19 09:35:21 test kernel: [68256.760826] 28, L1: 1.
Dec 19 09:35:21 test kernel: [68256.760854] 29, L1: 1.
Dec 19 09:35:21 test kernel: [68256.760883] 30, L1: 1.
Dec 19 09:35:21 test kernel: [68256.760913] 31, L1: 1.
Dec 19 09:35:21 test kernel: [68256.760942] 32, L1: 1.
Dec 19 09:35:21 test kernel: [68256.761189] 33, L1: 1.
Dec 19 09:35:21 test kernel: [68256.761220] 34, L1: 1.
Dec 19 09:35:21 test kernel: [68256.761248] 35, L1: 1.
Dec 19 09:35:21 test kernel: [68256.762031] 36, L1: 1.
Dec 19 09:35:21 test kernel: [68256.763940] 37, L1: 1.
Dec 19 09:35:21 test kernel: [68256.778063] 38, L1: 1.
Dec 19 09:35:21 test kernel: [68256.811940] 39, L1: 1.
Dec 19 09:35:21 test kernel: [68256.813691] 40, L1: 1.
Dec 19 09:35:21 test kernel: [68256.814446] 41, L1: 1.
Dec 19 09:35:21 test kernel: [68256.814975] 42, L1: 1.
Dec 19 09:35:21 test kernel: [68256.815017] 43, L1: 1.
Dec 19 09:35:21 test kernel: [68256.820288] 44, L1: 1.
Dec 19 09:35:21 test kernel: [68256.830271] 45, L1: 1.
Dec 19 09:35:21 test kernel: [68256.830305] 46, L1: 1.
Dec 19 09:35:21 test kernel: [68256.830332] 47, L1: 1.
Dec 19 09:35:21 test kernel: [68256.830357] 48, L1: 1.
Dec 19 09:35:21 test kernel: [68256.830382] 49, L1: 1.
Dec 19 09:35:21 test kernel: [68256.830406] 50, L1: 1.
Dec 19 09:35:21 test kernel: [68256.830432] 51, L1: 1.
Dec 19 09:35:21 test kernel: [68256.832169] 52, L1: 1.
Dec 19 09:35:21 test kernel: [68256.832200] 53, L1: 1.
Dec 19 09:35:21 test kernel: [68256.832225] 54, L1: 1.
Dec 19 09:35:21 test kernel: [68256.850653] 55, L1: 1.
Dec 19 09:35:21 test kernel: [68256.852096] 56, L1: 1.
Dec 19 09:35:21 test kernel: [68256.904943] 57, L1: 1.
Dec 19 09:35:21 test kernel: [68256.907057] 58, L1: 1.
Dec 19 09:35:22 test kernel: [68257.588120] 59, L1: 1.
Dec 19 09:35:22 test kernel: [68257.620278] 60, L1: 1.
Dec 19 09:35:22 test kernel: [68257.636088] 61, L1: 1.
