Dec 19 04:46:13 test kernel: [50908.995249] [TRACE_KVM] Buffer & to_replay created
Dec 19 04:46:13 test kernel: [50908.995284] [HAVFUZZ] Opened
Dec 19 04:47:12 test kernel: [50967.797985] [TRACE_KVM] The trarget vcpu is 3
Dec 19 04:47:12 test kernel: [50967.868000] [Trace KVM] Buffer reset
Dec 19 04:47:12 test kernel: [50967.868006] [TRACE_KVM] Buffer size changed
Dec 19 04:47:12 test kernel: [50967.868013] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 04:47:12 test kernel: [50967.868015] [TRACE_KVM] gran exit set to 0.
Dec 19 04:47:12 test kernel: [50967.868016] [TRACE_KVM] Control_execution set to 1.
Dec 19 04:47:12 test kernel: [50967.868018] [TRACE_KVM] tracing enabled
Dec 19 04:47:12 test kernel: [50967.896605] 0, L1: 1.
Dec 19 04:47:12 test kernel: [50967.933277] 1, L1: 1.
Dec 19 04:47:12 test kernel: [50967.933352] 2, L1: 1.
Dec 19 04:47:12 test kernel: [50967.933552] 3, L1: 1.
Dec 19 04:47:12 test kernel: [50967.933943] 4, L1: 1.
Dec 19 04:47:12 test kernel: [50967.935054] 5, L1: 1.
Dec 19 04:47:12 test kernel: [50967.936435] 6, L1: 1.
Dec 19 04:47:12 test kernel: [50967.937225] 7, L1: 1.
Dec 19 04:47:12 test kernel: [50967.955679] 8, L1: 1.
Dec 19 04:47:12 test kernel: [50967.955988] 9, L1: 1.
Dec 19 04:47:12 test kernel: [50967.961640] 10, L1: 1.
Dec 19 04:47:12 test kernel: [50967.964138] 11, L1: 1.
Dec 19 04:47:12 test kernel: [50967.964175] 12, L1: 1.
Dec 19 04:47:12 test kernel: [50967.964202] 13, L1: 1.
Dec 19 04:47:12 test kernel: [50967.964229] 14, L1: 1.
Dec 19 04:47:12 test kernel: [50967.964254] 15, L1: 1.
Dec 19 04:47:12 test kernel: [50967.980613] 16, L1: 1.
Dec 19 04:47:12 test kernel: [50967.980646] 17, L1: 1.
Dec 19 04:47:12 test kernel: [50967.980895] 18, L1: 1.
Dec 19 04:47:12 test kernel: [50967.981022] 19, L1: 1.
Dec 19 04:47:12 test kernel: [50967.981050] 20, L1: 1.
Dec 19 04:47:12 test kernel: [50967.981080] 21, L1: 1.
Dec 19 04:47:12 test kernel: [50967.981317] 22, L1: 1.
Dec 19 04:47:12 test kernel: [50967.981465] 23, L1: 1.
Dec 19 04:47:12 test kernel: [50967.981713] 24, L1: 1.
Dec 19 04:47:12 test kernel: [50967.981842] 25, L1: 1.
Dec 19 04:47:12 test kernel: [50967.986093] 26, L1: 1.
Dec 19 04:47:12 test kernel: [50967.987123] 27, L1: 1.
Dec 19 04:47:12 test kernel: [50967.988429] 28, L1: 1.
Dec 19 04:47:12 test kernel: [50968.033148] 29, L1: 1.
Dec 19 04:47:12 test kernel: [50968.040058] 30, L1: 1.
Dec 19 04:47:13 test kernel: [50968.776610] 31, L1: 1.
Dec 19 04:47:13 test kernel: [50968.776698] 32, L1: 1.
Dec 19 04:47:13 test kernel: [50968.778947] 33, L1: 1.
Dec 19 04:47:13 test kernel: [50968.791322] 34, L1: 1.
Dec 19 04:47:13 test kernel: [50968.837071] 35, L1: 1.
Dec 19 04:47:13 test kernel: [50968.837332] 36, L1: 1.
Dec 19 04:47:13 test kernel: [50968.857127] 37, L1: 1.
Dec 19 04:47:13 test kernel: [50968.857170] 38, L1: 1.
Dec 19 04:47:13 test kernel: [50968.857200] 39, L1: 1.
Dec 19 04:47:13 test kernel: [50968.857227] 40, L1: 1.
Dec 19 04:47:13 test kernel: [50968.857253] 41, L1: 1.
Dec 19 04:47:13 test kernel: [50968.857280] 42, L1: 1.
Dec 19 04:47:13 test kernel: [50968.857307] 43, L1: 1.
Dec 19 04:47:13 test kernel: [50968.858463] 44, L1: 1.
Dec 19 04:47:13 test kernel: [50968.859565] 45, L1: 1.
Dec 19 04:47:13 test kernel: [50968.859612] 46, L1: 1.
Dec 19 04:47:13 test kernel: [50968.859640] 47, L1: 1.
Dec 19 04:47:13 test kernel: [50968.859999] 48, L1: 1.
Dec 19 04:47:13 test kernel: [50968.892718] 49, L1: 1.
Dec 19 04:47:13 test kernel: [50968.908994] 50, L1: 1.
Dec 19 04:47:13 test kernel: [50968.914628] 51, L1: 1.
Dec 19 04:47:13 test kernel: [50968.971594] 52, L1: 1.
Dec 19 04:47:13 test kernel: [50968.971958] 53, L1: 1.
Dec 19 04:47:13 test kernel: [50968.997204] 54, L1: 1.
Dec 19 04:47:13 test kernel: [50968.997523] 55, L1: 1.
Dec 19 04:47:13 test kernel: [50969.073608] 56, L1: 1.
Dec 19 04:47:13 test kernel: [50969.094003] 57, L1: 1.
Dec 19 04:47:13 test kernel: [50969.094041] 58, L1: 1.
Dec 19 04:47:13 test kernel: [50969.094067] 59, L1: 1.
Dec 19 04:47:13 test kernel: [50969.094092] 60, L1: 1.
Dec 19 04:47:13 test kernel: [50969.094118] 61, L1: 1.
Dec 19 04:47:13 test kernel: [50969.094145] 62, L1: 1.
Dec 19 04:47:13 test kernel: [50969.094170] 63, L1: 1.
Dec 19 04:47:13 test kernel: [50969.096166] 64, L1: 1.
Dec 19 04:47:13 test kernel: [50969.096201] 65, L1: 1.
Dec 19 04:47:13 test kernel: [50969.096227] 66, L1: 1.
Dec 19 04:47:13 test kernel: [50969.096917] 67, L1: 1.
Dec 19 04:47:13 test kernel: [50969.101320] 68, L1: 1.
Dec 19 04:47:13 test kernel: [50969.101496] 69, L1: 1.
Dec 19 04:47:13 test kernel: [50969.105258] 70, L1: 1.
Dec 19 04:47:13 test kernel: [50969.182357] 71, L1: 1.
Dec 19 04:47:13 test kernel: [50969.183316] 72, L1: 1.
Dec 19 04:47:13 test kernel: [50969.183345] 73, L1: 1.
Dec 19 04:47:13 test kernel: [50969.183372] 74, L1: 1.
Dec 19 04:47:13 test kernel: [50969.183396] 75, L1: 1.
Dec 19 04:47:13 test kernel: [50969.183422] 76, L1: 1.
Dec 19 04:47:13 test kernel: [50969.183448] 77, L1: 1.
Dec 19 04:47:13 test kernel: [50969.183474] 78, L1: 1.
Dec 19 04:47:13 test kernel: [50969.184493] 79, L1: 1.
Dec 19 04:47:13 test kernel: [50969.184522] 80, L1: 1.
Dec 19 04:47:13 test kernel: [50969.184547] 81, L1: 1.
Dec 19 04:47:13 test kernel: [50969.194002] 82, L1: 1.
Dec 19 04:47:14 test kernel: [50969.220958] 83, L1: 1.
Dec 19 04:47:14 test kernel: [50969.253104] 84, L1: 1.
Dec 19 04:47:14 test kernel: [50969.253141] 85, L1: 1.
Dec 19 04:47:14 test kernel: [50969.253169] 86, L1: 1.
Dec 19 04:47:14 test kernel: [50969.253194] 87, L1: 1.
Dec 19 04:47:14 test kernel: [50969.253218] 88, L1: 1.
Dec 19 04:47:14 test kernel: [50969.253244] 89, L1: 1.
Dec 19 04:47:14 test kernel: [50969.253270] 90, L1: 1.
Dec 19 04:47:14 test kernel: [50969.253691] 91, L1: 1.
Dec 19 04:47:14 test kernel: [50969.253719] 92, L1: 1.
Dec 19 04:47:14 test kernel: [50969.253744] 93, L1: 1.
Dec 19 04:47:14 test kernel: [50969.254390] 94, L1: 1.
Dec 19 04:47:14 test kernel: [50969.254542] 95, L1: 1.
Dec 19 04:47:14 test kernel: [50969.283000] 96, L1: 1.
Dec 19 04:47:14 test kernel: [50969.307003] 97, L1: 1.
Dec 19 04:47:14 test kernel: [50969.307067] 98, L1: 1.
Dec 19 04:47:14 test kernel: [50969.307172] 99, L1: 1.
Dec 19 04:47:14 test kernel: [50969.307200] 100, L1: 1.
Dec 19 04:47:14 test kernel: [50969.307226] 101, L1: 1.
Dec 19 04:47:14 test kernel: [50969.307251] 102, L1: 1.
Dec 19 04:47:14 test kernel: [50969.307277] 103, L1: 1.
Dec 19 04:47:14 test kernel: [50969.307303] 104, L1: 1.
Dec 19 04:47:14 test kernel: [50969.307862] 105, L1: 1.
Dec 19 04:47:14 test kernel: [50969.307890] 106, L1: 1.
Dec 19 04:47:14 test kernel: [50969.307915] 107, L1: 1.
Dec 19 04:47:14 test kernel: [50969.314959] 108, L1: 1.
Dec 19 04:47:14 test kernel: [50969.402842] 109, L1: 1.
Dec 19 04:47:14 test kernel: [50969.406869] 110, L1: 1.
Dec 19 04:47:14 test kernel: [50969.422876] 111, L1: 1.
Dec 19 04:47:14 test kernel: [50969.434896] 112, L1: 1.
Dec 19 04:47:14 test kernel: [50969.435018] 113, L1: 1.
Dec 19 04:47:14 test kernel: [50969.435213] 114, L1: 1.
Dec 19 04:47:14 test kernel: [50969.456619] 115, L1: 1.
Dec 19 04:47:14 test kernel: [50969.456736] 116, L1: 1.
Dec 19 04:47:14 test kernel: [50969.484757] 117, L1: 1.
Dec 19 04:47:14 test kernel: [50969.484877] 118, L1: 1.
Dec 19 04:47:14 test kernel: [50969.484925] 119, L1: 1.
Dec 19 04:47:14 test kernel: [50969.484970] 120, L1: 1.
Dec 19 04:47:14 test kernel: [50969.485014] 121, L1: 1.
Dec 19 04:47:14 test kernel: [50969.485058] 122, L1: 1.
Dec 19 04:47:14 test kernel: [50969.485103] 123, L1: 1.
Dec 19 04:47:14 test kernel: [50969.486384] 124, L1: 1.
Dec 19 04:47:14 test kernel: [50969.515108] 125, L1: 1.
Dec 19 04:47:14 test kernel: [50969.520495] 126, L1: 1.
Dec 19 04:47:14 test kernel: [50969.549224] 127, L1: 1.
Dec 19 04:47:14 test kernel: [50969.566749] 128, L1: 1.
Dec 19 04:47:14 test kernel: [50969.617881] 129, L1: 1.
Dec 19 04:47:14 test kernel: [50969.624452] 130, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638035] 131, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638128] 132, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638164] 133, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638209] 134, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638250] 135, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638282] 136, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638308] 137, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638334] 138, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638361] 139, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638390] 140, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638685] 141, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638713] 142, L1: 1.
Dec 19 04:47:14 test kernel: [50969.638771] 143, L1: 1.
Dec 19 04:47:14 test kernel: [50969.737947] 144, L1: 1.
Dec 19 04:47:14 test kernel: [50969.737990] 145, L1: 1.
Dec 19 04:47:14 test kernel: [50969.738020] 146, L1: 1.
Dec 19 04:47:14 test kernel: [50969.738045] 147, L1: 1.
Dec 19 04:47:14 test kernel: [50969.738071] 148, L1: 1.
Dec 19 04:47:14 test kernel: [50969.738098] 149, L1: 1.
Dec 19 04:47:14 test kernel: [50969.738138] [Hermes] Exit Field [6400] -> Value [100]. Reason: [1c].
Dec 19 04:47:14 test kernel: [50969.738157] 150, L1: 1.
Dec 19 04:47:14 test kernel: [50969.738159] [Hermes] Entry Field [6400] -> Value [100].
Dec 19 04:47:17 test kernel: [50972.738257] [TRACE_KVM] tracing disabled
Dec 19 04:47:17 test kernel: [50972.738262] [TRACE_KVM] Control_execution set to 0.
Dec 19 04:47:17 test kernel: [50972.738596] [TRACE_KVM] Buffer copied 
Dec 19 04:47:17 test kernel: [50972.741659] [HAVFUZZ] Released
Dec 19 04:47:17 test kernel: [50972.743434] [Trace KVM] Buffer released
